date,总市值,市盈率(TTM),市净率
2026-05-20,93.43,-37.22,31.26
2026-05-21,95.87,-38.19,32.08
2026-05-22,95.87,-38.19,32.08
2026-05-23,95.87,-38.19,32.08
2026-05-24,95.87,-38.19,32.08
2026-05-25,95.87,-38.19,32.08
2026-05-26,105.78,-42.14,35.4
2026-05-27,125.03,-49.81,41.84
2026-05-28,119.83,-47.74,40.1
2026-05-29,120.32,-47.93,40.26
2026-05-30,120.32,-47.93,40.26
2026-05-31,120.32,-47.93,40.26
2026-06-01,127.31,-50.72,42.6
2026-06-02,126.49,-50.39,42.33
2026-06-03,131.53,-52.4,44.01
2026-06-04,133.48,-53.18,44.67
2026-06-05,133.24,-53.08,44.58
2026-06-06,133.24,-53.08,44.58
2026-06-07,133.24,-53.08,44.58
2026-06-08,133.16,-53.05,44.56
2026-06-09,135.35,-53.92,45.29
2026-06-10,140.79,-56.09,47.11
2026-06-11,143.64,-57.22,48.06
2026-06-12,149.89,-59.71,50.16
2026-06-13,149.89,-59.71,50.16
2026-06-14,149.89,-59.71,50.16
2026-06-15,153.14,-61.01,51.24
2026-06-16,151.11,-60.2,50.57
2026-06-17,154.2,-61.43,51.6
2026-06-18,155.99,-62.14,52.2
2026-06-19,155.99,-62.14,52.2
2026-06-20,155.99,-62.14,52.2
2026-06-21,155.99,-62.14,52.2
2026-06-22,165.25,-65.83,55.3
2026-06-23,158.18,-63.01,52.93
2026-06-24,157.77,-62.85,52.79
2026-06-25,152.74,-60.85,51.11
2026-06-26,155.99,-62.14,52.2
2026-06-27,155.99,-62.14,52.2
2026-06-28,155.99,-62.14,52.2
2026-06-29,162.49,-64.73,54.37
2026-06-30,157.2,-62.63,52.6
2026-07-01,157.2,-62.63,52.6
2026-07-02,115.85,-46.15,38.77
2026-07-03,103.99,-41.43,34.8
2026-07-04,103.99,-41.43,34.8
2026-07-05,103.99,-41.43,34.8
2026-07-06,104.56,-41.65,34.99
2026-07-07,106.67,-42.5,35.69
2026-07-08,99.12,-39.49,33.17
2026-07-09,97.49,-38.84,32.62
2026-07-10,100.33,-39.97,33.57
2026-07-11,100.33,-39.97,33.57
2026-07-12,100.33,-39.97,33.57
2026-07-13,100.42,-40.0,33.6
2026-07-14,99.28,-39.55,33.22
2026-07-15,98.63,-39.29,33.0
2026-07-16,98.3,-39.16,32.89
2026-07-17,100.58,-40.07,33.66
2026-07-18,100.58,-40.07,33.66
2026-07-19,100.58,-40.07,33.66
2026-07-20,94.24,-37.54,31.54
2026-07-21,96.68,-38.51,32.35
2026-07-22,96.68,-38.51,32.35
2026-07-23,97.49,-38.84,32.62
2026-07-24,98.47,-39.23,32.95
2026-07-25,98.47,-39.23,32.95
2026-07-26,98.47,-39.23,32.95
2026-07-27,98.95,-39.42,33.11
2026-07-28,98.3,-39.16,32.89
2026-07-29,96.68,-38.51,32.35
2026-07-30,95.87,-38.19,32.08
2026-07-31,94.97,-37.83,31.78
2026-08-01,94.97,-37.83,31.78
2026-08-02,94.97,-37.83,31.78
2026-08-03,96.84,-38.58,32.41
2026-08-04,101.96,-40.62,34.12
2026-08-05,101.07,-40.26,33.82
2026-08-06,99.93,-39.81,33.44
2026-08-07,97.65,-38.9,32.68
2026-08-08,97.65,-38.9,32.68
2026-08-09,97.65,-38.9,32.68
2026-08-10,95.13,-37.9,31.83
2026-08-11,96.52,-38.45,32.3
2026-08-12,98.95,-39.42,33.11
2026-08-13,101.39,-40.39,33.93
2026-08-14,100.33,-39.97,33.57
2026-08-15,100.33,-39.97,33.57
2026-08-16,100.33,-39.97,33.57
2026-08-17,97.82,-38.97,32.73
2026-08-18,101.47,-40.42,33.95
2026-08-19,98.06,-39.06,32.81
2026-08-20,97.17,-38.71,32.51
2026-08-21,98.71,-39.32,33.03
2026-08-22,98.71,-39.32,33.03
2026-08-23,98.71,-39.32,33.03
2026-08-24,99.77,-39.74,33.38
2026-08-25,98.14,-39.1,32.84
2026-08-26,98.3,-39.16,32.89
2026-08-27,98.22,-34.74,9.69
2026-08-28,98.06,-34.69,9.67
2026-08-29,98.06,-34.69,9.67
2026-08-30,98.06,-34.69,9.67
2026-08-31,93.43,-33.05,9.21
2026-09-01,91.32,-32.3,9.01
2026-09-02,92.86,-32.85,9.16
2026-09-03,93.75,-33.16,9.25
2026-09-04,93.84,-33.19,9.25
2026-09-05,93.84,-33.19,9.25
2026-09-06,93.84,-33.19,9.25
2026-09-07,91.97,-32.53,9.07
2026-09-08,92.29,-32.65,9.1
