date,总市值,市盈率(TTM),市净率
2003-11-02,73.59,18.71,2.74
2003-11-15,74.3,18.88,2.76
2003-11-28,74.76,19.0,2.78
2003-12-11,84.51,21.48,3.14
2003-12-24,78.48,19.95,2.92
2004-01-06,77.08,19.59,2.87
2004-01-19,74.3,18.88,2.76
2004-02-01,71.05,18.06,2.64
2004-02-14,75.23,19.12,2.8
2004-02-27,76.62,19.47,2.85
2004-03-11,69.19,17.59,2.57
2004-03-24,68.73,17.47,2.56
2004-04-06,65.01,16.52,2.42
2004-04-19,60.83,15.46,2.26
2004-05-02,42.26,9.96,0.89
2004-05-15,38.54,9.09,0.81
2004-05-28,45.51,10.73,0.96
2004-06-10,44.11,10.4,0.93
2004-06-23,38.54,9.09,0.81
2004-07-06,43.19,10.18,0.91
2004-07-19,44.11,10.4,0.93
2004-08-01,41.79,9.85,0.88
2004-08-14,37.61,8.87,0.79
2004-08-27,39.01,9.2,0.82
2004-09-09,36.68,8.65,0.77
2004-09-22,39.01,10.69,0.8
2004-10-05,39.01,10.69,0.8
2004-10-18,38.08,10.44,0.78
2004-10-31,37.15,10.18,0.76
2004-11-13,39.47,10.82,0.81
2004-11-26,37.61,10.31,0.77
2004-12-09,35.76,9.8,0.74
2004-12-22,32.97,9.04,0.68
2005-01-04,34.36,9.42,0.71
2005-01-17,32.51,8.91,0.67
2005-01-30,32.04,8.78,0.66
2005-02-12,32.51,8.91,0.67
2005-02-25,34.36,9.42,0.71
2005-03-10,32.97,9.04,0.68
2005-03-23,31.58,8.65,0.65
2005-04-05,30.65,8.4,0.63
2005-04-18,28.33,7.76,0.58
2005-05-01,26.47,39.41,0.55
2005-05-14,26.93,40.1,0.56
2005-05-27,26.47,39.41,0.55
2005-06-09,26.93,40.1,0.56
2005-06-22,28.33,42.18,0.59
2005-07-05,26.0,38.72,0.54
2005-07-18,27.4,40.79,0.57
2005-07-31,26.93,40.1,0.56
2005-08-13,25.54,38.03,0.53
2005-08-26,23.22,34.57,0.48
2005-09-08,20.2,30.08,0.42
2005-09-21,18.81,-57.24,0.39
2005-10-04,21.59,-65.72,0.45
2005-10-17,19.5,-59.36,0.41
2005-10-30,18.11,-55.12,0.38
2005-11-12,19.27,-58.65,0.4
2005-11-25,18.81,-57.24,0.39
2005-12-08,19.04,-57.95,0.4
2005-12-21,17.88,-54.41,0.37
2006-01-03,18.11,-55.12,0.38
2006-01-16,23.22,-70.66,0.48
2006-01-29,27.4,-83.38,0.57
2006-02-11,30.18,-91.86,0.63
2006-02-24,28.79,-87.62,0.6
2006-03-09,24.61,-74.9,0.51
2006-03-22,25.54,-77.73,0.53
2006-04-04,29.25,-89.04,0.61
2006-04-17,33.43,29.46,0.69
2006-04-30,29.72,26.18,0.59
2006-05-13,30.18,26.59,0.6
2006-05-26,26.93,23.73,0.54
2006-06-08,31.11,27.41,0.62
2006-06-21,30.65,27.0,0.61
2006-07-04,32.97,29.05,0.66
2006-07-17,37.61,33.14,0.75
2006-07-30,39.47,34.78,0.79
2006-08-12,29.72,26.18,0.59
2006-08-25,31.11,27.41,0.62
2006-09-07,32.04,109.5,0.64
2006-09-20,35.29,120.61,0.71
2006-10-03,34.83,119.02,0.7
2006-10-16,34.83,119.02,0.7
2006-10-29,34.83,119.02,0.7
2006-11-11,35.76,122.2,0.72
2006-11-24,34.83,119.02,0.7
2006-12-07,33.9,115.85,0.68
2006-12-20,37.15,126.96,0.74
2007-01-02,37.15,126.96,0.74
2007-01-15,39.94,136.48,0.8
2007-01-28,35.76,122.2,0.72
2007-02-10,41.79,142.83,0.84
2007-02-23,54.33,185.67,1.09
2007-03-08,48.29,165.04,0.97
2007-03-21,63.15,215.83,1.26
2007-04-03,64.08,-19.45,1.28
2007-04-16,71.05,-21.56,1.42
2007-04-29,66.4,-20.15,1.54
