date,总市值,市盈率(TTM),市净率
2012-12-18,1.68,1.59,0.33
2012-12-25,1.89,1.79,0.37
2013-01-01,2.01,1.9,0.39
2013-01-08,2.13,2.01,0.41
2013-01-15,2.1,1.99,0.41
2013-01-22,2.13,2.01,0.41
2013-01-29,2.13,2.01,0.41
2013-02-05,2.34,2.21,0.45
2013-02-12,2.31,2.18,0.45
2013-02-19,2.4,2.27,0.47
2013-02-26,2.31,2.18,0.45
2013-03-05,2.31,2.18,0.45
2013-03-12,2.28,2.16,0.44
2013-03-19,2.25,2.13,0.44
2013-03-26,2.28,2.88,0.44
2013-04-02,2.37,2.99,0.39
2013-04-09,2.28,2.88,0.37
2013-04-16,2.25,2.84,0.37
2013-04-23,2.25,2.84,0.37
2013-04-30,2.4,3.03,0.39
2013-05-07,2.4,3.03,0.39
2013-05-14,3.15,2.79,0.51
2013-05-21,2.79,2.47,0.45
2013-05-28,2.49,2.2,0.4
2013-06-04,2.4,2.12,0.39
2013-06-11,2.4,2.12,0.39
2013-06-18,2.28,2.02,0.37
2013-06-25,2.1,1.86,0.34
2013-07-02,2.34,2.07,0.38
2013-07-09,2.22,1.97,0.36
2013-07-16,2.31,2.04,0.38
2013-07-23,2.31,2.04,0.38
2013-07-30,2.22,1.97,0.36
2013-08-06,2.28,2.02,0.37
2013-08-13,2.34,2.81,0.36
2013-08-20,2.25,2.7,0.34
2013-08-27,2.25,2.7,0.34
2013-09-03,2.22,2.67,0.34
2013-09-10,2.22,2.67,0.34
2013-09-17,2.1,2.52,0.32
2013-09-24,2.07,2.49,0.32
2013-10-01,2.04,2.45,0.31
2013-10-08,2.13,2.56,0.32
2013-10-15,2.1,2.52,0.32
2013-10-22,2.04,2.45,0.31
2013-10-29,2.1,2.52,0.32
2013-11-05,2.28,2.74,0.35
2013-11-12,2.16,3.19,0.33
2013-11-19,2.19,3.23,0.33
2013-11-26,2.19,3.23,0.33
2013-12-03,2.22,3.27,0.34
2013-12-10,2.25,3.32,0.34
2013-12-17,2.19,3.23,0.33
2013-12-24,2.25,3.32,0.34
2013-12-31,2.16,3.19,0.33
2014-01-07,2.19,3.23,0.33
2014-01-14,1.98,2.92,0.3
2014-01-21,2.19,3.23,0.33
2014-01-28,2.25,3.32,0.34
2014-02-04,2.25,3.32,0.34
2014-02-11,2.25,3.32,0.34
2014-02-18,2.22,3.27,0.34
2014-02-25,2.31,3.41,0.35
2014-03-04,2.34,3.68,0.36
2014-03-11,2.61,4.11,0.38
2014-03-18,2.43,3.83,0.36
2014-03-25,2.37,3.73,0.35
2014-04-01,2.46,3.87,0.36
2014-04-08,2.46,3.87,0.36
2014-04-15,2.37,3.73,0.35
2014-04-22,2.43,3.83,0.36
2014-04-29,2.49,3.92,0.36
2014-05-06,2.46,3.87,0.36
2014-05-13,2.49,8.12,0.36
2014-05-20,2.76,9.0,0.4
2014-05-27,2.7,8.8,0.4
2014-06-03,2.58,8.41,0.38
2014-06-10,2.4,7.82,0.35
2014-06-17,2.4,7.82,0.35
2014-06-24,2.37,7.73,0.35
2014-07-01,2.34,7.63,0.34
2014-07-08,2.34,7.63,0.34
2014-07-15,2.31,7.53,0.34
2014-07-22,2.4,7.82,0.35
2014-07-29,2.34,7.63,0.34
2014-08-05,2.46,8.02,0.36
2014-08-12,2.46,8.02,0.36
2014-08-19,2.67,11.96,0.39
2014-08-26,2.64,11.83,0.39
