date,总市值,市盈率(TTM),市净率
2015-12-30,21.12,34.5946,3.9486
2015-12-31,21.12,34.5946,3.9486
2016-01-04,20.32,33.2842,3.799
2016-01-05,25.92,42.457,4.846
2016-01-06,26.24,42.9812,4.9058
2016-01-07,23.2,38.0017,4.3375
2016-01-08,24.0,39.3121,4.487
2016-01-11,22.08,36.1671,4.1281
2016-01-12,21.6,35.3809,4.0383
2016-01-13,20.8,34.0705,3.8888
2016-01-14,20.8,34.0705,3.8888
2016-01-15,20.96,34.3325,3.9187
2016-01-18,21.28,34.8567,3.9785
2016-01-19,27.84,45.602,5.205
2016-01-20,23.68,38.7879,4.4272
2016-01-21,25.6,41.9329,4.7862
2016-01-22,24.64,40.3604,4.6067
2016-01-25,24.48,40.0983,4.5768
2016-01-26,24.402,39.9705,4.5622
2016-01-27,23.738,38.8829,4.438
2016-01-28,22.078,36.1638,4.1277
2016-01-29,22.908,37.5234,4.2829
2016-02-01,25.398,41.602,4.7484
2016-02-02,25.232,41.3301,4.7174
2016-02-03,24.402,39.9705,4.5622
2016-02-04,24.236,39.6986,4.5312
2016-02-05,24.236,39.6986,4.5312
2016-02-11,22.908,37.5234,4.2829
2016-02-12,22.576,36.9796,4.2208
2016-02-15,22.908,37.5234,4.2829
2016-02-16,22.908,37.5234,4.2829
2016-02-17,22.742,37.2515,4.2518
2016-02-18,23.572,38.611,4.407
2016-02-19,23.074,37.7953,4.3139
2016-02-22,22.908,37.5234,4.2829
2016-02-23,22.576,36.9796,4.2208
2016-02-24,22.244,36.4357,4.1587
2016-02-25,21.746,35.62,4.0656
2016-02-26,22.244,36.4357,4.1587
2016-02-29,22.244,36.4357,4.1587
2016-03-01,22.41,36.7076,4.1898
2016-03-02,23.572,38.611,4.407
2016-03-03,22.908,37.5234,4.2829
2016-03-04,23.24,38.0672,4.3449
2016-03-07,23.406,38.3391,4.376
2016-03-08,23.074,37.7953,4.3139
2016-03-09,22.908,37.5234,4.2829
2016-03-10,22.576,36.9796,4.2208
2016-03-11,22.576,36.9796,4.2208
2016-03-14,23.24,38.0672,4.3449
2016-03-15,22.742,37.2515,4.2518
2016-03-16,22.742,37.2515,4.2518
2016-03-17,22.908,37.5234,4.2829
2016-03-18,23.572,38.611,4.407
2016-03-21,23.904,39.1548,4.4691
2016-03-22,23.406,38.3391,4.376
2016-03-23,23.24,38.0672,4.3449
2016-03-24,23.24,38.0672,4.3449
2016-03-29,22.908,16.8847,4.2829
2016-03-30,22.576,16.64,4.2208
2016-03-31,22.742039935500003,16.7624,4.2518
2016-04-01,22.244039061,16.3953,4.1587
2016-04-05,22.078038769499997,16.273,4.1277
2016-04-06,22.078038769499997,16.273,4.1277
2016-04-07,22.078038769499997,16.273,4.1277
2016-04-08,21.912038478000003,16.1506,4.0967
2016-04-11,21.248037312,15.6612,3.9725
2016-04-12,20.4180358545,15.0495,3.8173
2016-04-13,21.0820370205,15.5389,3.9415
2016-04-14,21.580037895,15.9059,4.0346
2016-04-15,21.912038478000003,16.1506,4.0967
2016-04-18,21.912038478000003,16.1506,4.0967
2016-04-19,21.4140376035,15.7836,4.0036
2016-04-20,21.248037312,15.6612,3.9725
2016-04-21,21.4140376035,15.7836,4.0036
2016-04-22,21.0820370205,15.5389,3.9415
2016-04-25,21.0820370205,15.5389,3.9415
2016-04-26,20.584036146,15.1718,1.7794
2016-04-27,21.0820370205,15.5389,1.8224
2016-04-28,20.916036729,15.4165,1.8081
2016-04-29,20.7500364375,15.2942,1.7937
2016-05-03,21.592732746,15.9059,1.8655
2016-05-04,21.426634801800002,15.7836,1.8511
2016-05-05,21.426634801800002,15.7836,1.8511
2016-05-06,20.762243025,15.3032,1.7948
2016-05-09,20.097851248199998,14.8135,1.7373
2016-05-10,20.2639491924,14.9359,1.7517
2016-05-11,20.762243025,15.3032,1.7948
2016-05-12,20.430047136600002,15.0583,1.7661
2016-05-13,20.2639491924,14.9359,1.7517
2016-05-16,20.097851248199998,14.8135,1.7373
2016-05-17,20.2639491924,14.9359,1.7517
2016-05-18,19.433459471400003,14.3238,1.6799
2016-05-19,19.5995574156,14.4462,1.6943
2016-05-20,19.5995574156,14.4462,1.6943
2016-05-23,19.267361527200002,14.2013,1.6656
2016-05-24,18.9351656388,13.9565,1.6368
2016-05-25,18.270773862000002,13.4668,1.5794
2016-05-26,18.270773862000002,13.4668,1.5794
2016-05-27,18.104675917799998,13.3444,1.565
2016-05-30,19.267361527200002,14.2013,1.6656
2016-05-31,20.1227798739,14.8135,1.7373
2016-06-01,20.7879957375,15.3032,1.7948
2016-06-02,20.7879957375,15.3032,1.7948
2016-06-03,21.1206036693,15.548,1.8235
2016-06-06,20.621691771600002,15.1996,1.7826
2016-06-07,21.1206036693,15.5673,1.8258
2016-06-08,20.7879957375,15.3222,1.797
2016-06-10,20.2890838398,14.9544,1.7539
2016-06-13,19.1249560785,14.0964,1.6532
2016-06-14,18.9586521126,13.9738,1.6389
2016-06-15,19.956475907999998,14.7093,1.7251
2016-06-16,20.4553878057,15.077,1.7682
2016-06-17,20.1227798739,14.8318,1.7395
2016-06-20,19.4575640103,14.3415,1.682
2016-06-21,20.1227798739,14.8318,1.7395
2016-06-22,19.6238679762,14.4641,1.6964
