date,总市值,市盈率(TTM),市净率
2009-12-15,700.0,117.44,14.34
2009-12-24,752.4,126.23,15.41
2010-01-02,749.41,125.73,15.35
2010-01-11,813.61,136.5,16.67
2010-01-20,792.71,132.99,16.24
2010-01-29,716.57,120.22,14.68
2010-02-07,685.22,114.96,14.04
2010-02-16,700.15,117.46,14.34
2010-02-25,705.38,118.34,14.45
2010-03-06,729.26,122.35,14.94
2010-03-15,694.18,116.46,14.22
2010-03-24,706.87,118.59,14.48
2010-04-02,682.24,67.18,13.98
2010-04-11,679.25,66.89,2.73
2010-04-20,649.39,63.95,2.61
2010-04-29,613.56,60.42,2.47
2010-05-08,582.96,57.41,2.34
2010-05-17,590.43,58.14,2.37
2010-05-26,530.71,52.26,2.13
2010-06-04,606.85,59.76,2.44
2010-06-13,556.84,54.83,2.24
2010-06-22,579.23,57.04,2.33
2010-07-01,539.67,53.14,2.17
2010-07-10,567.29,55.86,2.28
2010-07-19,529.22,52.11,2.13
2010-07-28,615.06,60.57,2.47
2010-08-06,625.51,61.6,2.51
2010-08-15,649.39,63.95,2.61
2010-08-24,587.44,38.81,2.32
2010-09-02,614.31,40.58,2.42
2010-09-11,599.38,39.6,2.36
2010-09-20,596.4,39.4,2.35
2010-09-29,593.41,39.2,2.34
2010-10-08,609.09,40.24,2.4
2010-10-17,624.01,41.23,2.46
2010-10-26,609.83,40.29,2.41
2010-11-04,605.35,39.99,2.39
2010-11-13,588.19,38.86,2.32
2010-11-22,560.57,37.03,2.21
2010-12-01,543.4,35.9,2.14
2010-12-10,531.46,35.11,2.1
2010-12-19,521.01,34.42,2.06
2010-12-28,502.35,33.19,1.98
2011-01-06,563.55,37.23,2.22
2011-01-15,560.57,37.03,2.21
2011-01-24,528.47,34.91,2.08
2011-02-02,524.74,34.67,2.07
2011-02-11,511.3,33.78,2.02
2011-02-20,543.4,35.9,2.14
2011-03-01,532.2,35.16,2.1
2011-03-10,526.98,34.81,2.08
2011-03-19,589.68,24.86,2.33
2011-03-28,589.68,24.86,2.16
2011-04-06,600.13,25.3,2.19
2011-04-15,615.8,25.96,2.25
2011-04-24,610.58,25.74,2.23
2011-05-03,593.41,25.02,2.17
2011-05-12,609.83,25.71,2.23
2011-05-21,616.55,25.99,2.25
2011-05-30,610.58,25.74,2.23
2011-06-08,586.69,24.73,2.15
2011-06-17,532.95,22.47,1.95
2011-06-26,544.15,22.94,1.99
2011-07-05,567.29,23.91,2.07
2011-07-14,507.57,21.4,1.86
2011-07-23,504.59,21.27,1.84
2011-08-01,509.81,21.49,1.86
2011-08-10,391.88,16.52,1.43
2011-08-19,403.82,17.02,1.48
2011-08-28,507.57,16.34,1.74
2011-09-06,500.85,16.13,1.72
2011-09-15,491.9,15.84,1.69
2011-09-24,445.62,14.35,1.53
2011-10-03,456.07,14.69,1.56
2011-10-12,472.49,15.21,1.62
2011-10-21,456.81,14.71,1.57
2011-10-30,515.78,18.3,1.77
2011-11-08,460.55,16.34,1.58
2011-11-17,441.89,15.68,1.51
2011-11-26,415.01,14.72,1.42
2011-12-05,428.45,15.2,1.47
2011-12-14,432.18,15.33,1.48
2011-12-23,441.89,15.68,1.51
2012-01-01,453.08,16.08,1.55
2012-01-10,439.65,15.6,1.51
2012-01-19,437.41,15.52,1.5
2012-01-28,450.84,16.0,1.54
2012-02-06,435.91,15.47,1.49
2012-02-15,476.22,16.9,1.63
2012-02-24,479.21,17.0,1.64
2012-03-04,535.94,19.02,1.84
2012-03-13,523.99,18.59,1.8
2012-03-22,494.14,17.53,1.69
2012-03-31,484.43,14.89,1.66
2012-04-09,491.15,15.09,1.68
2012-04-18,466.52,14.34,1.48
2012-04-27,457.56,14.52,1.46
2012-05-06,450.84,14.31,1.43
2012-05-15,369.48,11.73,1.18
2012-05-24,344.1,10.92,1.09
2012-06-02,355.3,11.28,1.13
2012-06-11,385.16,12.22,1.23
2012-06-20,398.59,12.65,1.27
2012-06-29,376.95,11.96,1.2
2012-07-08,382.17,12.13,1.22
2012-07-17,368.74,11.7,1.17
2012-07-26,350.82,11.13,1.12
2012-08-04,351.57,11.16,1.12
2012-08-13,376.95,11.96,1.2
2012-08-22,381.43,12.11,1.21
2012-08-31,375.45,11.38,1.18
2012-09-09,394.11,11.95,1.23
2012-09-18,383.66,11.63,1.2
2012-09-27,377.69,11.45,1.18
2012-10-06,391.88,11.88,1.23
2012-10-15,397.85,12.06,1.25
2012-10-24,387.4,11.74,1.21
2012-11-02,381.43,11.56,1.2
2012-11-11,382.92,11.36,1.2
2012-11-20,358.29,10.63,1.12
2012-11-29,381.43,11.31,1.2
2012-12-08,391.88,11.62,1.23
2012-12-17,390.38,11.58,1.22
2012-12-26,420.3,12.46,1.32
2013-01-04,446.02,13.23,1.4
2013-01-13,513.53,15.23,1.61
2013-01-22,509.51,15.11,1.6
2013-01-31,522.37,15.49,1.64
2013-02-09,570.58,16.92,1.79
2013-02-18,570.58,16.92,1.79
2013-02-27,550.49,16.33,1.72
2013-03-08,555.31,16.47,1.74
2013-03-17,558.53,16.56,1.75
2013-03-26,585.05,18.29,1.83
2013-04-04,558.53,17.46,1.75
2013-04-13,593.09,18.54,1.86
2013-04-22,584.25,18.27,1.61
2013-05-01,571.39,17.3,1.57
2013-05-10,609.96,18.47,1.68
2013-05-19,642.11,19.45,1.77
2013-05-28,660.59,20.0,1.82
2013-06-06,656.57,19.88,1.81
2013-06-15,634.07,19.2,1.75
2013-06-24,595.5,18.03,1.64
2013-07-03,630.05,19.08,1.74
2013-07-12,644.52,19.52,1.78
2013-07-21,658.98,19.96,1.82
2013-07-30,669.43,20.27,1.84
2013-08-08,654.16,19.81,1.8
2013-08-17,675.06,20.44,1.86
2013-08-26,643.71,19.74,1.69
2013-09-04,656.57,20.14,1.72
2013-09-13,630.86,19.35,1.66
2013-09-22,645.32,19.79,1.69
2013-10-01,647.73,19.87,1.7
2013-10-10,705.59,21.64,1.85
2013-10-19,746.58,22.9,1.96
2013-10-28,725.69,22.26,1.91
2013-11-06,739.35,20.74,1.94
2013-11-15,767.48,21.53,2.02
2013-11-24,790.78,22.18,2.08
2013-12-03,784.35,22.0,2.06
2013-12-12,779.53,21.87,2.05
2013-12-21,745.78,20.92,1.96
2013-12-30,787.57,22.09,2.07
2014-01-08,762.65,21.39,2.0
2014-01-17,806.85,22.63,2.12
2014-01-26,785.16,22.02,2.06
2014-02-04,759.44,21.3,1.99
2014-02-13,775.51,21.75,2.04
2014-02-22,738.54,20.72,1.94
2014-03-03,772.3,21.66,2.03
2014-03-12,748.99,21.01,1.97
2014-03-21,644.52,24.73,1.69
2014-03-30,653.36,25.06,1.72
2014-04-08,610.77,23.43,1.55
2014-04-17,691.13,26.51,1.76
2014-04-26,678.27,26.02,1.73
2014-05-05,644.52,23.85,1.64
2014-05-14,659.79,24.41,1.68
2014-05-23,699.97,25.9,1.78
2014-06-01,692.74,25.63,1.76
2014-06-10,685.5,25.36,1.74
2014-06-19,676.66,25.03,1.72
2014-06-28,663.81,24.56,1.69
2014-07-07,679.88,25.15,1.73
2014-07-16,646.13,23.9,1.64
2014-07-25,642.91,23.79,1.64
2014-08-03,631.66,23.37,1.61
2014-08-12,663.81,24.56,1.69
2014-08-21,675.06,27.47,1.72
2014-08-30,673.45,27.41,1.68
2014-09-08,680.68,27.7,1.69
2014-09-17,644.52,26.23,1.6
2014-09-26,618.0,25.15,1.54
2014-10-05,603.53,24.56,1.5
2014-10-14,593.09,24.14,1.48
2014-10-23,610.77,24.86,1.52
2014-11-01,665.41,32.5,1.66
2014-11-10,662.2,32.35,1.65
2014-11-19,642.91,31.4,1.6
2014-11-28,670.23,32.74,1.67
2014-12-07,650.95,31.8,1.62
2014-12-16,634.07,30.97,1.58
2014-12-25,631.66,30.85,1.57
2015-01-03,659.79,32.23,1.64
2015-01-12,684.7,33.44,1.7
2015-01-21,687.91,33.6,1.71
2015-01-30,673.45,32.89,1.68
2015-02-08,650.14,31.76,1.62
2015-02-17,662.2,32.35,1.65
2015-02-26,674.25,32.93,1.68
2015-03-07,658.18,32.15,1.64
