date,总市值,市盈率(TTM),市净率
2016-08-21,581.59,7.18,1.29
2016-08-26,576.09,7.12,1.28
2016-08-31,582.51,11.62,1.3
2016-09-05,577.01,11.51,1.28
2016-09-10,590.77,11.79,1.31
2016-09-15,577.01,11.51,1.28
2016-09-20,575.43,11.48,1.28
2016-09-25,565.28,11.28,1.26
2016-09-30,532.08,10.62,1.18
2016-10-05,532.08,10.62,1.18
2016-10-10,544.07,10.86,1.21
2016-10-15,527.47,10.53,1.17
2016-10-20,539.46,10.76,1.2
2016-10-25,540.38,10.78,1.2
2016-10-30,538.54,11.5,0.99
2016-11-04,538.54,11.5,0.99
2016-11-09,533.01,11.38,0.98
2016-11-14,559.75,11.95,1.03
2016-11-19,554.22,11.83,1.02
2016-11-24,572.66,12.22,1.06
2016-11-29,562.52,12.01,1.04
2016-12-04,553.29,11.81,1.02
2016-12-09,541.31,11.56,1.0
2016-12-14,567.13,12.11,1.05
2016-12-19,570.82,12.19,1.05
2016-12-24,569.89,12.17,1.05
2016-12-29,576.35,12.3,1.06
2017-01-03,576.35,12.3,1.06
2017-01-08,577.27,12.32,1.06
2017-01-13,583.73,12.46,1.08
2017-01-18,580.04,12.38,1.07
2017-01-23,584.65,12.48,1.08
2017-01-28,583.73,12.46,1.08
2017-02-02,575.43,12.28,1.06
2017-02-07,572.66,12.22,1.06
2017-02-12,580.96,12.4,1.07
2017-02-17,583.73,12.46,1.08
2017-02-22,591.1,12.62,1.09
2017-02-27,587.41,12.54,1.08
2017-03-04,591.1,12.62,1.09
2017-03-09,567.13,12.11,1.05
2017-03-14,567.13,12.11,1.05
2017-03-19,555.14,11.85,1.02
2017-03-24,559.75,11.95,1.03
2017-03-29,553.29,16.43,1.05
2017-04-03,551.45,16.37,1.05
2017-04-08,551.45,16.37,1.05
2017-04-13,547.76,16.26,1.04
2017-04-18,544.07,16.15,1.03
2017-04-23,535.77,15.91,1.02
2017-04-28,531.16,15.7,0.98
2017-05-03,517.33,15.29,0.96
2017-05-08,507.19,14.99,0.94
2017-05-13,509.95,15.07,0.94
2017-05-18,514.56,15.21,0.95
2017-05-23,514.56,15.21,0.95
2017-05-28,526.55,15.56,0.97
2017-06-02,520.1,15.37,0.96
2017-06-07,513.64,15.18,0.95
2017-06-12,503.5,14.88,0.93
2017-06-17,506.26,14.96,0.94
2017-06-22,511.8,15.13,0.95
2017-06-27,496.12,14.66,0.92
2017-07-02,492.43,14.56,0.91
2017-07-07,493.35,14.58,0.91
2017-07-12,493.35,14.58,0.91
2017-07-17,495.2,14.64,0.92
2017-07-22,493.35,14.58,0.91
2017-07-27,494.28,14.61,0.91
2017-08-01,493.35,14.58,0.91
2017-08-06,501.65,14.83,0.93
2017-08-11,485.05,14.34,0.9
2017-08-16,486.9,14.39,0.9
2017-08-21,485.98,14.36,0.9
2017-08-26,488.74,14.45,0.9
2017-08-31,502.58,15.94,0.91
2017-09-05,495.2,15.71,0.9
2017-09-10,495.2,15.71,0.9
2017-09-15,512.72,16.27,0.93
2017-09-20,504.42,16.0,0.92
2017-09-25,491.51,15.59,0.89
2017-09-30,489.67,15.53,0.89
2017-10-05,497.97,15.8,0.9
2017-10-10,500.73,15.89,0.91
2017-10-15,497.97,15.8,0.9
2017-10-20,502.58,15.94,0.91
2017-10-25,497.04,15.77,0.9
2017-10-30,497.97,14.61,0.87
2017-11-04,491.51,14.42,0.85
2017-11-09,493.35,14.47,0.86
2017-11-14,485.98,14.26,0.84
2017-11-19,481.37,14.12,0.84
2017-11-24,450.01,13.2,0.78
2017-11-29,441.71,12.96,0.77
2017-12-04,441.71,12.96,0.77
2017-12-09,438.49,12.86,0.76
2017-12-14,455.55,13.36,0.79
2017-12-19,447.25,13.12,0.78
2017-12-24,442.64,12.98,0.77
2017-12-29,449.55,13.19,0.78
2018-01-03,451.86,13.26,0.79
2018-01-08,455.55,13.36,0.79
2018-01-13,447.25,13.12,0.78
2018-01-18,464.77,13.63,0.81
2018-01-23,471.22,13.82,0.82
2018-01-28,495.2,14.53,0.86
2018-02-02,470.3,13.8,0.82
2018-02-07,434.34,12.74,0.75
2018-02-12,418.66,12.28,0.73
2018-02-17,421.89,12.38,0.73
