date,总市值,市盈率(TTM),市净率
2014-06-07,174.59,9.15,1.71
2014-06-13,157.64,8.26,1.55
2014-06-19,159.53,8.36,1.57
2014-06-25,170.35,8.93,1.67
2014-07-01,162.82,8.53,1.6
2014-07-07,165.8,8.69,1.63
2014-07-13,156.25,8.19,1.53
2014-07-19,156.73,8.21,1.54
2014-07-25,156.73,8.21,1.54
2014-07-31,157.68,8.26,1.55
2014-08-06,160.07,8.39,1.57
2014-08-12,156.25,8.19,1.53
2014-08-18,160.07,8.39,1.57
2014-08-24,159.59,8.36,1.57
2014-08-30,155.77,7.84,1.53
2014-09-05,167.24,8.42,1.24
2014-09-11,169.63,8.54,1.26
2014-09-17,169.63,8.54,1.26
2014-09-23,165.33,8.32,1.23
2014-09-29,167.24,8.42,1.24
2014-10-05,164.85,8.3,1.23
2014-10-11,171.54,8.64,1.28
2014-10-17,167.24,8.42,1.24
2014-10-23,169.63,8.54,1.26
2014-10-29,172.97,8.71,1.29
2014-11-04,176.79,8.9,1.32
2014-11-10,173.93,8.76,1.29
2014-11-16,177.75,8.95,1.32
2014-11-22,166.28,8.37,1.24
2014-11-28,172.49,8.68,1.28
2014-12-04,169.63,8.54,1.26
2014-12-10,169.63,8.54,1.26
2014-12-16,167.71,8.44,1.25
2014-12-22,170.58,8.59,1.27
2014-12-28,167.24,8.42,1.24
2015-01-03,160.55,8.08,1.2
2015-01-09,169.15,8.52,1.26
2015-01-15,161.5,8.13,1.2
2015-01-21,159.59,8.04,1.19
2015-01-27,161.98,8.16,1.21
2015-02-02,166.28,8.37,1.24
2015-02-08,166.28,8.37,1.24
2015-02-14,156.73,7.89,1.17
2015-02-20,158.16,7.96,1.18
2015-02-26,159.11,8.01,1.18
2015-03-04,161.5,8.13,1.2
2015-03-10,166.28,8.37,1.24
2015-03-16,163.89,8.25,1.22
2015-03-22,170.58,8.48,1.27
2015-03-28,180.62,8.98,1.34
2015-04-03,182.05,9.05,1.36
2015-04-09,195.91,9.74,1.46
2015-04-15,203.07,10.1,1.38
2015-04-21,201.64,10.03,1.37
2015-04-27,233.65,11.62,1.59
2015-05-03,250.38,12.45,1.7
2015-05-09,239.39,11.9,1.63
2015-05-15,231.74,11.52,1.57
2015-05-21,268.06,13.33,1.82
2015-05-27,288.13,14.33,1.96
2015-06-02,271.4,13.5,1.84
2015-06-08,268.06,13.33,1.82
2015-06-14,257.55,12.81,1.75
2015-06-20,251.33,12.5,1.71
2015-06-26,229.83,11.43,1.56
2015-07-02,218.36,10.86,1.48
2015-07-08,183.01,9.1,1.24
2015-07-14,232.7,11.57,1.58
2015-07-20,238.91,11.88,1.62
2015-07-26,238.91,11.88,1.62
2015-08-01,237.95,11.83,1.62
2015-08-07,238.91,11.88,1.62
2015-08-13,234.61,11.67,1.59
2015-08-19,216.45,10.76,1.47
2015-08-25,173.93,7.55,1.18
2015-08-31,177.75,7.72,1.21
2015-09-06,164.37,7.14,1.11
2015-09-12,170.58,7.41,1.15
2015-09-18,161.5,7.01,1.09
2015-09-24,172.02,7.47,1.16
2015-09-30,166.28,7.22,1.12
2015-10-06,167.71,7.28,1.13
2015-10-12,181.09,7.86,1.22
2015-10-18,181.57,7.88,1.22
2015-10-24,180.62,7.84,1.22
2015-10-30,179.18,7.78,1.21
2015-11-05,179.66,7.8,1.21
2015-11-11,173.93,7.55,1.17
2015-11-17,168.19,7.3,1.13
2015-11-23,170.1,7.39,1.15
2015-11-29,166.76,7.24,1.12
2015-12-05,165.33,7.18,1.12
2015-12-11,161.03,6.99,1.09
2015-12-17,161.98,7.03,1.09
2015-12-23,157.68,6.85,1.06
2015-12-29,166.76,7.24,1.12
2016-01-04,159.11,6.91,1.07
2016-01-10,152.42,6.62,1.03
2016-01-16,140.48,6.1,0.95
2016-01-22,130.92,5.68,0.88
2016-01-28,131.4,5.71,0.89
2016-02-03,131.88,5.73,0.89
2016-02-09,133.79,5.81,0.9
2016-02-15,131.4,5.71,0.89
2016-02-21,136.66,5.93,0.92
2016-02-27,133.31,5.79,0.9
2016-03-04,140.48,6.1,0.95
2016-03-10,140.0,6.08,0.94
2016-03-16,140.48,6.1,0.95
2016-03-22,157.2,6.91,1.06
2016-03-28,167.24,7.36,1.13
2016-04-03,166.28,7.31,1.12
2016-04-09,168.19,7.4,1.13
2016-04-15,183.01,8.05,1.23
2016-04-21,180.62,7.94,1.22
2016-04-27,174.88,7.69,1.18
2016-05-03,172.97,7.61,1.16
2016-05-09,166.76,7.33,1.12
2016-05-15,174.88,7.69,1.18
2016-05-21,183.48,8.07,1.23
2016-05-27,181.09,7.97,1.22
2016-06-02,181.09,7.97,1.22
2016-06-08,177.75,7.82,1.2
2016-06-14,176.32,7.75,1.19
2016-06-20,172.97,7.61,1.16
2016-06-26,170.58,7.5,1.15
2016-07-02,167.71,7.38,1.13
2016-07-08,163.41,7.19,1.1
2016-07-14,168.19,7.4,1.13
2016-07-20,169.15,7.44,1.14
2016-07-26,170.58,7.5,1.15
2016-08-01,168.19,7.4,1.13
2016-08-07,161.5,7.1,1.09
2016-08-13,174.4,7.67,1.17
2016-08-19,170.1,7.48,1.14
2016-08-25,204.03,8.97,1.37
2016-08-31,212.15,9.33,1.43
2016-09-06,214.54,9.09,1.4
