date,总市值,市盈率(TTM),市净率
2018-10-11,187.384,6.8195,1.3835
2018-10-12,191.16,6.957,1.4114
2018-10-15,191.16,6.957,1.4114
2018-10-16,192.34,6.9999,1.4201
2018-10-18,189.744,6.9054,1.401
2018-10-19,191.16,6.957,1.4114
2018-10-22,191.868,6.9827,1.4166
2018-10-23,191.16,6.957,1.4114
2018-10-24,192.104,6.9913,1.4184
2018-10-25,187.856,6.8367,1.387
2018-10-26,189.272,6.8883,1.3975
2018-10-29,188.8,6.8711,1.394
2018-10-30,190.216,6.9226,1.4044
2018-10-31,190.688,6.9398,1.4079
2018-11-01,194.464,7.0772,1.4358
2018-11-02,196.824,7.1631,1.4532
2018-11-05,190.688,6.9398,1.4079
2018-11-06,189.508,6.8968,1.3992
2018-11-07,191.2050602,6.9586,1.4117
2018-11-08,191.2050602,6.9586,1.4117
2018-11-09,190.9669468,6.9499,1.41
2018-11-12,189.5382664,6.8979,1.3994
2018-11-13,187.6333592,6.8286,1.3854
2018-11-14,188.109586,6.846,1.3889
2018-11-15,178.58505,6.4993,1.3186
2018-11-16,165.0125862,6.0054,1.2184
2018-11-19,170.7273078,6.2134,1.2605
2018-11-20,166.67938,6.066,1.2307
2018-11-21,168.8224006,6.144,1.2465
2018-11-22,177.6325964,6.4647,1.3115
2018-11-23,184.537885,6.716,1.3625
2018-11-26,180.966184,6.586,1.3361
2018-11-27,183.1092046,6.664,1.352
2018-11-28,182.156751,6.6293,1.3449
2018-11-29,184.537885,6.716,1.3625
2018-11-30,179.775617,6.5427,1.3274
2018-12-03,185.728452,6.7593,1.3713
2018-12-04,185.4903386,6.7506,1.3695
2018-12-05,191.681287,6.9759,1.4153
2018-12-06,191.681287,6.9759,1.4153
2018-12-07,193.8243076,7.0539,1.4311
2018-12-10,191.681287,6.9759,1.4153
2018-12-11,194.7767612,7.0886,1.4381
2018-12-12,196.443555,7.1493,1.4504
2018-12-13,197.3960086,7.1839,1.4575
2018-12-14,197.1578952,7.1753,1.4557
2018-12-17,194.7767612,7.0886,1.4381
2018-12-18,193.3480808,7.0366,1.4276
2018-12-19,192.871854,7.0193,1.424
2018-12-20,191.681287,6.9759,1.4153
2018-12-21,193.1099674,7.0279,1.4258
2018-12-24,193.1099674,7.0279,1.4258
2018-12-27,191.2050602,6.9586,1.4117
2018-12-28,193.1099674,7.0279,1.4258
2018-12-31,190.49072,6.9326,1.4065
2019-01-02,192.3956272,7.0019,1.4205
2019-01-03,188.3476994,6.8546,1.3906
2019-01-04,193.5861942,7.0453,1.4293
2019-01-07,191.681287,6.9759,1.4153
2019-01-08,193.8243076,7.0539,1.4311
2019-01-09,194.3005344,7.0713,1.4346
2019-01-10,195.0148746,7.0973,1.4399
2019-01-11,193.1099674,7.0279,1.4258
2019-01-14,192.871854,7.0193,1.424
2019-01-15,190.49072,6.9326,1.4065
2019-01-16,193.3480808,7.0366,1.4276
2019-01-17,189.300153,6.8893,1.3977
2019-01-18,189.300153,6.8893,1.3977
2019-01-21,192.871854,7.0193,1.424
2019-01-22,187.8714726,6.8373,1.3871
2019-01-23,190.49072,6.9326,1.4065
2019-01-24,190.49072,6.9326,1.4065
2019-01-25,195.252988,7.1059,1.4416
2019-01-28,190.9669468,6.9499,1.41
2019-01-29,194.062421,7.0626,1.4328
2019-01-30,191.9194004,6.9846,1.417
2019-01-31,192.1575138,6.9933,1.4188
2019-02-01,192.1575138,6.9933,1.4188
2019-02-04,192.1575138,6.9933,1.4188
2019-02-08,192.1575138,6.9933,1.4188
2019-02-11,194.3005344,7.0713,1.4346
2019-02-12,196.443555,7.1493,1.4504
2019-02-13,192.6337406,7.0106,1.4223
2019-02-14,192.6337406,7.0106,1.4223
2019-02-15,192.871854,7.0193,1.424
2019-02-18,195.7292148,7.1233,1.4451
2019-02-19,195.4911014,7.1146,1.4434
2019-02-20,191.2050602,6.9586,1.4117
2019-02-21,194.3005344,7.0713,1.4346
2019-02-22,193.5861942,7.0453,1.4293
2019-02-25,194.062421,7.0626,1.4328
2019-02-26,194.3005344,7.0713,1.4346
2019-02-27,194.062421,7.0626,1.4328
2019-02-28,193.8243076,7.0539,1.4311
2019-03-01,194.5386478,7.0799,1.4364
2019-03-04,192.6337406,7.0106,1.4223
2019-03-05,194.7767612,7.0886,1.4381
2019-03-06,194.062421,7.0626,1.4328
2019-03-07,191.2050602,6.9586,1.4117
2019-03-08,184.537885,6.716,1.3625
2019-03-11,187.8714726,6.8373,1.3871
2019-03-12,192.1575138,6.9933,1.4188
2019-03-13,191.4431736,6.9673,1.4135
2019-03-14,191.681287,6.9759,1.4153
2019-03-15,201.9201632,7.3486,1.4909
2019-03-18,203.3488436,7.4006,1.5014
2019-03-19,200.9677096,7.3139,1.4838
2019-03-20,199.7771426,7.2706,1.475
2019-03-21,213.8258332,7.7819,1.5788
2019-03-22,208.1111116,7.5739,1.5366
2019-03-25,207.158658,7.5392,1.5295
2019-03-26,205.0156374,7.4612,1.5137
2019-03-27,219.064328,7.9725,1.6174
2019-03-28,222.8741424,6.0836,1.2087
2019-03-29,243.4709515,6.6458,1.3204
