date,总市值,市盈率(TTM),市净率
2001-11-18,306.22,22.13,1.13
2001-12-03,295.02,21.32,1.09
2001-12-18,302.49,21.86,1.12
2002-01-02,302.49,21.86,1.12
2002-01-17,306.22,22.13,1.13
2002-02-01,300.62,21.73,1.11
2002-02-16,300.62,21.73,1.11
2002-03-03,285.68,20.65,1.06
2002-03-18,287.55,20.78,1.06
2002-04-02,274.48,19.84,1.02
2002-04-17,298.61,25.15,1.08
2002-05-02,343.4,28.93,1.25
2002-05-17,335.93,28.3,1.22
2002-06-01,334.07,28.14,1.21
2002-06-16,330.34,27.82,1.2
2002-07-01,332.2,27.98,1.21
2002-07-16,313.54,26.41,1.14
2002-07-31,313.54,26.41,1.14
2002-08-15,300.47,25.31,1.09
2002-08-30,298.61,25.15,1.08
2002-09-14,287.41,24.21,1.04
2002-09-29,265.01,22.32,0.96
2002-10-14,255.68,21.54,0.93
2002-10-29,279.95,23.19,1.07
2002-11-13,272.48,22.58,1.04
2002-11-28,278.08,23.04,1.06
2002-12-13,281.81,23.35,1.08
2002-12-28,283.68,23.5,1.09
2003-01-12,287.41,23.81,1.1
2003-01-27,272.48,22.58,1.04
2003-02-11,281.81,23.35,1.08
2003-02-26,272.48,22.58,1.04
2003-03-13,270.61,22.42,1.04
2003-03-28,281.81,25.17,1.09
2003-04-12,250.08,22.33,0.97
2003-04-27,248.22,22.17,0.96
2003-05-12,270.61,24.17,1.05
2003-05-27,274.35,24.5,1.06
2003-06-11,279.95,25.0,1.09
2003-06-26,272.48,24.34,1.06
2003-07-11,283.68,25.34,1.1
2003-07-26,293.01,26.17,1.14
2003-08-10,300.47,26.84,1.16
2003-08-25,347.13,31.0,1.35
2003-09-09,352.73,31.5,1.37
2003-09-24,360.2,32.17,1.4
2003-10-09,386.32,34.5,1.5
2003-10-24,365.79,36.21,1.47
2003-11-08,363.93,36.03,1.47
2003-11-23,343.4,34.0,1.38
2003-12-08,363.93,36.03,1.47
2003-12-23,373.26,36.95,1.5
2004-01-07,403.12,39.91,1.62
2004-01-22,464.71,46.01,1.87
