date,总市值,市盈率(TTM),市净率
2018-06-10,4.26,21.94,5.79
2018-06-14,6.24,32.13,8.48
2018-06-18,6.12,31.51,8.32
2018-06-22,5.76,29.66,7.83
2018-06-26,4.8,24.72,6.53
2018-06-30,5.64,35.14,6.91
2018-07-04,5.04,31.4,6.18
2018-07-08,4.92,30.66,6.03
2018-07-12,5.88,36.64,7.21
2018-07-16,5.58,34.77,6.84
2018-07-20,5.22,32.53,6.4
2018-07-24,5.46,34.02,6.69
2018-07-28,5.16,32.15,6.32
2018-08-01,4.98,31.03,6.1
2018-08-05,4.74,29.53,5.81
2018-08-09,4.92,30.66,6.03
2018-08-13,4.62,28.79,5.66
2018-08-17,4.32,26.92,5.3
2018-08-21,4.38,27.29,5.37
2018-08-25,4.2,26.17,5.15
2018-08-29,4.08,25.42,5.0
2018-09-02,4.02,25.05,4.93
2018-09-06,3.66,22.81,4.49
2018-09-10,3.36,20.94,4.12
2018-09-14,2.88,17.95,3.53
2018-09-18,2.7,16.82,3.31
2018-09-22,3.3,20.56,4.04
2018-09-26,3.6,22.43,4.41
2018-09-30,3.72,23.18,4.56
2018-10-04,3.84,23.93,4.71
2018-10-08,3.72,23.18,4.56
2018-10-12,3.24,20.19,3.97
2018-10-16,3.54,22.06,4.34
2018-10-20,3.6,22.43,4.41
2018-10-24,3.72,23.18,4.56
2018-10-28,3.48,21.68,4.27
2018-11-01,3.54,22.06,4.34
2018-11-05,3.66,22.81,4.49
2018-11-09,3.42,21.31,4.19
2018-11-13,3.6,22.43,4.41
2018-11-17,3.48,21.68,4.27
2018-11-21,3.36,20.94,4.12
2018-11-25,3.36,20.94,4.12
2018-11-29,3.3,20.56,4.04
2018-12-03,3.42,18.45,1.91
2018-12-07,3.3,17.8,1.85
2018-12-11,3.18,17.16,1.78
2018-12-15,3.12,16.83,1.75
2018-12-19,3.0,16.19,1.68
2018-12-23,2.99,16.12,1.67
2018-12-27,2.88,15.54,1.61
2018-12-31,2.88,15.54,1.61
2019-01-04,2.93,15.8,1.64
2019-01-08,3.12,16.83,1.75
2019-01-12,3.12,16.83,1.75
2019-01-16,2.94,15.86,1.65
2019-01-20,2.93,15.8,1.64
2019-01-24,2.71,14.63,1.52
2019-01-28,2.82,15.21,1.58
2019-02-01,2.76,14.89,1.54
2019-02-05,2.76,14.89,1.54
2019-02-09,2.76,14.89,1.54
2019-02-13,2.82,15.21,1.58
2019-02-17,2.82,15.21,1.58
