date,总市值,市盈率(TTM),市净率
2016-06-01,291.48434028,10.9541,1.5414
2016-06-02,291.48434028,10.9541,1.5414
2016-06-03,282.115200771,10.602,1.4919
2016-06-06,273.787076763,10.289,1.4478
2016-06-07,283.503221439,10.6542,1.4992
2016-06-08,286.973273109,10.7846,1.5176
2016-06-10,278.992154268,10.4846,1.4754
2016-06-13,274.481087097,10.3151,1.4515
2016-06-14,277.6041336,10.4325,1.468
2016-06-15,277.257128433,10.4194,1.4662
2016-06-16,271.011035427,10.1847,1.4332
2016-06-17,268.234994091,10.0804,1.4185
2016-06-20,272.05205092799997,10.2238,1.4387
2016-06-21,276.91012326599997,10.4064,1.4643
2016-06-22,280.03316976900004,10.5238,1.4809
2016-06-23,280.03316976900004,10.5238,1.4809
2016-06-24,271.011035427,10.1847,1.4332
2016-06-27,271.011035427,10.1847,1.4332
2016-06-28,270.66403026,10.1717,1.4313
2016-06-29,269.623014759,10.1326,1.4258
2016-06-30,273.09306642900003,10.263,1.4442
2016-07-04,277.95113876700003,10.4455,1.4699
2016-07-05,281.768195604,10.589,1.49
2016-07-06,277.257128433,10.4194,1.4662
2016-07-07,276.91012326599997,10.4064,1.4643
2016-07-08,273.787076763,10.289,1.4478
2016-07-11,269.276009592,10.1195,1.424
2016-07-12,267.19397859,10.0413,1.413
2016-07-13,267.887988924,10.0673,1.4166
2016-07-14,269.276009592,10.1195,1.424
2016-07-15,267.19397859,10.0413,1.413
2016-07-18,266.152963089,10.0021,1.4075
2016-07-19,264.764942421,9.95,1.4001
2016-07-20,264.41793725400004,9.9369,1.3983
2016-07-21,264.070932087,9.9239,1.3965
2016-07-22,263.376921753,9.8978,1.3928
2016-07-25,262.682911419,9.8717,1.3891
2016-07-26,261.988901085,9.8457,1.3854
2016-07-27,256.78382358,9.65,1.3579
2016-07-28,260.600880417,9.7935,1.3781
2016-07-29,256.78382358,9.65,1.3579
2016-08-01,259.559864916,9.7544,1.3726
2016-08-03,260.25387525,9.7805,1.3763
2016-08-04,259.212859749,9.7413,1.3708
2016-08-05,261.29489075099997,9.8196,1.3818
2016-08-08,270.317025093,10.1586,1.4295
2016-08-09,266.152963089,10.0021,1.4075
2016-08-10,266.152963089,10.0021,1.4075
2016-08-11,262.682911419,9.8717,1.3891
2016-08-12,263.72392692,9.9109,1.3946
2016-08-15,265.458952755,9.9761,1.4038
2016-08-16,263.72392692,9.9109,1.3946
2016-08-17,264.070932087,9.9239,1.3965
2016-08-18,265.11194758799996,9.963,1.402
2016-08-19,264.41793725400004,9.9369,1.3983
2016-08-22,263.376921753,9.8978,1.3928
2016-08-23,261.29489075099997,9.8196,1.3818
2016-08-24,261.29489075099997,9.8196,1.3818
2016-08-25,261.29489075099997,9.8196,1.3818
2016-08-26,264.41793725400004,9.9369,1.3983
2016-08-29,264.41793725400004,8.8743,1.065
2016-08-30,281.07418527,9.4333,1.1321
2016-08-31,279.686164602,9.3867,1.1265
2016-09-01,284.197231773,9.5381,1.1447
2016-09-02,282.462205938,9.4799,1.1377
2016-09-05,280.72718010299997,9.4216,1.1307
2016-09-06,278.64514910099996,9.3517,1.1223
2016-09-07,277.6041336,9.3168,1.1181
2016-09-08,278.298143934,9.3401,1.1209
2016-09-09,286.973273109,9.6312,1.1558
2016-09-12,275.869107765,9.2586,1.1111
2016-09-13,277.257128433,9.3052,1.1167
2016-09-14,273.787076763,9.1887,1.1027
2016-09-15,277.257128433,9.3052,1.1167
2016-09-19,279.686164602,9.3867,1.1265
2016-09-20,276.91012326599997,9.2935,1.1153
2016-09-21,283.156216272,9.5031,1.1405
2016-09-22,281.07418527,9.4333,1.1321
2016-09-23,280.380174936,9.41,1.1293
2016-09-26,277.257128433,9.3052,1.1167
2016-09-27,276.216112932,9.2702,1.1125
2016-09-28,276.91012326599997,9.2935,1.1153
2016-09-29,276.216112932,9.2702,1.1125
2016-09-30,276.91012326599997,9.2935,1.1153
2016-10-03,277.6041336,9.3168,1.1181
2016-10-04,280.380174936,9.41,1.1293
2016-10-05,285.238247274,9.573,1.1489
2016-10-06,288.361293777,9.6778,1.1614
2016-10-07,288.70829894400003,9.6895,1.1628
