trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,03311.HK,7.0801,11.9,8461661.0,100003079.34,482.70144001799997
2015-12-02,03311.HK,7.2705,12.22,8042397.0,97952643.41,495.6816468084
2015-12-03,03311.HK,7.3062,12.28,3656791.0,44817800.2,498.1154355816
2015-12-04,03311.HK,7.1991,12.1,2593130.0,31356023.0,490.814069262
2015-12-07,03311.HK,7.2943,12.26,2282851.0,27860158.54,497.30417265720007
2015-12-08,03311.HK,7.1991,12.1,3386674.0,41178424.96,490.814069262
2015-12-09,03311.HK,7.5442,12.68,8430758.0,105133745.52,514.3406940696
2015-12-10,03311.HK,7.6513,12.86,9624634.0,123500119.92,521.6420603892
2015-12-11,03311.HK,7.4609,12.54,5105029.0,64574171.04,508.66185359879995
2015-12-14,03311.HK,7.7822,13.08,11054176.0,141515836.28,530.5659525576
2015-12-15,03311.HK,7.8893,13.26,6249487.0,82664887.22,537.8673188772001
2015-12-16,03311.HK,7.806,13.12,5119099.0,67256286.66,532.1884784064
2015-12-17,03311.HK,8.0082,13.46,6253308.0,83353210.76,545.9799481212
2015-12-18,03311.HK,8.032,13.5,7631434.0,102704804.28,547.60247397
2015-12-21,03311.HK,7.8536,13.2,3195826.0,42525631.9,535.433530104
2015-12-22,03311.HK,7.8774,13.24,4941769.0,65494142.04,537.0560559528
2015-12-23,03311.HK,7.9607,13.38,1844928.0,24596474.4,542.7348964235999
2015-12-24,03311.HK,7.9488,13.36,2356000.0,31422430.0,541.9236334992
2015-12-28,03311.HK,7.9369,13.34,2586300.0,34500591.0,541.1123705748
2015-12-29,03311.HK,7.9726,13.4,1345370.0,17981342.0,543.5461593480001
2015-12-30,03311.HK,7.8893,13.26,2260147.0,30008433.68,537.8673188772001
2015-12-31,03311.HK,8.0082,13.46,2146800.0,28838160.0,545.9799481212
2016-01-04,03311.HK,7.6751,12.9,3262803.0,42687554.76,523.2645862380001
2016-01-05,03311.HK,7.5561,12.7,5648629.0,71959997.2,515.151956994
2016-01-06,03311.HK,7.1515,12.02,9417052.0,114752338.4,487.5690175644
2016-01-07,03311.HK,6.7945,11.42,8287112.0,96256780.4,463.23112983240003
2016-01-08,03311.HK,7.2705,12.22,11169102.0,133200584.68,495.6816468084
2016-01-11,03311.HK,6.9373,11.66,9376333.0,110539330.52,472.96628492519994
2016-01-12,03311.HK,7.0563,11.86,8954692.0,107057223.48,481.07891416919995
2016-01-13,03311.HK,7.33,12.32,8033767.0,100563152.22,499.73796143040005
2016-01-14,03311.HK,7.3895,12.42,6813314.0,83836435.76,503.7942760524
2016-01-15,03311.HK,7.1515,12.02,4263878.0,51848752.16,487.5690175644
2016-01-18,03311.HK,7.1396,12.0,5826177.0,70033572.4,486.75775464000003
2016-01-19,03311.HK,7.2229,12.14,5031750.0,60150280.0,492.4365951108
2016-01-20,03311.HK,6.8659,11.54,5209157.0,60431041.66,468.09870737879993
2016-01-21,03311.HK,6.9135,11.62,6870223.0,80185019.46,471.34375907640003
2016-01-22,03311.HK,7.1277,11.98,6797000.0,80021840.0,485.94649171559996
2016-01-25,03311.HK,7.2586,12.2,2524200.0,30545202.0,494.87038388400003
2016-01-26,03311.HK,7.0206,11.8,3740000.0,44266820.0,478.64512539599997
2016-01-27,03311.HK,7.1753,12.06,4155517.0,49596405.58,489.19154341320007
2016-01-28,03311.HK,7.3062,12.28,2533776.0,30839447.52,498.1154355816
2016-01-29,03311.HK,7.3895,12.42,4405355.0,54271573.6,503.7942760524
2016-02-01,03311.HK,7.4014,12.44,3930220.0,48682934.4,504.60553897679995
2016-02-02,03311.HK,7.4014,12.44,3749066.0,46953151.64,504.60553897679995
2016-02-03,03311.HK,7.1515,12.02,5474250.0,65699807.04,487.5690175644
2016-02-04,03311.HK,7.1634,12.04,3858648.0,46474665.28,488.3802804888
2016-02-05,03311.HK,7.1634,12.04,2858016.0,34321758.4,488.3802804888
2016-02-11,03311.HK,6.854,11.52,5560775.0,64545322.9,467.28744445440003
2016-02-12,03311.HK,6.8421,11.5,6722275.0,77750998.1,466.47618152999996
2016-02-15,03311.HK,7.1039,11.94,2550000.0,30404760.0,484.32396586680005
2016-02-16,03311.HK,7.1753,12.06,3121357.0,37627825.42,489.19154341320007
