trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02128.HK,3.8917,6.19,3160475.0,19635938.75,192.52480926
2015-12-02,02128.HK,3.9168,6.23,1900000.0,11852927.0,193.76891142
2015-12-03,02128.HK,3.898,6.2,930000.0,5763535.0,192.8358348
2015-12-04,02128.HK,3.7408,5.95,4149100.0,24779260.0,185.0601963
2015-12-07,02128.HK,3.7659,5.99,1296618.0,7816165.7,186.30429846
2015-12-08,02128.HK,3.7596,5.98,3000046.0,17585697.62,185.99327291999998
2015-12-09,02128.HK,3.6402,5.79,5705000.0,33163559.4,180.08378766
2015-12-10,02128.HK,3.4893,5.55,11802000.0,66452984.0,172.6191747
2015-12-11,02128.HK,3.2692,5.2,10101838.0,53669386.671,161.7332808
2015-12-14,02128.HK,3.4076,5.42,4195597.0,22411572.489,168.57584268
2015-12-15,02128.HK,3.4327,5.46,6740311.0,36527388.58,169.81994484
2015-12-16,02128.HK,3.4201,5.44,4275400.0,23406456.0,169.19789376
2015-12-17,02128.HK,3.4641,5.51,10883900.0,59891371.1,171.37507254000002
2015-12-18,02128.HK,3.4264,5.45,1734325.0,9443979.75,169.5089193
2015-12-21,02128.HK,3.3636,5.35,6325000.0,34296900.0,166.3986639
2015-12-22,02128.HK,3.3761,5.37,4086689.0,21776152.25,167.02071498
2015-12-23,02128.HK,3.3447,5.32,4489963.0,23877844.86,165.46558728
2015-12-24,02128.HK,3.395,5.4,1451100.0,7813238.0,167.9537916
2015-12-28,02128.HK,3.3384,5.31,2695000.0,14386257.0,165.15456174000002
2015-12-29,02128.HK,3.4076,5.42,2643790.0,14194671.6,168.57584268
2015-12-30,02128.HK,3.2692,5.2,4581124.0,24068422.52,161.7332808
2015-12-31,02128.HK,3.4013,5.41,1392795.0,7419000.55,168.26481714000002
2016-01-04,02128.HK,3.2944,5.24,2396820.0,12659266.2,162.97738296
2016-01-05,02128.HK,3.2378,5.15,3639286.0,18803097.34,160.1781531
2016-01-06,02128.HK,3.219,5.12,1434224.0,7391176.56,159.24507648
2016-01-07,02128.HK,3.0932,4.92,3778000.0,18883636.2,153.02456568
2016-01-08,02128.HK,3.1058,4.94,3434000.0,16991115.0,153.64661676
2016-01-11,02128.HK,2.9298,4.66,4227393.0,20066709.96,144.93790164
2016-01-12,02128.HK,3.0052,4.78,3705000.0,17752310.0,148.67020811999998
2016-01-13,02128.HK,3.0052,4.78,2535000.0,12371565.0,148.67020811999998
2016-01-14,02128.HK,2.9486,4.69,2220627.0,10370471.82,145.87097826000002
2016-01-15,02128.HK,2.7977,4.45,7978053.0,36295799.62,138.4063653
2016-01-18,02128.HK,2.716,4.32,14580000.0,64875460.0,134.36303328
2016-01-19,02128.HK,2.8543,4.54,6455000.0,29038736.7,141.20559516
2016-01-20,02128.HK,2.7663,4.4,2779000.0,12281722.0,136.8512376
2016-01-21,02128.HK,2.628,4.18,3582556.0,15511803.12,130.00867572
2016-01-22,02128.HK,2.6405,4.2,6008000.0,25358790.41,130.6307268
2016-01-25,02128.HK,2.6971,4.29,2537000.0,10951376.0,133.42995666000002
2016-01-26,02128.HK,2.6217,4.17,6090000.0,25740095.4,129.69765018
2016-01-27,02128.HK,2.5965,4.13,7782852.0,32051643.32,128.45354802
2016-01-28,02128.HK,2.6028,4.14,2609550.0,10803579.5,128.76457356
2016-01-29,02128.HK,2.6468,4.21,5702494.0,24113899.98,130.94175234
2016-02-01,02128.HK,2.716,4.32,4025062.0,17443429.345,134.36303328
2016-02-02,02128.HK,2.8166,4.48,2998000.0,13320065.2,139.33944191999998
2016-02-03,02128.HK,2.6908,4.28,5093408.0,22089477.495,133.11893112
