trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00880.HK,4.6699,5.82,5312119.0,30767716.6,329.2216448526
2015-12-01,00881.HK,2.9465,3.82,2109000.0,7916375.0,81.99656575739999
2015-12-01,00883.HK,3.9472,8.83,82985158.0,726710778.332,3942.3703633871996
2015-12-01,00884.HK,1.1502,1.8,8970904.0,15774111.84,120.166714836
2015-12-01,00902.HK,4.1976,7.03,64540548.0,452725556.459,330.436955832
2015-12-02,00880.HK,4.7261,5.89,3556072.0,20847066.57,333.1813553577
2015-12-02,00881.HK,3.0545,3.96,2593500.0,10144557.5,85.0016754972
2015-12-02,00883.HK,3.9561,8.85,69579449.0,614614000.07,3951.299854584
2015-12-02,00884.HK,1.1438,1.79,9083974.0,16436673.46,119.49964501379998
2015-12-02,00902.HK,4.2155,7.06,38914615.0,273518210.48,331.84707086400005
2015-12-03,00880.HK,4.7983,5.98,5007769.0,29806065.94,338.2724117214
2015-12-03,00881.HK,3.2319,4.19,13072000.0,53870877.5,89.9386414983
2015-12-03,00883.HK,3.9874,8.92,84495074.0,737619864.14,3982.5530737728
2015-12-03,00884.HK,1.1311,1.77,5326000.0,9478810.0,118.1644534494
2015-12-03,00902.HK,4.2394,7.1,30434003.0,215549751.09,333.72722424
2015-12-04,00880.HK,4.702,5.86,6268000.0,36978084.0,331.4843365698
2015-12-04,00881.HK,3.201,4.15,4824000.0,20045822.5,89.0800387155
2015-12-04,00883.HK,4.041,9.04,131902303.0,1185152634.48,4036.1300209536003
2015-12-04,00884.HK,1.1375,1.78,6140161.0,10841513.36,118.8320492316
2015-12-04,00902.HK,4.1677,6.98,67252133.0,469199375.9,328.086764112
2015-12-07,00880.HK,4.6218,5.76,7184260.0,41516644.3,325.8276072768
2015-12-07,00881.HK,3.3167,4.3,5535000.0,23537765.0,92.299799151
2015-12-07,00883.HK,3.8443,8.6,120985063.0,1054347113.265,3839.6812146240004
2015-12-07,00884.HK,1.1566,1.81,6390000.0,11554500.0,120.83483657819998
2015-12-07,00902.HK,4.1259,6.91,26668061.0,184421941.77,324.79649570400005
2015-12-08,00880.HK,4.5496,5.67,9197392.0,52289817.34,320.7365509131
2015-12-08,00881.HK,3.4556,4.48,10509597.0,45518108.78,96.1635116736
2015-12-08,00883.HK,3.7102,8.3,140025703.0,1158818032.37,3705.738846672
2015-12-08,00884.HK,1.1311,1.77,1718000.0,3022980.0,118.1644534494
2015-12-08,00902.HK,4.114,6.89,25309343.0,173418300.15,323.85641901599996
2015-12-09,00880.HK,4.5416,5.66,5856772.0,33162937.0,320.1708779838
2015-12-09,00881.HK,3.6021,4.67,10933500.0,49730182.9,100.2418748919
2015-12-09,00883.HK,3.7639,8.42,97014498.0,815098087.22,3759.3157938528
2015-12-09,00884.HK,1.1375,1.78,7270521.0,12973726.54,118.8320492316
2015-12-09,00902.HK,4.0662,6.81,24632000.0,167757520.0,320.096112264
2015-12-10,00880.HK,4.5335,5.65,4627700.0,26366796.0,319.6052050545
2015-12-10,00881.HK,3.3862,4.39,6177500.0,27912140.0,94.2316554123
2015-12-10,00883.HK,3.6521,8.17,94904078.0,778800263.258,3647.6971538928
2015-12-10,00884.HK,1.0863,1.7,4268000.0,7462858.0,113.491282974
2015-12-10,00902.HK,3.9886,6.68,42573622.0,286941240.9,313.98561379200004
2015-12-11,00880.HK,4.4052,5.49,7703933.0,42376697.34,310.5544381857
2015-12-11,00881.HK,3.3553,4.35,7432453.0,32221670.1,93.37305262950001
2015-12-11,00883.HK,3.5493,7.94,89828440.0,717750593.29,3545.0080051296004
2015-12-11,00884.HK,1.0544,1.65,3138000.0,5211440.0,110.153304063
2015-12-11,00902.HK,3.8811,6.5,62041761.0,404615711.86,305.5249236
2015-12-14,00880.HK,4.2447,5.29,14495052.0,77131984.109,299.24097959970004
2015-12-14,00881.HK,3.3399,4.33,5841500.0,25182575.0,92.94375123809999
2015-12-14,00883.HK,3.4957,7.82,80016319.0,622309763.9,3491.4310579488
2015-12-14,00884.HK,1.048,1.64,4292420.0,7024376.2,109.4857082808
2015-12-14,00902.HK,3.8214,6.4,43105943.0,273944885.966,300.82454016
2015-12-15,00880.HK,4.1965,5.23,14532535.0,76164197.28,295.8469420239
2015-12-15,00881.HK,3.3167,4.3,2248683.0,9761815.56,92.299799151
2015-12-15,00883.HK,3.5314,7.9,62152770.0,495764925.54,3527.1490227359996
2015-12-15,00884.HK,1.0608,1.66,3398000.0,5625080.0,110.8208998452
2015-12-15,00902.HK,3.9468,6.61,41854427.0,273544949.26,310.695345384
2015-12-16,00880.HK,4.1965,5.23,18428171.0,97095207.53,295.8469420239
2015-12-16,00881.HK,3.6484,4.73,7771000.0,35344074.5,101.5297790661
2015-12-16,00883.HK,3.6521,8.17,68769013.0,562860532.5,3647.6971538928
2015-12-16,00884.HK,1.0672,1.67,4174000.0,7053170.0,111.4884956274
2015-12-16,00902.HK,3.9647,6.64,46442837.0,308886987.86,312.10546041599997
2015-12-17,00880.HK,4.3971,5.48,36196646.0,195716913.78,309.9887652564
2015-12-17,00881.HK,3.579,4.64,2916500.0,13625725.5,99.59792280479999
2015-12-17,00883.HK,3.5717,7.99,87080425.0,694579171.3,3567.3317331216
2015-12-17,00884.HK,1.0991,1.72,3666000.0,6263940.0,114.8264745384
2015-12-17,00902.HK,4.0483,6.78,57860340.0,394527621.6,318.68599723200003
2015-12-18,00880.HK,4.2687,5.32,16046807.0,86051882.98,300.9379983876
2015-12-18,00881.HK,3.5867,4.65,2835504.0,13089240.54,99.8125735005
2015-12-18,00883.HK,3.5091,7.85,69904033.0,548582456.98,3504.8252947440005
2015-12-18,00884.HK,1.1055,1.73,2956704.0,5068819.6,115.49407032059999
2015-12-18,00902.HK,3.9946,6.69,51577853.0,348017412.68,314.45565213599997
2015-12-21,00880.HK,4.2768,5.33,10856539.0,57686416.187,301.50367131689995
2015-12-21,00881.HK,3.5481,4.6,853000.0,3923075.0,98.73932002200002
2015-12-21,00883.HK,3.5136,7.86,46946905.0,371564945.016,3509.2900403424
2015-12-21,00884.HK,1.0863,1.7,3000000.0,5136110.0,113.491282974
2015-12-21,00902.HK,4.0244,6.74,41410713.0,281252595.414,316.80584385599997
2015-12-22,00880.HK,4.2687,5.32,10575643.0,56292190.049,300.9379983876
2015-12-22,00881.HK,3.5559,4.61,1310000.0,6031610.0,98.9539707177
2015-12-22,00883.HK,3.5091,7.85,43411749.0,340477347.31,3504.8252947440005
2015-12-22,00884.HK,1.0927,1.71,3710000.0,6355170.0,114.15887875620001
2015-12-22,00902.HK,4.0065,6.71,22177912.0,148726193.58,315.395728824
2015-12-23,00880.HK,4.4132,5.5,9771360.0,53437460.6,311.120111115
2015-12-23,00881.HK,3.5559,4.61,1522948.0,7033128.3,98.9539707177
2015-12-23,00883.HK,3.6477,8.16,44403483.0,359530234.8,3643.2324082943996
2015-12-23,00884.HK,1.1055,1.73,5391760.0,9264947.2,115.49407032059999
2015-12-23,00902.HK,4.0423,6.77,25000853.0,169421672.59,318.215958888
2015-12-24,00880.HK,4.4533,5.55,2850088.0,15764362.6,313.9484757615
2015-12-24,00881.HK,3.6253,4.7,1581500.0,7385275.0,100.88582697899999
2015-12-24,00883.HK,3.7594,8.41,54712925.0,462731460.7,3754.8510482543998
2015-12-24,00884.HK,1.1055,1.73,708000.0,1220390.0,115.49407032059999
2015-12-24,00902.HK,4.114,6.89,19257576.0,132622102.93,323.85641901599996
2015-12-28,00880.HK,4.4453,5.54,6310000.0,35034840.0,313.3828028322
2015-12-28,00881.HK,3.6098,4.68,1319000.0,6159522.5,100.4565255876
2015-12-28,00883.HK,3.7058,8.29,35951882.0,297836431.66,3701.2741010735995
2015-12-28,00884.HK,1.1055,1.73,1810884.0,3120845.12,115.49407032059999
2015-12-28,00902.HK,4.0483,6.78,17384000.0,118524250.0,318.68599723200003
2015-12-29,00880.HK,4.357,5.43,8098146.0,44268669.78,307.1604006099
2015-12-29,00881.HK,3.5944,4.66,1190500.0,5540255.0,100.02722419620001
2015-12-29,00883.HK,3.7013,8.28,18380318.0,151727410.08,3696.8093554752
2015-12-29,00884.HK,1.1055,1.73,11265116.0,19393044.88,115.49407032059999
2015-12-29,00902.HK,4.0364,6.76,31638900.0,212736955.0,317.745920544
2015-12-30,00880.HK,4.3329,5.4,11916807.0,64511652.194,305.46338182200003
2015-12-30,00881.HK,3.6098,4.68,1751858.0,8118268.56,100.4565255876
2015-12-30,00883.HK,3.6655,8.2,24352342.0,200579693.82,3661.091390688
2015-12-30,00884.HK,1.0991,1.72,2360530.0,4071485.12,114.8264745384
2015-12-30,00902.HK,3.9886,6.68,18091255.0,120854421.1,313.98561379200004
2015-12-31,00880.HK,4.4372,5.53,4248846.0,23327312.78,312.81712990290004
2015-12-31,00881.HK,3.6176,4.69,200500.0,939450.0,100.6711762833
2015-12-31,00883.HK,3.6074,8.07,24776865.0,199547188.68,3603.0496979088
2015-12-31,00884.HK,1.1055,1.73,1034000.0,1786700.0,115.49407032059999
2015-12-31,00902.HK,3.9946,6.69,8981600.0,59987934.0,314.45565213599997
2016-01-04,00880.HK,4.2367,5.28,10785736.0,57854785.713,298.6753066704
2016-01-04,00881.HK,3.3399,4.33,4577500.0,20025825.0,92.94375123809999
2016-01-04,00883.HK,3.5806,8.01,52218965.0,419985541.19,3576.2612243184
2016-01-04,00884.HK,1.0736,1.68,7228000.0,12190960.0,112.1560914096
2016-01-04,00902.HK,3.7796,6.33,32772967.0,209921263.09,297.534271752
2016-01-05,00880.HK,4.2687,5.32,16645847.0,88600384.47,300.9379983876
2016-01-05,00881.HK,3.3476,4.34,3112000.0,13567790.0,93.1584019338
2016-01-05,00883.HK,3.5895,8.03,50695895.0,408190393.62,3585.1907155152
2016-01-05,00884.HK,1.0544,1.65,5554000.0,9249028.0,110.154162063
2016-01-05,00902.HK,3.9707,6.65,67595812.0,443952095.52,312.57549876
2016-01-06,00880.HK,4.2447,5.29,8225723.0,43687500.86,299.24097959970004
2016-01-06,00881.HK,3.2705,4.24,2904000.0,12333832.5,91.01189497680001
2016-01-06,00883.HK,3.5851,8.02,49636425.0,396653560.15,3580.7259699168
2016-01-06,00884.HK,1.048,1.64,2505739.0,4100796.3,109.4865610808
2016-01-06,00902.HK,4.114,6.89,88362016.0,602025577.04,323.85641901599996
2016-01-07,00880.HK,4.02,5.01,12828151.0,64824518.68,283.4021375793
2016-01-07,00881.HK,3.2859,4.26,6100000.0,26196158.1,91.4411963682
2016-01-07,00883.HK,3.375,7.55,120368741.0,917897031.85,3370.882926792
2016-01-07,00884.HK,1.0033,1.57,3920387.0,6213472.11,104.8133542054
2016-01-07,00902.HK,4.0125,6.72,41413412.0,277230493.72,315.865767168
2016-01-08,00880.HK,3.9799,4.96,10309061.0,51167688.98,280.5737729328
2016-01-08,00881.HK,3.471,4.5,3179500.0,14055485.0,96.592813065
2016-01-08,00883.HK,3.4107,7.63,60606432.0,463348314.21,3406.6008915791995
2016-01-08,00884.HK,1.0033,1.57,2400000.0,3791867.6,104.8133542054
2016-01-08,00902.HK,4.0244,6.74,41129568.0,275134969.6,316.80584385599997
2016-01-11,00880.HK,3.8114,4.75,11082877.0,53027246.22,268.6946414175
2016-01-11,00881.HK,3.3476,4.34,4064000.0,17647090.0,93.1584019338
2016-01-11,00883.HK,3.2677,7.31,67398997.0,496031679.49,3263.7290324304
2016-01-11,00884.HK,0.9521,1.49,4374193.0,6595621.78,99.4725463478
2016-01-11,00902.HK,3.905,6.54,42424443.0,277520376.53,307.40507697600003
2016-01-12,00880.HK,3.8515,4.8,5948514.0,28534831.4,271.523006064
2016-01-12,00881.HK,3.309,4.29,1238000.0,5333382.5,92.0851484553
2016-01-12,00883.HK,3.1604,7.07,57571941.0,412749717.25,3156.5751380688002
2016-01-12,00884.HK,0.9713,1.52,3170000.0,4818420.0,101.4753492944
2016-01-12,00902.HK,3.8214,6.4,30567788.0,197240495.36,300.82454016
2016-01-13,00880.HK,3.8274,4.77,14015501.0,67842765.44,269.8259872761
2016-01-13,00881.HK,3.3245,4.31,2133500.0,9301207.5,92.5144498467
2016-01-13,00883.HK,3.2498,7.27,56838525.0,417060710.736,3245.8700500368
2016-01-13,00884.HK,0.9585,1.5,5462000.0,8289890.0,100.14014732999999
2016-01-13,00902.HK,3.8393,6.43,23148463.0,150219249.76,302.234655192
2016-01-14,00880.HK,3.7793,4.71,8155997.0,38258814.28,266.4319497003
2016-01-14,00881.HK,3.2936,4.27,2809500.0,11969432.5,91.6558470639
2016-01-14,00883.HK,3.2543,7.28,84423958.0,603317066.53,3250.3347956352004
2016-01-14,00884.HK,0.9394,1.47,4871000.0,7143480.0,98.1373443834
2016-01-14,00902.HK,3.8572,6.46,26179172.0,166568284.8,303.644770224
2016-01-15,00880.HK,3.691,4.6,11881280.0,55233290.6,260.209547478
2016-01-15,00881.HK,3.1316,4.06,2263277.0,9265840.42,87.1481824542
2016-01-15,00883.HK,3.1559,7.06,71326567.0,510522357.03,3152.1103924704
2016-01-15,00884.HK,0.933,1.46,4657588.0,6796353.2,97.4697434012
2016-01-15,00902.HK,3.7617,6.3,28999977.0,183428634.04,296.12415672
2016-01-18,00880.HK,3.8114,4.75,14960829.0,70929857.84,268.6946414175
2016-01-18,00881.HK,3.0159,3.91,2335000.0,9122384.0,83.9284220187
2016-01-18,00883.HK,3.0129,6.74,103722318.0,705726712.22,3009.2385333216
2016-01-18,00884.HK,0.9266,1.45,10409084.0,15157246.64,96.80214241899999
2016-01-18,00902.HK,3.7378,6.26,24092401.0,150950217.17,294.244003344
2016-01-19,00880.HK,3.7953,4.73,7322690.0,34578086.8,267.5632955589
2016-01-19,00881.HK,3.1239,4.05,1367500.0,5500698.5,86.93353175850001
2016-01-19,00883.HK,3.1336,7.01,81812918.0,560854934.62,3129.7866644784003
2016-01-19,00884.HK,0.9649,1.51,12090476.0,17801680.2,100.80774831219999
2016-01-19,00902.HK,3.7856,6.34,28750304.0,181648252.88,298.004310096
2016-01-20,00880.HK,3.6669,4.57,16958034.0,77366938.12,258.5125286901
2016-01-20,00881.HK,3.0236,3.92,1336500.0,5276392.5,84.1430727144
2016-01-20,00883.HK,2.9414,6.58,106904502.0,710964699.26,2937.8026037472
2016-01-20,00884.HK,0.9394,1.47,8608381.0,12585453.81,98.1373443834
2016-01-20,00902.HK,3.6064,6.04,40465268.0,244365119.16,283.903159776
2016-01-21,00880.HK,3.6028,4.49,10682829.0,48116623.77,253.9871452557
2016-01-21,00881.HK,2.7922,3.62,4643703.0,17709320.31,77.70355184339999
2016-01-21,00883.HK,2.8698,6.42,176166260.0,1158152961.02,2866.3666741728002
2016-01-21,00884.HK,0.933,1.46,7545585.0,11127059.95,97.4697434012
2016-01-21,00902.HK,3.5288,5.91,25132000.0,151175950.0,277.79266130400003
