trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02357.HK,5.7197,6.72,11392723.0,76244586.45,158.3523582144
2015-12-01,02362.HK,0.3725,0.38,0.0,0.0,16.5328615938
2015-12-01,02378.HK,140.8369,180.5,500.0,90000.0,4641.79447123
2015-12-02,02357.HK,5.7282,6.73,9808680.0,65429360.2,158.58800160459998
2015-12-02,02362.HK,0.3627,0.37,510000.0,188700.0,16.0977862887
2015-12-02,02378.HK,143.4118,183.8,500.0,91900.0,4727.764031602001
2015-12-03,02357.HK,5.6857,6.68,6957549.0,46501487.81,157.4097846536
2015-12-03,02362.HK,0.3627,0.37,393000.0,139715.0,16.0977862887
2015-12-03,02378.HK,141.4611,181.3,0.0,0.0,4663.4582096270005
2015-12-04,02357.HK,5.558,6.53,7432500.0,48581315.0,153.8751338006
2015-12-04,02362.HK,0.3774,0.385,3000.0,1220.0,16.75039924635
2015-12-04,02378.HK,138.106,177.0,6500.0,1150900.0,4553.0111382899995
2015-12-07,02357.HK,5.6516,6.64,7438000.0,49551527.0,156.46721109280003
2015-12-07,02362.HK,0.348,0.355,7000.0,2485.0,15.445173331050002
2015-12-07,02378.HK,139.5885,178.9,500.0,89450.0,4601.885269153
2015-12-08,02357.HK,5.5154,6.48,6431800.0,41676255.0,152.6969168496
2015-12-08,02362.HK,0.3529,0.36,3000.0,1080.0,15.662710983599998
2015-12-08,02378.HK,137.4818,176.2,500.0,88100.0,4532.4325568740005
2015-12-09,02357.HK,5.3282,6.26,12525000.0,78756475.0,147.5127622652
2015-12-09,02362.HK,0.348,0.355,121000.0,43455.0,15.445173331050002
2015-12-09,02378.HK,137.4818,176.2,0.0,0.0,4532.4325568740005
2015-12-10,02357.HK,5.2601,6.18,11622222.0,72063003.06,145.62761514360002
2015-12-10,02362.HK,0.348,0.355,0.0,0.0,15.445173331050002
2015-12-10,02378.HK,139.5885,178.9,500.0,89450.0,4601.885269153
2015-12-11,02357.HK,4.9962,5.87,18305044.0,108519912.08,138.3226700474
2015-12-11,02362.HK,0.3725,0.38,773000.0,270300.0,16.5328615938
2015-12-11,02378.HK,136.5455,175.0,4500.0,790550.0,4501.68754175
2015-12-14,02357.HK,5.1579,6.06,11343388.0,67178597.4,142.7998944612
2015-12-14,02362.HK,0.3382,0.345,972000.0,332295.0,15.01009802595
2015-12-14,02378.HK,136.5455,175.0,0.0,0.0,4501.68754175
2015-12-15,02357.HK,5.1069,6.0,9668771.0,58452629.85,141.38603411999998
2015-12-15,02362.HK,0.3284,0.335,16000.0,5355.0,14.57502272085
2015-12-15,02378.HK,134.985,173.0,10000.0,1730000.0,4450.239684130001
2015-12-16,02357.HK,5.2431,6.16,8259236.0,51218334.27,145.1563283632
2015-12-16,02362.HK,0.3382,0.345,15200.0,5091.0,15.01009802595
2015-12-16,02378.HK,136.7796,175.3,11000.0,1924350.0,4509.4047203929995
2015-12-17,02357.HK,5.4133,6.36,9636000.0,60976490.0,149.8691961672
2015-12-17,02362.HK,0.3382,0.345,0.0,0.0,15.01009802595
2015-12-17,02378.HK,136.7796,175.3,0.0,0.0,4509.4047203929995
2015-12-18,02357.HK,5.3282,6.26,5490162.0,34398110.49,147.5127622652
2015-12-18,02362.HK,0.3725,0.38,465000.0,174155.0,16.5328615938
2015-12-18,02378.HK,136.7796,175.3,0.0,0.0,4509.513541374
2015-12-21,02357.HK,5.3963,6.34,6034491.0,38078330.37,149.3979093868
2015-12-21,02362.HK,0.348,0.355,238000.0,91585.0,15.445173331050002
2015-12-21,02378.HK,141.8513,181.8,1600.0,292080.0,4676.7231136440005
2015-12-22,02357.HK,5.3537,6.29,5893907.0,37228177.42,148.2196924358
2015-12-22,02362.HK,0.348,0.355,300000.0,106875.0,15.445173331050002
2015-12-22,02378.HK,141.8513,181.8,0.0,0.0,4676.7231136440005
2015-12-23,02357.HK,5.3452,6.28,3911360.0,24628115.6,147.9840490456
