trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01788.HK,1.7407,2.71,21424000.0,58130577.268,187.9197522471
2015-12-02,01788.HK,1.7857,2.78,27268284.0,75223138.96,192.7737679878
2015-12-03,01788.HK,1.76,2.74,17384000.0,47953065.0,190.00004470740004
2015-12-04,01788.HK,1.715,2.67,24518200.0,65532093.0,185.1460289667
2015-12-07,01788.HK,1.6829,2.62,25699000.0,67573625.0,181.67887486619998
2015-12-08,01788.HK,1.6251,2.53,28427000.0,72061180.0,175.4379974853
2015-12-09,01788.HK,1.638,2.55,15802000.0,40377310.0,176.82485912549998
2015-12-10,01788.HK,1.6123,2.51,12714000.0,32243390.0,174.05113584509996
2015-12-11,01788.HK,1.5545,2.42,20582000.0,50367190.0,167.8102584642
2015-12-14,01788.HK,1.5994,2.49,36001000.0,86359800.0,172.6642742049
2015-12-15,01788.HK,1.5609,2.43,18519660.0,45738621.91,168.5036892843
2015-12-16,01788.HK,1.6444,2.56,27563000.0,69492405.0,177.51828994560003
2015-12-17,01788.HK,1.6829,2.62,32044000.0,84470445.0,181.67887486619998
2015-12-18,01788.HK,1.6829,2.62,10591994.0,27665099.98,181.67887486619998
2015-12-21,01788.HK,1.6958,2.64,12591000.0,33062555.0,183.06573650640001
2015-12-22,01788.HK,1.6765,2.61,7303000.0,19251280.0,180.98544404609999
2015-12-23,01788.HK,1.8114,2.82,70161000.0,196830235.0,195.54749126820002
2015-12-24,01788.HK,1.805,2.81,11186000.0,31428160.0,194.85406044810003
2015-12-28,01788.HK,1.7472,2.72,13426000.0,37067090.0,188.6131830672
2015-12-29,01788.HK,1.7472,2.72,7662200.0,20815894.0,188.6131830672
2015-12-30,01788.HK,1.7343,2.7,6201000.0,16812110.0,187.22632142700002
2015-12-31,01788.HK,1.7472,2.72,3675200.0,9932282.0,188.6131830672
2016-01-04,01788.HK,1.6508,2.57,17304000.0,45235385.0,178.2117207657
2016-01-05,01788.HK,1.6187,2.52,20256000.0,51039405.0,174.7445666652
2016-01-06,01788.HK,1.5994,2.49,20208800.0,50182456.0,172.6642742049
2016-01-07,01788.HK,1.4581,2.27,39485000.0,90690365.0,157.4087961627
2016-01-08,01788.HK,1.4774,2.3,25495000.0,58843130.0,159.489088623
2016-01-11,01788.HK,1.3874,2.16,23106600.0,50305818.0,149.7810571416
2016-01-12,01788.HK,1.3746,2.14,19707000.0,42278365.0,148.3941955014
2016-01-13,01788.HK,1.3618,2.12,24194187.0,52600635.46,147.0073338612
2016-01-14,01788.HK,1.3618,2.12,17389468.0,36203839.88,147.0073338612
2016-01-15,01788.HK,1.2911,2.01,24056000.0,49147005.0,139.37959484010003
2016-01-18,01788.HK,1.2333,1.92,29521136.0,57791572.92,133.1387174592
2016-01-19,01788.HK,1.3489,2.1,29697000.0,59450370.0,145.620472221
2016-01-20,01788.HK,1.2461,1.94,26423000.0,52234710.0,134.5255790994
2016-01-21,01788.HK,1.1755,1.83,30546600.0,58159205.0,126.8978400783
2016-01-22,01788.HK,1.2526,1.95,26855000.0,50979973.6,135.2190099195
2016-01-25,01788.HK,1.2654,1.97,17296000.0,34093130.0,136.6058715597
2016-01-26,01788.HK,1.2012,1.87,16600000.0,31109260.0,129.6715633587
2016-01-27,01788.HK,1.2012,1.87,11691000.0,21892270.0,129.6715633587
2016-01-28,01788.HK,1.2012,1.87,16803000.0,31750825.0,129.6715633587
2016-01-29,01788.HK,1.3168,2.05,34106000.0,67900840.0,142.1533181205
2016-02-01,01788.HK,1.2782,1.99,14436000.0,29022378.0,138.0278338746
2016-02-02,01788.HK,1.3104,2.04,13216000.0,26808376.0,141.4958699016
2016-02-03,01788.HK,1.2718,1.98,10234000.0,20086240.0,137.3342266692
2016-02-04,01788.HK,1.2847,2.0,7875000.0,15853970.0,138.72144108
