trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01468.HK,9.8,0.196,3000000.0,604850.0,5.556745824
2015-12-01,01478.HK,1.5149,1.67,206200.0,345538.0,17.1666815
2015-12-01,01513.HK,9.8326,35.3,549990.0,19403371.95,51.39375008
2015-12-02,01468.HK,9.65,0.193,3872800.0,739528.0,5.471693592
2015-12-02,01478.HK,1.533,1.69,289000.0,488150.0,17.3722705
2015-12-02,01513.HK,9.8604,35.4,131580.0,4655406.35,51.53934144
2015-12-03,01468.HK,9.8,0.196,3520000.0,689020.0,5.556745824
2015-12-03,01478.HK,1.4695,1.62,390000.0,640340.0,16.652708999999998
2015-12-03,01513.HK,10.1111,36.3,400660.0,14346550.95,52.84966368
2015-12-04,01468.HK,9.8,0.196,1484800.0,293153.6,5.556745824
2015-12-04,01478.HK,1.4695,1.62,93000.0,150800.0,16.652708999999998
2015-12-04,01513.HK,9.8744,35.45,140680.0,5064659.85,51.61213712
2015-12-07,01468.HK,10.0,0.2,1002000.0,199968.0,5.6701488
2015-12-07,01478.HK,1.4605,1.61,550000.0,887250.0,16.5499145
2015-12-07,01513.HK,9.749,35.0,196150.0,6847391.1,50.956976
2015-12-08,01468.HK,9.7,0.194,656000.0,126738.0,5.500044336
2015-12-08,01478.HK,1.4605,1.61,77000.0,125990.0,16.5499145
2015-12-08,01513.HK,9.554,34.3,295270.0,10046938.0,49.93783648
2015-12-09,01468.HK,9.9,0.198,566000.0,109022.0,5.613447312
2015-12-09,01478.HK,1.4605,1.61,58000.0,93380.0,16.5499145
2015-12-09,01513.HK,9.5262,34.2,59840.0,2036593.4,49.792245120000004
2015-12-10,01468.HK,9.75,0.195,530000.0,103320.0,5.52839508
2015-12-10,01478.HK,1.4151,1.56,186000.0,297795.0,16.035942000000002
2015-12-10,01513.HK,9.4844,34.05,113520.0,3858487.0,49.57385808
2015-12-11,01468.HK,9.65,0.193,288000.0,54796.0,5.471693592
2015-12-11,01478.HK,1.397,1.54,93000.0,143370.0,15.830353
2015-12-11,01513.HK,9.4148,33.8,91050.0,3065350.0,49.20987968
2015-12-14,01468.HK,9.55,0.191,888480.0,168588.4,5.414992104
2015-12-14,01478.HK,1.3788,1.52,51000.0,78520.0,15.624764
2015-12-14,01513.HK,9.0527,32.5,509927.0,16533706.7,47.317192
2015-12-15,01468.HK,10.2,0.204,2994000.0,597820.0,5.783551776
2015-12-15,01478.HK,1.3788,1.52,12000.0,18330.0,15.624764
2015-12-15,01513.HK,9.2476,33.2,63830.0,2108754.0,48.33633152
2015-12-16,01468.HK,10.65,0.213,316171840.0,68392857.92,6.038708472000001
2015-12-16,01478.HK,1.3788,1.52,52000.0,79470.0,15.624764
2015-12-16,01513.HK,9.2616,33.25,335370.0,11182444.0,48.4091272
2015-12-17,01468.HK,10.4,0.208,4620000.0,966480.0,5.896954752000001
2015-12-17,01478.HK,1.4333,1.58,54000.0,83270.0,16.241531
2015-12-17,01513.HK,9.4844,34.05,126430.0,4268185.75,49.57385808
2015-12-18,01468.HK,10.3,0.206,1020000.0,209720.0,5.840253263999999
2015-12-18,01478.HK,1.4423,1.59,128000.0,204600.0,16.3443255
2015-12-18,01513.HK,9.9579,35.75,411260.0,14506631.2,52.0489112
2015-12-21,01468.HK,10.1,0.202,620000.0,124980.0,5.726850288
2015-12-21,01478.HK,1.3788,1.52,758000.0,1162820.0,15.624764
2015-12-21,01513.HK,10.0136,35.95,384700.0,13881745.75,52.34009392
2015-12-22,01468.HK,10.2,0.204,610000.0,122850.0,5.783551776
2015-12-22,01478.HK,1.3607,1.5,857000.0,1284230.0,15.419175
2015-12-22,01513.HK,9.9161,35.6,172200.0,6132130.0,51.83052416
2015-12-23,01468.HK,10.15,0.203,460000.0,93080.0,5.755201032
2015-12-23,01478.HK,1.3788,1.52,0.0,0.0,15.624764
2015-12-23,01513.HK,10.0693,36.15,221980.0,8001429.25,52.631276639999996
2015-12-24,01468.HK,10.15,0.203,50000.0,10050.0,5.755201032
2015-12-24,01478.HK,1.397,1.54,62000.0,95520.0,15.830353
2015-12-24,01513.HK,10.3897,37.3,202610.0,7508551.0,54.30557728
2015-12-28,01468.HK,10.0,0.2,810000.0,161640.0,5.6701488
