trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01177.HK,2.7464,7.26,33120355.0,240314459.105,538.1251543734
2015-12-01,01186.HK,6.2989,10.42,7748164.0,80961551.32,216.35004320000002
2015-12-01,01193.HK,15.7641,21.8,6644404.0,144547281.6,484.83480587800005
2015-12-01,01196.HK,3.22,3.22,2020000.0,6562314.0,37.1424230156
2015-12-02,01177.HK,2.8788,7.61,20660263.0,154212827.92,564.0678271049
2015-12-02,01186.HK,6.4319,10.64,6608940.0,69594202.2,220.91789440000002
2015-12-02,01193.HK,15.8726,21.95,2320705.0,51134972.0,488.17082518449996
2015-12-02,01196.HK,3.15,3.15,1167000.0,3697670.0,36.334979037000004
2015-12-03,01177.HK,2.894,7.64,27597395.0,209013605.26,566.2914847676001
2015-12-03,01186.HK,6.311,10.44,6518000.0,68254820.0,216.76530240000002
2015-12-03,01193.HK,15.9087,22.0,1168167.0,25666574.5,489.28283162
2015-12-03,01196.HK,3.07,3.07,2752000.0,8471300.0,35.4121859186
2015-12-04,01177.HK,2.9053,7.67,24313497.0,185633646.43,568.5151424303
2015-12-04,01186.HK,6.2626,10.36,6552164.0,67883094.2,215.1042656
2015-12-04,01193.HK,15.6556,21.65,1440000.0,31071700.0,481.4987865715
2015-12-04,01196.HK,3.08,3.08,1538000.0,4731100.0,35.5275350584
2015-12-07,01177.HK,2.9205,7.71,14537956.0,111648682.52,571.4800193139
2015-12-07,01186.HK,6.3593,10.52,5939543.0,62224417.06,218.4263392
2015-12-07,01193.HK,15.8726,21.95,2227181.0,48506117.25,488.17082518449996
2015-12-07,01196.HK,3.08,3.08,1457375.0,4543093.75,35.5275350584
2015-12-08,01177.HK,2.894,7.64,12643064.0,96548694.27,566.2914847676001
2015-12-08,01186.HK,6.3231,10.46,8144147.0,85429264.1,217.1805616
2015-12-08,01193.HK,15.6556,21.65,1558734.0,33817148.4,481.4987865715
2015-12-08,01196.HK,3.05,3.05,1802000.0,5543080.0,35.181487639
2015-12-09,01177.HK,2.7727,7.32,21855563.0,161748809.22,542.5724696988
2015-12-09,01186.HK,6.2626,10.36,6264000.0,65227985.0,215.1042656
2015-12-09,01193.HK,15.7641,21.8,1213346.0,26384356.3,484.83480587800005
2015-12-09,01196.HK,3.05,3.05,1538000.0,4638160.0,35.181487639
2015-12-10,01177.HK,2.7614,7.29,16059386.0,117804837.96,540.3488120361001
2015-12-10,01186.HK,6.1538,10.18,17252904.0,176113974.72,211.36693280000003
2015-12-10,01193.HK,15.728,21.75,1232862.0,26909534.7,483.7227994425
2015-12-10,01196.HK,3.08,3.08,1500000.0,4623200.0,35.5275350584
2015-12-11,01177.HK,2.6212,6.92,23219489.0,163433959.8,512.9237008627999
2015-12-11,01186.HK,5.9181,9.79,18052505.0,177531978.39,203.2693784
2015-12-11,01193.HK,15.4387,21.35,2255612.0,48927810.0,474.82674795849994
2015-12-11,01196.HK,3.02,3.02,2124000.0,6467600.0,34.835440219599995
2015-12-14,01177.HK,2.5341,6.69,26628937.0,180083972.64,495.8756587821
2015-12-14,01186.HK,5.9362,9.82,14393127.0,139829165.33,203.8922672
2015-12-14,01193.HK,15.5472,21.5,1764747.0,37342327.35,478.162767265
2015-12-14,01196.HK,3.04,3.04,1333091.0,4041038.45,35.0661384992
2015-12-15,01177.HK,2.625,6.93,17158702.0,119406003.13,513.6649200837
2015-12-15,01186.HK,5.7851,9.57,10166371.0,97877715.0,198.70152720000002
2015-12-15,01193.HK,15.511,21.45,1549009.0,33311040.1,477.0507608295
2015-12-15,01196.HK,2.99,2.99,1946000.0,5880660.0,34.489392800199994
2015-12-16,01177.HK,2.5682,6.78,16012040.0,109903675.94,502.5466317702
2015-12-16,01186.HK,5.8939,9.75,7186610.0,70026276.5,202.43886
2015-12-16,01193.HK,15.6556,21.65,1880117.0,40553581.65,481.4987865715
2015-12-16,01196.HK,3.03,3.03,2206000.0,6643330.0,34.950789359400005
2015-12-17,01177.HK,2.6364,6.96,12336000.0,84968168.8,515.8885777464
2015-12-17,01186.HK,6.1417,10.16,13652130.0,137531193.2,210.9516736
2015-12-17,01193.HK,16.2703,22.5,1830552.0,40839757.6,500.40289597500004
2015-12-17,01196.HK,3.06,3.06,1276000.0,3893560.0,35.29683677880001
2015-12-18,01177.HK,2.6326,6.95,20341632.0,140472810.58,515.1473585255001
2015-12-18,01186.HK,6.3231,10.46,13749417.0,142625070.5,217.1805616
2015-12-18,01193.HK,16.1257,22.3,2140233.0,47533560.4,495.95487023300007
2015-12-18,01196.HK,3.0,3.0,2016000.0,6103140.0,34.604741940000004
2015-12-21,01177.HK,2.5871,6.83,10410130.0,71426177.484,506.2527278747
2015-12-21,01186.HK,6.2505,10.34,6733307.0,70149748.88,214.68900639999998
2015-12-21,01193.HK,16.0534,22.2,1769814.0,38867923.8,493.730857362
2015-12-21,01196.HK,3.02,3.02,1320000.0,3988420.0,34.835440219599995
2015-12-22,01177.HK,2.6515,7.0,14169231.0,98030436.66,518.85345463
2015-12-22,01186.HK,6.1538,10.18,4517651.0,46142377.02,211.36693280000003
2015-12-22,01193.HK,15.9449,22.05,923674.0,20312867.4,490.39483805550003
2015-12-22,01196.HK,3.07,3.07,1968000.0,6003220.0,35.4121859186
2015-12-23,01177.HK,2.7008,7.13,19357456.0,137390389.2,528.4893045017
2015-12-23,01186.HK,6.1901,10.24,3701937.0,37741634.82,212.61271039999997
2015-12-23,01193.HK,15.9811,22.1,1709163.0,37734831.85,491.506844491
2015-12-23,01196.HK,3.1,3.1,1802000.0,5537280.0,35.758233338000004
2015-12-24,01177.HK,2.6515,7.0,6472309.0,45092787.39,518.85345463
2015-12-24,01186.HK,6.1417,10.16,1739593.0,17749799.3,210.9516736
2015-12-24,01193.HK,16.1618,22.35,550065.0,12219100.6,497.06687666849996
2015-12-24,01196.HK,3.15,3.15,1064000.0,3307440.0,36.334979037000004
2015-12-28,01177.HK,2.5833,6.82,13393709.0,91494447.92,505.5115086538
2015-12-28,01186.HK,6.045,10.0,3163874.0,31713557.52,207.6296
2015-12-28,01193.HK,16.1618,22.35,662899.0,14853112.35,497.06687666849996
2015-12-28,01196.HK,3.15,3.15,1634000.0,5129300.0,36.334979037000004
2015-12-29,01177.HK,2.6212,6.92,6178291.0,42764500.36,512.9237008627999
2015-12-29,01186.HK,5.9664,9.87,9180370.0,90160074.0,204.9304152
2015-12-29,01193.HK,16.4511,22.75,1044125.0,23715111.7,505.9629281525
2015-12-29,01196.HK,3.15,3.15,1656000.0,5208420.0,36.334979037000004
2015-12-30,01177.HK,2.6061,6.88,10413340.0,71475930.1,509.95882397919996
2015-12-30,01186.HK,5.8153,9.62,13686894.0,131706750.44,199.73967520000002
2015-12-30,01193.HK,16.4872,22.8,1406111.0,32064034.75,507.074934588
2015-12-30,01196.HK,3.18,3.18,1356500.0,4299345.0,36.6810264564
2015-12-31,01177.HK,2.6743,7.06,7498000.0,52249655.0,523.3007699554
2015-12-31,01186.HK,5.8093,9.61,4125500.0,39712565.0,199.5320456
2015-12-31,01193.HK,16.7403,23.15,1890200.0,43415730.0,514.8589796365001
2015-12-31,01196.HK,3.25,3.25,1158000.0,3720700.0,37.488470435
2016-01-04,01177.HK,2.5341,6.69,14349841.0,96672137.04,495.8756587821
2016-01-04,01186.HK,5.5554,9.19,16712107.0,155226832.51,190.8116024
2016-01-04,01193.HK,16.1257,22.3,1047132.0,23575093.15,495.95487023300007
2016-01-04,01196.HK,3.11,3.11,2888000.0,9110540.0,35.8735824778
2016-01-05,01177.HK,2.6023,6.87,20724741.0,142102863.65,509.21760475829996
2016-01-05,01186.HK,5.3015,8.77,16479702.0,146956194.94,182.0911592
2016-01-05,01193.HK,15.6195,21.6,2271380.0,49605562.4,480.38678013599997
2016-01-05,01196.HK,3.12,3.12,1748000.0,5429320.0,35.9889316176
