trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2022-05-11,02423.HK,28.5346,30.75,509300.0,15982660.0,1153.16062449
2022-05-12,02423.HK,27.8386,30.0,278800.0,8383115.0,1125.0347556
2022-05-13,02423.HK,29.4625,31.75,121800.0,3819765.0,1190.66178301
2022-05-16,02423.HK,30.5297,32.9,134700.0,4414740.0,1233.788115308
2022-05-17,02423.HK,30.5297,32.9,239200.0,7795170.0,1233.788115308
2022-05-18,02423.HK,30.1585,32.5,135400.0,4433735.0,1218.7876519
2022-05-19,02423.HK,30.7153,33.1,354900.0,11681275.0,1241.288347012
2022-05-20,02423.HK,31.2257,33.65,219400.0,7277870.0,1261.9139841980002
2022-05-23,02423.HK,29.6945,32.0,194300.0,6130545.0,1200.03707264
2022-05-24,02423.HK,28.4882,30.7,116100.0,3662000.0,1151.285566564
2022-05-25,02423.HK,27.7458,29.9,71100.0,2124695.0,1121.284639748
2022-05-26,02423.HK,26.7715,28.85,320200.0,9000325.0,1081.908423302
2022-05-27,02423.HK,28.3026,30.5,48600.0,1480555.0,1143.78533486
2022-05-30,02423.HK,28.2562,30.45,20600.0,626755.0,1141.910276934
2022-05-31,02423.HK,28.7666,31.0,100500.0,3075695.0,1162.5359141200001
2022-06-01,02423.HK,32.5712,35.1,422400.0,14802255.0,1316.2906640519998
2022-06-02,02423.HK,31.1793,33.6,348200.0,11734720.0,1260.038926272
2022-06-06,02423.HK,35.7726,38.55,556900.0,20969410.0,1445.669660946
2022-06-07,02423.HK,35.4479,38.2,50400.0,1919850.0,1432.544255464
2022-06-08,02423.HK,37.3038,40.2,110400.0,4408930.0,1507.547070582
2022-06-09,02423.HK,39.2525,42.3,115200.0,4921175.0,1586.299529493
2022-06-10,02423.HK,39.2525,42.3,147900.0,6196595.0,1586.299529493
2022-06-13,02423.HK,35.0303,37.75,214300.0,8325170.0,1415.6692018525
2022-06-14,02423.HK,36.0046,38.8,57700.0,2194025.0,1455.0454313079997
2022-06-15,02423.HK,37.7677,40.7,130000.0,5313310.0,1526.2976560370003
2022-06-16,02423.HK,36.6078,39.45,126600.0,5139225.0,1479.4211923995001
2022-06-17,02423.HK,36.8862,39.75,68700.0,2725805.0,1490.6715436725
2022-06-20,02423.HK,41.5724,44.8,592200.0,26412125.0,1680.0524567679997
2022-06-21,02423.HK,44.1706,47.6,763900.0,36034145.0,1785.0557353160002
2022-06-22,02423.HK,42.6859,46.0,445600.0,20640805.0,1725.0538618599999
2022-06-23,02423.HK,45.5626,49.1,996400.0,46752660.0,1841.3074916810003
2022-06-24,02423.HK,45.0986,48.6,734800.0,36047740.0,1822.5569062260001
2022-06-27,02423.HK,48.1608,51.9,643500.0,32258937.5,1946.310770229
2022-06-28,02423.HK,45.0522,48.55,766100.0,37147240.0,1820.6818476804997
2022-06-29,02423.HK,45.2378,48.75,824600.0,39908691.1,1828.1820818625
2022-06-30,02423.HK,43.0107,46.35,380900.0,17788375.0,1738.1792716784998
2022-07-04,02423.HK,43.4283,46.8,208400.0,9792665.0,1755.0547985879998
2022-07-05,02423.HK,43.2427,46.6,310800.0,14514700.0,1747.554564406
2022-07-06,02423.HK,41.7115,44.95,215600.0,9727370.0,1685.6776324045002
2022-07-07,02423.HK,39.5773,42.65,757400.0,31835230.0,1601.489516201
2022-07-08,02423.HK,39.5309,42.6,271500.0,11724712.5,1599.612037284
2022-07-11,02423.HK,37.6749,40.6,429200.0,17434640.0,1524.512880604
2022-07-12,02423.HK,36.3758,39.2,163700.0,6416250.0,1471.943470928
2022-07-13,02423.HK,36.8862,39.75,327100.0,13084385.0,1492.595739015
2022-07-14,02423.HK,35.819,38.6,408000.0,15906121.5,1449.413723924
2022-07-15,02423.HK,33.4064,36.0,704500.0,26127112.78,1351.78482024
2022-07-18,02423.HK,34.7983,37.5,274800.0,10265515.0,1408.10918775
2022-07-19,02423.HK,35.2159,37.95,233700.0,8924792.8,1425.006498003
2022-07-20,02423.HK,38.0461,41.0,406700.0,16845550.0,1539.5327119400001
2022-07-21,02423.HK,35.2623,38.0,324500.0,12410800.0,1426.8839769200001
2022-07-22,02423.HK,34.4271,37.1,304450.0,11289482.5,1393.089356414
2022-07-25,02423.HK,34.4271,37.1,228200.0,8463265.0,1393.089356414
2022-07-26,02423.HK,37.5821,40.5,319607.0,12728863.2,1520.75792277
2022-07-27,02423.HK,35.9118,38.7,85500.0,3306175.0,1453.168681758
2022-07-28,02423.HK,35.3551,38.1,265300.0,10378840.0,1430.6389347539998
