trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01811.HK,1.1213,1.61,8294000.0,13357256.462,69.0822664
2015-12-01,01813.HK,2.5991,5.75,9909147.0,56497340.28,172.29774536
2015-12-01,01816.HK,1.9485,2.99,84360035.0,253577843.39,333.7923875
2015-12-01,01818.HK,3.9637,4.2,1285500.0,5412347.5,36.722532
2015-12-02,01811.HK,1.1213,1.61,5240000.0,8455104.0,69.0822664
2015-12-02,01813.HK,2.6534,5.87,14056380.0,82467723.64,175.89352439360002
2015-12-02,01816.HK,1.916,2.94,95271975.0,280815920.92,328.210575
2015-12-02,01818.HK,3.9165,4.15,2316100.0,9669277.5,36.285359
2015-12-03,01811.HK,1.1074,1.59,7716000.0,12266138.0,68.2241016
2015-12-03,01813.HK,2.6534,5.87,4113342.0,24135572.16,175.89352439360002
2015-12-03,01816.HK,1.942,2.98,50356036.0,149196513.3,332.676025
2015-12-03,01818.HK,3.9071,4.14,2027000.0,8303305.0,36.1979244
2015-12-04,01811.HK,1.1213,1.61,6554000.0,10520480.0,69.0822664
2015-12-04,01813.HK,2.6579,5.88,5162257.0,30169118.0,176.19317264639997
2015-12-04,01816.HK,1.8638,2.86,138448876.0,400950865.12,319.279675
2015-12-04,01818.HK,3.8882,4.12,1012500.0,4201955.0,36.0230552
2015-12-07,01811.HK,1.1422,1.64,7808000.0,12729840.0,70.3695136
2015-12-07,01813.HK,2.685,5.94,8408735.0,49897351.76,177.99106216319998
2015-12-07,01816.HK,1.8638,2.86,52874788.0,152207849.14,319.279675
2015-12-07,01818.HK,4.0297,4.27,3901000.0,16829600.0,37.334574200000006
2015-12-08,01811.HK,1.1074,1.59,8693544.0,13952025.84,68.2241016
2015-12-08,01813.HK,2.6669,5.9,9593000.0,56394823.888,176.79246915200002
2015-12-08,01816.HK,1.8638,2.86,47969942.0,136019661.55,319.279675
2015-12-08,01818.HK,3.9448,4.18,1889438.0,7902875.08,36.547662800000005
2015-12-09,01811.HK,1.1283,1.62,14792000.0,23116290.0,69.51134880000001
2015-12-09,01813.HK,2.6669,5.9,7790500.0,45908978.7,176.79246915200002
2015-12-09,01816.HK,1.8312,2.81,55503318.0,155974320.86,313.6978625
2015-12-09,01818.HK,4.0392,4.28,2369000.0,10052062.5,37.4220088
2015-12-10,01811.HK,1.1004,1.58,9069000.0,14190510.0,67.7950192
2015-12-10,01813.HK,2.6082,5.77,5820848.0,33898245.0,172.89704186560002
2015-12-10,01816.HK,1.7661,2.71,86716394.0,238641721.42,302.5342375
2015-12-10,01818.HK,3.9826,4.22,1496912.0,6345676.88,36.8974012
2015-12-11,01811.HK,1.0586,1.52,10632000.0,16189820.0,65.2205248
2015-12-11,01813.HK,2.572,5.69,4279288.0,24366540.08,170.4998558432
2015-12-11,01816.HK,1.7139,2.63,68493952.0,181338316.86,293.6033375
2015-12-11,01818.HK,3.8127,4.04,4312324.0,17502310.9,35.323578399999995
2015-12-14,01811.HK,1.0517,1.51,5504000.0,8232400.0,64.7914424
