trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01888.HK,1.3424,3.3,7128500.0,23673970.0,99.0
2015-12-01,01898.HK,1.9591,3.17,8786951.0,27756509.14,130.1812171
2015-12-02,01888.HK,1.3586,3.34,6351136.0,20966252.0,100.2
2015-12-02,01898.HK,1.9776,3.2,8035947.0,25537728.94,131.413216
2015-12-03,01888.HK,1.383,3.4,477324.0,1615997.94,102.0
2015-12-03,01898.HK,2.0085,3.25,7117398.0,22820803.74,133.46654750000002
2015-12-04,01888.HK,1.3546,3.33,2144500.0,7142470.0,99.9
2015-12-04,01898.HK,1.9776,3.2,4581912.0,14619917.6,131.413216
2015-12-07,01888.HK,1.3668,3.36,136000.0,458530.0,100.8
2015-12-07,01898.HK,1.9529,3.16,3623000.0,11416254.0,129.7705508
2015-12-08,01888.HK,1.3668,3.36,383633.0,1274900.07,100.8
2015-12-08,01898.HK,1.8725,3.03,7724544.0,23547843.94,124.43188889999999
2015-12-09,01888.HK,1.379,3.39,660500.0,2226412.5,101.7
2015-12-09,01898.HK,1.8787,3.04,5303000.0,16217070.0,124.84255519999999
2015-12-10,01888.HK,1.3668,3.36,1100500.0,3709920.0,100.8
2015-12-10,01898.HK,1.8231,2.95,12182882.0,36502009.34,121.1465585
2015-12-11,01888.HK,1.3261,3.26,1408500.0,4633225.0,97.8
2015-12-11,01898.HK,1.7922,2.9,12989835.0,37913952.2,119.093227
2015-12-14,01888.HK,1.2976,3.19,1722785.0,5478068.05,95.7
2015-12-14,01898.HK,1.8046,2.92,6731445.0,19297707.7,119.91455959999999
2015-12-15,01888.HK,1.2935,3.18,1096752.0,3481861.86,95.4
2015-12-15,01898.HK,1.8046,2.92,4180855.0,12184721.05,119.91455959999999
2015-12-16,01888.HK,1.3179,3.24,1915000.0,6148047.5,97.2
2015-12-16,01898.HK,1.8478,2.99,9458830.0,28395632.46,122.7892237
2015-12-17,01888.HK,1.3464,3.31,1027000.0,3388147.5,99.3
2015-12-17,01898.HK,1.8602,3.01,6989000.0,21016735.0,123.61055630000001
2015-12-18,01888.HK,1.3546,3.33,1040563.0,3455907.23,99.9
2015-12-18,01898.HK,1.8107,2.93,11190411.0,32886302.54,120.3252259
2015-12-21,01888.HK,1.3586,3.34,481500.0,1612872.5,100.2
2015-12-21,01898.HK,1.8849,3.05,9600538.0,28933875.311,125.25322150000001
2015-12-22,01888.HK,1.3668,3.36,518000.0,1734617.5,100.8
2015-12-22,01898.HK,1.8911,3.06,4465718.0,13727932.57,125.6638878
2015-12-23,01888.HK,1.383,3.4,859500.0,2910731.277,102.0
2015-12-23,01898.HK,1.9096,3.09,4653124.0,14413882.9,126.8958867
2015-12-24,01888.HK,1.3871,3.41,135000.0,456425.0,102.3
2015-12-24,01898.HK,1.9282,3.12,3480000.0,10901275.0,128.12788559999998
2015-12-28,01888.HK,1.3993,3.44,750500.0,2558815.5,103.2
2015-12-28,01898.HK,1.8973,3.07,3222052.0,9980450.95,126.0745541
2015-12-29,01888.HK,1.4196,3.49,939400.0,3244777.5,104.7
2015-12-29,01898.HK,1.8973,3.07,5692555.0,17437021.1,126.0745541
2015-12-30,01888.HK,1.4481,3.56,1209500.0,4256665.0,106.8
2015-12-30,01898.HK,1.854,3.0,4532266.0,13678776.94,123.19989
2015-12-31,01888.HK,1.4318,3.52,189500.0,672382.5,105.6
2015-12-31,01898.HK,1.8355,2.97,5548185.0,16410123.05,121.9678911
2016-01-04,01888.HK,1.4196,3.49,1090500.0,3807557.5,104.7
2016-01-04,01898.HK,1.7675,2.86,5799791.0,16751358.93,117.4505618
2016-01-05,01888.HK,1.44,3.54,958500.0,3375081.0,106.2
2016-01-05,01898.HK,1.7737,2.87,4861254.0,13867993.82,117.86122809999999
2016-01-06,01888.HK,1.4685,3.61,2553500.0,9176680.0,108.3
2016-01-06,01898.HK,1.8911,3.06,15361981.0,45298157.47,125.6638878
2016-01-07,01888.HK,1.4522,3.57,2470500.0,8783755.0,107.1
2016-01-07,01898.HK,1.7366,2.81,12612748.0,35730028.72,115.3972303
2016-01-08,01888.HK,1.4725,3.62,2403500.0,8490630.0,108.6
2016-01-08,01898.HK,1.7922,2.9,14475459.0,41905540.67,119.093227
2016-01-11,01888.HK,1.4522,3.57,1132832.0,4003617.0,107.1
2016-01-11,01898.HK,1.7119,2.77,14854453.0,41245641.42,113.75456510000001
2016-01-12,01888.HK,1.4725,3.62,1898000.0,6826345.0,108.6
2016-01-12,01898.HK,1.6686,2.7,7433274.0,20420601.32,110.879901
2016-01-13,01888.HK,1.4847,3.65,797500.0,2892850.0,109.5
2016-01-13,01898.HK,1.6686,2.7,6449724.0,17649496.0,110.879901
2016-01-14,01888.HK,1.4237,3.5,546000.0,1927945.0,105.0
2016-01-14,01898.HK,1.6562,2.68,8657257.0,22952773.34,110.05856839999998
2016-01-15,01888.HK,1.4237,3.5,1253500.0,4352890.0,105.0
2016-01-15,01898.HK,1.6006,2.59,10527546.0,27320900.404,106.36257169999999
2016-01-18,01888.HK,1.379,3.39,1493713.0,5090241.16,101.7
2016-01-18,01898.HK,1.5326,2.48,8651694.0,21718106.94,101.8452424
2016-01-19,01888.HK,1.383,3.4,1174500.0,3997145.0,102.0
2016-01-19,01898.HK,1.5759,2.55,9015200.0,22816003.0,104.7199065
2016-01-20,01888.HK,1.3383,3.29,1086751.0,3585500.74,98.7
2016-01-20,01898.HK,1.4832,2.4,13521910.0,33007322.9,98.559912
2016-01-21,01888.HK,1.2732,3.13,1149500.0,3681640.0,93.9
2016-01-21,01898.HK,1.4338,2.32,19450323.0,46631675.18,95.2745816
2016-01-22,01888.HK,1.3139,3.23,1011500.0,3247757.5,96.9
2016-01-22,01898.HK,1.613,2.61,24658330.0,61568103.9,107.18390430000001
2016-01-25,01888.HK,1.3261,3.26,114000.0,372160.0,97.8
2016-01-25,01898.HK,1.6253,2.63,10539000.0,28025285.0,108.0052369
2016-01-26,01888.HK,1.2773,3.14,392000.0,1248410.0,94.2
2016-01-26,01898.HK,1.5326,2.48,12511000.0,31258829.0,101.8452424
2016-01-27,01888.HK,1.2976,3.19,371000.0,1182725.0,95.7
2016-01-27,01898.HK,1.5203,2.46,9793280.0,24358507.0,101.0239098
2016-01-28,01888.HK,1.3017,3.2,249000.0,798595.0,96.0
2016-01-28,01898.HK,1.5512,2.51,10741000.0,27079985.0,103.0772413
2016-01-29,01888.HK,1.2691,3.12,1457000.0,4549590.0,93.6
2016-01-29,01898.HK,1.6253,2.63,14664712.0,37726504.24,108.0052369
2016-02-01,01888.HK,1.2529,3.08,705500.0,2187079.0,92.4
2016-02-01,01898.HK,1.6253,2.63,8131915.0,21295012.09,108.0052369
2016-02-02,01888.HK,1.2366,3.04,1439000.0,4393683.5,91.2
2016-02-02,01898.HK,1.5821,2.56,8748094.0,22594079.25,105.13057279999998
2016-02-03,01888.HK,1.2285,3.02,365500.0,1099953.5,90.6
2016-02-03,01898.HK,1.545,2.5,5592265.0,13882474.33,102.666575
2016-02-04,01888.HK,1.2244,3.01,334000.0,1006300.0,90.3
2016-02-04,01898.HK,1.6501,2.67,10211000.0,26598020.0,109.6479021
2016-02-05,01888.HK,1.2244,3.01,196000.0,594990.0,90.3
2016-02-05,01898.HK,1.613,2.61,3228913.0,8468135.35,107.18390430000001
2016-02-11,01888.HK,1.2285,3.02,423000.0,1263415.0,90.6
2016-02-11,01898.HK,1.5265,2.47,5804000.0,14391250.0,101.4345761
2016-02-12,01888.HK,1.2122,2.98,1021000.0,3053245.0,89.4
2016-02-12,01898.HK,1.4708,2.38,6128079.0,14844186.47,97.7385794
2016-02-15,01888.HK,1.2244,3.01,693500.0,2089560.0,90.3
2016-02-15,01898.HK,1.5512,2.51,7250594.0,17976541.75,103.0772413
2016-02-16,01888.HK,1.2447,3.06,559500.0,1719740.0,91.8
2016-02-16,01898.HK,1.5821,2.56,7314723.0,18727137.88,105.13057279999998
2016-02-17,01888.HK,1.2244,3.01,285972.0,864800.44,90.3
2016-02-17,01898.HK,1.6068,2.6,10003698.0,25918723.4,106.77323799999999
2016-02-18,01888.HK,1.2285,3.02,917500.0,2783007.5,90.6
2016-02-18,01898.HK,1.6253,2.63,10071319.0,26607643.02,108.0052369
2016-02-19,01888.HK,1.2407,3.05,357500.0,1089255.0,91.5
2016-02-19,01898.HK,1.6439,2.66,10286899.0,27313966.38,109.23723580000001
2016-02-22,01888.HK,1.2447,3.06,962500.0,2923780.0,91.8
2016-02-22,01898.HK,1.6686,2.7,14800780.0,39819471.1,110.879901
2016-02-23,01888.HK,1.2447,3.06,555000.0,1691305.0,91.8
2016-02-23,01898.HK,1.6501,2.67,5245426.0,14160988.9,109.6479021
2016-02-24,01888.HK,1.2325,3.03,238000.0,722680.0,90.9
2016-02-24,01898.HK,1.6624,2.69,7585734.0,20155399.78,110.4692347
2016-02-25,01888.HK,1.2285,3.02,755000.0,2295700.0,90.6
2016-02-25,01898.HK,1.5821,2.56,13648960.0,35350352.6,105.13057279999998
2016-02-26,01888.HK,1.2285,3.02,339500.0,1025380.0,90.6
2016-02-26,01898.HK,1.6253,2.63,5409300.0,14195091.92,108.0052369
2016-02-29,01888.HK,1.2407,3.05,915000.0,2753855.0,91.5
2016-02-29,01898.HK,1.6068,2.6,11730808.0,30534969.72,106.77323799999999
2016-03-01,01888.HK,1.2488,3.07,679500.0,2087432.5,92.1
2016-03-01,01898.HK,1.6439,2.66,18188000.0,47193445.0,109.23723580000001
2016-03-02,01888.HK,1.2773,3.14,547500.0,1706291.0,94.2
2016-03-02,01898.HK,1.7428,2.82,14995102.0,41908175.6,115.8078966
2016-03-03,01888.HK,1.2691,3.12,303000.0,950167.5,93.6
2016-03-03,01898.HK,1.8046,2.92,26874093.0,78756252.57,119.91455959999999
2016-03-04,01888.HK,1.2976,3.19,309000.0,977580.0,95.7
2016-03-04,01898.HK,1.8973,3.07,22183723.0,67011983.554,126.0745541
2016-03-07,01888.HK,1.3098,3.22,363500.0,1163820.0,96.6
2016-03-07,01898.HK,1.9652,3.18,26133848.0,82642024.75,130.5918834
2016-03-08,01888.HK,1.3179,3.24,699500.0,2252680.0,97.2
2016-03-08,01898.HK,1.9838,3.21,18010971.0,57097388.28,131.8238823
2016-03-09,01888.HK,1.3139,3.23,425500.0,1364985.0,96.9
2016-03-09,01898.HK,1.8973,3.07,13526000.0,41550740.0,126.0745541
2016-03-10,01888.HK,1.3017,3.2,700500.0,2230170.0,96.0
2016-03-10,01898.HK,1.9158,3.1,11195559.0,34619687.13,127.30655300000001
2016-03-11,01888.HK,1.3098,3.22,74083.0,237632.26,96.6
2016-03-11,01898.HK,1.9343,3.13,7919936.0,24793407.93,128.53855190000002
2016-03-14,01888.HK,1.322,3.25,85000.0,275930.0,97.5
2016-03-14,01898.HK,1.9591,3.17,12422993.0,39472723.02,130.1812171
2016-03-15,01888.HK,1.322,3.25,400000.0,1293252.5,97.5
2016-03-15,01898.HK,1.8973,3.07,11195893.0,34748080.26,126.0745541
2016-03-16,01888.HK,1.2935,3.18,749000.0,2419357.5,95.4
2016-03-16,01898.HK,1.8911,3.06,7052737.0,21554311.02,125.6638878
2016-03-17,01888.HK,1.2854,3.16,483000.0,1535595.5,94.8
2016-03-17,01898.HK,1.9776,3.2,12643387.0,40030821.31,131.413216
2016-03-18,01888.HK,1.2895,3.17,645441.0,2048217.92,95.1
2016-03-18,01898.HK,2.0579,3.33,34565996.0,114120752.7,136.7518779
2016-03-21,01888.HK,1.3708,3.37,1603500.0,5251920.0,101.1
2016-03-21,01898.HK,2.095,3.39,48581319.0,162669710.05,139.2158757
2016-03-22,01888.HK,1.4278,3.51,2961411.0,10287591.17,105.3
2016-03-22,01898.HK,2.0518,3.32,10694546.0,35539157.32,136.34121159999998
2016-03-23,01888.HK,1.4318,3.52,1530300.0,5355985.0,105.6
2016-03-23,01898.HK,2.0579,3.33,11472751.0,37409299.27,136.7518779
2016-03-24,01888.HK,1.4196,3.49,1157500.0,4068260.0,104.7
2016-03-24,01898.HK,2.027,3.28,7198000.0,23578030.0,134.6985464
2016-03-29,01888.HK,1.4603,3.59,887000.0,3180425.0,107.7
2016-03-29,01898.HK,2.0023,3.24,4763340.0,15343369.8,133.0558812
2016-03-30,01888.HK,1.4603,3.59,1230000.0,4428135.0,107.7
2016-03-30,01898.HK,2.0147,3.26,4839797.0,15700876.75,133.8772138
2016-03-31,01888.HK,1.4685,3.61,680500.0,2449740.0,108.3
2016-03-31,01898.HK,1.99,3.22,7717631.0,24837630.27,132.2345486
2016-04-01,01888.HK,1.4725,3.62,1570000.0,5668745.0,108.6
2016-04-01,01898.HK,1.9652,3.18,8333300.0,26384840.0,130.5918834
2016-04-05,01888.HK,1.4807,3.64,505000.0,1830840.0,109.2
2016-04-05,01898.HK,1.9714,3.19,7899552.0,24857315.78,131.0025497
2016-04-06,01888.HK,1.4929,3.67,1042866.0,3807447.06,110.1
2016-04-06,01898.HK,1.9961,3.23,11047941.0,35506300.07,132.64521489999998
2016-04-07,01888.HK,1.4929,3.67,456500.0,1670192.5,110.1
2016-04-07,01898.HK,1.9838,3.21,10649150.0,34128645.5,131.8238823
2016-04-08,01888.HK,1.4847,3.65,1128000.0,4093185.0,109.5
2016-04-08,01898.HK,1.9776,3.2,4723400.0,15114286.0,131.413216
2016-04-11,01888.HK,1.5173,3.73,750000.0,2757640.0,111.9
2016-04-11,01898.HK,2.1012,3.4,12475149.0,41688635.18,139.626542
2016-04-12,01888.HK,1.5173,3.73,886000.0,3292690.0,111.9
2016-04-12,01898.HK,2.1259,3.44,7595921.0,25952587.89,141.26920719999998
2016-04-13,01888.HK,1.5579,3.83,1763000.0,6666955.0,114.9
2016-04-13,01898.HK,2.2495,3.64,19474901.0,70287947.6,149.4825332
2016-04-14,01888.HK,1.562,3.84,2302000.0,8757345.0,115.2
2016-04-14,01898.HK,2.3113,3.74,27375746.0,103434448.04,153.5891962
2016-04-15,01888.HK,1.5498,3.81,287000.0,1091350.0,114.3
2016-04-15,01898.HK,2.3175,3.75,10763762.0,39757260.86,153.9998625
2016-04-18,01888.HK,1.5498,3.81,469804.0,1777190.74,114.3
2016-04-18,01898.HK,2.231,3.61,9358182.0,33499544.92,148.2505343
2016-04-19,01888.HK,1.5539,3.82,3031500.0,11632640.0,114.6
2016-04-19,01898.HK,2.3175,3.75,9627743.0,35710895.09,153.9998625
2016-04-20,01888.HK,1.5864,3.9,3379500.0,13103420.0,117.0
2016-04-20,01898.HK,2.2186,3.59,10417775.0,37541135.0,147.4292017
2016-04-21,01888.HK,1.5986,3.93,1401000.0,5484460.0,117.9
2016-04-21,01898.HK,2.2928,3.71,8153868.0,30142844.28,152.3571973
2016-04-22,01888.HK,1.5701,3.86,503500.0,1940630.0,115.8
2016-04-22,01898.HK,2.2495,3.64,8849047.0,32099240.52,149.4825332
2016-04-25,01888.HK,1.5742,3.87,460500.0,1775030.0,116.1
2016-04-25,01898.HK,2.2681,3.67,4789352.0,17494413.13,150.7145321
2016-04-26,01888.HK,1.5701,3.86,429000.0,1648600.0,115.8
