trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02331.HK,3.4992,4.14,3377617.0,13964303.51,78.0570192258
2015-12-01,02333.HK,6.3992,9.67,16558095.0,160579193.67,299.725518
2015-12-01,02338.HK,2.6575,7.97,4252631.0,33855472.78,77.430144
2015-12-01,02343.HK,0.7282,1.9,17253707.0,33071668.65,36.989639261
2015-12-01,02356.HK,8.3997,15.12,1393200.0,21022552.001,211.9781403936
2015-12-02,02331.HK,3.5752,4.23,7265366.0,30719050.5,79.7539109481
2015-12-02,02333.HK,6.4852,9.8,26575872.0,259212335.72,303.75492
2015-12-02,02338.HK,2.6809,8.04,3072549.0,24523131.18,78.110208
2015-12-02,02343.HK,0.7359,1.92,3768752.0,7249588.72,37.3790038848
2015-12-02,02356.HK,8.5552,15.4,1889040.0,29140200.8,215.903661512
2015-12-03,02331.HK,3.5837,4.24,3385420.0,14289199.0,79.9424544728
2015-12-03,02333.HK,6.386,9.65,13555660.0,130324065.24,299.10561
2015-12-03,02338.HK,2.6842,8.05,2505151.0,20000480.96,78.20736
2015-12-03,02343.HK,0.7167,1.87,4341000.0,8188215.0,36.4055923253
2015-12-03,02356.HK,8.5663,15.42,575654.0,8875691.68,216.1840558776
2015-12-04,02331.HK,3.5161,4.16,4908708.0,20542789.123,78.43410627520001
2015-12-04,02333.HK,6.2867,9.5,15363778.0,146224807.72,294.4563
2015-12-04,02338.HK,2.7075,8.12,5052288.0,40459328.7,78.887424
2015-12-04,02343.HK,0.7244,1.89,3811000.0,7158245.0,36.7949569491
2015-12-04,02356.HK,8.4441,15.2,636800.0,9670701.2,213.09971785599998
2015-12-07,02331.HK,3.4738,4.11,1828000.0,7544195.0,77.4913886517
2015-12-07,02333.HK,6.3727,9.63,14307657.0,137892370.08,298.485702
2015-12-07,02338.HK,2.6809,8.04,2867533.0,23058429.271,78.110208
2015-12-07,02343.HK,0.7014,1.83,5414000.0,10021305.0,35.6268630777
2015-12-07,02356.HK,8.433,15.18,794800.0,12054216.8,212.8193234904
2015-12-08,02331.HK,3.3977,4.02,5526171.0,22103379.92,75.7944969294
2015-12-08,02333.HK,6.2337,9.42,22598753.0,212676331.8,291.976668
2015-12-08,02338.HK,2.6375,7.91,2787340.0,22037520.5,76.84723199999999
2015-12-08,02343.HK,0.6784,1.77,6231243.0,11117661.47,34.4587692063
2015-12-08,02356.HK,8.3663,15.06,1343440.0,20201149.6,211.1369572968
2015-12-09,02331.HK,3.3893,4.01,1454500.0,5825205.0,75.6059534047
2015-12-09,02333.HK,6.5845,9.95,46545640.0,454050542.4,308.40423
2015-12-09,02338.HK,2.6542,7.96,3567319.0,28148646.03,77.332992
2015-12-09,02343.HK,0.6899,1.8,5291000.0,9520981.0,35.042816142
2015-12-09,02356.HK,8.0108,14.42,6824306.0,97787088.78,202.16433759759997
2015-12-10,02331.HK,3.533,4.18,6068333.0,24625569.8,78.8111933246
2015-12-10,02333.HK,6.2867,9.5,39198323.0,382871750.165,294.4563
2015-12-10,02338.HK,2.6175,7.85,3463013.0,27309942.28,76.26432
