trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00861.HK,4.7774,8.8,4763000.0,41924395.0,96.480171128
2015-12-01,00863.HK,3.43,3.43,72000.0,246460.0,8.4655896542
2015-12-01,00867.HK,7.4162,10.84,3457300.0,37186602.688,269.61763030080004
2015-12-01,00868.HK,2.2914,4.17,4734882.0,19688901.238,163.5403818483
2015-12-02,00861.HK,4.8045,8.85,2483000.0,21955050.0,97.0283539185
2015-12-02,00863.HK,3.44,3.44,178000.0,622440.0,8.490270673600001
2015-12-02,00867.HK,7.7036,11.26,6960643.0,77612783.25,280.06406985120003
2015-12-02,00868.HK,2.3409,4.26,9031438.0,38313356.58,167.0700303774
2015-12-03,00861.HK,4.7285,8.71,2690000.0,23518140.0,95.4934421051
2015-12-03,00863.HK,3.55,3.55,92000.0,321880.0,8.761761887
2015-12-03,00867.HK,7.7173,11.28,5929115.0,66881798.8,280.5615193536
2015-12-03,00868.HK,2.3464,4.27,5610028.0,23972179.84,167.4622135473
2015-12-04,00861.HK,4.6959,8.65,3443000.0,29676720.0,94.8356227565
2015-12-04,00863.HK,3.65,3.65,90000.0,324620.0,9.008572081
2015-12-04,00867.HK,7.5257,11.0,3867400.0,42418265.0,273.59722632
2015-12-04,00868.HK,2.3409,4.26,2811275.0,11957603.25,167.0700303774
2015-12-07,00861.HK,4.6688,8.6,3743000.0,32208550.0,94.287439966
2015-12-07,00863.HK,3.85,3.85,322000.0,1280900.0,9.502192469
2015-12-07,00867.HK,7.3889,10.8,1923000.0,20870330.0,268.622731296
2015-12-07,00868.HK,2.4178,4.4,8250000.0,36125250.0,172.56059475599997
2015-12-08,00861.HK,4.6199,8.51,3149000.0,26700900.0,93.3007109431
2015-12-08,00863.HK,3.76,3.76,28000.0,105280.0,9.280063294400001
2015-12-08,00867.HK,7.2384,10.58,3612250.0,38092842.0,263.15078676959996
2015-12-08,00868.HK,2.3628,4.3,5804102.0,25055722.68,168.638763057
2015-12-09,00861.HK,4.6579,8.58,2973000.0,25419845.0,94.0681668498
2015-12-09,00863.HK,3.75,3.75,40000.0,151200.0,9.255382275
2015-12-09,00867.HK,7.0331,10.28,2910330.0,30179775.1,255.68904423360001
2015-12-09,00868.HK,2.3738,4.32,3120000.0,13328220.0,169.4231293968
2015-12-10,00861.HK,4.4462,8.19,4250000.0,35538408.0,89.79234108389998
2015-12-10,00863.HK,3.6,3.6,14000.0,48220.0,8.885166984
2015-12-10,00867.HK,7.0742,10.34,4962009.0,51371768.86,257.1813927408
2015-12-10,00868.HK,2.3628,4.3,3649726.0,15823495.26,168.638763057
2015-12-11,00861.HK,4.305,7.93,5269000.0,42274405.0,86.9417905733
2015-12-11,00863.HK,3.4,3.4,22000.0,75960.0,8.391546596
2015-12-11,00867.HK,6.8552,10.02,5100234.0,51884533.1,249.22220070240004
2015-12-11,00868.HK,2.3299,4.24,5519000.0,23378960.0,166.2856640376
2015-12-14,00861.HK,4.3539,8.02,3573400.0,28150195.0,87.9285195962
2015-12-14,00863.HK,3.5,3.5,14000.0,49000.0,8.63835679
2015-12-14,00867.HK,6.8552,10.02,4219193.0,42003042.81,249.22220070240004
2015-12-14,00868.HK,2.3299,4.24,3329468.0,14069927.1,166.2856640376
2015-12-15,00861.HK,4.3485,8.01,2547000.0,20540690.0,87.8188830381
2015-12-15,00863.HK,3.42,3.42,24000.0,82480.0,8.4409086348
2015-12-15,00867.HK,6.9373,10.14,2798450.0,28181516.36,252.20689771679997
2015-12-15,00868.HK,2.3299,4.24,5659789.0,23987107.82,166.2856640376
2015-12-16,00861.HK,4.3811,8.07,4395000.0,35418160.0,88.4767023867
2015-12-16,00863.HK,3.56,3.56,2000.0,7120.0,8.7864429064
2015-12-16,00867.HK,7.2247,10.56,4352002.0,45532089.22,262.6533372672
2015-12-16,00868.HK,2.4013,4.37,19766495.0,87327613.05,171.3840452463
2015-12-17,00861.HK,4.5656,8.41,7073000.0,59087240.0,92.2043453621
2015-12-17,00863.HK,3.6,3.6,22000.0,79580.0,8.885166984
2015-12-17,00867.HK,7.2931,10.66,3396651.0,36167726.7,265.1405847792
2015-12-17,00868.HK,2.4782,4.51,12298164.0,54683393.94,176.87460962490002
2015-12-18,00861.HK,4.5493,8.38,3450190.0,28833742.35,91.8754356878
2015-12-18,00863.HK,3.59,3.59,20000.0,71800.0,8.8604859646
2015-12-18,00867.HK,7.1699,10.48,3301648.0,34680925.8,260.66353925759995
2015-12-18,00868.HK,2.4672,4.49,8779149.0,39380371.5,176.09024328509997
2015-12-21,00861.HK,4.6145,8.5,5773858.0,49419655.04,93.191074385
2015-12-21,00863.HK,3.59,3.59,0.0,0.0,8.8604859646
2015-12-21,00867.HK,7.2384,10.58,1256664.0,13201148.72,263.15078676959996
2015-12-21,00868.HK,2.5167,4.58,14771912.0,66449248.84,179.61989181419997
2015-12-22,00861.HK,4.6416,8.55,4117200.0,35094125.0,93.73925717549999
2015-12-22,00863.HK,3.59,3.59,0.0,0.0,8.8604859646
2015-12-22,00867.HK,7.471,10.92,3592254.0,38876044.4,271.6074283104
2015-12-22,00868.HK,2.5112,4.57,7520000.0,34423310.0,179.2277086443
2015-12-23,00861.HK,4.6579,8.58,4363000.0,37984725.0,94.0681668498
2015-12-23,00863.HK,3.39,3.39,2000.0,6780.0,8.3668655766
2015-12-23,00867.HK,7.5804,11.08,2786496.0,30749786.48,275.58702432959996
2015-12-23,00868.HK,2.4947,4.54,2799000.0,12690560.0,178.0511591346
2015-12-24,00861.HK,4.7122,8.68,1768000.0,15290205.0,95.16453243080001
2015-12-24,00863.HK,3.39,3.39,0.0,0.0,8.3668655766
2015-12-24,00867.HK,7.5941,11.1,1347178.0,14836624.44,276.084473832
2015-12-24,00868.HK,2.4892,4.53,2788154.0,12608926.84,177.6589759647
2015-12-28,00861.HK,4.7936,8.83,6579000.0,58520390.0,96.80908080229999
2015-12-28,00863.HK,3.38,3.38,22000.0,74340.0,8.342184557200001
2015-12-28,00867.HK,7.3889,10.8,3295000.0,35529900.0,268.622731296
2015-12-28,00868.HK,2.4233,4.41,6028000.0,26810810.0,172.9527779259
2015-12-29,00861.HK,4.7991,8.84,2312000.0,20427305.0,96.91871736040001
2015-12-29,00863.HK,3.38,3.38,0.0,0.0,8.342184557200001
2015-12-29,00867.HK,7.5941,11.1,2003000.0,22054590.0,276.084473832
2015-12-29,00868.HK,2.4672,4.49,4786700.0,21373681.0,176.09024328509997
2015-12-30,00861.HK,4.8045,8.85,2321600.0,20526615.0,97.0283539185
2015-12-30,00863.HK,3.38,3.38,0.0,0.0,8.342184557200001
2015-12-30,00867.HK,7.6625,11.2,2012614.0,22425179.26,278.571721344
2015-12-30,00868.HK,2.5057,4.56,5564784.0,25337348.0,178.8355254744
2015-12-31,00861.HK,4.8262,8.89,2363400.0,21119948.0,97.4669001509
2015-12-31,00863.HK,3.38,3.38,0.0,0.0,8.342184557200001
2015-12-31,00867.HK,7.813,11.42,3164650.0,35915410.0,284.0436658704
2015-12-31,00868.HK,2.5057,4.56,3869216.0,17686975.892,178.8355254744
2016-01-04,00861.HK,4.4896,8.27,6968000.0,58764585.0,90.66943354870001
2016-01-04,00863.HK,3.32,3.32,16000.0,52400.0,8.194098440800001
2016-01-04,00867.HK,7.4573,10.9,2736110.0,29996491.6,271.109978808
2016-01-04,00868.HK,2.5387,4.62,12845042.0,58351933.88,181.1886244938
2016-01-05,00861.HK,4.4842,8.26,5564000.0,46064580.0,90.55979699059999
2016-01-05,00863.HK,3.32,3.32,0.0,0.0,8.194098440800001
2016-01-05,00867.HK,7.5257,11.0,3842096.0,41882247.2,273.59722632
2016-01-05,00868.HK,2.5167,4.58,8417347.0,38089894.26,179.61989181419997
2016-01-06,00861.HK,4.5005,8.29,5828000.0,48055330.0,90.8887066649
2016-01-06,00863.HK,3.32,3.32,20000.0,66640.0,8.194098440800001
2016-01-06,00867.HK,7.4573,10.9,2375929.0,25802624.81,271.109978808
2016-01-06,00868.HK,2.5387,4.62,9437690.0,43382906.4,181.1886244938
2016-01-07,00861.HK,4.2888,7.9,10636000.0,83851415.0,86.61288089899999
2016-01-07,00863.HK,3.2,3.2,44000.0,135000.0,7.897926208
2016-01-07,00867.HK,7.211,10.54,3398935.0,35726235.96,262.1558877648
2016-01-07,00868.HK,2.5002,4.55,18470810.0,83284028.2,178.4433423045
2016-01-08,00861.HK,4.343,8.0,7266000.0,57862905.0,87.70924647999999
2016-01-08,00863.HK,3.2,3.2,12000.0,37600.0,7.897926208
2016-01-08,00867.HK,7.1699,10.48,2372000.0,24701870.0,260.66353925759995
2016-01-08,00868.HK,2.5332,4.61,13632000.0,62408090.0,180.79644132389998
2016-01-11,00861.HK,4.3159,7.95,11681000.0,93955470.0,87.16106368950001
2016-01-11,00863.HK,3.2,3.2,2000.0,6400.0,7.897926208
2016-01-11,00867.HK,6.5474,9.57,8560118.0,83526778.14,238.02958689839997
2016-01-11,00868.HK,2.5002,4.55,22493020.0,102639775.2,178.4433423045
2016-01-12,00861.HK,4.2888,7.9,5695600.0,45446272.0,86.61288089899999
2016-01-12,00863.HK,3.2,3.2,0.0,0.0,7.897926208
2016-01-12,00867.HK,6.6979,9.79,3820000.0,37250950.0,243.5015314248
2016-01-12,00868.HK,2.3573,4.29,22516780.0,97163848.8,168.24657988709998
2016-01-13,00861.HK,4.343,8.0,7275000.0,58761316.4,87.70924647999999
2016-01-13,00863.HK,3.2,3.2,0.0,0.0,7.897926208
2016-01-13,00867.HK,6.6979,9.79,2722000.0,26648015.0,243.5015314248
2016-01-13,00868.HK,2.3299,4.24,18710005.0,79934688.915,166.2856640376
2016-01-14,00861.HK,4.4028,8.11,6483000.0,51886835.0,88.9152486191
2016-01-14,00863.HK,3.2,3.2,0.0,0.0,7.897926208
2016-01-14,00867.HK,6.4105,9.37,9265072.0,86894241.08,233.05509187439998
2016-01-14,00868.HK,2.2969,4.18,31457862.0,130137763.0,163.9325650182
2016-01-15,00861.HK,4.3756,8.06,6559000.0,53606880.0,88.3670658286
2016-01-15,00863.HK,3.2,3.2,0.0,0.0,7.897926208
2016-01-15,00867.HK,6.4174,9.38,4688025.0,44239255.5,233.30381662560004
2016-01-15,00868.HK,2.231,4.06,9412604.0,38853141.76,159.2263669794
2016-01-18,00861.HK,4.3756,8.06,7680000.0,62088096.0,88.3670658286
2016-01-18,00863.HK,3.2,3.2,0.0,0.0,7.897926208
2016-01-18,00867.HK,6.3695,9.31,4937078.0,45772638.6,231.56274336720003
2016-01-18,00868.HK,2.143,3.9,13402000.0,52674460.0,152.951436261
2016-01-19,00861.HK,4.4788,8.25,8167000.0,66269592.0,90.4501604325
2016-01-19,00863.HK,3.2,3.2,10000.0,32000.0,7.897926208
2016-01-19,00867.HK,6.3695,9.31,5302845.0,49358481.75,231.56274336720003
2016-01-19,00868.HK,2.1925,3.99,12146030.0,48402626.4,156.4810847901
2016-01-20,00861.HK,4.3865,8.08,6887440.0,55442081.4,88.5863389448
2016-01-20,00863.HK,3.2,3.2,0.0,0.0,7.897926208
2016-01-20,00867.HK,6.1642,9.01,15418000.0,139474835.0,224.1010008312
2016-01-20,00868.HK,2.1211,3.86,9436000.0,36470012.0,151.3827035814
2016-01-21,00861.HK,4.3213,7.96,9697000.0,78084405.0,87.2707002476
2016-01-21,00863.HK,3.2,3.2,6000.0,19200.0,7.897926208
2016-01-21,00867.HK,5.9864,8.75,5664919.0,50130210.73,217.6341573
2016-01-21,00868.HK,2.0277,3.69,13380000.0,51250590.2,144.71558969310001
2016-01-22,00861.HK,4.343,8.0,6645000.0,53155385.0,87.70924647999999
2016-01-22,00863.HK,3.1,3.1,26000.0,78500.0,7.651116013999999
2016-01-22,00867.HK,6.1437,8.98,4764758.0,42508666.2,223.3548265776
