trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02678.HK,3.6461,5.66,170000.0,956400.0,50.0729543918
2015-12-01,02688.HK,29.5107,40.1,2508779.0,99988692.75,434.10631819699995
2015-12-01,02689.HK,3.4142,4.55,6238744.0,28306399.58,212.31304690049998
2015-12-02,02678.HK,3.6397,5.65,114000.0,642272.5,49.9844862745
2015-12-02,02688.HK,30.0994,40.9,2019226.0,82320281.422,442.76679337300004
2015-12-02,02689.HK,3.5492,4.73,4718875.0,22198431.75,220.71224436029996
2015-12-03,02678.HK,3.543,5.5,131500.0,730645.0,48.657464515
2015-12-03,02688.HK,29.9154,40.65,2271004.0,92440677.95,440.06039488050004
2015-12-03,02689.HK,3.6093,4.81,4427774.0,21027644.8,224.4452210091
2015-12-04,02678.HK,3.543,5.5,128000.0,704765.0,48.657464515
2015-12-04,02688.HK,28.9219,39.3,2433017.0,95839857.0,425.445843021
2015-12-04,02689.HK,3.6768,4.9,11029000.0,53643285.8,228.64481973900004
2015-12-07,02678.HK,3.5559,5.52,222500.0,1223405.0,48.8344007496
2015-12-07,02688.HK,30.173,41.0,2006000.0,80887125.0,443.84935277000005
2015-12-07,02689.HK,3.8269,5.1,13455000.0,67799269.0,237.977261361
2015-12-08,02678.HK,3.5044,5.44,211000.0,1144170.0,48.1266558112
2015-12-08,02688.HK,29.3267,39.85,2388111.0,95049112.05,431.39991970449995
2015-12-08,02689.HK,3.6918,4.92,14427750.0,72222542.5,229.5780639012
2015-12-09,02678.HK,3.5366,5.49,169000.0,924720.0,48.568996397700005
2015-12-09,02688.HK,28.7012,39.0,1872570.0,72971756.95,422.19816482999994
2015-12-09,02689.HK,3.5643,4.75,9210000.0,44692859.8,221.6454885225
2015-12-10,02678.HK,3.4979,5.43,191000.0,1046875.0,48.03818769390001
2015-12-10,02688.HK,28.37,38.55,2347840.0,90271402.7,417.3266475435
2015-12-10,02689.HK,3.4367,4.58,8841239.0,40945731.35,213.71291314380002
2015-12-11,02678.HK,3.4078,5.29,347500.0,1845220.0,46.799634051700004
2015-12-11,02688.HK,28.2228,38.35,1033946.0,39937561.4,415.1615287495
2015-12-11,02689.HK,3.3316,4.44,8488715.0,38087680.75,207.1802040084
2015-12-14,02678.HK,3.4142,5.3,296000.0,1569946.0,46.888102169
2015-12-14,02688.HK,28.7748,39.1,1619944.0,62079746.5,423.28072422699995
2015-12-14,02689.HK,3.3091,4.41,8222419.0,35817151.78,205.7803377651
2015-12-15,02678.HK,3.2403,5.03,563500.0,2876620.0,44.4994630019
2015-12-15,02688.HK,28.0756,38.15,2094694.0,79858321.85,412.99640995550004
2015-12-15,02689.HK,3.3541,4.47,4414675.0,19653215.13,208.5800702517
2015-12-16,02678.HK,3.2532,5.05,391500.0,1988010.0,44.6763992365
2015-12-16,02688.HK,28.8115,39.15,1480095.0,57932865.5,423.82200392550004
2015-12-16,02689.HK,3.4142,4.55,6519333.0,29648891.82,212.31304690049998
2015-12-17,02678.HK,3.1372,4.87,969500.0,4787981.5,43.0839731251
2015-12-17,02688.HK,29.8418,40.55,1927740.0,78273103.8,438.9778354835
2015-12-17,02689.HK,3.5342,4.71,7637000.0,35758940.0,219.7790001981
2015-12-18,02678.HK,3.0921,4.8,436000.0,2102656.5,42.464696304
2015-12-18,02688.HK,29.2531,39.75,1772527.0,70571112.55,430.31736030750005
2015-12-18,02689.HK,3.4666,4.56,5656561.0,25765784.06,212.7796689816
2015-12-21,02678.HK,3.2467,5.04,15769500.0,71355050.0,44.5879311192
2015-12-21,02688.HK,29.0323,39.45,740251.0,29170690.35,427.0696821165
2015-12-21,02689.HK,3.4438,4.53,3977500.0,17990315.0,211.37980273830001
2015-12-22,02678.HK,3.6075,5.6,942000.0,5104020.0,49.542145688
2015-12-22,02688.HK,29.2531,39.75,1498883.0,59594426.35,430.31736030750005
2015-12-22,02689.HK,3.4818,4.58,3463665.0,15844304.0,213.71291314380002
2015-12-23,02678.HK,3.8394,5.96,1346000.0,7847182.5,52.726997910799994
2015-12-23,02688.HK,29.9522,40.7,1437377.0,58126019.3,440.601674579
2015-12-23,02689.HK,3.535,4.65,2998238.0,13865550.28,216.97926771150003
2015-12-24,02678.HK,3.7621,5.84,237500.0,1411365.0,51.6653805032
2015-12-24,02688.HK,30.2834,41.15,418185.0,17164923.5,445.47319186550004
2015-12-24,02689.HK,3.5426,4.66,933000.0,4337950.0,217.44588979259998
2015-12-28,02678.HK,3.6719,5.7,326500.0,1897675.0,50.426826861
2015-12-28,02688.HK,30.4306,41.35,984851.0,40709209.05,447.63831065949995
2015-12-28,02689.HK,3.497,4.6,2701000.0,12478535.0,214.646157306
2015-12-29,02678.HK,3.7363,5.8,365000.0,2129230.0,51.311508034
2015-12-29,02688.HK,30.541,41.5,2105354.0,87282578.8,449.26214975500005
2015-12-29,02689.HK,3.573,4.7,3130900.0,14688795.0,219.31237811699998
2015-12-30,02678.HK,3.7556,5.83,354000.0,2066880.0,51.5769123859
2015-12-30,02688.HK,30.5778,41.55,1986007.0,82583571.0,449.8034294535
2015-12-30,02689.HK,3.5122,4.62,4736443.0,21936735.22,215.5794014682
2015-12-31,02678.HK,3.7749,5.86,7500.0,43875.0,51.8423167378
2015-12-31,02688.HK,30.4306,41.35,1273588.0,52453558.0,447.63831065949995
