trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00696.HK,11.3524,13.46,21117997.0,279124263.61,125.5228452
2015-12-01,00697.HK,0.8994,0.305,2572000.0,786130.0,27.32158349235
2015-12-01,00700.HK,134.4474,154.3,25975545.0,4028566385.88,14506.497284748999
2015-12-01,00710.HK,2.9822,5.21,57000.0,295600.0,17.2516231284
2015-12-01,00728.HK,2.1929,3.85,83864548.0,321694442.41,534.2802849999999
2015-12-02,00696.HK,11.3018,13.4,4784100.0,64031006.0,124.96330800000001
2015-12-02,00697.HK,0.8846,0.3,4578000.0,1385428.0,26.873688681
2015-12-02,00700.HK,133.9246,153.7,20711745.0,3188409519.322,14450.088351691002
2015-12-02,00710.HK,2.9994,5.24,93000.0,485490.0,17.3509606896
2015-12-02,00728.HK,2.1872,3.84,44536730.0,170767819.2,532.892544
2015-12-03,00696.HK,11.0488,13.1,7435000.0,97309274.0,122.165622
2015-12-03,00697.HK,0.8699,0.295,9336000.0,2782360.0,26.425793869650004
2015-12-03,00700.HK,134.5345,154.4,28096751.0,4335739633.493,14515.898773591998
2015-12-03,00710.HK,3.0223,5.28,130000.0,680600.0,17.4834107712
2015-12-03,00728.HK,2.1189,3.72,62773578.0,235424452.16,516.239652
2015-12-04,00696.HK,11.0488,13.1,5155500.0,66836131.0,122.165622
2015-12-04,00697.HK,0.8551,0.29,5946000.0,1751880.0,25.9778990583
2015-12-04,00700.HK,131.572,151.0,49898559.0,7495586611.583,14198.607848050002
2015-12-04,00710.HK,2.988,5.22,96000.0,497880.0,17.2847356488
2015-12-04,00728.HK,2.0904,3.67,75406755.0,277010334.68,509.30094699999995
2015-12-07,00696.HK,11.2175,13.3,4953775.0,65674468.5,124.030746
2015-12-07,00697.HK,0.8699,0.295,4458000.0,1331150.0,26.425793869650004
2015-12-07,00700.HK,131.4849,150.9,21270875.0,3217991220.315,14189.204796495
2015-12-07,00710.HK,2.9536,5.16,13000.0,67280.0,17.0860605264
2015-12-07,00728.HK,2.0619,3.62,36911299.0,134413031.77,502.362242
2015-12-08,00696.HK,11.7404,13.92,10443765.0,143723319.2,129.8126304
2015-12-08,00697.HK,0.8551,0.29,7818000.0,2258180.0,25.9778990583
2015-12-08,00700.HK,130.4392,149.7,17790393.0,2660581928.5,14076.368177835
2015-12-08,00710.HK,2.9307,5.12,147272.0,752870.8,16.9536104448
2015-12-08,00728.HK,2.0391,3.58,95207778.0,337965223.15,496.811278
2015-12-09,00696.HK,11.2512,13.34,6463000.0,87082597.0,124.4037708
2015-12-09,00697.HK,0.8551,0.29,3614000.0,1037940.0,25.9778990583
2015-12-09,00700.HK,131.3106,150.7,18826804.0,2838999043.16,14170.398693385
