trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00998.HK,2.3227,4.94,45542979.0,225712570.17,735.1788510638
2015-12-01,01030.HK,0.9863,1.31,3942000.0,5133240.0,74.1198
2015-12-01,01038.HK,41.425,68.5,1695475.0,115603085.043,1725.9334973250002
2015-12-02,00998.HK,2.3838,5.07,52593734.0,265798721.12,754.5256629339
2015-12-02,01030.HK,1.0089,1.34,4536000.0,6033380.0,75.8172
2015-12-02,01038.HK,41.3947,68.45,1706412.0,117122998.4,1724.6736918524998
2015-12-03,00998.HK,2.3744,5.05,39640293.0,200824406.5,751.5492303385
2015-12-03,01030.HK,1.0993,1.46,17610000.0,25358880.0,82.6068
2015-12-03,01038.HK,41.2133,68.15,1214164.0,82857622.0,1717.1148590174998
2015-12-04,00998.HK,2.3321,4.96,40822285.0,202958254.07,738.1552836592
2015-12-04,01030.HK,1.0993,1.46,29052000.0,40454740.0,82.6068
2015-12-04,01038.HK,41.1831,68.1,2554761.0,173532341.6,1715.855053545
2015-12-07,00998.HK,2.3274,4.95,16602568.0,82466298.31,736.6670673614999
2015-12-07,01030.HK,0.9713,1.29,22758000.0,30171000.0,72.9882
2015-12-07,01038.HK,41.1226,68.0,858023.0,58518756.51,1713.3354425999999
2015-12-08,00998.HK,2.3227,4.94,39979606.0,196309570.07,735.1788510638
2015-12-08,01030.HK,0.9713,1.29,9690000.0,12266220.0,72.9882
2015-12-08,01038.HK,41.0621,67.9,2277848.0,154335098.965,1710.8158316550002
2015-12-09,00998.HK,2.2898,4.87,27387200.0,133634412.0,724.7613369799
2015-12-09,01030.HK,1.024,1.36,11090000.0,14771120.0,76.9488
2015-12-09,01038.HK,40.9412,67.7,893344.0,60572882.7,1705.7766097649999
2015-12-10,00998.HK,2.2616,4.81,34766548.0,168437864.28,715.8320391937
2015-12-10,01030.HK,0.9788,1.3,4640000.0,6111680.0,73.554
2015-12-10,01038.HK,41.2133,68.15,1572479.0,107101580.372,1717.1148590174998
2015-12-11,00998.HK,2.2334,4.75,38952988.0,185586076.26,706.9027414075
2015-12-11,01030.HK,0.9562,1.27,5394000.0,6806090.0,71.8566
2015-12-11,01038.HK,41.7878,69.1,2540081.0,175318936.85,1741.0511629950001
2015-12-14,00998.HK,2.2428,4.77,53075944.0,251045363.48,709.8791740029
2015-12-14,01030.HK,0.9412,1.25,8600000.0,10632820.0,70.725
2015-12-14,01038.HK,41.7273,69.0,1533914.0,105216082.572,1738.53155205
2015-12-15,00998.HK,2.2381,4.76,48715252.0,232004415.84,708.3909577052
2015-12-15,01030.HK,0.9562,1.27,1594000.0,2016600.0,71.8566
2015-12-15,01038.HK,42.06,69.55,1616184.0,112431894.4,1752.3894122474999
2015-12-16,00998.HK,2.2663,4.82,35582717.0,172497024.0,717.3202554914
2015-12-16,01030.HK,0.9336,1.24,4096000.0,5150920.0,70.1592
