trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2016-06-01,02588.HK,27.0621,42.0,36663900.0,1571588028.6,291.48434027999997
2016-06-02,02588.HK,27.0621,42.0,11896000.0,499903402.5,291.48434027999997
2016-06-03,02588.HK,26.1922,40.65,21156700.0,875495852.5,282.115200771
2016-06-06,02588.HK,25.419,39.45,5639200.0,220859772.5,273.787076763
2016-06-07,02588.HK,26.3211,40.85,3347734.0,135099921.5,283.503221439
2016-06-08,02588.HK,26.6433,41.35,2585300.0,106863152.5,286.97327310900005
2016-06-10,02588.HK,25.9023,40.2,1918700.0,77951580.0,278.992154268
2016-06-13,02588.HK,25.4835,39.55,1101100.0,43720570.0,274.481087097
2016-06-14,02588.HK,25.7734,40.0,947800.0,37649470.0,277.6041336
2016-06-15,02588.HK,25.7412,39.95,723900.0,28816275.0,277.257128433
2016-06-16,02588.HK,25.1613,39.05,1473100.0,57826635.0,271.011035427
2016-06-17,02588.HK,24.9036,38.65,1917984.0,74087404.0,268.234994091
2016-06-20,02588.HK,25.2579,39.2,658473.0,25595216.35,272.05205092799997
2016-06-21,02588.HK,25.709,39.9,2704700.0,106958480.0,276.91012326599997
2016-06-22,02588.HK,25.9989,40.35,835500.0,33690240.0,280.03316976900004
2016-06-23,02588.HK,25.9989,40.35,1565000.0,63771070.0,280.03316976900004
2016-06-24,02588.HK,25.1613,39.05,2693200.0,105606575.0,271.011035427
2016-06-27,02588.HK,25.1613,39.05,223450.0,8704327.5,271.011035427
2016-06-28,02588.HK,25.1291,39.0,194350.0,7557690.0,270.66403026
2016-06-29,02588.HK,25.0324,38.85,354100.0,13830667.0,269.623014759
2016-06-30,02588.HK,25.3546,39.35,661600.0,25986310.0,273.09306642900003
2016-07-04,02588.HK,25.8056,40.05,729500.0,29214572.5,277.95113876700003
2016-07-05,02588.HK,26.16,40.6,945200.0,38126750.0,281.768195604
2016-07-06,02588.HK,25.7412,39.95,469200.0,18778387.5,277.257128433
2016-07-07,02588.HK,25.709,39.9,182800.0,7332440.0,276.91012326599997
2016-07-08,02588.HK,25.419,39.45,223400.0,8819220.0,273.787076763
2016-07-11,02588.HK,25.0002,38.8,805800.0,31349995.0,269.27600959200004
2016-07-12,02588.HK,24.8069,38.5,1065055.0,41183404.25,267.19397859000003
2016-07-13,02588.HK,24.8713,38.6,566500.0,21896967.5,267.887988924
2016-07-14,02588.HK,25.0002,38.8,168600.0,6526127.5,269.27600959200004
2016-07-15,02588.HK,24.8069,38.5,288500.0,11173882.5,267.19397859000003
2016-07-18,02588.HK,24.7103,38.35,405018.0,15563746.7,266.152963089
2016-07-19,02588.HK,24.5814,38.15,440300.0,16855267.5,264.764942421
2016-07-20,02588.HK,24.5492,38.1,721400.0,27504320.0,264.41793725400004
2016-07-21,02588.HK,24.517,38.05,1021100.0,38994580.75,264.070932087
2016-07-22,02588.HK,24.4525,37.95,873900.0,33089430.0,263.376921753
2016-07-25,02588.HK,24.3881,37.85,580200.0,21954895.0,262.682911419
2016-07-26,02588.HK,24.3237,37.75,582350.0,22047962.46,261.988901085
2016-07-27,02588.HK,23.8404,37.0,1049200.0,39139920.0,256.78382358
2016-07-28,02588.HK,24.1948,37.55,573000.0,21378655.0,260.600880417
2016-07-29,02588.HK,23.8404,37.0,276800.0,10290985.0,256.78382358
2016-08-01,02588.HK,24.0981,37.4,218700.0,8167130.0,259.559864916
2016-08-03,02588.HK,24.1626,37.5,379400.0,14173370.0,260.25387525
2016-08-04,02588.HK,24.0659,37.35,355300.0,13230600.0,259.212859749
2016-08-05,02588.HK,24.2592,37.65,418500.0,15748480.0,261.29489075099997
2016-08-08,02588.HK,25.0969,38.95,1226100.0,47000100.0,270.317025093
2016-08-09,02588.HK,24.7103,38.35,576150.0,22257065.0,266.152963089
2016-08-10,02588.HK,24.7103,38.35,337600.0,12960505.0,266.152963089
2016-08-11,02588.HK,24.3881,37.85,381800.0,14490390.0,262.682911419
2016-08-12,02588.HK,24.4847,38.0,737300.0,28087180.0,263.72392692
2016-08-15,02588.HK,24.6458,38.25,725000.0,27676362.5,265.45895275500004
2016-08-16,02588.HK,24.4847,38.0,579800.0,22085240.0,263.72392692
2016-08-17,02588.HK,24.517,38.05,125400.0,4770320.0,264.070932087
2016-08-18,02588.HK,24.6136,38.2,247700.0,9475415.0,265.11194758799996
2016-08-19,02588.HK,24.5492,38.1,201500.0,7659080.0,264.41793725400004
2016-08-22,02588.HK,24.4525,37.95,156600.0,5924170.0,263.376921753
2016-08-23,02588.HK,24.2592,37.65,110550.0,4170140.0,261.29489075099997
2016-08-24,02588.HK,24.2592,37.65,133100.0,4998675.0,261.29489075099997
2016-08-25,02588.HK,24.2592,37.65,154600.0,5833780.0,261.29489075099997
2016-08-26,02588.HK,24.5492,38.1,326700.0,12443620.0,264.41793725400004
2016-08-29,02588.HK,24.5492,38.1,273400.0,10417040.0,264.41793725400004
2016-08-30,02588.HK,26.0956,40.5,3961800.0,158158795.0,281.07418527000004
2016-08-31,02588.HK,25.9667,40.3,1336600.0,53819280.0,279.68616460199996
2016-09-01,02588.HK,26.3855,40.95,1478273.0,60452955.1,284.197231773
2016-09-02,02588.HK,26.2244,40.7,1104500.0,45112460.0,282.462205938
2016-09-05,02588.HK,26.0634,40.45,1155000.0,46656987.5,280.72718010299997
2016-09-06,02588.HK,25.8701,40.15,648300.0,26035927.5,278.645149101
2016-09-07,02588.HK,25.7734,40.0,422300.0,16910490.0,277.6041336
2016-09-08,02588.HK,25.8378,40.1,1300800.0,51852307.5,278.298143934
2016-09-09,02588.HK,26.6433,41.35,2768100.0,114371635.0,286.97327310900005
2016-09-12,02588.HK,25.9088,39.75,1062200.0,42505225.0,275.86910776499997
2016-09-13,02588.HK,26.0391,39.95,413700.0,16567005.0,277.257128433
2016-09-14,02588.HK,25.7132,39.45,439600.0,17418395.0,273.787076763
2016-09-15,02588.HK,26.0391,39.95,626800.0,24909115.0,277.257128433
2016-09-19,02588.HK,26.2672,40.3,176300.0,7044770.0,279.68616460199996
2016-09-20,02588.HK,26.0065,39.9,120155.0,4785833.5,276.91012326599997
2016-09-21,02588.HK,26.5931,40.8,1067920.0,43414986.0,283.156216272
2016-09-22,02588.HK,26.3976,40.5,706000.0,28749960.0,281.07418527000004
2016-09-23,02588.HK,26.3324,40.4,235500.0,9523205.0,280.380174936
2016-09-26,02588.HK,26.0391,39.95,306584.0,12259364.8,277.257128433
2016-09-27,02588.HK,25.9413,39.8,214900.0,8561930.0,276.21611293200004
2016-09-28,02588.HK,26.0065,39.9,198420.0,7910635.0,276.91012326599997
2016-09-29,02588.HK,25.9413,39.8,261600.0,10451455.0,276.21611293200004
2016-09-30,02588.HK,26.0065,39.9,393200.0,15622329.4,276.91012326599997
2016-10-03,02588.HK,26.0717,40.0,250400.0,9988732.5,277.6041336
2016-10-04,02588.HK,26.3324,40.4,414650.0,16725285.0,280.380174936
2016-10-05,02588.HK,26.7887,41.1,1032500.0,42277185.0,285.238247274
2016-10-06,02588.HK,27.082,41.55,1278169.0,53024679.7,288.361293777
2016-10-07,02588.HK,27.1146,41.6,638000.0,26604857.5,288.70829894400003
2016-10-11,02588.HK,27.2775,41.85,1030200.0,43171395.0,290.44332477899997
2016-10-12,02588.HK,27.3753,42.0,675120.0,28372777.0,291.48434027999997
2016-10-13,02588.HK,27.2449,41.8,518400.0,21706897.5,290.096319612
2016-10-14,02588.HK,27.1798,41.7,185900.0,7753545.0,289.402309278
2016-10-17,02588.HK,27.1146,41.6,400000.0,16710200.0,288.70829894400003
2016-10-18,02588.HK,27.3427,41.95,605300.0,25316890.4,291.137335113
2016-10-19,02588.HK,27.4405,42.1,219520.0,9224909.0,292.178350614
2016-10-20,02588.HK,27.6686,42.45,785700.0,33369200.0,294.607386783
2016-10-24,02588.HK,27.8967,42.8,2149100.0,92300430.0,297.036422952
2016-10-25,02588.HK,27.7664,42.6,286343.0,12222161.76,295.64840228400004
2016-10-26,02588.HK,27.7664,42.6,1760121.0,74998233.7,295.64840228400004
2016-10-27,02588.HK,27.6034,42.35,712500.0,30121220.0,293.913376449
2016-10-28,02588.HK,27.3101,41.9,1245900.0,52352468.8,290.790329946
2016-10-31,02588.HK,27.636,42.4,428400.0,18074092.4,294.260381616
2016-11-01,02588.HK,28.2226,43.3,676400.0,29102537.5,300.506474622
2016-11-02,02588.HK,27.636,42.4,240600.0,10202070.0,294.260381616
2016-11-03,02588.HK,27.6034,42.35,375100.0,15857015.0,293.913376449
2016-11-04,02588.HK,27.6686,42.45,662300.0,28026312.0,294.607386783
2016-11-07,02588.HK,27.636,42.4,119300.0,5056805.0,294.260381616
2016-11-08,02588.HK,27.636,42.4,307440.0,13037550.0,294.260381616
2016-11-09,02588.HK,27.1798,41.7,1370309.0,56699529.9,289.402309278
2016-11-10,02588.HK,27.6686,42.45,288600.0,12229900.0,294.607386783
2016-11-11,02588.HK,27.082,41.55,289400.0,12043275.0,288.361293777
2016-11-14,02588.HK,26.7887,41.1,281000.0,11505685.0,285.238247274
2016-11-15,02588.HK,26.7235,41.0,264400.0,10807330.0,284.54423694
2016-11-16,02588.HK,26.528,40.7,235900.0,9608885.0,282.462205938
2016-11-17,02588.HK,26.4628,40.6,148300.0,6028435.0,281.768195604
2016-11-18,02588.HK,26.8864,41.25,424090.0,17447243.0,286.279262775
2016-11-21,02588.HK,27.1472,41.65,257988.0,10633013.4,289.05530411099994
2016-11-22,02588.HK,26.8213,41.15,317540.0,13134350.8,285.585252441
2016-11-23,02588.HK,26.528,40.7,519100.0,21241415.0,282.462205938
2016-11-24,02588.HK,26.4302,40.55,207200.0,8421835.0,281.421190437
2016-11-25,02588.HK,26.1695,40.15,903878.0,36267227.85,278.645149101
2016-11-28,02588.HK,26.365,40.45,544757.0,21884538.85,280.72718010299997
2016-11-29,02588.HK,25.9739,39.85,704614.0,28143792.5,276.563118099
2016-11-30,02588.HK,25.5177,39.15,1201513.0,47163770.7,271.705045761
2016-12-01,02588.HK,25.4199,39.0,502395.0,19616409.5,270.66403026
2016-12-02,02588.HK,25.094,38.5,1004194.0,38902348.5,267.19397859000003
2016-12-05,02588.HK,24.9962,38.35,808766.0,30918363.9,266.152963089
2016-12-06,02588.HK,25.0614,38.45,453066.0,17375874.6,266.846973423
2016-12-07,02588.HK,25.4199,39.0,349900.0,13544885.0,270.66403026
2016-12-08,02588.HK,25.6806,39.4,547362.0,21534782.0,273.440071596
2016-12-09,02588.HK,25.6155,39.3,453512.0,17852488.1,272.746061262
2016-12-12,02588.HK,25.257,38.75,657000.0,25642540.0,268.92900442499996
2016-12-13,02588.HK,25.4199,39.0,452300.0,17620252.8,270.66403026
2016-12-14,02588.HK,25.5177,39.15,487128.0,19121539.0,271.705045761
2016-12-15,02588.HK,25.1592,38.6,572200.0,22136735.0,267.887988924
2016-12-16,02588.HK,25.4525,39.05,3221013.0,125908453.5,271.011035427
2016-12-19,02588.HK,25.094,38.5,529100.0,20595965.0,267.19397859000003
2016-12-20,02588.HK,24.9637,38.3,315630.0,12075699.5,265.805957922
2016-12-21,02588.HK,25.0614,38.45,337600.0,12975595.0,266.846973423
2016-12-22,02588.HK,24.8333,38.1,729500.0,27874570.0,264.41793725400004
2016-12-23,02588.HK,24.6052,37.75,345078.0,13030801.8,261.988901085
2016-12-28,02588.HK,24.4748,37.55,531000.0,19843355.0,260.600880417
2016-12-29,02588.HK,24.4748,37.55,131745.0,4957912.0,260.600880417
2016-12-30,02588.HK,24.8333,38.1,349300.0,13222700.0,264.41793725400004
2017-01-03,02588.HK,24.6052,37.75,115600.0,4375630.0,261.988901085
2017-01-04,02588.HK,24.4422,37.5,344130.0,12924197.2,260.25387525
2017-01-05,02588.HK,24.6052,37.75,218006.0,8241849.8,261.988901085
2017-01-06,02588.HK,24.7355,37.95,128605.0,4883200.7,263.376921753
2017-01-09,02588.HK,24.7355,37.95,93708.0,3561645.4,263.376921753
2017-01-10,02588.HK,24.8985,38.2,111200.0,4225307.5,265.11194758799996
2017-01-11,02588.HK,24.9637,38.3,210471.0,8021723.8,265.805957922
2017-01-12,02588.HK,25.2896,38.8,240450.0,9289287.5,269.27600959200004
2017-01-13,02588.HK,25.1918,38.65,337607.0,13076112.7,268.234994091
2017-01-16,02588.HK,24.9962,38.35,129306.0,4962586.4,266.152963089
2017-01-17,02588.HK,24.9311,38.25,322200.0,12336935.0,265.45895275500004
2017-01-18,02588.HK,25.7132,39.45,447075.0,17458686.25,273.787076763
2017-01-19,02588.HK,25.7132,39.45,539949.0,21429687.9,273.787076763
2017-01-20,02588.HK,25.5503,39.2,134500.0,5284375.0,272.05205092799997
2017-01-23,02588.HK,25.1592,38.6,430900.0,16804977.5,267.887988924
2017-01-24,02588.HK,26.0391,39.95,490075.0,19398342.9,277.257128433
2017-01-25,02588.HK,25.6155,39.3,453900.0,17934995.0,272.746061262
2017-01-26,02588.HK,25.648,39.35,136500.0,5385085.0,273.09306642900003
2017-01-27,02588.HK,25.5503,39.2,71100.0,2801960.0,272.05205092799997
2017-02-01,02588.HK,25.3221,38.85,688600.0,26766375.0,269.623014759
2017-02-02,02588.HK,25.4199,39.0,573100.0,22278085.22,270.66403026
2017-02-03,02588.HK,25.8436,39.65,413200.0,16299755.0,275.175097431
2017-02-06,02588.HK,26.0717,40.0,878600.0,35145500.0,277.6041336
2017-02-07,02588.HK,26.0717,40.0,531300.0,21265089.6,277.6041336
2017-02-08,02588.HK,26.1043,40.05,568900.0,22772035.0,277.95113876700003
2017-02-09,02588.HK,26.4628,40.6,367300.0,14847082.5,281.768195604
2017-02-10,02588.HK,26.919,41.3,723600.0,29693762.5,286.62626794199997
2017-02-13,02588.HK,26.6257,40.85,905096.0,37320862.6,283.503221439
2017-02-14,02588.HK,26.528,40.7,1566880.0,64054646.5,282.462205938
2017-02-15,02588.HK,26.3324,40.4,545581.0,22162667.45,280.380174936
2017-02-16,02588.HK,26.3976,40.5,518400.0,20984950.0,281.07418527000004
2017-02-17,02588.HK,26.2672,40.3,213840.0,8644669.5,279.68616460199996
2017-02-20,02588.HK,26.3324,40.4,689500.0,27783050.83,280.380174936
2017-02-21,02588.HK,26.3324,40.4,482203.0,19549236.2,280.380174936
2017-02-22,02588.HK,26.4302,40.55,825238.0,33412796.4,281.421190437
2017-02-23,02588.HK,26.2998,40.35,515300.0,20828160.0,280.03316976900004
2017-02-24,02588.HK,26.3324,40.4,1043806.0,42154293.9,280.380174936
2017-02-27,02588.HK,26.365,40.45,476700.0,19310637.5,280.72718010299997
2017-02-28,02588.HK,26.365,40.45,440600.0,17850155.0,280.72718010299997
2017-03-01,02588.HK,26.4628,40.6,581105.0,23609548.0,281.768195604
