trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2018-08-08,06160.HK,107.0,107.0,6857700.0,727955875.0,820.86460688
2018-08-09,06160.HK,104.1,104.1,1315600.0,137060920.0,798.616874544
2018-08-10,06160.HK,104.0,104.0,1293400.0,134576709.9,797.84971136
2018-08-13,06160.HK,99.95,99.95,1954202.0,191464156.5,766.779602408
2018-08-14,06160.HK,97.9,97.9,1368702.0,133149418.7,751.0527571360001
2018-08-15,06160.HK,100.0,100.0,742300.0,74001435.0,767.163184
2018-08-16,06160.HK,97.05,97.05,503813.0,48731728.95,744.5318700720001
2018-08-17,06160.HK,93.2,93.2,904000.0,85046935.7,714.9960874880001
2018-08-20,06160.HK,94.45,94.45,346000.0,32715870.6,724.585627288
2018-08-21,06160.HK,96.7,96.7,529905.0,50968810.6,741.846798928
2018-08-22,06160.HK,97.45,97.45,278501.0,27181577.0,747.600522808
2018-08-23,06160.HK,101.0,101.0,463700.0,46777305.0,774.83481584
2018-08-24,06160.HK,101.6,101.6,55417.0,5610996.6,779.437794944
2018-08-27,06160.HK,104.4,104.4,149100.0,15434430.0,800.918364096
2018-08-28,06160.HK,107.4,107.4,385200.0,41309825.0,825.329459616
2018-08-29,06160.HK,107.4,107.4,110400.0,11783755.0,825.329459616
2018-08-30,06160.HK,106.8,106.8,76400.0,8168150.0,820.718680512
2018-08-31,06160.HK,106.3,106.3,111900.0,11884025.0,816.876364592
2018-09-03,06160.HK,105.2,105.2,48720.0,5166159.0,808.423269568
2018-09-04,06160.HK,106.5,106.5,88200.0,9359439.6,818.41329096
2018-09-05,06160.HK,104.5,104.5,62800.0,6583700.0,803.04402728
2018-09-06,06160.HK,101.0,101.0,117500.0,11889320.0,776.14781584
2018-09-07,06160.HK,98.1,98.1,146411.0,14388704.2,755.1376835039999
2018-09-10,06160.HK,98.5,98.5,23400.0,2299652.5,758.21673624
2018-09-11,06160.HK,98.45,98.45,114100.0,11278570.0,757.831854648
