trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02007.HK,2.0867,3.07,39079671.0,117252327.91,693.4522073074
2015-12-01,02018.HK,49.7792,56.4,6221891.0,348150897.0,692.592
2015-12-02,02007.HK,2.1071,3.1,39599285.0,123227871.216,700.2286132419999
2015-12-02,02018.HK,49.2938,55.85,5009433.0,280171182.35,685.838
2015-12-03,02007.HK,2.1275,3.13,21466134.0,66660799.6,707.0050191766001
2015-12-03,02018.HK,48.1464,54.55,2955944.0,161448615.2,669.874
2015-12-04,02007.HK,2.1071,3.1,11839522.0,36623507.87,700.2286132419999
2015-12-04,02018.HK,47.2638,53.55,4355666.0,233376542.25,657.594
2015-12-07,02007.HK,2.1003,3.09,14609145.0,45050412.1,697.9698112638
2015-12-07,02018.HK,46.8225,53.05,3746693.0,199171854.75,651.454
2015-12-08,02007.HK,2.0663,3.04,16479894.0,49991663.11,686.6758013728
2015-12-08,02018.HK,47.4844,53.8,4642140.0,248359692.3,660.664
2015-12-09,02007.HK,2.0595,3.03,12897057.0,39190545.9,684.4169993946
2015-12-09,02018.HK,48.1905,54.6,3667100.0,199672475.0,670.488
2015-12-10,02007.HK,2.0527,3.02,11731300.0,35609310.77,682.1581974164
2015-12-10,02018.HK,48.3229,54.75,2819357.0,153896635.3,672.33
2015-12-11,02007.HK,1.9576,2.88,28109468.0,81483547.02,650.5349697216001
2015-12-11,02018.HK,47.0431,53.3,2581425.0,139944626.55,654.524
2015-12-14,02007.HK,1.9644,2.89,9978025.0,28581472.29,652.7937716998001
2015-12-14,02018.HK,45.2779,51.3,5813018.0,297493592.35,629.964
2015-12-15,02007.HK,2.0051,2.95,13618886.0,40158228.26,666.346583569
2015-12-15,02018.HK,45.1455,51.15,3424701.0,176303512.3,628.122
2015-12-16,02007.HK,2.0867,3.07,28918875.0,87875471.51,693.4522073074
2015-12-16,02018.HK,45.3662,51.4,6919389.0,354351470.1,631.192
2015-12-17,02007.HK,2.1071,3.1,36510376.0,114000325.2,700.2286132419999
2015-12-17,02018.HK,45.4544,51.5,3807365.0,195411141.1,632.42
2015-12-18,02007.HK,2.0935,3.08,17416761.0,53450246.25,695.7110092856
2015-12-18,02018.HK,44.7042,50.65,4156521.0,212117769.75,621.982
2015-12-21,02007.HK,2.1071,3.1,11088700.0,34318872.691,700.2286132419999
2015-12-21,02018.HK,44.5277,50.45,2629683.0,132635523.7,619.526
2015-12-22,02007.HK,2.1071,3.1,12143953.0,37676563.31,700.2286132419999
2015-12-22,02018.HK,45.4103,51.45,1914894.0,98320600.0,631.806
2015-12-23,02007.HK,2.1207,3.12,7287605.0,22649729.96,704.7462171983999
2015-12-23,02018.HK,44.7483,50.7,1848929.0,93869489.4,622.596
2015-12-24,02007.HK,2.1207,3.12,9403659.0,29189249.0,704.7462171983999
2015-12-24,02018.HK,44.3953,50.3,853950.0,43105868.0,617.684
2015-12-28,02007.HK,2.1139,3.11,8881575.0,27816637.29,702.4874152202001
2015-12-28,02018.HK,44.2188,50.1,986000.0,49424406.0,615.228
2015-12-29,02007.HK,2.1275,3.13,12686332.0,39541263.29,707.0050191766001
2015-12-29,02018.HK,44.3512,50.25,639500.0,32029968.5,617.07
2015-12-30,02007.HK,2.1207,3.12,11388833.0,35518931.19,704.7462171983999
2015-12-30,02018.HK,44.3512,50.25,1510426.0,75831784.6,617.07
2015-12-31,02007.HK,2.1615,3.18,8571764.0,26973106.15,718.2990290675999
2015-12-31,02018.HK,44.6159,50.55,550000.0,27663625.0,620.754
2016-01-04,02007.HK,2.0663,3.04,26216865.0,80810301.41,686.6758013728
2016-01-04,02018.HK,43.954,49.8,2531874.0,126716245.9,611.544
2016-01-05,02007.HK,2.0799,3.06,17672575.0,54578021.27,691.1934053292
2016-01-05,02018.HK,43.6892,49.5,3994537.0,199619804.85,607.86
2016-01-06,02007.HK,2.1139,3.11,10678207.0,32883378.31,702.4874152202001
2016-01-06,02018.HK,41.4385,46.95,10144539.0,477657050.4,576.546
