trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2021-06-18,09858.HK,6.0687,6.15,204823611.0,1229704062.87,233.417346
2021-06-21,09858.HK,6.2068,6.29,58864000.0,364129322.21,238.73091159999998
2021-06-22,09858.HK,6.2167,6.3,14081000.0,89240050.0,239.110452
2021-06-23,09858.HK,6.1476,6.23,18753000.0,117337675.0,236.45366919999998
2021-06-24,09858.HK,6.118,6.2,9090000.0,56324385.0,235.315048
2021-06-25,09858.HK,6.1082,6.19,12204000.0,76313980.0,234.9355076
2021-06-28,09858.HK,6.0391,6.12,3133000.0,19239720.0,232.27872480000002
2021-06-29,09858.HK,6.118,6.2,9487000.0,58524320.0,235.315048
2021-06-30,09858.HK,6.1082,6.19,10239000.0,63670765.0,234.9355076
2021-07-02,09858.HK,6.0786,6.16,4973000.0,30705590.0,233.7968864
2021-07-05,09858.HK,6.118,6.2,4756000.0,29218435.0,235.315048
2021-07-06,09858.HK,6.049,6.13,3119000.0,19172590.0,232.6582652
2021-07-07,09858.HK,5.9305,6.01,3945000.0,23775210.0,228.1037804
2021-07-08,09858.HK,5.4964,5.57,7664000.0,43453025.0,211.4040028
2021-07-09,09858.HK,5.6049,5.68,6577000.0,37452080.0,215.57894720000002
2021-07-12,09858.HK,5.5358,5.61,3210000.0,18172380.0,212.92216439999999
2021-07-13,09858.HK,5.6246,5.7,3733000.0,21229390.0,216.33802799999998
2021-07-14,09858.HK,5.3878,5.46,5412000.0,30135540.0,207.2290584
2021-07-15,09858.HK,5.2497,5.32,2155000.0,11502390.0,201.9154928
2021-07-16,09858.HK,5.2793,5.35,2713000.0,14459190.0,203.054114
2021-07-19,09858.HK,5.1411,5.21,1954000.0,10228780.0,197.7405484
2021-07-20,09858.HK,5.0326,5.1,3779000.0,19258710.0,193.565604
2021-07-21,09858.HK,5.0227,5.09,1914000.0,9731660.0,193.18606359999998
2021-07-22,09858.HK,5.1115,5.18,2006000.0,10255620.0,196.6019272
2021-07-23,09858.HK,5.0128,5.08,2001000.0,10346100.0,192.80652320000002
2021-07-26,09858.HK,4.7365,4.8,3610000.0,17793010.0,182.17939199999998
2021-07-27,09858.HK,4.0557,4.11,7897000.0,35626620.0,155.9911044
2021-07-28,09858.HK,4.1247,4.18,4469000.0,18440840.0,158.64788719999999
2021-07-29,09858.HK,4.5194,4.58,3390000.0,15240360.0,173.82950319999998
2021-07-30,09858.HK,4.3714,4.43,4141000.0,18485885.0,168.1363972
2021-08-02,09858.HK,4.7168,4.78,2917000.0,13725300.0,181.4203112
2021-08-03,09858.HK,4.6576,4.72,1672000.0,7954290.0,179.1430688
2021-08-04,09858.HK,4.924,4.99,2043000.0,10134890.0,189.3906596
2021-08-05,09858.HK,4.7563,4.82,1442000.0,7032800.0,182.9384728
2021-08-06,09858.HK,4.6773,4.74,950000.0,4419610.0,179.9021496
2021-08-09,09858.HK,4.7464,4.81,574000.0,2723750.0,182.5589324
2021-08-10,09858.HK,4.9339,5.0,2770000.0,13506460.0,189.7702
2021-08-11,09858.HK,4.7859,4.85,1225000.0,6029490.0,184.077094
2021-08-12,09858.HK,4.9339,5.0,881000.0,4388910.0,189.7702
2021-08-13,09858.HK,4.924,4.99,296000.0,1462150.0,189.3906596
2021-08-16,09858.HK,4.8254,4.89,834000.0,4099930.0,185.5952556
2021-08-17,09858.HK,4.8056,4.87,1004000.0,4956384.0,184.83617479999998
2021-08-18,09858.HK,4.7464,4.81,386000.0,1848960.0,182.5589324
2021-08-19,09858.HK,4.628,4.69,1154000.0,5388340.0,178.0044476
2021-08-20,09858.HK,4.4701,4.53,683000.0,3083020.0,171.93180120000002
2021-08-23,09858.HK,4.3418,4.4,1214000.0,5438710.0,166.997776
2021-08-24,09858.HK,4.2629,4.32,1839000.0,7951270.0,163.9614528
2021-08-25,09858.HK,4.2728,4.33,1625000.0,7152660.0,164.3409932
2021-08-26,09858.HK,4.2333,4.29,1234000.0,5329620.0,162.8228316
2021-08-27,09858.HK,4.2629,4.32,887000.0,3852410.0,163.9614528
2021-08-30,09858.HK,4.4306,4.49,1457000.0,6523476.0,170.41363959999998
2021-08-31,09858.HK,4.6181,4.68,1890000.0,8552350.0,177.6249072
2021-09-01,09858.HK,4.5787,4.64,898000.0,4164700.0,176.1067456
2021-09-02,09858.HK,4.924,4.99,2545000.0,12207125.0,189.3906596
2021-09-03,09858.HK,4.924,4.99,1744000.0,8661180.0,189.3906596
2021-09-06,09858.HK,4.9832,5.05,2929000.0,14758735.0,191.667902
2021-09-07,09858.HK,4.924,4.99,1089000.0,5460050.0,189.3906596
2021-09-08,09858.HK,4.8451,4.91,4837000.0,23958170.0,186.3543364
2021-09-09,09858.HK,4.9043,4.97,742000.0,3703040.0,188.6315788
2021-09-10,09858.HK,5.0819,5.15,1739000.0,8976316.0,195.46330600000002
2021-09-13,09858.HK,5.072,5.14,3140000.0,16055550.0,195.0837656
2021-09-14,09858.HK,4.9043,4.97,617000.0,3102860.0,188.6315788
2021-09-15,09858.HK,5.1313,5.2,1847000.0,9523380.0,197.361008
2021-09-16,09858.HK,4.8846,4.95,1400000.0,7103030.0,187.872498
2021-09-17,09858.HK,4.924,4.99,880000.0,4342430.0,189.3906596
2021-09-20,09858.HK,4.7365,4.8,681000.0,3285180.0,182.17939199999998
2021-09-21,09858.HK,4.7464,4.81,383000.0,1825600.0,182.5589324
2021-09-23,09858.HK,4.7859,4.85,1790000.0,8868540.0,184.077094
2021-09-24,09858.HK,4.6872,4.75,840000.0,4084640.0,180.28169
2021-09-27,09858.HK,4.7661,4.83,1446000.0,6987800.0,183.3180132
2021-09-28,09858.HK,4.7069,4.77,1051000.0,5022723.0,181.04077080000002
2021-09-29,09858.HK,4.6675,4.73,362000.0,1693780.0,179.5226092
2021-09-30,09858.HK,4.6675,4.73,812000.0,3866825.0,179.5226092
2021-10-04,09858.HK,4.5491,4.61,823000.0,3866260.0,174.9681244
2021-10-05,09858.HK,4.4701,4.53,320000.0,1457642.0,171.93180120000002
2021-10-06,09858.HK,4.4405,4.5,736000.0,3287200.0,170.79318
2021-10-07,09858.HK,4.4997,4.56,422000.0,1925826.0,173.07042239999998
2021-10-08,09858.HK,4.5194,4.58,1619000.0,7502245.0,173.82950319999998
2021-10-11,09858.HK,4.5885,4.65,1240000.0,5762718.0,176.486286
2021-10-12,09858.HK,4.5194,4.58,974000.0,4436366.0,173.82950319999998
2021-10-15,09858.HK,4.4504,4.51,1607000.0,7262110.0,171.1727204
2021-10-18,09858.HK,4.3221,4.38,4068000.0,17805610.0,166.2386952
2021-10-19,09858.HK,4.6576,4.72,13078000.0,60939685.0,179.1430688
2021-10-20,09858.HK,4.4208,4.48,10857000.0,50664100.0,170.0340992
2021-10-21,09858.HK,4.48,4.54,1912000.0,8637950.0,172.3113416
2021-10-22,09858.HK,4.4602,4.52,2467000.0,11134880.0,171.5522608
2021-10-25,09858.HK,4.4602,4.52,2447000.0,10955890.0,171.5522608
2021-10-26,09858.HK,4.4997,4.56,2303000.0,10529450.0,173.07042239999998
2021-10-27,09858.HK,4.4306,4.49,1440000.0,6540300.0,170.41363959999998
2021-10-28,09858.HK,4.3813,4.44,1144000.0,5086685.0,168.5159376
2021-10-29,09858.HK,4.4602,4.52,5038000.0,22807200.0,171.5522608
2021-11-01,09858.HK,4.4405,4.5,816000.0,3677000.0,170.79318
2021-11-02,09858.HK,4.3813,4.44,4815000.0,21163413.0,168.5159376
2021-11-03,09858.HK,4.5096,4.57,3769000.0,17335500.0,173.4499628
2021-11-04,09858.HK,4.5293,4.59,1849000.0,8557237.0,174.2090436
2021-11-05,09858.HK,4.401,4.46,1955000.0,8809850.0,169.2750184
2021-11-08,09858.HK,4.401,4.46,1162000.0,5161960.0,169.2750184
2021-11-09,09858.HK,4.4405,4.5,940000.0,4182330.0,170.79318
2021-11-10,09858.HK,4.4306,4.49,2900000.0,12792410.0,170.41363959999998
2021-11-11,09858.HK,4.5194,4.58,860000.0,3900050.0,173.82950319999998
2021-11-12,09858.HK,4.5194,4.58,2285000.0,10526232.0,173.82950319999998
2021-11-15,09858.HK,4.5392,4.6,2820000.0,12819792.0,174.588584
2021-11-16,09858.HK,4.5589,4.62,1250000.0,5739202.0,175.34766480000002
2021-11-17,09858.HK,4.5589,4.62,1764000.0,8125715.0,175.34766480000002
2021-11-18,09858.HK,4.5688,4.63,1111292.0,5127691.52,175.7272052
2021-11-19,09858.HK,4.5589,4.62,1674000.0,7692170.0,175.34766480000002
2021-11-22,09858.HK,4.7661,4.83,2207000.0,10486240.0,183.3180132
2021-11-23,09858.HK,4.6477,4.71,2725000.0,12924870.0,178.7635284
2021-11-24,09858.HK,4.5589,4.62,1145000.0,5408856.0,175.34766480000002
2021-11-25,09858.HK,4.4701,4.53,1718000.0,7867170.0,171.93180120000002
2021-11-26,09858.HK,4.4208,4.48,2063000.0,9314375.0,170.0340992
2021-11-29,09858.HK,4.3813,4.44,1080000.0,4808240.0,168.5159376
2021-11-30,09858.HK,4.0655,4.12,18203000.0,76225221.0,156.3706448
2021-12-01,09858.HK,3.9965,4.05,4203000.0,17260980.0,153.713862
