trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-01,01208.HK,1.4507,1.64,1060000.0,1732000.0,86.75714617959999
2015-12-01,01211.HK,13.2093,42.05,5939628.0,251596762.29,384.7575
2015-12-01,01238.HK,1.0347,1.61,2019000.0,3217285.0,64.35657830000001
2015-12-02,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-02,01208.HK,1.4507,1.64,1500000.0,2465820.0,86.75714617959999
2015-12-02,01211.HK,13.382,42.6,4525708.0,193070827.9,389.79
2015-12-02,01238.HK,1.0475,1.63,5836000.0,9611965.0,65.1560389
2015-12-03,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-03,01208.HK,1.4507,1.64,568000.0,928000.0,86.75714617959999
2015-12-03,01211.HK,13.1307,41.8,5941782.0,250051227.2,382.47
2015-12-03,01238.HK,1.0475,1.63,525000.0,851530.0,65.1560389
2015-12-04,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-04,01208.HK,1.4241,1.61,1740000.0,2784440.0,85.1701252129
2015-12-04,01211.HK,12.9737,41.3,7189960.0,293455693.6,377.895
2015-12-04,01238.HK,1.0411,1.62,910200.0,1475024.0,64.7563086
2015-12-07,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-07,01208.HK,1.3976,1.58,4084000.0,6476480.0,83.58310424620001
2015-12-07,01211.HK,12.9894,41.35,2454456.0,101027098.937,378.3525
2015-12-07,01238.HK,1.0347,1.61,1231000.0,1986176.8,64.35657830000001
2015-12-08,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-08,01208.HK,1.318,1.49,3694872.0,5600562.88,78.8220413461
2015-12-08,01211.HK,12.8009,40.75,6972868.0,281608116.65,372.8625
2015-12-08,01238.HK,1.0154,1.58,2520000.0,3948915.0,63.1573874
2015-12-09,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-09,01208.HK,1.3711,1.55,8528000.0,13139380.0,81.9960832795
2015-12-09,01211.HK,13.4763,42.9,11572602.0,490327640.1,392.535
2015-12-09,01238.HK,1.0154,1.58,983000.0,1541825.0,63.1573874
2015-12-10,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-10,01208.HK,1.3534,1.53,1152000.0,1771840.0,80.9380693017
2015-12-10,01211.HK,12.9266,41.15,7160975.0,302528642.65,376.5225
2015-12-10,01238.HK,1.0154,1.58,1451000.0,2304545.0,63.1573874
2015-12-11,01199.HK,5.1959,10.027,0.0,0.0,297.45691494853
2015-12-11,01208.HK,1.3534,1.53,1813812.0,2749026.72,80.9380693017
2015-12-11,01211.HK,12.5182,39.85,10047186.0,401136248.6,364.6275
2015-12-11,01238.HK,1.0282,1.6,2644000.0,4186880.0,63.956848
2015-12-14,01199.HK,4.2958,8.29,24035254.0,201870509.34,245.9277774931
2015-12-14,01208.HK,1.3534,1.53,1437600.0,2185440.0,80.9380693017
2015-12-14,01211.HK,12.7538,40.6,5839027.0,234378495.8,371.49
2015-12-14,01238.HK,1.0282,1.6,1405000.0,2229350.0,63.956848
2015-12-15,01199.HK,4.332,8.36,14490572.0,122231180.53,248.00436910040003
2015-12-15,01208.HK,1.3534,1.53,1036000.0,1582480.0,80.9380693017
2015-12-15,01211.HK,12.5653,40.0,4980441.0,201994823.55,366.0
2015-12-15,01238.HK,1.0347,1.61,1017000.0,1635730.0,64.35657830000001
2015-12-16,01199.HK,4.275,8.25,13287398.0,111258043.92,244.74115371750003
2015-12-16,01208.HK,1.3268,1.5,3644600.0,5577254.0,79.351048335
2015-12-16,01211.HK,12.6438,40.25,3746950.0,152326814.45,368.2875
2015-12-16,01238.HK,1.0475,1.63,1042000.0,1693900.0,65.1560389
2015-12-17,01199.HK,4.3372,8.37,8823023.0,73619979.75,248.3010250443
2015-12-17,01208.HK,1.318,1.49,5460000.0,8135200.0,78.8220413461
2015-12-17,01211.HK,13.0679,41.6,7148401.0,298874613.45,380.64
2015-12-17,01238.HK,1.0411,1.62,1346000.0,2177541.0,64.7563086
2015-12-18,01199.HK,4.3061,8.31,11819412.0,99023083.76,246.5210893809
2015-12-18,01208.HK,1.2915,1.46,3693975.0,5433663.75,77.2350203794
2015-12-18,01211.HK,13.0522,41.55,5185740.0,215287731.6,380.1825
2015-12-18,01238.HK,1.0282,1.6,1841000.0,2975192.0,63.956848
2015-12-21,01199.HK,4.3942,8.48,3782510.0,32163252.049,251.56424042720002
2015-12-21,01208.HK,1.3445,1.52,2424000.0,3629710.008,80.40906231279999
2015-12-21,01211.HK,13.2093,42.05,5787143.0,245017335.15,384.7575
2015-12-21,01238.HK,1.0411,1.62,1239000.0,2009920.0,64.7563086
2015-12-22,01199.HK,4.332,8.36,5172889.0,43404159.29,248.00436910040003
2015-12-22,01208.HK,1.3357,1.51,1896000.0,2841740.0,79.88005532390001
2015-12-22,01211.HK,13.0051,41.4,2557736.0,106453433.65,378.81
2015-12-22,01238.HK,1.0475,1.63,920000.0,1485100.0,65.1560389
2015-12-23,01199.HK,4.4046,8.5,3241865.0,27425031.15,252.15755231499998
2015-12-23,01208.HK,1.3534,1.53,1703619.0,2574723.74,80.9380693017
2015-12-23,01211.HK,13.0836,41.65,2016717.0,84564431.05,381.0975
2015-12-23,01238.HK,1.0347,1.61,2502000.0,4058870.0,64.35657830000001
2015-12-24,01199.HK,4.5341,8.75,4818000.0,41990960.0,259.5739509125
2015-12-24,01208.HK,1.3711,1.55,1124000.0,1744120.0,81.9960832795
2015-12-24,01211.HK,13.5862,43.25,3572681.0,152873694.9,395.7375
2015-12-24,01238.HK,1.0475,1.63,589000.0,962630.0,65.1560389
2015-12-28,01199.HK,4.5549,8.79,3834700.0,33767615.6,260.7605746881
2015-12-28,01208.HK,1.3534,1.53,2420000.0,3691360.0,80.9380693017
2015-12-28,01211.HK,13.3192,42.4,3435165.0,146561866.5,387.96
2015-12-28,01238.HK,1.0475,1.63,3890000.0,6354630.0,65.1560389
2015-12-29,01199.HK,4.5082,8.7,4559854.0,39585437.75,258.090671193
2015-12-29,01208.HK,1.3445,1.52,3176027.0,4797441.04,80.40906231279999
2015-12-29,01211.HK,13.382,42.6,3905030.0,166308371.8,389.79
2015-12-29,01238.HK,1.0668,1.66,2512000.0,4144015.0,66.35522979999999
2015-12-30,01199.HK,4.4046,8.5,3195498.0,27414195.97,252.15755231499998
2015-12-30,01208.HK,1.3268,1.5,2059238.0,3072742.72,79.351048335
2015-12-30,01211.HK,13.7119,43.65,6166016.0,268924988.7,399.3975
2015-12-30,01238.HK,1.0539,1.64,3132000.0,5163530.0,65.5557692
2015-12-31,01199.HK,4.4253,8.54,3858801.0,32982081.65,253.34417609060003
2015-12-31,01208.HK,1.3003,1.47,1841500.0,2709200.0,77.7640273683
2015-12-31,01211.HK,13.3978,42.65,2144282.0,91920338.65,390.2475
2015-12-31,01238.HK,1.0539,1.64,590000.0,968170.0,65.5557692
2016-01-04,01199.HK,4.301,8.3,7171615.0,59668571.05,246.22443343700002
2016-01-04,01208.HK,1.2915,1.46,5252027.0,7678238.07,77.2350203794
2016-01-04,01211.HK,12.958,41.25,8206412.0,340133518.0,377.4375
2016-01-04,01238.HK,1.0347,1.61,1899000.0,3067470.0,64.35657830000001
2016-01-05,01199.HK,4.1921,8.09,8547905.0,70071079.56,239.99465861509995
2016-01-05,01208.HK,1.3357,1.51,2123909.0,3132904.41,79.88005532390001
2016-01-05,01211.HK,12.8166,40.8,7375080.0,301579221.588,373.32
2016-01-05,01238.HK,1.0347,1.61,1997992.0,3217749.88,64.35657830000001
2016-01-06,01199.HK,4.2802,8.26,7477562.0,61630931.545,245.0378096614
2016-01-06,01208.HK,1.3357,1.51,1816000.0,2719820.0,79.88005532390001
2016-01-06,01211.HK,12.9423,41.2,5086208.0,207261453.2,376.98
2016-01-06,01238.HK,1.0475,1.63,1145000.0,1858729.0,65.1560389
2016-01-07,01199.HK,4.0833,7.88,6104685.0,48748388.88,233.7648837932
2016-01-07,01208.HK,1.3091,1.48,4500000.0,6555540.0,78.2930343572
2016-01-07,01211.HK,11.67,37.15,23465653.0,882794738.805,339.9225
2016-01-07,01238.HK,1.0089,1.57,4658000.0,7444878.0,62.7576571
2016-01-08,01199.HK,4.1921,8.09,3756491.0,30197478.07,239.99465861509995
2016-01-08,01208.HK,1.3003,1.47,2388000.0,3515680.0,77.7640273683
2016-01-08,01211.HK,11.8585,37.75,15883774.0,606382024.95,345.4125
2016-01-08,01238.HK,1.0089,1.57,1505000.0,2364660.0,62.7576571
2016-01-11,01199.HK,4.2129,8.13,5824486.0,46819985.03,241.1812823907
2016-01-11,01208.HK,1.2738,1.44,10024000.0,14436920.0,76.1770064016
2016-01-11,01211.HK,11.2931,35.95,10685215.0,385883073.75,328.9425
2016-01-11,01238.HK,0.9768,1.52,2572000.0,3922335.0,60.759005599999995
2016-01-12,01199.HK,4.1351,7.98,6399147.0,51200978.85,236.7314432322
2016-01-12,01208.HK,1.2826,1.45,2752000.0,3929600.0,76.7060133905
2016-01-12,01211.HK,11.4501,36.45,9257944.0,341597974.05,333.5175
2016-01-12,01238.HK,0.964,1.5,1234000.0,1877918.0,59.959545
2016-01-13,01199.HK,4.2388,8.18,5468257.0,44659423.433,242.66456211020002
2016-01-13,01208.HK,1.2561,1.42,2220000.0,3190560.0,75.11899242380001
2016-01-13,01211.HK,11.5601,36.8,5191487.0,192856965.764,336.72
2016-01-13,01238.HK,0.9768,1.52,2612000.0,3993030.0,60.759005599999995
2016-01-14,01199.HK,4.1921,8.09,5016900.0,40339556.552,239.99465861509995
2016-01-14,01208.HK,1.2472,1.41,1230200.0,1725852.0,74.5899854349
2016-01-14,01211.HK,11.8114,37.6,8996339.0,332357716.25,344.04
2016-01-14,01238.HK,0.9511,1.48,905000.0,1341373.0,59.1600844
2016-01-15,01199.HK,4.1766,8.06,6057769.0,49138015.88,239.1046907834
2016-01-15,01208.HK,1.1941,1.35,3982857.0,5490068.38,71.4159435015
2016-01-15,01211.HK,11.2774,35.9,6551207.0,239295378.6,328.485
2016-01-15,01238.HK,0.9511,1.48,760000.0,1136670.0,59.1600844
2016-01-18,01199.HK,4.0885,7.89,2786085.0,22049169.4,234.06153973709996
2016-01-18,01208.HK,1.2118,1.37,5174600.0,7046698.0,72.4739574793
2016-01-18,01211.HK,11.3245,36.05,6539929.0,234638837.25,329.8575
2016-01-18,01238.HK,0.9254,1.44,1436000.0,2093850.0,57.561163199999996
2016-01-19,01199.HK,4.1196,7.95,2618884.0,20734102.56,235.8414754005
2016-01-19,01208.HK,1.2649,1.43,2016000.0,2815960.0,75.64799941270002
2016-01-19,01211.HK,12.0941,38.5,8312093.0,310847270.15,352.275
2016-01-19,01238.HK,0.9383,1.46,1635000.0,2377490.0,58.3606238
2016-01-20,01199.HK,4.1092,7.93,4611361.0,36496561.12,235.24816351270002
2016-01-20,01208.HK,1.2295,1.39,4168000.0,5795520.0,73.5319714571
2016-01-20,01211.HK,11.3873,36.25,8481162.0,308978010.75,331.6875
2016-01-20,01238.HK,0.919,1.43,2796000.0,3951110.0,57.1614329
2016-01-21,01199.HK,4.161,8.03,14301114.0,113285813.04,238.21472295169997
2016-01-21,01208.HK,1.2207,1.38,4470857.0,6204079.8,73.00296446819999
2016-01-21,01211.HK,10.7119,34.1,8519347.0,298500676.5,312.015
2016-01-21,01238.HK,0.874,1.36,2474000.0,3447485.0,54.3633208
2016-01-22,01199.HK,4.2543,8.21,9123360.0,74248925.046,243.55452994189997
2016-01-22,01208.HK,1.2295,1.39,1642000.0,2272500.0,73.5319714571
2016-01-22,01211.HK,11.1831,35.6,12216337.0,429404965.45,325.74
2016-01-22,01238.HK,0.8997,1.4,1888000.0,2583370.0,55.962242
2016-01-25,01199.HK,4.3424,8.38,4748000.0,39350530.0,248.5976809882
2016-01-25,01208.HK,1.2384,1.4,1766966.0,2494521.38,74.060978446
2016-01-25,01211.HK,11.403,36.3,7975243.0,288470747.3,332.145
2016-01-25,01238.HK,0.9126,1.42,958000.0,1339440.0,56.76170259999999
2016-01-26,01199.HK,4.3942,8.48,8963434.0,75794406.19,251.56424042720002
2016-01-26,01208.HK,1.203,1.36,3184000.0,4397720.0,71.9449504904
2016-01-26,01211.HK,11.1831,35.6,6820606.0,245919210.9,325.74
