trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00763.HK,14.7634,17.7,3332319.0,58398184.22,133.723948518
2015-12-02,00763.HK,14.6133,17.52,2755977.0,48494098.56,132.3640439568
2015-12-03,00763.HK,14.5299,17.42,1445971.0,25107191.24,131.6085414228
2015-12-04,00763.HK,14.3964,17.26,4889780.0,83674519.8,130.3997373684
2015-12-07,00763.HK,14.4965,17.38,3195082.0,56040605.2,131.3063404092
2015-12-08,00763.HK,14.3964,17.26,2501588.0,42836414.92,130.3997373684
2015-12-09,00763.HK,14.2797,17.12,2235110.0,38203659.24,129.3420338208
2015-12-10,00763.HK,14.2129,17.04,2634368.0,44883111.36,128.7376317936
2015-12-11,00763.HK,13.9961,16.78,3783547.0,63717359.36,126.7733252052
2015-12-14,00763.HK,14.1629,16.98,2709129.0,45312393.98,128.2843302732
2015-12-15,00763.HK,14.1128,16.92,5047730.0,85945206.06,127.83102875280001
2015-12-16,00763.HK,14.1295,16.94,1850761.0,31560596.18,127.9821292596
2015-12-17,00763.HK,13.9961,16.78,3744112.0,63044353.76,126.7733252052
2015-12-18,00763.HK,13.9961,16.78,1945950.0,32637415.28,126.7733252052
2015-12-21,00763.HK,14.2963,17.14,2366069.0,40347267.86,129.49313432760002
2015-12-22,00763.HK,14.1629,16.98,3194759.0,54052625.82,128.2843302732
2015-12-23,00763.HK,14.1128,16.92,1398137.0,23750352.94,127.83102875280001
2015-12-24,00763.HK,13.9627,16.74,1527318.0,25729367.84,126.4711241916
2015-12-28,00763.HK,14.0962,16.9,2393624.0,40336790.28,127.67992824600002
2015-12-29,00763.HK,14.1796,17.0,852307.0,14402322.12,128.43543078000002
2015-12-30,00763.HK,14.3964,17.26,2704661.0,46315091.68,130.3997373684
2015-12-31,00763.HK,14.7468,17.68,2997361.0,52694798.64,133.57284801120002
2016-01-04,00763.HK,14.1295,16.94,4003186.0,68234687.68,127.9821292596
2016-01-05,00763.HK,13.4956,16.18,9648415.0,156914314.9,122.24031000120002
2016-01-06,00763.HK,13.2788,15.92,5224374.0,83614089.44,120.27600341280001
2016-01-07,00763.HK,12.5114,15.0,9026176.0,136717752.22,113.3253801
2016-01-08,00763.HK,13.0285,15.62,7915826.0,121398669.08,118.0094958108
2016-01-11,00763.HK,12.2778,14.72,7825652.0,115643589.33,111.20997300479999
2016-01-12,00763.HK,11.8441,14.2,3578125.0,51716283.52,107.281359828
