trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2024-11-15,02582.HK,78.0,78.0,758200.0,59782280.0,62.000419259999994
2024-11-18,02582.HK,97.0,97.0,355250.0,31088407.5,77.10308549
2024-11-19,02582.HK,89.0,89.0,156715.0,14231686.5,70.74406813
2024-11-20,02582.HK,88.5,88.5,131300.0,11654785.0,70.346629545
2024-11-21,02582.HK,90.5,90.5,126200.0,11132160.0,71.936383885
2024-11-22,02582.HK,96.55,96.55,141900.0,13726990.0,76.74539076350001
2024-11-25,02582.HK,104.9,104.9,125400.0,12680865.0,83.382615133
2024-11-26,02582.HK,99.9,99.9,105850.0,10969005.0,79.40822928300001
2024-11-27,02582.HK,94.0,94.0,116900.0,11161330.0,74.71845398
2024-11-28,02582.HK,97.8,97.8,105700.0,10305855.0,77.738987226
2024-11-29,02582.HK,93.15,93.15,109200.0,10357725.0,74.0428083855
2024-12-02,02582.HK,95.0,95.0,107600.0,10193355.0,75.51333115
2024-12-03,02582.HK,95.1,95.1,109600.0,10427100.0,75.59281886699999
2024-12-04,02582.HK,95.4,95.4,107300.0,10202755.0,75.83128201800001
2024-12-05,02582.HK,97.95,97.95,106000.0,10146265.0,77.8582188015
2024-12-06,02570.HK,147.1,147.1,469700.0,67943140.0,59.806649998
2024-12-06,02582.HK,98.95,98.95,116700.0,11311530.0,78.6530959715
2024-12-09,02570.HK,142.0,142.0,40220.0,5819584.0,57.73313596
2024-12-09,02582.HK,102.6,102.6,100700.0,10233905.0,81.554397642
2024-12-10,02570.HK,145.9,145.9,42280.0,6077754.0,59.318764341999994
2024-12-10,02582.HK,101.1,101.1,102000.0,10302840.0,80.362081887
2024-12-11,02570.HK,149.2,149.2,47440.0,6991710.0,60.660449896
2024-12-11,02582.HK,103.9,103.9,104600.0,10633540.0,82.587737963
2024-12-12,02570.HK,163.0,163.0,62960.0,9751176.0,66.27113494
2024-12-12,02582.HK,109.8,109.8,117700.0,12601970.0,87.277513266
2024-12-13,02570.HK,163.2,163.2,35920.0,5884952.0,66.352449216
2024-12-13,02582.HK,114.3,114.3,130700.0,14658080.0,90.854460531
