trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00486.HK,2.3875,2.71,745000.0,2007680.0,411.73070276019996
2015-12-01,00493.HK,1.3292,1.36,91257136.0,123835417.8,230.67739853919997
2015-12-01,00506.HK,2.1031,3.66,2902000.0,10625408.0,102.3783762936
2015-12-01,00512.HK,1.4625,1.87,36000.0,65920.0,36.690164605599996
2015-12-02,00486.HK,2.3964,2.72,1480178.0,3996262.02,413.25000424639995
2015-12-02,00493.HK,1.3292,1.36,89884356.0,122617710.72,230.67739853919997
2015-12-02,00506.HK,2.1088,3.67,2448000.0,8983470.0,102.6580986332
2015-12-02,00512.HK,1.5251,1.95,528000.0,967360.0,38.259797316
2015-12-03,00486.HK,2.3171,2.63,471000.0,1251090.0,399.57629087059996
2015-12-03,00493.HK,1.3292,1.36,29896163.0,40579203.53,230.67739853919997
2015-12-03,00506.HK,2.1088,3.67,1250000.0,4559090.0,102.6580986332
2015-12-03,00512.HK,1.5095,1.93,607800.0,1171588.0,37.8673891384
2015-12-04,00486.HK,2.3611,2.68,1156525.0,3103021.75,407.17279830160004
2015-12-04,00493.HK,1.3195,1.35,29965368.0,40115343.4,228.98124119700003
2015-12-04,00506.HK,2.0916,3.64,1462000.0,5290538.0,101.8189316144
2015-12-04,00512.HK,1.486,1.9,20000.0,37720.0,37.278776872
2015-12-07,00486.HK,2.3787,2.7,2235000.0,6035220.0,410.211401274
2015-12-07,00493.HK,1.2902,1.32,48453000.0,64120209.0,223.8927691704
2015-12-07,00506.HK,2.1663,3.77,4568000.0,17070360.0,105.4553220292
2015-12-07,00512.HK,1.4782,1.89,68000.0,125960.0,37.0825727832
2015-12-08,00486.HK,2.3523,2.67,1424000.0,3778290.0,405.6534968154
2015-12-08,00493.HK,1.2608,1.29,50723512.0,65834426.78,218.8042971438
2015-12-08,00506.HK,2.1203,3.69,1814000.0,6702270.0,103.2175433124
2015-12-08,00512.HK,1.4391,1.84,108000.0,197600.0,36.1015523392
2015-12-09,00486.HK,2.3435,2.66,1881000.0,4984240.0,404.13419532919994
2015-12-09,00493.HK,1.2511,1.28,57619000.0,74734060.0,217.1081398016
