trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02607.HK,11.915,17.22,2198865.0,37734999.3,131.886933024
2015-12-02,02607.HK,12.0949,17.48,2585435.0,44603474.7,133.878257216
2015-12-03,02607.HK,12.0534,17.42,1263061.0,21882057.72,133.418720864
2015-12-04,02607.HK,11.7905,17.04,2145430.0,36559684.1,130.50832396799998
2015-12-07,02607.HK,11.7905,17.04,1546188.0,26229788.24,130.50832396799998
2015-12-08,02607.HK,11.5275,16.66,1970399.0,32793500.56,127.59792707200002
2015-12-09,02607.HK,11.3338,16.38,1683370.0,27686757.8,125.453424096
2015-12-10,02607.HK,11.2508,16.26,1799455.0,29437216.75,124.534351392
2015-12-11,02607.HK,11.1401,16.1,1709163.0,27462611.6,123.30892112000001
2015-12-14,02607.HK,11.0155,15.92,2192026.0,34530824.7,121.93031206399999
2015-12-15,02607.HK,10.9186,15.78,924661.0,14629085.4,120.858060576
2015-12-16,02607.HK,11.1262,16.08,2542462.0,40829261.08,123.15574233600002
2015-12-17,02607.HK,11.2784,16.3,1936033.0,31599400.84,124.84070896
2015-12-18,02607.HK,11.0709,16.0,2034451.0,32880105.58,122.54302720000001
2015-12-21,02607.HK,11.4307,16.52,2734005.0,45095046.8,126.525675584
2015-12-22,02607.HK,11.4722,16.58,2543953.0,42207718.2,126.98521193600001
2015-12-23,02607.HK,11.3892,16.46,2407629.0,39761959.19,126.06613923200001
2015-12-24,02607.HK,11.4583,16.56,1112700.0,18445451.0,126.832033152
2015-12-28,02607.HK,11.3615,16.42,677091.0,11195724.36,125.75978166399999
2015-12-29,02607.HK,11.486,16.6,1093600.0,18045852.39,127.13839072
2015-12-30,02607.HK,11.5275,16.66,794767.0,13184686.2,127.59792707200002
2015-12-31,02607.HK,11.6106,16.78,656200.0,10960322.0,128.516999776
2016-01-04,02607.HK,11.403,16.48,2074073.0,34307614.11,126.219318016
2016-01-05,02607.HK,11.3753,16.44,2438347.0,40122969.48,125.91296044799999
2016-01-06,02607.HK,11.4722,16.58,1363452.0,22595737.26,126.98521193600001
2016-01-07,02607.HK,11.1262,16.08,2624816.0,42206596.26,123.15574233600002
2016-01-08,02607.HK,11.0985,16.04,2252113.0,36041994.18,122.849384768
2016-01-11,02607.HK,10.2959,14.88,3478918.0,52708472.3,113.965015296
2016-01-12,02607.HK,10.3789,15.0,3005600.0,45162500.0,114.88408799999999
2016-01-13,02607.HK,10.3513,14.96,2118600.0,32145206.0,114.57773043200001
2016-01-14,02607.HK,10.0606,14.54,4930900.0,71618396.28,111.36097596799999
2016-01-15,02607.HK,9.8392,14.22,2282645.0,32685158.8,108.91011542400001
2016-01-18,02607.HK,9.77,14.12,1461800.0,20827117.8,108.14422150399999
2016-01-19,02607.HK,10.0053,14.46,1714700.0,24702714.0,110.74826083200001
2016-01-20,02607.HK,9.6732,13.98,3768371.0,52684988.42,107.071970016
2016-01-21,02607.HK,9.341,13.5,2386500.0,32686103.0,103.3956792
2016-01-22,02607.HK,9.6455,13.94,2205700.0,30385910.0,106.765612448
2016-01-25,02607.HK,9.7147,14.04,911500.0,12837000.6,107.531506368
2016-01-26,02607.HK,9.3549,13.52,1323800.0,17965418.0,103.548857984
2016-01-27,02607.HK,9.604,13.88,1600784.0,22209579.76,106.30607609600001
2016-01-28,02607.HK,9.6455,13.94,1759700.0,24519608.0,106.765612448
2016-01-29,02607.HK,10.3097,14.9,4487756.0,65959986.44,114.11819408
2016-02-01,02607.HK,9.9361,14.36,2010075.0,29169787.8,109.982366912
2016-02-02,02607.HK,9.9084,14.32,1791252.0,25708289.28,109.676009344
2016-02-03,02607.HK,9.604,13.88,2765525.0,38277988.33,106.30607609600001
2016-02-04,02607.HK,9.687,14.0,1732200.0,24212251.2,107.22514879999999
2016-02-05,02607.HK,9.6178,13.9,2626200.0,36655547.0,106.45925488
2016-02-11,02607.HK,9.4656,13.68,2218599.0,30112130.32,104.774288256
2016-02-12,02607.HK,9.2995,13.44,1470800.0,19800429.0,102.93614284799999
2016-02-15,02607.HK,9.7008,14.02,2240400.0,31234443.0,107.378327584
2016-02-16,02607.HK,9.7977,14.16,2134900.0,30361359.4,108.45057907200001
2016-02-17,02607.HK,9.687,14.0,3434353.0,48411151.02,107.22514879999999
2016-02-18,02607.HK,10.1575,14.68,2295600.0,33324961.6,112.43322745600001
2016-02-19,02607.HK,10.033,14.5,2035272.0,29476614.08,111.0546184
2016-02-22,02607.HK,10.2959,14.88,682630.0,10108526.0,113.965015296
2016-02-23,02607.HK,10.2682,14.84,1853300.0,27481126.0,113.65865772799998
2016-02-24,02607.HK,9.8392,14.22,2541759.0,36396673.98,108.91011542400001
2016-02-25,02607.HK,9.6593,13.96,2941714.0,41334297.96,106.91879123200002
2016-02-26,02607.HK,9.7424,14.08,1681410.0,23623858.16,107.83786393600002
2016-02-29,02607.HK,9.687,14.0,1769200.0,24797446.0,107.22514879999999
2016-03-01,02607.HK,9.8946,14.3,1199400.0,16972004.8,109.52283056
2016-03-02,02607.HK,10.1714,14.7,1824869.0,26872705.2,112.58640623999999
2016-03-03,02607.HK,10.199,14.74,1793500.0,26399758.0,112.892763808
2016-03-04,02607.HK,10.4896,15.16,3212656.0,48672568.0,116.10951827200002
2016-03-07,02607.HK,10.6419,15.38,2201635.0,33914442.7,117.79448489600001
2016-03-08,02607.HK,10.3236,14.92,2748705.0,41008186.46,114.27137286399999
2016-03-09,02607.HK,10.0606,14.54,2357400.0,34191750.0,111.36097596799999
2016-03-10,02607.HK,10.0053,14.46,1108714.0,16113634.6,110.74826083200001
2016-03-11,02607.HK,10.2821,14.86,1812160.0,26728650.54,113.811836512
2016-03-14,02607.HK,10.3374,14.94,1865356.0,27956538.42,114.424551648
2016-03-15,02607.HK,10.0883,14.58,2398900.0,35111654.2,111.66733353600002
2016-03-16,02607.HK,9.9776,14.42,2557926.0,36940748.32,110.44190326399999
2016-03-17,02607.HK,10.033,14.5,2476200.0,35974461.4,111.0546184
2016-03-18,02607.HK,10.3236,14.92,3019456.0,44805424.36,114.27137286399999
2016-03-21,02607.HK,10.6557,15.4,3273700.0,50164897.0,117.94766367999999
2016-03-22,02607.HK,10.5588,15.26,4969500.0,75675103.0,116.87541219200001
2016-03-23,02607.HK,10.4758,15.14,3632083.0,55073960.34,115.956339488
2016-03-24,02607.HK,10.4205,15.06,2619900.0,39418033.0,115.343624352
2016-03-29,02607.HK,10.5173,15.2,5914200.0,89348874.6,116.41587584
2016-03-30,02607.HK,10.628,15.36,3395400.0,52221600.2,117.641306112
2016-03-31,02607.HK,10.6004,15.32,5533486.0,84932861.96,117.334948544
2016-04-01,02607.HK,10.7111,15.48,5049592.0,77817594.6,118.560378816
2016-04-05,02607.HK,10.6557,15.4,2144002.0,33040159.44,117.94766367999999
2016-04-06,02607.HK,10.6695,15.42,1673098.0,25763632.0,118.10084246399998
2016-04-07,02607.HK,10.7526,15.54,3063063.0,47442427.68,119.01991516799998
2016-04-08,02607.HK,10.6972,15.46,1590700.0,24548856.0,118.407200032
2016-04-11,02607.HK,10.8356,15.66,2228110.0,34740154.3,119.93898787200001
2016-04-12,02607.HK,10.9325,15.8,2319700.0,36463665.0,121.01123936
2016-04-13,02607.HK,11.3476,16.4,2593900.0,42183839.7,125.60660288
2016-04-14,02607.HK,11.1816,16.16,2246800.0,36594810.32,123.76845747200001
