trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01600.HK,4.7943,7.08,9000.0,64875.0,71.4807142464
2015-12-01,01668.HK,1.3514,1.78,17318923.0,30797202.94,142.3879315822
2015-12-02,01600.HK,4.5776,6.76,72000.0,489810.0,68.2499475008
2015-12-02,01668.HK,1.3666,1.8,22166000.0,39693900.0,143.987795982
2015-12-03,01600.HK,4.6386,6.85,136500.0,935070.0,69.158600648
2015-12-03,01668.HK,1.359,1.79,10506000.0,18806580.0,143.18786378209998
2015-12-04,01600.HK,4.6386,6.85,25500.0,174555.0,69.158600648
2015-12-04,01668.HK,1.3438,1.77,6638200.0,11776876.0,141.5879993823
2015-12-07,01600.HK,4.7402,7.0,24000.0,162825.0,70.67302256
2015-12-07,01668.HK,1.3438,1.77,6644000.0,11847120.0,141.5879993823
2015-12-08,01600.HK,4.4083,6.51,142500.0,957480.0,65.72591098080001
2015-12-08,01668.HK,1.3134,1.73,11546000.0,20091640.0,138.38827058270002
2015-12-09,01600.HK,4.7402,7.0,82500.0,560910.0,70.67302256
2015-12-09,01668.HK,1.2982,1.71,10308500.0,17596815.0,136.7884061829
2015-12-10,01600.HK,4.6724,6.9,696000.0,4779360.0,69.663407952
2015-12-10,01668.HK,1.2603,1.66,16638538.0,28090558.46,132.78874518339998
2015-12-11,01600.HK,4.6724,6.9,19500.0,134070.0,69.663407952
2015-12-11,01668.HK,1.2527,1.65,18326000.0,30238960.0,131.9888129835
2015-12-14,01600.HK,4.6047,6.8,180000.0,1198635.0,68.653793344
2015-12-14,01668.HK,1.2071,1.59,25359050.0,40552771.0,127.1892197841
2015-12-15,01600.HK,4.5844,6.77,201000.0,1359675.0,68.3509089616
2015-12-15,01668.HK,1.2451,1.64,15875546.0,26067716.36,131.1888807836
2015-12-16,01600.HK,4.6047,6.8,207000.0,1372380.0,68.653793344
2015-12-16,01668.HK,1.2603,1.66,10266000.0,17060460.0,132.78874518339998
2015-12-17,01600.HK,4.6386,6.85,90000.0,614595.0,69.158600648
2015-12-17,01668.HK,1.2755,1.68,7240390.0,12302233.5,134.3886095832
2015-12-18,01600.HK,4.5912,6.78,342696.0,2308159.68,68.45187042239999
2015-12-18,01668.HK,1.2907,1.7,7072287.0,11891657.58,135.98847398299998
2015-12-21,01600.HK,4.5573,6.73,32500.0,218705.0,67.94706311840001
2015-12-21,01668.HK,1.3134,1.73,7818000.0,13414920.0,138.38827058270002
2015-12-22,01600.HK,4.5573,6.73,72000.0,483075.0,67.94706311840001
2015-12-22,01668.HK,1.3134,1.73,8568000.0,14889600.0,138.38827058270002
2015-12-23,01600.HK,4.4422,6.56,91500.0,608565.0,66.23071828479999
2015-12-23,01668.HK,1.321,1.74,15565000.0,27046210.0,139.1882027826
2015-12-24,01600.HK,4.7402,7.0,34500.0,242145.0,70.67302256
2015-12-24,01668.HK,1.321,1.74,5248000.0,9181940.0,139.1882027826
2015-12-28,01600.HK,4.6047,6.8,204000.0,1406580.0,68.653793344
2015-12-28,01668.HK,1.3286,1.75,10504000.0,18697700.0,139.9881349825
2015-12-29,01600.HK,4.6386,6.85,211500.0,1435365.0,69.158600648
2015-12-29,01668.HK,1.321,1.74,2172000.0,3796360.0,139.1882027826
2015-12-30,01600.HK,4.625,6.83,61500.0,421215.0,68.9566777264
2015-12-30,01668.HK,1.3134,1.73,3433290.0,5953404.6,138.38827058270002
2015-12-31,01600.HK,4.6318,6.84,49500.0,342435.0,69.05763918720001
2015-12-31,01668.HK,1.3286,1.75,3954000.0,6816380.0,139.9881349825
2016-01-04,01600.HK,4.7063,6.95,57000.0,395700.0,70.16821525600001
2016-01-04,01668.HK,1.2527,1.65,6657191.0,11122944.7,131.9888129835
2016-01-05,01600.HK,4.6657,6.89,7500.0,52005.0,69.5624464912
2016-01-05,01668.HK,1.2299,1.62,6611318.0,10840531.16,129.5890163838
2016-01-06,01600.HK,4.6386,6.85,730000.0,5000080.0,69.158600648
2016-01-06,01668.HK,1.2299,1.62,8344000.0,13404600.0,129.5890163838
2016-01-07,01600.HK,4.6386,6.85,40500.0,276045.0,69.158600648
2016-01-07,01668.HK,1.1464,1.51,20026000.0,30448400.0,120.7897621849
2016-01-08,01600.HK,4.6047,6.8,40500.0,276735.0,68.653793344
2016-01-08,01668.HK,1.1464,1.51,16744570.0,25428749.6,120.7897621849
2016-01-11,01600.HK,4.5573,6.73,27000.0,182415.0,67.94706311840001
2016-01-11,01668.HK,1.1236,1.48,17740000.0,26172580.0,118.3899655852
2016-01-12,01600.HK,4.537,6.7,57000.0,381165.0,67.644178736
2016-01-12,01668.HK,1.154,1.52,12263800.0,18546926.0,121.5896943848
2016-01-13,01600.HK,4.3677,6.45,81000.0,531780.0,65.120142216
2016-01-13,01668.HK,1.154,1.52,12940748.0,20010322.0,121.5896943848
