trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,03898.HK,39.3469,49.95,2819577.0,142355227.0,273.3910353
2015-12-01,03899.HK,3.6094,4.97,1305000.0,6506566.0,96.17089597360001
2015-12-01,03900.HK,5.6614,8.28,7873500.0,63738266.5,179.027401932
2015-12-01,03908.HK,9.786,11.26,4554400.0,51469552.0,171.1719717494
2015-12-01,03918.HK,3.62,5.07,2594000.0,13137360.0,115.7013989625
2015-12-02,03898.HK,39.3469,49.95,2136279.0,106518000.35,273.3910353
2015-12-02,03899.HK,3.6312,5.0,1500000.0,7455280.0,96.7514044
2015-12-02,03900.HK,5.8597,8.57,9455400.0,80916390.0,185.29768533299998
2015-12-02,03908.HK,9.9946,11.5,9529436.0,110012407.84,174.820397435
2015-12-02,03918.HK,3.6628,5.13,2665342.0,13551270.26,117.0706462875
2015-12-03,03898.HK,38.2441,48.55,3799158.0,185516774.3,265.7284237
2015-12-03,03899.HK,3.6239,4.99,772751.0,3838205.0,96.55790159120001
2015-12-03,03900.HK,5.764,8.43,3064000.0,25944687.5,182.27065196700002
2015-12-03,03908.HK,9.8729,11.36,1621560.0,18615591.2,172.69214911839998
2015-12-03,03918.HK,3.6486,5.11,2676231.0,13641178.9,116.6142305125
2015-12-04,03898.HK,38.4804,48.85,2651000.0,129629838.0,267.3704119
2015-12-04,03899.HK,3.5222,4.85,1170000.0,5726562.0,93.864333768
2015-12-04,03900.HK,5.6956,8.33,5285608.0,44286293.07,180.108485277
2015-12-04,03908.HK,9.8034,11.28,1804000.0,20285976.0,171.4760072232
2015-12-04,03918.HK,3.57,5.0,3110025.0,15634384.25,114.10394375
2015-12-07,03898.HK,38.7955,49.25,1349109.0,66373110.65,269.5597295
2015-12-07,03899.HK,3.5004,4.82,1158000.0,5637140.0,93.2837296416
2015-12-07,03900.HK,5.7024,8.34,2324500.0,19492512.5,180.32470194599998
2015-12-07,03908.HK,9.7165,11.18,2265600.0,25347928.0,169.9558298542
2015-12-07,03918.HK,3.5843,5.02,2278081.0,11399670.95,114.560359525
2015-12-08,03898.HK,37.8896,48.1,2333238.0,112388553.85,263.2654414
2015-12-08,03899.HK,3.3552,4.62,2990000.0,13906400.0,89.41303546559999
2015-12-08,03900.HK,5.6614,8.28,3720182.0,30600629.12,179.027401932
2015-12-08,03908.HK,9.5948,11.04,4292400.0,47654508.0,167.8275815376
2015-12-08,03918.HK,3.57,5.0,1862984.0,9314980.0,114.10394375
2015-12-09,03898.HK,37.6927,47.85,1085464.0,52188022.8,261.8971179
2015-12-09,03899.HK,3.2317,4.45,1912000.0,8617020.0,86.12294541600001
2015-12-09,03900.HK,5.8118,8.5,5968500.0,50304975.0,183.78416865
2015-12-09,03908.HK,9.6296,11.08,3379200.0,37264152.0,168.4356524852
2015-12-09,03918.HK,3.5772,5.01,1831893.0,9207785.0,114.33215163749999
2015-12-10,03898.HK,37.1413,47.15,1227012.0,58229344.3,258.06581209999996
2015-12-10,03899.HK,3.2681,4.5,1830926.0,8257525.52,87.09061896
2015-12-10,03900.HK,5.5999,8.19,4415000.0,36661080.5,177.081451911
2015-12-10,03908.HK,9.5427,10.98,4952600.0,54653900.0,166.9154751162
2015-12-10,03918.HK,3.5486,4.97,3531600.0,17721564.0,113.41932008750001
2015-12-11,03898.HK,35.3689,44.9,3494533.0,158574691.2,245.7509006
2015-12-11,03899.HK,3.2535,4.48,1735240.0,7780928.16,86.7035495424
2015-12-11,03900.HK,5.2922,7.74,4506593.0,35353091.21,167.35170180600002
2015-12-11,03908.HK,9.5774,11.02,9011200.0,97211868.0,167.52354606379998
2015-12-11,03918.HK,3.5272,4.94,5846000.0,29027300.0,112.734696425
2015-12-14,03898.HK,36.3142,46.1,3060029.0,139002990.5,252.3188534
2015-12-14,03899.HK,3.2317,4.45,3780000.0,16787832.0,86.12294541600001
2015-12-14,03900.HK,5.1896,7.59,7279300.0,54079041.5,164.108451771
2015-12-14,03908.HK,9.647,11.1,4906000.0,54058204.0,168.739687959
2015-12-14,03918.HK,3.5129,4.92,2926421.0,14389297.47,112.27828065
2015-12-15,03898.HK,36.0778,45.8,1475033.0,67971404.466,250.67686519999998
2015-12-15,03899.HK,3.1373,4.32,1558455.0,6828742.9,83.60699420159999
2015-12-15,03900.HK,5.3469,7.82,5437822.0,42099062.7,169.081435158
2015-12-15,03908.HK,9.6817,11.14,2022000.0,22465908.0,169.3477589066
2015-12-15,03918.HK,3.5557,4.98,2894138.0,14455643.1,113.647527975
