trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01709.HK,2.5389,2.81,120000.0,335400.0,28.1
2015-12-02,01709.HK,2.557,2.83,140000.0,393600.0,28.3
2015-12-03,01709.HK,2.5299,2.8,140000.0,395200.0,28.0
2015-12-04,01709.HK,2.4757,2.74,140000.0,384800.0,27.4
2015-12-07,01709.HK,2.4757,2.74,120000.0,329200.0,27.4
2015-12-08,01709.HK,2.4396,2.7,140000.0,379200.0,27.0
2015-12-09,01709.HK,2.4305,2.69,120000.0,324000.0,26.9
2015-12-10,01709.HK,2.4396,2.7,140000.0,377600.0,27.0
2015-12-11,01709.HK,2.4125,2.67,100000.0,267800.0,26.7
2015-12-14,01709.HK,2.6654,2.95,160000.0,433200.0,29.5
2015-12-15,01709.HK,2.6474,2.93,120000.0,352400.0,29.3
2015-12-16,01709.HK,2.7468,3.04,260000.0,790600.0,30.4
2015-12-17,01709.HK,2.8281,3.13,160000.0,497800.0,31.3
2015-12-18,01709.HK,2.819,3.12,160000.0,499600.0,31.2
2015-12-21,01709.HK,2.8371,3.14,140000.0,438200.0,31.4
2015-12-22,01709.HK,2.8281,3.13,120000.0,375600.0,31.3
2015-12-23,01709.HK,2.8371,3.14,160000.0,502800.0,31.4
2015-12-24,01709.HK,2.8461,3.15,100000.0,314800.0,31.5
2015-12-28,01709.HK,2.8733,3.18,120000.0,380000.0,31.8
2015-12-29,01709.HK,3.0811,3.41,180000.0,596200.0,34.1
2015-12-30,01709.HK,3.2527,3.6,160000.0,558800.0,36.0
2015-12-31,01709.HK,3.2166,3.56,80000.0,285200.0,35.6
2016-01-04,01709.HK,3.1805,3.52,140000.0,494000.0,35.2
2016-01-05,01709.HK,3.1443,3.48,160000.0,556600.0,34.8
2016-01-06,01709.HK,3.1172,3.45,100000.0,345200.0,34.5
2016-01-07,01709.HK,2.9817,3.3,240000.0,807200.0,33.0
2016-01-08,01709.HK,2.9907,3.31,100000.0,330800.0,33.1
2016-01-11,01709.HK,2.9275,3.24,160000.0,522800.0,32.4
2016-01-12,01709.HK,2.9365,3.25,100000.0,324400.0,32.5
2016-01-13,01709.HK,2.9365,3.25,140000.0,455000.0,32.5
2016-01-14,01709.HK,2.9184,3.23,260000.0,838800.0,32.3
2016-01-15,01709.HK,2.9094,3.22,280000.0,901200.0,32.2
2016-01-18,01709.HK,3.072,3.4,460000.0,1481800.0,34.0
2016-01-19,01709.HK,3.0901,3.42,140000.0,478200.0,34.2
2016-01-20,01709.HK,3.072,3.4,140000.0,476200.0,34.0
2016-01-21,01709.HK,3.072,3.4,1720000.0,5809000.0,34.0
2016-01-22,01709.HK,3.1262,3.46,160000.0,553200.0,34.6
2016-01-25,01709.HK,3.1353,3.47,260000.0,903000.0,34.7
2016-01-26,01709.HK,3.1262,3.46,160000.0,554400.0,34.6
2016-01-27,01709.HK,3.2166,3.56,140000.0,495000.0,35.6
2016-01-28,01709.HK,3.2256,3.57,160000.0,571000.0,35.7
2016-01-29,01709.HK,3.2256,3.57,140000.0,498800.0,35.7
2016-02-01,01709.HK,3.4334,3.8,4240000.0,15192200.0,38.0
2016-02-02,01709.HK,3.4244,3.79,180000.0,682200.0,37.9
2016-02-03,01709.HK,3.4606,3.83,3960000.0,14746000.0,38.3
2016-02-04,01709.HK,3.6322,4.02,140000.0,542800.0,40.2
2016-02-05,01709.HK,3.6503,4.04,120000.0,483200.0,40.4
2016-02-11,01709.HK,3.6142,4.0,160000.0,640000.0,40.0
2016-02-12,01709.HK,3.6232,4.01,100000.0,401200.0,40.1
2016-02-15,01709.HK,3.8581,4.27,260000.0,1091800.0,42.7
2016-02-16,01709.HK,3.9756,4.4,140000.0,598800.0,44.0
2016-02-17,01709.HK,4.1563,4.6,200000.0,888200.0,46.0
2016-02-18,01709.HK,4.4725,4.95,120000.0,580800.0,49.5
2016-02-19,01709.HK,4.5087,4.99,160000.0,792800.0,49.9
2016-02-22,01709.HK,4.5448,5.03,120000.0,602000.0,50.3
2016-02-23,01709.HK,4.599,5.09,140000.0,712200.0,50.9
2016-02-24,01709.HK,4.5358,5.02,180000.0,909400.0,50.2
2016-02-25,01709.HK,4.4996,4.98,100000.0,500400.0,49.8
2016-02-26,01709.HK,4.5448,5.03,140000.0,704600.0,50.3
2016-02-29,01709.HK,4.5177,5.0,120000.0,601800.0,50.0
2016-03-01,01709.HK,4.5358,5.02,160000.0,804200.0,50.2
2016-03-02,01709.HK,4.5719,5.06,2680000.0,13580600.0,50.6
2016-03-03,01709.HK,4.59,5.08,100000.0,506200.0,50.8
2016-03-04,01709.HK,4.59,5.08,140000.0,711400.0,50.8
2016-03-07,01709.HK,4.6803,5.18,4500000.0,22906400.0,51.8
2016-03-08,01709.HK,4.7345,5.24,100000.0,521800.0,52.4
2016-03-09,01709.HK,4.7797,5.29,80000.0,420200.0,52.9
2016-03-10,01709.HK,4.7797,5.29,120000.0,638800.0,52.9
2016-03-11,01709.HK,4.8249,5.34,100000.0,530400.0,53.4
2016-03-14,01709.HK,4.852,5.37,120000.0,644000.0,53.7
2016-03-15,01709.HK,4.8249,5.34,160000.0,855200.0,53.4
2016-03-16,01709.HK,4.852,5.37,160000.0,856800.0,53.7
2016-03-17,01709.HK,4.8701,5.39,100000.0,538200.0,53.9
2016-03-18,01709.HK,4.8701,5.39,140000.0,753400.0,53.9
2016-03-21,01709.HK,4.8791,5.4,120000.0,647200.0,54.0
2016-03-22,01709.HK,4.8791,5.4,100000.0,540400.0,54.0
2016-03-23,01709.HK,4.852,5.37,120000.0,644600.0,53.7
2016-03-24,01709.HK,4.8159,5.33,120000.0,639200.0,53.3
2016-03-29,01709.HK,4.7888,5.3,180000.0,954600.0,53.0
2016-03-30,01709.HK,4.7978,5.31,100000.0,530600.0,53.1
2016-03-31,01709.HK,4.7978,5.31,120000.0,637200.0,53.1
2016-04-01,01709.HK,4.7526,5.26,140000.0,738800.0,52.6
2016-04-05,01709.HK,4.7255,5.23,1237000.0,6579440.0,52.3
2016-04-06,01709.HK,4.6623,5.16,120000.0,621400.0,51.6
2016-04-07,01709.HK,4.6984,5.2,160000.0,836200.0,52.0
2016-04-08,01709.HK,4.6532,5.15,100000.0,516200.0,51.5
2016-04-11,01709.HK,4.6261,5.12,180000.0,921800.0,51.2
2016-04-12,01709.HK,4.7165,5.22,380000.0,1943400.0,52.2
2016-04-13,01709.HK,4.9243,5.45,180000.0,964000.0,54.5
2016-04-14,01709.HK,4.9604,5.49,140000.0,764200.0,54.9
2016-04-15,01709.HK,4.9333,5.46,100000.0,546000.0,54.6
2016-04-18,01709.HK,4.9062,5.43,120000.0,650800.0,54.3
2016-04-19,01709.HK,4.9153,5.44,120000.0,652400.0,54.4
2016-04-20,01709.HK,4.8972,5.42,120000.0,649200.0,54.2
2016-04-21,01709.HK,4.9333,5.46,100000.0,545600.0,54.6
2016-04-22,01709.HK,4.8972,5.42,140000.0,759000.0,54.2
2016-04-25,01709.HK,4.8791,5.4,140000.0,757000.0,54.0
2016-04-26,01709.HK,4.8701,5.39,100000.0,539400.0,53.9
2016-04-27,01709.HK,4.8791,5.4,120000.0,648000.0,54.0
2016-04-28,01709.HK,4.8972,5.42,140000.0,757600.0,54.2
2016-04-29,01709.HK,4.861,5.38,120000.0,646000.0,53.8
2016-05-03,01709.HK,4.8249,5.34,140000.0,748800.0,53.4
2016-05-04,01709.HK,4.7978,5.31,100000.0,532000.0,53.1
2016-05-05,01709.HK,4.7978,5.31,120000.0,635000.0,53.1
2016-05-06,01709.HK,4.7797,5.29,100000.0,529400.0,52.9
2016-05-09,01709.HK,4.7888,5.3,100000.0,529800.0,53.0
2016-05-10,01709.HK,4.7617,5.27,120000.0,633400.0,52.7
2016-05-11,01709.HK,4.7797,5.29,100000.0,528800.0,52.9
2016-05-12,01709.HK,4.7617,5.27,140000.0,737400.0,52.7
2016-05-13,01709.HK,4.7345,5.24,120000.0,630600.0,52.4
2016-05-16,01709.HK,4.7888,5.3,120000.0,632000.0,53.0
2016-05-17,01709.HK,4.7888,5.3,140000.0,741600.0,53.0
2016-05-18,01709.HK,4.7526,5.26,120000.0,632000.0,52.6
2016-05-19,01709.HK,4.7436,5.25,100000.0,525400.0,52.5
2016-05-20,01709.HK,4.7617,5.27,140000.0,736400.0,52.7
2016-05-23,01709.HK,4.7707,5.28,120000.0,633600.0,52.8
2016-05-24,01709.HK,4.7436,5.25,160000.0,842200.0,52.5
2016-05-25,01709.HK,4.7978,5.31,160000.0,847400.0,53.1
2016-05-26,01709.HK,4.8159,5.33,140000.0,744800.0,53.3
2016-05-27,01709.HK,4.8159,5.33,100000.0,532000.0,53.3
2016-05-30,01709.HK,4.8249,5.34,120000.0,639600.0,53.4
2016-05-31,01709.HK,5.2586,5.82,257000.0,1416500.0,58.2
2016-06-01,01709.HK,5.4212,6.0,120000.0,710600.0,60.0
2016-06-02,01709.HK,5.5116,6.1,140000.0,843600.0,61.0
2016-06-03,01709.HK,5.5387,6.13,100000.0,613000.0,61.3
2016-06-06,01709.HK,5.9182,6.55,240000.0,1505200.0,65.5
2016-06-07,01709.HK,6.5055,7.2,100000.0,695000.0,72.0
2016-06-08,01709.HK,6.7765,7.5,160000.0,1171200.0,75.0
2016-06-10,01709.HK,7.3638,8.15,160000.0,1253200.0,81.5
2016-06-13,01709.HK,6.885,7.62,140000.0,1099200.0,76.2
2016-06-14,01709.HK,6.7765,7.5,120000.0,902200.0,75.0
2016-06-15,01709.HK,7.0205,7.77,120000.0,903400.0,77.7
2016-06-16,01709.HK,7.2283,8.0,100000.0,786200.0,80.0
2016-06-17,01709.HK,7.1831,7.95,120000.0,962000.0,79.5
2016-06-20,01709.HK,7.2374,8.01,100000.0,799000.0,80.1
2016-06-21,01709.HK,7.2374,8.01,120000.0,958000.0,80.1
2016-06-22,01709.HK,7.2283,8.0,140000.0,1116400.0,80.0
2016-06-23,01709.HK,7.2283,8.0,100000.0,799800.0,80.0
2016-06-24,01709.HK,7.1651,7.93,140000.0,1116400.0,79.3
2016-06-27,01709.HK,7.1651,7.93,120000.0,947000.0,79.3
2016-06-28,01709.HK,7.1651,7.93,140000.0,1104200.0,79.3
2016-06-29,01709.HK,7.1922,7.96,100000.0,794400.0,79.6
2016-06-30,01709.HK,7.2283,8.0,120000.0,959600.0,80.0
2016-07-04,01709.HK,7.2374,8.01,140000.0,1120600.0,80.1
2016-07-05,01709.HK,7.2102,7.98,120000.0,958200.0,79.8
2016-07-06,01709.HK,7.1922,7.96,100000.0,796000.0,79.6
2016-07-07,01709.HK,7.2554,8.03,100000.0,797600.0,80.3
2016-07-08,01709.HK,7.2102,7.98,120000.0,958200.0,79.8
2016-07-11,01709.HK,7.2374,8.01,140000.0,1119400.0,80.1
2016-07-12,01709.HK,7.2374,8.01,100000.0,800800.0,80.1
2016-07-13,01709.HK,7.2735,8.05,100000.0,801200.0,80.5
2016-07-14,01709.HK,7.2645,8.04,120000.0,964000.0,80.4
2016-07-15,01709.HK,7.2645,8.04,100000.0,804000.0,80.4
2016-07-18,01709.HK,7.8608,8.7,280000.0,2282400.0,87.0
2016-07-19,01709.HK,7.7072,8.53,120000.0,1029800.0,85.3
2016-07-20,01709.HK,7.6891,8.51,120000.0,1021600.0,85.1
2016-07-21,01709.HK,7.7072,8.53,100000.0,850400.0,85.3
2016-07-22,01709.HK,7.7253,8.55,120000.0,1021800.0,85.5
2016-07-25,01709.HK,7.6891,8.51,100000.0,852000.0,85.1
2016-07-26,01709.HK,7.6982,8.52,180000.0,1533200.0,85.2
2016-07-27,01709.HK,7.6891,8.51,120000.0,1021800.0,85.1
2016-07-28,01709.HK,7.662,8.48,140000.0,1187600.0,84.8
2016-07-29,01709.HK,7.6439,8.46,100000.0,846400.0,84.6
2016-08-01,01709.HK,7.6711,8.49,160000.0,1357200.0,84.9
2016-08-03,01709.HK,7.6259,8.44,100000.0,845000.0,84.4
2016-08-04,01709.HK,7.653,8.47,140000.0,1184200.0,84.7
