trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2020-07-16,09668.HK,4.3042,4.8,176242000.0,840544025.0,276.89064
2020-07-17,09668.HK,4.2235,4.71,7372000.0,34716080.0,271.6989405
2020-07-20,09668.HK,4.1966,4.68,2442000.0,11382165.0,269.96837400000004
2020-07-21,09668.HK,4.1607,4.64,6781000.0,31247180.0,267.660952
2020-07-22,09668.HK,4.1787,4.66,1864000.0,8660905.0,268.814663
2020-07-23,09668.HK,4.1787,4.66,2865500.0,13331580.0,268.814663
2020-07-24,09668.HK,4.2145,4.7,5010500.0,23461870.0,271.122085
2020-07-27,09668.HK,4.1787,4.66,4185000.0,19643500.0,268.814663
2020-07-28,09668.HK,4.1518,4.63,5132500.0,23382990.0,267.0840965
2020-07-29,09668.HK,4.1249,4.6,9192500.0,42123405.0,265.35353
2020-07-30,09668.HK,4.2594,4.75,6967000.0,32426810.0,274.0063625
2020-07-31,09668.HK,4.3132,4.81,24100000.0,115716235.0,277.4674955
2020-08-03,09668.HK,4.2594,4.75,270500.0,1281630.0,274.0063625
2020-08-04,09668.HK,4.3042,4.8,1257500.0,6027570.0,276.89064
2020-08-05,09668.HK,4.3042,4.8,183500.0,878080.0,276.89064
2020-08-06,09668.HK,4.2953,4.79,2197000.0,10580970.0,276.3137845
2020-08-07,09668.HK,4.3042,4.8,3747500.0,17970125.0,276.89064
2020-08-10,09668.HK,4.2863,4.78,3135000.0,15061530.0,275.73692900000003
2020-08-11,09668.HK,4.3042,4.8,2007500.0,9669290.0,276.89064
2020-08-12,09668.HK,4.3042,4.8,536500.0,2576185.0,297.62664
2020-08-13,09668.HK,4.3042,4.8,30081000.0,144387485.0,297.62664
2020-08-14,09668.HK,4.3042,4.8,651500.0,3124795.0,297.62664
2020-08-17,09668.HK,4.3132,4.81,1180000.0,5664140.0,298.2466955
2020-08-18,09668.HK,4.2953,4.79,135000.0,645790.0,297.00658450000003
2020-08-19,09668.HK,4.2953,4.79,35500.0,169805.0,297.00658450000003
2020-08-20,09668.HK,4.2953,4.79,238500.0,1139485.0,297.00658450000003
2020-08-21,09668.HK,4.3042,4.8,252000.0,1206160.0,297.62664
2020-08-24,09668.HK,4.2953,4.79,229000.0,1095010.0,297.00658450000003
2020-08-25,09668.HK,4.3042,4.8,479500.0,2297720.0,297.62664
2020-08-26,09668.HK,4.2953,4.79,293000.0,1402315.0,297.00658450000003
2020-08-27,09668.HK,4.3042,4.8,857500.0,4115260.0,297.62664
2020-08-28,09668.HK,4.3132,4.81,283000.0,1358225.0,298.2466955
2020-08-31,09668.HK,4.3042,4.8,473000.0,2264575.0,297.62664
2020-09-01,09668.HK,4.2953,4.79,156500.0,748210.0,297.00658450000003
2020-09-02,09668.HK,4.2953,4.79,406000.0,1939470.0,297.00658450000003
2020-09-03,09668.HK,4.2863,4.78,419000.0,1999520.0,296.386529
2020-09-04,09668.HK,4.2863,4.78,621500.0,2970400.0,296.386529
2020-09-07,09668.HK,4.2863,4.78,170000.0,811635.0,296.386529
2020-09-08,09668.HK,4.2863,4.78,146000.0,695850.0,296.386529
2020-09-09,09668.HK,4.2863,4.78,186000.0,886285.0,296.386529
2020-09-10,09668.HK,4.2863,4.78,102000.0,487325.0,296.386529
2020-09-11,09668.HK,4.2953,4.79,856000.0,4096190.0,297.00658450000003
2020-09-14,09668.HK,4.2683,4.76,836000.0,3999605.0,295.14641800000004
2020-09-15,09668.HK,4.2683,4.76,180500.0,859385.0,295.14641800000004
2020-09-16,09668.HK,4.2773,4.77,241500.0,1151830.0,295.76647349999996
2020-09-17,09668.HK,4.2773,4.77,91000.0,433065.0,295.76647349999996
2020-09-18,09668.HK,4.2863,4.78,583000.0,2782550.0,296.386529
2020-09-21,09668.HK,4.2773,4.77,98500.0,469765.0,295.76647349999996
2020-09-22,09668.HK,4.2773,4.77,179000.0,852420.0,295.76647349999996
2020-09-23,09668.HK,4.2683,4.76,235500.0,1120960.0,295.14641800000004
2020-09-24,09668.HK,4.2773,4.77,281500.0,1336195.0,295.76647349999996
2020-09-25,09668.HK,4.2773,4.77,617500.0,2939310.0,295.76647349999996
2020-09-28,09668.HK,4.2683,4.76,325000.0,1547580.0,295.14641800000004
2020-09-29,09668.HK,4.2773,4.77,247000.0,1175620.0,295.76647349999996
2020-09-30,09668.HK,4.2683,4.76,441500.0,2099205.0,295.14641800000004
2020-10-05,09668.HK,4.2594,4.75,0.0,0.0,294.5263625
2020-10-06,09668.HK,4.2325,4.72,500.0,2360.0,292.666196
2020-10-07,09668.HK,4.0262,4.49,95500.0,436825.0,278.4049195
2020-10-08,09668.HK,4.2145,4.7,1043500.0,4873100.0,291.426085
2020-10-09,09668.HK,4.2504,4.74,303000.0,1429905.0,293.90630699999997
2020-10-12,09668.HK,4.1697,4.65,37000.0,171815.0,288.3258075
2020-10-14,09668.HK,4.1787,4.66,649000.0,3029300.0,288.945863
2020-10-15,09668.HK,4.1787,4.66,905500.0,4221015.0,288.945863
2020-10-16,09668.HK,4.1876,4.67,280000.0,1306005.0,289.5659185
2020-10-19,09668.HK,4.1428,4.62,6194000.0,28536035.0,286.465641
2020-10-20,09668.HK,4.0352,4.5,1476500.0,6702095.0,279.024975
2020-10-21,09668.HK,4.08,4.55,2093000.0,9470130.0,282.1252525
2020-10-22,09668.HK,4.1697,4.65,948500.0,4298695.0,288.3258075
2020-10-23,09668.HK,4.1069,4.58,796000.0,3664255.0,283.985419
2020-10-27,09668.HK,4.08,4.55,1669500.0,7589820.0,282.1252525
2020-10-28,09668.HK,4.0621,4.53,1367000.0,6196020.0,280.88514150000003
2020-10-29,09668.HK,4.0531,4.52,951500.0,4299710.0,280.265086
2020-10-30,09668.HK,4.0442,4.51,227500.0,1027300.0,279.6450305
2020-11-02,09668.HK,4.08,4.55,598000.0,2706855.0,282.1252525
2020-11-03,09668.HK,4.0621,4.53,2167500.0,9808510.0,280.88514150000003
2020-11-04,09668.HK,4.0711,4.54,1453000.0,6588205.0,281.505197
2020-11-05,09668.HK,4.0621,4.53,6109000.0,27930640.0,280.88514150000003
2020-11-06,09668.HK,4.0621,4.53,4524000.0,20671235.0,280.88514150000003
2020-11-09,09668.HK,4.1159,4.59,713500.0,3298545.0,284.6054745
2020-11-10,09668.HK,4.0711,4.54,60000.0,271685.0,281.505197
2020-11-11,09668.HK,4.2414,4.73,21029500.0,103915665.0,293.2862515
2020-11-12,09668.HK,4.3401,4.84,19195500.0,93790587.0,300.10686200000004
2020-11-13,09668.HK,4.3939,4.9,17841500.0,86692700.0,303.827195
2020-11-16,09668.HK,4.5822,5.11,14974453.0,74802777.35,316.8483605
2020-11-17,09668.HK,4.8064,5.36,7967000.0,42160618.0,332.349748
2020-11-18,09668.HK,4.8153,5.37,12876500.0,69718180.0,332.9698035
2020-11-19,09668.HK,4.7795,5.33,9179000.0,48977330.0,330.4895815
2020-11-20,09668.HK,4.9319,5.5,9600327.0,52636886.59,341.030525
2020-11-23,09668.HK,4.8512,5.41,8452000.0,45695652.0,335.4500255
2020-11-24,09668.HK,4.8871,5.45,9546000.0,52270850.0,337.9302475
2020-11-25,09668.HK,4.9229,5.49,9504000.0,52140265.0,340.4104695
2020-11-26,09668.HK,5.1292,5.72,16882489.0,93762812.0,354.671746
2020-11-27,09668.HK,4.9499,5.52,30956961.0,171959908.82,342.27063599999997
2020-11-30,09668.HK,4.636,5.17,163779467.0,845746967.94,320.5686935
2020-12-01,09668.HK,4.3132,4.81,5611303.0,28171534.25,298.2466955
2020-12-02,09668.HK,4.7526,5.3,2015500.0,10174980.0,328.629415
2020-12-03,09668.HK,4.6091,5.14,1023244.0,5247233.05,318.708527
2020-12-04,09668.HK,4.914,5.48,4004240.0,21461776.1,339.790414
2020-12-07,09668.HK,4.376,4.88,33542000.0,144269550.0,302.587084
2020-12-08,09668.HK,4.2683,4.76,5569920.0,26570380.2,295.14641800000004
2020-12-09,09668.HK,4.1518,4.63,2635500.0,12150220.0,287.0856965
2020-12-10,09668.HK,3.9455,4.4,2364828.0,10541263.64,272.82442000000003
2020-12-11,09668.HK,3.9635,4.42,5461190.0,24138619.28,274.064531
2020-12-14,09668.HK,3.9814,4.44,2595000.0,11568635.0,275.304642
2020-12-15,09668.HK,3.9904,4.45,2283500.0,10186925.0,275.92469750000004
2020-12-16,09668.HK,3.9814,4.44,5282000.0,23917235.0,275.304642
2020-12-17,09668.HK,4.376,4.88,2302000.0,10712475.0,302.587084
2020-12-18,09668.HK,4.4118,4.92,7167500.0,35531418.1,305.06730600000003
2020-12-21,09668.HK,4.4656,4.98,5587840.0,27865260.2,308.787639
2020-12-22,09668.HK,4.2504,4.74,876000.0,4124095.0,293.90630699999997
2020-12-23,09668.HK,4.1338,4.61,323500.0,1503130.0,285.84558549999997
2020-12-24,09668.HK,4.358,4.86,202000.0,987910.0,301.346973
2020-12-28,09668.HK,4.4656,4.98,2241500.0,10624660.0,308.787639
2020-12-29,09668.HK,4.4836,5.0,3532000.0,17792310.0,310.02775
2020-12-30,09668.HK,4.5374,5.06,430647.0,2170517.06,313.748083
2020-12-31,09668.HK,4.5463,5.07,1176300.0,5969012.0,314.3681385
2021-01-04,09668.HK,4.3222,4.82,190500.0,919757.5,298.86675099999997
2021-01-05,09668.HK,4.4836,5.0,2006500.0,10054115.0,310.02775
2021-01-06,09668.HK,4.376,4.88,4252372.0,21088910.48,302.587084
2021-01-07,09668.HK,4.367,4.87,1241186.0,6019158.38,301.9670285
2021-01-08,09668.HK,4.3939,4.9,2753894.0,13485620.6,303.827195
2021-01-11,09668.HK,4.3939,4.9,1929669.0,9430934.79,303.827195
2021-01-12,09668.HK,4.2145,4.7,1939116.0,9147751.0,291.426085
2021-01-13,09668.HK,4.2145,4.7,934000.0,4373510.0,291.426085
2021-01-14,09668.HK,4.2504,4.74,235051.0,1107277.66,293.90630699999997
2021-01-15,09668.HK,4.08,4.55,1195649.0,5464481.36,282.1252525
2021-01-18,09668.HK,4.1338,4.61,362500.0,1661275.0,285.84558549999997
2021-01-19,09668.HK,4.2325,4.72,582500.0,2717820.0,292.666196
2021-01-20,09668.HK,4.1697,4.65,1097812.0,5125049.56,288.3258075
2021-01-21,09668.HK,4.0173,4.48,744712.0,3381910.4,277.784864
2021-01-22,09668.HK,3.9007,4.35,704000.0,3121375.0,269.72414249999997
2021-01-25,09668.HK,4.08,4.55,763812.0,3427484.2,282.1252525
2021-01-26,09668.HK,4.08,4.55,446860.0,2011214.2,282.1252525
2021-01-27,09668.HK,4.0442,4.51,1229360.0,5604898.0,279.6450305
2021-01-28,09668.HK,4.0352,4.5,967076.0,4294618.8,279.024975
2021-01-29,09668.HK,3.7572,4.19,1719360.0,7295925.0,259.8032545
2021-02-01,09668.HK,3.6855,4.11,830945.0,3456641.75,254.84281049999998
2021-02-02,09668.HK,3.5868,4.0,819463.0,3312030.52,248.0222
2021-02-03,09668.HK,3.6765,4.1,965622.0,3891122.12,254.22275499999998
2021-02-04,09668.HK,3.7034,4.13,645585.0,2646838.5,256.0829215
2021-02-05,09668.HK,3.6227,4.04,526585.0,2111341.7,250.50242200000002
2021-02-08,09668.HK,3.5151,3.92,889500.0,3516485.0,243.061756
