trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,03669.HK,3.1174,5.23,11968000.0,61421185.0,77.4051506
2015-12-02,03669.HK,3.2545,5.46,8332000.0,44559045.0,80.8092012
2015-12-03,03669.HK,3.3678,5.65,7779500.0,42401100.0,83.621243
2015-12-04,03669.HK,3.3857,5.68,5079500.0,28345105.0,84.0652496
2015-12-07,03669.HK,3.4989,5.87,3062500.0,17611507.5,86.8772914
2015-12-08,03669.HK,3.5466,5.95,2892500.0,17012677.5,88.061309
2015-12-09,03669.HK,3.6658,6.15,3850000.0,23309920.0,91.021353
2015-12-10,03669.HK,3.6777,6.17,4294500.0,26424790.0,91.3173574
2015-12-11,03669.HK,3.3857,5.68,4016500.0,23735905.0,84.0652496
2015-12-14,03669.HK,3.2903,5.52,2496289.0,13695452.55,81.6972144
2015-12-15,03669.HK,3.3797,5.67,1999000.0,11177395.0,83.91724740000001
2015-12-16,03669.HK,3.3678,5.65,1504500.0,8533687.5,83.621243
2015-12-17,03669.HK,3.4035,5.71,1729500.0,9862567.5,84.50925620000001
2015-12-18,03669.HK,3.4155,5.73,2033174.0,11617200.16,84.8052606
2015-12-21,03669.HK,3.5526,5.96,1671500.0,9658952.5,88.2093112
2015-12-22,03669.HK,3.4751,5.83,1598500.0,9514005.0,86.2852826
2015-12-23,03669.HK,3.5049,5.88,1562789.0,9116208.31,87.0252936
2015-12-24,03669.HK,3.5108,5.89,2020500.0,11869955.0,87.1732958
2015-12-28,03669.HK,3.4214,5.74,1938500.0,11162090.0,84.9532628
2015-12-29,03669.HK,3.4989,5.87,4614000.0,26584870.0,86.8772914
2015-12-30,03669.HK,3.5526,5.96,3060000.0,18079950.0,88.2093112
2015-12-31,03669.HK,3.487,5.85,2331500.0,13624150.0,86.581287
2016-01-04,03669.HK,3.481,5.84,4699500.0,27454945.0,86.4332848
2016-01-05,03669.HK,3.4393,5.77,3024500.0,17362320.0,85.3972694
2016-01-06,03669.HK,3.4035,5.71,2388500.0,13743445.0,84.50925620000001
2016-01-07,03669.HK,3.1592,5.3,3532500.0,19347975.0,78.44116600000001
2016-01-08,03669.HK,3.0876,5.18,4332500.0,22584077.5,76.66513959999999
2016-01-11,03669.HK,2.8611,4.8,5130500.0,25723155.0,71.04105600000001
2016-01-12,03669.HK,2.8611,4.8,4534000.0,21889320.0,71.04105600000001
2016-01-13,03669.HK,2.8492,4.78,3259500.0,15474935.0,70.7450516
2016-01-14,03669.HK,2.8015,4.7,4344000.0,20432000.0,69.56103399999999
2016-01-15,03669.HK,2.873,4.82,5603500.0,27189165.0,71.3370604
2016-01-18,03669.HK,2.8671,4.81,5901500.0,27874247.5,71.1890582
2016-01-19,03669.HK,2.9207,4.9,3059000.0,14776045.0,72.521078
2016-01-20,03669.HK,2.8432,4.77,3517500.0,16856210.0,70.59704939999999
2016-01-21,03669.HK,2.7598,4.63,5454000.0,26011660.0,68.5250186
2016-01-22,03669.HK,2.7777,4.66,4574500.0,21184482.5,68.9690252
2016-01-25,03669.HK,2.7717,4.65,2073000.0,9928595.0,68.821023
2016-01-26,03669.HK,2.6823,4.5,2728000.0,12320275.0,66.60099
2016-01-27,03669.HK,2.7419,4.6,1609500.0,7173810.0,68.081012
2016-01-28,03669.HK,2.7479,4.61,3077500.0,13925560.0,68.2290142
2016-01-29,03669.HK,2.8432,4.77,2876000.0,13416902.5,70.59704939999999
2016-02-01,03669.HK,2.8134,4.72,3035500.0,14439267.5,69.8570384
2016-02-02,03669.HK,2.7061,4.54,1918000.0,8917740.0,67.1929988
2016-02-03,03669.HK,2.575,4.32,2462500.0,10751840.0,63.93695039999999
2016-02-04,03669.HK,2.5512,4.28,2163525.0,9316353.0,63.3449416
2016-02-05,03669.HK,2.5571,4.29,1816500.0,7695840.0,63.4929438
2016-02-11,03669.HK,2.4498,4.11,2818000.0,11817295.0,60.828904200000004
2016-02-12,03669.HK,2.5094,4.21,1541000.0,6385990.0,62.3089262
2016-02-15,03669.HK,2.5393,4.26,2555500.0,10759565.0,63.0489372
2016-02-16,03669.HK,2.575,4.32,2279000.0,9649300.0,63.93695039999999
2016-02-17,03669.HK,2.5333,4.25,2708000.0,11645075.0,62.900935
2016-02-18,03669.HK,2.5571,4.29,1748000.0,7485805.0,63.4929438
2016-02-19,03669.HK,2.5273,4.24,2115500.0,9123190.0,62.752932799999996
2016-02-22,03669.HK,2.5214,4.23,1632500.0,6960602.5,62.604930599999996
2016-02-23,03669.HK,2.5571,4.29,1188000.0,5096005.0,63.4929438
2016-02-24,03669.HK,2.5393,4.26,1004500.0,4265622.5,63.0489372
2016-02-25,03669.HK,2.5273,4.24,1003500.0,4249280.0,62.752932799999996
2016-02-26,03669.HK,2.5035,4.2,1055500.0,4456310.0,62.160924
2016-02-29,03669.HK,2.5273,4.24,1006000.0,4258830.0,62.752932799999996
2016-03-01,03669.HK,2.5154,4.22,1039500.0,4379415.0,62.456928399999995
2016-03-02,03669.HK,2.5214,4.23,1034000.0,4386965.0,62.604930599999996
2016-03-03,03669.HK,2.5035,4.2,1061000.0,4465965.0,62.160924
2016-03-04,03669.HK,2.6406,4.43,2287000.0,9909180.0,65.5649746
2016-03-07,03669.HK,2.7181,4.56,1089500.0,4955235.0,67.4890032
2016-03-08,03669.HK,2.6048,4.37,1075000.0,4727250.0,64.6769614
2016-03-09,03669.HK,2.5512,4.28,1052500.0,4503892.5,63.3449416
2016-03-10,03669.HK,2.4856,4.17,1056500.0,4468477.5,61.7169174
2016-03-11,03669.HK,2.42,4.06,1122500.0,4602430.0,60.0888932
2016-03-14,03669.HK,2.4737,4.15,1156500.0,4772125.0,61.420913
2016-03-15,03669.HK,2.4141,4.05,1036000.0,4234175.0,59.940891
2016-03-16,03669.HK,2.3545,3.95,2040000.0,7956352.5,58.460868999999995
2016-03-17,03669.HK,2.432,4.08,1011000.0,4053772.5,60.3848976
2016-03-18,03669.HK,2.4498,4.11,1369345.0,5592138.8,60.828904200000004
2016-03-21,03669.HK,2.5512,4.28,3360500.0,14617415.0,63.3449416
2016-03-22,03669.HK,2.4796,4.16,1945500.0,8201420.0,61.5689152
2016-03-23,03669.HK,2.5452,4.27,1293000.0,5549285.0,63.1969394
2016-03-24,03669.HK,2.5691,4.31,1714500.0,7367387.5,63.78894819999999
2016-03-29,03669.HK,2.6287,4.41,1139000.0,5001865.0,65.2689702
2016-03-30,03669.HK,2.7419,4.6,1289000.0,5811020.0,68.081012
2016-03-31,03669.HK,2.724,4.57,1307000.0,6042440.0,67.6370054
2016-04-01,03669.HK,2.6585,4.46,1027500.0,4601595.0,66.00898120000001
2016-04-05,03669.HK,2.7896,4.68,1220500.0,5565657.5,69.26502959999999
2016-04-06,03669.HK,2.7538,4.62,1022268.0,4751798.16,68.3770164
2016-04-07,03669.HK,2.6942,4.52,746500.0,3384928.5,66.8969944
2016-04-08,03669.HK,2.5989,4.36,1378000.0,6007620.0,64.52895919999999
2016-04-11,03669.HK,2.5869,4.34,1057500.0,4591055.0,64.2329548
2016-04-12,03669.HK,2.5154,4.22,1228000.0,5223730.0,62.456928399999995
2016-04-13,03669.HK,2.5571,4.29,1571000.0,6723195.0,63.4929438
2016-04-14,03669.HK,2.5989,4.36,2079000.0,9037780.0,64.52895919999999
2016-04-15,03669.HK,2.7419,4.6,4265000.0,20079115.0,68.081012
2016-04-18,03669.HK,2.6942,4.52,2055500.0,9273652.5,66.8969944
2016-04-19,03669.HK,2.6763,4.49,1065006.0,4790009.14,66.4529878
2016-04-20,03669.HK,2.6585,4.46,1487000.0,6647352.5,66.00898120000001
2016-04-21,03669.HK,2.6644,4.47,1578000.0,7053362.5,66.1569834
2016-04-22,03669.HK,2.5571,4.29,2600500.0,11277117.5,63.4929438
2016-04-25,03669.HK,2.4856,4.17,2912000.0,12301120.0,61.7169174
2016-04-26,03669.HK,2.4618,4.13,1856500.0,7616532.5,61.1249086
2016-04-27,03669.HK,2.4379,4.09,577000.0,2343712.5,60.5328998
2016-04-28,03669.HK,2.3843,4.0,1342500.0,5367482.5,59.200880000000005
2016-04-29,03669.HK,2.4737,4.15,1085000.0,4504277.5,61.420913
2016-05-03,03669.HK,2.4379,4.09,1286500.0,5282697.5,60.5328998
2016-05-04,03669.HK,2.3843,4.0,585500.0,2345620.0,59.200880000000005
2016-05-05,03669.HK,2.3843,4.0,1217500.0,4861405.0,59.200880000000005
2016-05-06,03669.HK,2.3425,3.93,1605500.0,6346155.0,58.164864599999994
2016-05-09,03669.HK,2.2353,3.75,1658500.0,6292160.0,55.500825
2016-05-10,03669.HK,2.2531,3.78,1510500.0,5717997.5,55.9448316
2016-05-11,03669.HK,2.2563,3.66,884500.0,3224695.0,54.1688052
2016-05-12,03669.HK,2.1947,3.56,1215500.0,4339450.0,52.6887832
2016-05-13,03669.HK,2.2132,3.59,1759000.0,6306390.0,53.132789800000005
2016-05-16,03669.HK,2.244,3.64,1987500.0,7201610.0,53.8728008
2016-05-17,03669.HK,2.2686,3.68,1319000.0,4826292.5,54.4648096
2016-05-18,03669.HK,2.281,3.7,1260000.0,4667637.5,54.760814
2016-05-19,03669.HK,2.2563,3.66,1365500.0,4990765.0,54.1688052
2016-05-20,03669.HK,2.3365,3.79,1864500.0,6999415.0,56.0928338
2016-05-23,03669.HK,2.3426,3.8,1017995.0,3860058.85,56.240836
