trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,03933.HK,3.2211,4.35,1132000.0,4858225.183,70.7690625
2015-12-01,03939.HK,0.4608,2.33,202000.0,469080.0,13.98
2015-12-01,03968.HK,11.8734,18.56,27539918.0,510294640.34,852.0712575232001
2015-12-01,03969.HK,3.1933,5.51,859000.0,4741770.0,108.4809351
2015-12-02,03933.HK,3.3026,4.46,1205322.0,5318390.7,72.558625
2015-12-02,03939.HK,0.4588,2.32,200000.0,474980.0,13.92
2015-12-02,03968.HK,11.9629,18.7,29505789.0,554555153.89,858.4985191639998
2015-12-02,03969.HK,3.2397,5.59,750000.0,4178580.0,110.0559759
2015-12-03,03933.HK,3.3248,4.49,742000.0,3320210.0,73.0466875
2015-12-03,03939.HK,0.4568,2.31,174000.0,401960.0,13.86
2015-12-03,03968.HK,11.6942,18.28,41655126.0,769111352.76,839.2167342416
2015-12-03,03969.HK,3.2281,5.57,610000.0,3394240.0,109.66221569999999
2015-12-04,03933.HK,3.2285,4.36,342177.0,1494957.03,70.93175
2015-12-04,03939.HK,0.4608,2.33,1172000.0,2708870.0,13.98
2015-12-04,03968.HK,11.5407,18.04,51300510.0,925461510.54,828.1985714288
2015-12-04,03969.HK,3.2455,5.6,1728000.0,9653100.0,110.25285600000001
2015-12-07,03933.HK,3.2063,4.33,886000.0,3830210.0,70.4436875
2015-12-07,03939.HK,0.4549,2.3,1146000.0,2617660.0,13.8
2015-12-07,03968.HK,11.4895,17.96,22939515.0,413914892.62,824.5258504911999
2015-12-07,03969.HK,3.2571,5.62,2653000.0,15026970.0,110.6466162
2015-12-08,03933.HK,3.2285,4.36,1339285.0,5827522.54,70.93175
2015-12-08,03939.HK,0.4588,2.32,52000.0,119940.0,13.92
2015-12-08,03968.HK,11.4511,17.9,26091432.0,464025447.86,821.771309788
2015-12-08,03969.HK,3.1701,5.47,1663000.0,9132250.0,107.6934147
2015-12-09,03933.HK,3.1619,4.27,1528000.0,6588040.0,69.4675625
2015-12-09,03939.HK,0.4687,2.37,162000.0,376020.0,14.22
2015-12-09,03968.HK,11.336,17.72,22676096.0,404357753.86,813.5076876784
2015-12-09,03969.HK,3.1412,5.42,1588000.0,8592270.0,106.7090142
2015-12-10,03933.HK,3.11,4.2,1210000.0,5090740.0,68.32875
2015-12-10,03939.HK,0.4608,2.33,164000.0,376240.0,13.98
2015-12-10,03968.HK,11.208,17.52,19674830.0,348681097.48,804.3258853344
2015-12-10,03969.HK,3.0716,5.3,2128000.0,11366500.0,104.346453
2015-12-11,03933.HK,3.0434,4.11,2492000.0,10279540.0,66.8645625
2015-12-11,03939.HK,0.4806,2.43,714000.0,1716440.0,14.58
2015-12-11,03968.HK,11.1952,17.5,26648953.0,465563386.1,803.4077051
2015-12-11,03969.HK,2.9151,5.03,2528000.0,12956910.0,99.0306903
2015-12-14,03933.HK,2.9545,3.99,4642000.0,18575380.0,64.9123125
2015-12-14,03939.HK,0.5201,2.63,856000.0,2285880.0,15.78
2015-12-14,03968.HK,11.1057,17.36,27676432.0,478678385.23,796.9804434592
2015-12-14,03969.HK,2.863,4.94,2283000.0,11297325.0,97.2587694
2015-12-15,03933.HK,2.8731,3.88,2357219.0,9328391.62,63.12275
2015-12-15,03939.HK,0.534,2.7,992000.0,2674100.0,16.2
2015-12-15,03968.HK,11.208,17.52,22844959.0,398672270.1,804.3258853344
