trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,03613.HK,6.1961,8.95,202000.0,1814500.0,74.92045
2015-12-01,03618.HK,2.106,4.61,10877199.0,49903267.35,115.8647914901
2015-12-01,03633.HK,1.5636,1.7,62000.0,105160.0,42.925130628000005
2015-12-02,03613.HK,6.3414,9.16,80000.0,718730.0,76.67836
2015-12-02,03618.HK,2.1197,4.64,4005760.0,18605332.4,116.6187923024
2015-12-02,03633.HK,1.5636,1.7,4500.0,7650.0,42.925130628000005
2015-12-03,03613.HK,6.2999,9.1,313000.0,2860990.0,76.1761
2015-12-03,03618.HK,2.1151,4.63,5278403.0,24328060.55,116.3674586983
2015-12-03,03633.HK,1.5636,1.7,56000.0,92840.0,42.925130628000005
2015-12-04,03613.HK,6.2999,9.1,258000.0,2341740.0,76.1761
2015-12-04,03618.HK,2.1014,4.6,5828728.0,26628470.0,115.613457886
2015-12-04,03633.HK,1.5544,1.69,42000.0,69980.0,42.6726298596
2015-12-07,03613.HK,6.203,8.96,574000.0,5297610.0,75.00416
2015-12-07,03618.HK,2.1151,4.63,5471596.0,25270711.4,116.3674586983
2015-12-07,03633.HK,1.5544,1.69,0.0,0.0,42.6726298596
2015-12-08,03613.HK,6.2584,9.04,672000.0,6056850.0,75.67384
2015-12-08,03618.HK,2.0923,4.58,6110586.0,27895347.16,115.11079067780001
2015-12-08,03633.HK,1.444,1.57,865938.0,1357845.14,39.6426206388
2015-12-09,03613.HK,6.2861,9.08,166000.0,1500430.0,76.00868
2015-12-09,03618.HK,2.042,4.47,11409000.0,51291100.0,112.34612103270001
2015-12-09,03633.HK,1.4256,1.55,262000.0,409600.0,39.137619101999995
2015-12-10,03613.HK,6.2307,9.0,158700.0,1427320.0,75.339
2015-12-10,03618.HK,2.0557,4.5,7969234.0,35958695.36,113.100121845
2015-12-10,03633.HK,1.4624,1.59,86000.0,133860.0,40.1476221756
2015-12-11,03613.HK,6.2238,8.99,392254.0,3498197.9,75.25529
2015-12-11,03618.HK,2.0055,4.39,6688063.0,29586463.56,110.33545219989999
2015-12-11,03633.HK,1.3796,1.5,138000.0,209560.0,37.875115259999994
2015-12-14,03613.HK,6.0922,8.8,679000.0,6001710.0,73.6648
2015-12-14,03618.HK,1.9872,4.35,21256290.0,92315263.38,109.3301177835
2015-12-14,03633.HK,1.3704,1.49,1690200.0,2457558.0,37.6226144916
2015-12-15,03613.HK,6.1614,8.9,249000.0,2214350.0,74.5019
2015-12-15,03618.HK,1.9963,4.37,13372872.0,58428298.57,109.8327849917
2015-12-15,03633.HK,1.3796,1.5,1007000.0,1509460.0,37.875115259999994
2015-12-16,03613.HK,6.2238,8.99,620000.0,5569730.0,75.25529
2015-12-16,03618.HK,2.1014,4.6,17506649.0,78429245.17,115.613457886
2015-12-16,03633.HK,1.3796,1.5,2062.0,3091.76,37.875115259999994
