trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00631.HK,1.2279,1.69,2006176.0,3479405.04,51.3933225
2015-12-01,00636.HK,6.034,11.92,140000.0,1672839.757,201.9701093504
2015-12-01,00639.HK,0.3399,1.03,2680801.0,2773533.04,54.60892977260001
2015-12-01,00650.HK,3.22,3.22,610000.0,2022400.0,11.183897199999999
2015-12-01,00656.HK,11.5808,14.14,7213386.0,101803539.28,1217.4371937616
2015-12-02,00631.HK,1.257,1.73,3836000.0,6617640.0,52.60973249999999
2015-12-02,00636.HK,5.9227,11.7,669147.0,7845614.16,198.24247310400003
2015-12-02,00639.HK,0.3366,1.02,3533180.0,3622494.4,54.0787459884
2015-12-02,00650.HK,3.09,3.09,1483000.0,4673210.0,10.7323734
2015-12-02,00656.HK,11.761,14.36,7475662.0,106525132.975,1236.3789322783998
2015-12-03,00631.HK,1.2715,1.75,1664000.0,2907660.0,53.2179375
2015-12-03,00636.HK,5.7809,11.42,1860172.0,21372913.24,193.4982087904
2015-12-03,00639.HK,0.3366,1.02,2016638.0,2061357.14,54.0787459884
2015-12-03,00650.HK,2.86,2.86,820000.0,2401900.0,9.933523600000001
2015-12-03,00656.HK,11.6627,14.24,5407493.0,76905154.46,1226.0470749056
2015-12-04,00631.HK,1.2497,1.72,560000.0,970320.0,52.30563
2015-12-04,00636.HK,5.7303,11.32,397860.0,4494686.8,191.8038286784
2015-12-04,00639.HK,0.3366,1.02,1462750.0,1488667.0,54.0787459884
2015-12-04,00650.HK,2.75,2.75,270000.0,750900.0,9.551464999999999
2015-12-04,00656.HK,11.417,13.94,6285087.0,87715205.12,1200.2174314735998
2015-12-07,00631.HK,1.2861,1.77,639000.0,1117990.0,53.8261425
2015-12-07,00636.HK,5.8316,11.52,452866.0,5176411.68,195.19258890240002
2015-12-07,00639.HK,0.33,1.0,6766000.0,6631020.0,53.01837842
2015-12-07,00650.HK,2.58,2.58,930000.0,2344000.0,8.961010799999999
2015-12-07,00656.HK,11.2041,13.68,11500970.0,158656481.956,1177.8317404992
2015-12-08,00631.HK,1.2425,1.71,3407000.0,5773020.0,52.0015275
2015-12-08,00636.HK,5.7303,11.32,378515.0,4285558.9,191.8038286784
2015-12-08,00639.HK,0.3267,0.99,4270954.0,4178106.3,52.488194635800006
2015-12-08,00650.HK,2.21,2.21,1170000.0,2682700.0,7.6759046
2015-12-08,00656.HK,11.0566,13.5,10106403.0,136617703.56,1162.3339544399998
2015-12-09,00631.HK,1.2497,1.72,810500.0,1382780.0,52.30563
2015-12-09,00636.HK,5.6898,11.24,1464697.0,16243057.64,190.4483245888
2015-12-09,00639.HK,0.3267,0.99,8075900.0,7777365.0,52.488194635800006
2015-12-09,00650.HK,2.64,2.64,2455000.0,6645850.0,9.1694064
2015-12-09,00656.HK,11.0403,13.48,5903526.0,79778496.76,1160.6119782111998
2015-12-10,00631.HK,1.257,1.73,4899733.0,8584966.48,52.60973249999999
2015-12-10,00636.HK,5.5886,11.04,590500.0,6522252.25,187.0595643648
2015-12-10,00639.HK,0.3234,0.98,2615260.0,2564955.4,51.9580108516
2015-12-10,00650.HK,2.6,2.6,1930000.0,5481900.0,9.030476
2015-12-10,00656.HK,10.9256,13.34,6438601.0,86670077.48,1148.5581446096
2015-12-11,00631.HK,1.2279,1.69,1883000.0,3219800.0,51.3933225
2015-12-11,00636.HK,5.7101,11.28,1353019.0,15066219.68,191.1260766336
2015-12-11,00639.HK,0.3234,0.98,3349639.0,3294180.66,51.9580108516
2015-12-11,00650.HK,3.08,3.08,6362300.0,20039299.0,10.6976408
2015-12-11,00656.HK,10.9256,13.34,0.0,0.0,1148.5581446096
2015-12-14,00631.HK,1.2207,1.68,1103790.0,1846335.6,51.089220000000005
2015-12-14,00636.HK,5.6797,11.22,1112901.0,12394156.62,190.1094485664
2015-12-14,00639.HK,0.3267,0.99,4294000.0,4225050.0,52.488194635800006
2015-12-14,00650.HK,2.98,2.98,1386000.0,4203800.0,10.3503148
2015-12-14,00656.HK,9.8937,12.08,139650404.0,1668653759.144,1040.0736421952
2015-12-15,00631.HK,1.2061,1.66,1033977.0,1712572.05,50.481015
2015-12-15,00636.HK,5.6696,11.2,1407842.0,15686865.4,189.77057254400003
2015-12-15,00639.HK,0.33,1.0,1241824.0,1232784.0,53.01837842
2015-12-15,00650.HK,2.89,2.89,360000.0,1071600.0,10.0377214
2015-12-15,00656.HK,9.5497,11.66,43435338.0,512715207.755,1003.9121413904
2015-12-16,00631.HK,1.2134,1.67,2197000.0,3691810.0,50.7851175
2015-12-16,00636.HK,5.6493,11.16,626432.0,6964678.84,189.09282049919997
2015-12-16,00639.HK,0.3333,1.01,1964000.0,1976670.0,53.5485622042
2015-12-16,00650.HK,2.93,2.93,240000.0,717300.0,10.1766518
2015-12-16,00656.HK,9.648,11.78,22162158.0,262278989.714,1014.2439987632001
2015-12-17,00631.HK,1.1989,1.65,2191600.0,3644428.0,50.1769125
2015-12-17,00636.HK,5.6696,11.2,366050.0,4103095.4,189.77057254400003
2015-12-17,00639.HK,0.33,1.0,3710000.0,3752180.0,53.01837842
2015-12-17,00650.HK,2.85,2.85,340000.0,977400.0,9.898791000000001
2015-12-17,00656.HK,9.8609,12.04,14844264.0,178066448.68,1036.6296897375998
2015-12-18,00631.HK,1.1843,1.63,1859552.0,3046613.2,49.5687075
2015-12-18,00636.HK,5.6696,11.2,1299657.0,14620582.24,189.77057254400003
2015-12-18,00639.HK,0.3267,0.99,4985043.0,4973692.71,52.488194635800006
2015-12-18,00650.HK,2.92,2.92,580000.0,1733800.0,10.1419192
2015-12-18,00656.HK,9.8445,12.02,11818631.0,141843685.12,1034.9077135088
2015-12-21,00631.HK,1.2279,1.69,3711000.0,6127930.0,51.3933225
2015-12-21,00636.HK,5.6696,11.2,872144.0,9756302.8,189.77057254400003
2015-12-21,00639.HK,0.3234,0.98,5393255.0,5397050.385,51.9580108516
2015-12-21,00650.HK,2.84,2.84,290000.0,831300.0,9.864058400000001
2015-12-21,00656.HK,10.0575,12.28,19372907.0,241067606.18,1057.2934044832
2015-12-22,00631.HK,1.2279,1.69,472000.0,797950.0,51.3933225
2015-12-22,00636.HK,5.5076,10.88,823253.0,9004712.1,184.34855618560002
2015-12-22,00639.HK,0.3333,1.01,2350000.0,2352810.0,53.5485622042
2015-12-22,00650.HK,2.9,2.9,3680000.0,10942900.0,10.072453999999999
2015-12-22,00656.HK,9.8773,12.06,9732960.0,118067113.498,1038.3516659663999
2015-12-23,00631.HK,1.2352,1.7,1163000.0,1987690.0,51.697425
2015-12-23,00636.HK,5.5886,11.04,264195.0,2919788.9,187.0595643648
