trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01250.HK,31.5415,0.64,3340000.0,2144200.0,113.32935148799999
2015-12-01,01258.HK,1.0497,1.55,1000.0,1440.0,54.080057999999994
2015-12-01,01268.HK,0.5075,0.77,1642000.0,1267460.0,8.447131
2015-12-02,01250.HK,31.0487,0.63,29500000.0,18441200.0,111.55858037100002
2015-12-02,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-02,01268.HK,0.5009,0.76,802000.0,609860.0,8.337428
2015-12-03,01250.HK,30.063,0.61,10800000.0,6562000.0,108.01703813700001
2015-12-03,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-03,01268.HK,0.5009,0.76,390000.0,296760.0,8.337428
2015-12-04,01250.HK,30.5559,0.62,5400000.0,3352600.0,109.78780925399998
2015-12-04,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-04,01268.HK,0.5075,0.77,252000.0,193800.0,8.447131
2015-12-07,01250.HK,30.5559,0.62,1720000.0,1067800.0,109.78780925399998
2015-12-07,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-07,01268.HK,0.5207,0.79,568000.0,448240.0,8.666537
2015-12-08,01250.HK,30.5559,0.62,5560000.0,3401400.0,109.78780925399998
2015-12-08,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-08,01268.HK,0.58,0.88,4770000.0,4195200.0,9.653864
2015-12-09,01250.HK,30.063,0.61,2540000.0,1541400.0,108.01703813700001
2015-12-09,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-09,01268.HK,0.5866,0.89,3500000.0,3093040.0,9.763567
2015-12-10,01250.HK,29.0774,0.59,2175384.0,1300630.4,104.475495903
2015-12-10,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-10,01268.HK,0.5537,0.84,5010000.0,4288530.0,9.215052
2015-12-11,01250.HK,28.5845,0.58,2270768.0,1347060.8,102.704724786
2015-12-11,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-11,01268.HK,0.5405,0.82,860000.0,703650.0,8.995646
2015-12-14,01250.HK,29.0774,0.59,1780000.0,1039800.0,104.475495903
2015-12-14,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-14,01268.HK,0.5273,0.8,540000.0,434500.0,8.77624
2015-12-15,01250.HK,29.5702,0.6,1200000.0,709400.0,106.24626702
2015-12-15,01258.HK,1.0497,1.55,0.0,0.0,54.080057999999994
2015-12-15,01268.HK,0.5537,0.84,128000.0,104480.0,9.215052
2015-12-16,01250.HK,30.5559,0.62,9780000.0,5967080.0,109.78780925399998
2015-12-16,01258.HK,1.0565,1.56,42000.0,56090.0,54.4289616
2015-12-16,01268.HK,0.58,0.88,362000.0,316300.0,9.653864
2015-12-17,01250.HK,32.5272,0.66,16420000.0,10441300.0,116.87089372199999
2015-12-17,01258.HK,1.0565,1.56,0.0,0.0,54.4289616
2015-12-17,01268.HK,0.5734,0.87,196000.0,168200.0,9.544161
2015-12-18,01250.HK,46.3266,0.94,37930782.0,28172659.38,166.452484998
2015-12-18,01258.HK,1.0565,1.56,0.0,0.0,54.4289616
2015-12-18,01268.HK,0.5603,0.85,52000.0,45000.0,9.324755
2015-12-21,01250.HK,36.4699,0.74,60960000.0,47692200.0,131.037062658
2015-12-21,01258.HK,1.0565,1.56,1000.0,1560.0,54.4289616
2015-12-21,01268.HK,0.6591,1.0,3238000.0,3137740.0,10.9703
2015-12-22,01250.HK,34.9914,0.71,15644599.0,11157441.33,125.72474930700001
2015-12-22,01258.HK,1.0565,1.56,0.0,0.0,54.4289616
2015-12-22,01268.HK,0.6789,1.03,5062000.0,5412260.0,11.299408999999999
