trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01070.HK,2.9087,4.34,2514400.0,10978030.0,60.1680766876
2015-12-01,01071.HK,2.6536,5.21,18221607.0,93108822.34,89.46787056
2015-12-01,01083.HK,3.116,4.76,2898212.0,13721932.9,126.83019286
2015-12-01,01088.HK,4.5476,12.48,16007666.0,198102317.42,424.143096
2015-12-01,01093.HK,3.216,7.87,44414949.0,340286686.96,465.19714831609997
2015-12-02,01070.HK,2.9489,4.4,4600600.0,20066130.0,60.999893416000006
2015-12-02,01071.HK,2.6434,5.19,6072867.0,31455559.04,89.12442384
2015-12-02,01083.HK,3.1815,4.86,5316956.0,25667004.24,129.49469271
2015-12-02,01088.HK,4.5622,12.52,13347984.0,165763933.9,425.502529
2015-12-02,01093.HK,3.2692,8.0,23938837.0,189674861.69,472.88147224000005
2015-12-03,01070.HK,2.8886,4.31,3632600.0,15792896.0,59.7521683234
2015-12-03,01071.HK,2.6587,5.22,6314849.0,32798400.86,89.63959392
2015-12-03,01083.HK,3.1618,4.83,3102690.0,14952203.2,128.722525995
2015-12-03,01088.HK,4.6132,12.66,12511772.0,157300465.0,430.26054450000004
2015-12-03,01093.HK,3.3018,8.08,24212503.0,195525773.14,477.6102869624
2015-12-04,01070.HK,2.9087,4.34,1446776.0,6207309.04,60.1680766876
2015-12-04,01071.HK,2.5925,5.09,9280000.0,47549784.0,87.40719024
2015-12-04,01083.HK,3.1029,4.74,6515000.0,30892310.0,126.32396961
2015-12-04,01088.HK,4.635,12.72,26211203.0,331803024.26,432.29969400000004
2015-12-04,01093.HK,3.3059,8.09,17275445.0,137789797.59,478.2013888026999
2015-12-07,01070.HK,2.9087,4.34,3343800.0,14543870.0,60.1680766876
2015-12-07,01071.HK,2.5364,4.98,10162680.0,50983913.6,85.51823328
2015-12-07,01083.HK,3.1095,4.75,2470854.0,11735388.22,126.59047587500001
2015-12-07,01088.HK,4.5476,12.48,16954712.0,213174710.64,424.143096
2015-12-07,01093.HK,3.2692,8.0,7562548.0,60651344.11,472.88147224000005
2015-12-08,01070.HK,2.8953,4.32,2836400.0,12278642.0,59.89080444479999
2015-12-08,01071.HK,2.5059,4.92,11202686.0,54989392.01,84.48789312
2015-12-08,01083.HK,3.0244,4.62,3083679.0,14359044.4,123.12589443
2015-12-08,01088.HK,4.3945,12.06,27121886.0,326760163.74,409.8690495
2015-12-08,01093.HK,3.2079,7.85,9048565.0,71192905.01,464.0149446355
2015-12-09,01070.HK,2.8685,4.28,2814500.0,12199206.0,59.3362599592
2015-12-09,01071.HK,2.4651,4.84,8782052.0,42730218.56,83.11410624000001
2015-12-09,01083.HK,2.9654,4.53,3312000.0,15118615.1,120.72733804500001
2015-12-09,01088.HK,4.3508,11.94,15074491.0,180527013.22,405.7907505
2015-12-09,01093.HK,3.1833,7.79,11788165.0,92520424.14,460.4683335937
2015-12-10,01070.HK,3.3175,4.95,9261634.0,45309852.36,68.624880093
2015-12-10,01071.HK,2.4447,4.8,8366468.0,40456065.4,82.4272128
2015-12-10,01083.HK,2.8476,4.35,6824333.0,30198542.484,115.930225275
2015-12-10,01088.HK,4.3144,11.84,9290793.0,110790282.18,402.392168
2015-12-10,01093.HK,3.1874,7.8,6692511.0,52107539.8,461.059435434
2015-12-11,01070.HK,3.3175,4.95,0.0,0.0,68.624880093
2015-12-11,01071.HK,2.4091,4.73,8884913.0,42300244.24,81.22514928
2015-12-11,01083.HK,2.8345,4.33,4943803.0,21471209.605,115.397212745
2015-12-11,01088.HK,4.2634,11.7,15284471.0,178281519.28,397.63415249999997
2015-12-11,01093.HK,3.1098,7.61,12652104.0,96235527.6,449.8285004683
2015-12-14,01070.HK,3.217,4.8,11100452.0,52417674.64,66.545338272
2015-12-14,01071.HK,2.3582,4.63,19863463.0,91325886.5,79.50791568
2015-12-14,01083.HK,2.8214,4.31,3771529.0,16181002.46,114.86420021500001
2015-12-14,01088.HK,4.2342,11.62,14295002.0,165360042.16,394.91528650000004
2015-12-14,01093.HK,3.1302,7.66,8202306.0,62170399.2,452.7840096698
2015-12-15,01070.HK,3.15,4.7,3372000.0,15886780.0,65.158977058
2015-12-15,01071.HK,2.4193,4.75,5797152.0,27498587.12,81.568596
2015-12-15,01083.HK,2.8083,4.29,3480729.0,14977005.61,114.33118768499999
2015-12-15,01088.HK,4.1905,11.5,14562669.0,168493384.18,390.8369875
2015-12-15,01093.HK,3.1793,7.78,11325408.0,87559151.22,459.87723175339994
2015-12-16,01070.HK,3.1031,4.63,2424000.0,11242330.0,64.18852420820001
2015-12-16,01071.HK,2.4651,4.84,14579908.0,71042650.4,83.11410624000001
2015-12-16,01083.HK,2.8934,4.42,2775000.0,12199005.0,117.79576913000001
2015-12-16,01088.HK,4.2415,11.64,17488415.0,205418220.42,395.59500299999996
2015-12-16,01093.HK,3.1506,7.71,14656949.0,113045120.4,455.7395188713
2015-12-17,01070.HK,3.1031,4.63,2824000.0,13049520.0,64.18852420820001
2015-12-17,01071.HK,2.5874,5.08,11135272.0,55935591.92,87.23546688
2015-12-17,01083.HK,2.9851,4.56,3879482.0,17610385.99,121.52685684
2015-12-17,01088.HK,4.2634,11.7,15289100.0,179604270.3,397.63415249999997
2015-12-17,01093.HK,3.1466,7.7,15993648.0,123220094.245,455.148417031
2015-12-18,01070.HK,3.0025,4.48,1947571.0,8793133.79,62.1089823872
2015-12-18,01071.HK,2.5415,4.99,11841949.0,59173733.51,85.68995664
2015-12-18,01083.HK,2.9065,4.44,1300027.0,5831215.96,118.32878166
2015-12-18,01088.HK,4.1613,11.42,17256566.0,198836610.18,388.1181215
2015-12-18,01093.HK,3.167,7.75,13708634.0,106408041.88,458.1039262325
2015-12-21,01070.HK,3.0964,4.62,3839979.0,17608671.19,64.0498880868
2015-12-21,01071.HK,2.5517,5.01,6131661.0,30733646.933,86.03340336
2015-12-21,01083.HK,2.8803,4.4,1528678.0,6728954.93,117.26275660000002
2015-12-21,01088.HK,4.2998,11.8,21052873.0,248298665.204,401.032735
2015-12-21,01093.HK,3.167,7.75,16285427.0,126782515.779,458.1039262325
2015-12-22,01070.HK,3.1567,4.71,2782200.0,13010212.0,65.29761317939999
2015-12-22,01071.HK,2.5466,5.0,5656588.0,28319643.44,85.86168
2015-12-22,01083.HK,2.9458,4.5,1253849.0,5610276.92,119.92781924999998
2015-12-22,01088.HK,4.3435,11.92,16453622.0,196029003.32,405.11103399999996
2015-12-22,01093.HK,3.1793,7.78,7652682.0,59589813.371,459.87723175339994
2015-12-23,01070.HK,3.1902,4.76,1816200.0,8610486.0,65.9907937864
2015-12-23,01071.HK,2.5721,5.05,6533879.0,32695402.65,86.7202968
2015-12-23,01083.HK,2.9851,4.56,2513114.0,11424080.14,121.52685684
2015-12-23,01088.HK,4.4601,12.24,21296790.0,259374227.82,415.986498
2015-12-23,01093.HK,3.1833,7.79,5612796.0,43866716.23,460.4683335937
2015-12-24,01070.HK,3.3712,5.03,2974000.0,14495440.0,69.73396906420001
2015-12-24,01071.HK,2.6638,5.23,6105240.0,31720929.2,89.81131728
2015-12-24,01083.HK,3.0178,4.61,1427000.0,6566140.0,122.85938816500001
2015-12-24,01088.HK,4.5549,12.5,8170464.0,101728018.88,424.8228125
2015-12-24,01093.HK,3.1833,7.79,1702674.0,13263241.54,460.4683335937
2015-12-28,01070.HK,3.3377,4.98,1723500.0,8593446.0,69.0407884572
