trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2020-12-08,06618.HK,110.0,110.0,156499976.0,16039304178.85,3439.7903221
2020-12-09,06618.HK,112.2,112.2,28419696.0,3303375446.3,3508.586128542
2020-12-10,06618.HK,112.5,112.5,17059387.0,1883812994.2,3517.967374875
2020-12-11,06618.HK,122.0,122.0,15590479.0,1836010222.6,3815.0401754199997
2020-12-14,06618.HK,131.6,131.6,18252331.0,2354989164.35,4115.2400580759995
2020-12-15,06618.HK,137.8,137.8,17133295.0,2334591119.75,4309.119148958
2020-12-16,06618.HK,139.9,139.9,8906898.0,1236050404.05,4374.787873289
2020-12-17,06618.HK,139.5,139.5,7975386.0,1107611986.0,4362.279544845
2020-12-18,06618.HK,147.9,147.9,21147712.0,3091255940.95,4624.954442169
2020-12-21,06618.HK,166.0,166.0,48404795.0,7850655007.3,5190.95630426
2020-12-22,06618.HK,182.4,182.4,31676947.0,5456734950.0,5703.797770464
2020-12-23,06618.HK,195.0,195.0,18107071.0,3506372316.5,6097.810116449999
2020-12-24,06618.HK,164.5,164.5,19830164.0,3430459079.0,5238.283897595
2020-12-28,06618.HK,151.3,151.3,21223337.0,3173409604.3,4817.947438943
2020-12-29,06618.HK,152.6,152.6,9876730.0,1548250121.4,4859.344211385999
2020-12-30,06618.HK,151.6,151.6,7201946.0,1108682825.5,4827.500540276
2020-12-31,06618.HK,150.0,150.0,6289994.0,946224941.3,4776.5506665
2021-01-04,06618.HK,146.2,146.2,5700305.0,843858666.3,4655.544716282
2021-01-05,06618.HK,143.2,143.2,7688527.0,1100185914.4,4560.013702952
2021-01-06,06618.HK,141.9,141.9,5094589.0,729746178.74,4518.616930509001
2021-01-07,06618.HK,133.2,133.2,12864510.0,1719778380.6,4241.576991852
2021-01-08,06618.HK,141.9,141.9,12538091.0,1786999424.35,4518.616930509001
2021-01-11,06618.HK,149.8,149.8,10666390.0,1601667593.0,4770.181932278
2021-01-12,06618.HK,146.4,146.4,5794877.0,857892475.46,4661.913450504
2021-01-13,06618.HK,145.2,145.2,5113590.0,736058402.45,4623.701045172
2021-01-14,06618.HK,146.5,146.5,3838793.0,562175290.7,4665.097817615
