trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2023-11-02,02517.HK,5.5421,5.98,4432800.0,26741052.0,107.0121523848
2023-11-03,02517.HK,5.5421,5.98,1825600.0,10983956.0,107.0121523848
2023-11-06,02517.HK,6.3114,6.81,2202000.0,14136388.0,121.86500965559999
2023-11-07,02517.HK,6.8582,7.4,2085200.0,15241220.0,132.423064824
2023-11-08,02517.HK,6.2558,6.75,1361200.0,9664059.64,120.79130913
2023-11-09,02517.HK,5.9036,6.37,1016800.0,6538384.0,113.99120580120001
2023-11-10,02517.HK,5.6533,6.1,752000.0,4592468.0,109.159553436
2023-11-13,02517.HK,5.6533,6.1,178000.0,1076684.0,109.159553436
2023-11-14,02517.HK,5.6997,6.15,625390.0,3957201.8,110.054303874
2023-11-15,02517.HK,5.7924,6.25,128400.0,804128.0,111.84380475
2023-11-16,02517.HK,5.6997,6.15,100000.0,617008.0,110.054303874
2023-11-17,02517.HK,5.7182,6.17,46800.0,286260.0,110.4122040492
2023-11-20,02517.HK,5.5977,6.04,354000.0,2134712.0,108.08585291040002
2023-11-21,02517.HK,5.6441,6.09,169200.0,1023380.0,108.9806033484
2023-11-22,02517.HK,5.5792,6.02,200400.0,1205672.0,107.7279527352
2023-11-23,02517.HK,5.7924,6.25,481200.0,2928248.0,111.84380475
2023-11-24,02517.HK,5.885,6.35,897600.0,5652840.0,113.633305626
2023-11-27,02517.HK,6.6079,7.13,966400.0,6591388.0,127.5914124588
2023-11-28,02517.HK,7.1084,7.67,939600.0,7014964.0,137.2547171892
2023-11-29,02517.HK,6.6172,7.14,942400.0,7456988.0,128.3813751864
2023-11-30,02517.HK,6.4874,7.0,1022000.0,6775836.0,125.86409332000001
2023-12-01,02517.HK,6.8118,7.35,272400.0,1947568.0,132.157297986
2023-12-04,02517.HK,7.2289,7.8,282000.0,2179252.0,140.24856112799998
2023-12-05,02517.HK,7.1825,7.75,316000.0,2458688.0,139.34953189
2023-12-06,02517.HK,7.1455,7.71,72800.0,557584.0,138.6303084996
2023-12-07,02517.HK,7.3308,7.91,963200.0,7650716.0,142.2264254516
2023-12-08,02517.HK,7.9703,8.6,1013382.0,8709618.94,154.63302893600002
2023-12-11,02517.HK,8.8785,9.58,959600.0,8574836.0,172.2540020008
2023-12-12,02517.HK,8.341,9.0,194400.0,1775488.0,161.82526284
2023-12-13,02517.HK,8.063,8.7,985200.0,8464276.0,156.431087412
2023-12-14,02517.HK,8.4986,9.17,989600.0,8953832.0,164.8819622492
2023-12-15,02517.HK,8.2576,8.91,295600.0,2620984.0,160.2070102116
2023-12-18,02517.HK,7.442,8.03,1015200.0,8796132.0,144.3840956228
2023-12-19,02517.HK,7.4976,8.09,1206000.0,9752584.0,145.4629307084
2023-12-20,02517.HK,7.6923,8.3,1241200.0,10028060.0,149.23885350799998
2023-12-21,02517.HK,7.4142,8.0,334800.0,2696296.0,143.84467808
2023-12-22,02517.HK,7.0342,7.59,958800.0,7302840.0,136.4726383284
2023-12-27,02517.HK,6.2094,6.7,994400.0,6961620.0,120.46991789200001
2023-12-28,02517.HK,6.6265,7.15,286800.0,2046096.0,128.561181034
2023-12-29,02517.HK,6.8582,7.4,244000.0,1816664.0,133.05632722399997
2024-01-02,02517.HK,6.923,7.47,113600.0,837808.0,134.3149681572
2024-01-03,02517.HK,6.8767,7.42,106000.0,793504.0,133.41593891920002
2024-01-04,02517.HK,6.9601,7.51,114800.0,852644.0,135.0341915476
2024-01-05,02517.HK,6.8674,7.41,132000.0,972520.0,133.2361330716
2024-01-08,02517.HK,6.8582,7.4,152400.0,1117140.0,133.05632722399997
2024-01-09,02517.HK,6.8582,7.4,162400.0,1198820.0,133.05632722399997
2024-01-10,02517.HK,7.0157,7.57,160800.0,1193056.0,136.1130266332
2024-01-11,02517.HK,7.0528,7.61,262400.0,1998912.0,136.8322500236
2024-01-12,02517.HK,6.6635,7.19,129200.0,964169.6,129.2804044244
2024-01-15,02517.HK,6.8674,7.41,478800.0,3402944.0,133.2361330716
2024-01-16,02517.HK,7.1362,7.7,498800.0,3774792.0,138.450502652
2024-01-17,02517.HK,7.6367,8.24,633200.0,5085524.0,148.1600184224
2024-01-18,02517.HK,7.822,8.44,586400.0,4894336.0,151.7561353744
2024-01-19,02517.HK,8.3225,8.98,623600.0,5509308.0,161.46565114479998
2024-01-22,02517.HK,8.2947,8.95,568400.0,5078056.0,160.926233602
2024-01-23,02517.HK,9.8238,10.6,854800.0,8416906.0,190.594198456
2024-01-24,02517.HK,10.139,10.94,610400.0,6734624.0,196.7075972744
2024-01-25,02517.HK,9.2678,10.0,502000.0,5242404.0,179.8058476
2024-01-26,02517.HK,10.7506,11.6,571150.0,5847840.0,208.574783216
2024-01-29,02517.HK,10.9545,11.82,558400.0,6520160.0,212.5305118632
2024-01-30,02517.HK,9.0454,9.76,572000.0,6077960.0,175.4905072576
