trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2019-12-12,09966.HK,13.5,13.5,115582000.0,1499265800.0,121.096562625
2019-12-13,09966.HK,14.3,14.3,15637000.0,214014390.0,128.272655225
2019-12-16,09966.HK,15.1,15.1,9777000.0,146682970.0,135.448747825
2019-12-17,09966.HK,14.68,14.68,4880000.0,71334900.0,131.68129921
2019-12-18,09966.HK,14.0,14.0,3210000.0,45212360.0,125.58162050000001
2019-12-19,09966.HK,14.44,14.44,1863000.0,26176780.0,129.52847143000002
2019-12-20,09966.HK,14.0,14.0,1244000.0,17475640.0,125.58162050000001
2019-12-23,09966.HK,14.14,14.14,922500.0,12838960.0,126.837436705
2019-12-24,09966.HK,14.0,14.0,1250000.0,17353200.0,125.58162050000001
2019-12-27,09966.HK,14.2,14.2,878000.0,12379660.0,127.37564365
2019-12-30,09966.HK,14.46,14.46,1045000.0,15054820.0,129.707873745
2019-12-31,09966.HK,14.0,14.0,295000.0,4163860.0,125.58162050000001
2020-01-02,09966.HK,14.0,14.0,3014000.0,42223380.0,125.58162050000001
2020-01-03,09966.HK,13.8,13.8,2106000.0,29088140.0,123.78759735000001
2020-01-06,09966.HK,13.54,13.54,763000.0,10282520.0,121.455367255
2020-01-07,09966.HK,13.42,13.42,1002000.0,13434040.0,120.37895336500002
2020-01-08,09966.HK,13.2,13.2,1140000.0,15192800.0,121.95764790000001
2020-01-09,09966.HK,13.3,13.3,1159000.0,15459660.0,122.881569475
2020-01-10,09966.HK,13.36,13.36,2903000.0,38905400.0,123.43592242000001
2020-01-13,09966.HK,13.06,13.06,1484000.0,19416880.0,120.66415769499999
2020-01-14,09966.HK,13.36,13.36,1481000.0,19618560.0,123.43592242000001
2020-01-15,09966.HK,13.44,13.44,1682000.0,22581360.0,124.17505967999999
2020-01-16,09966.HK,14.38,14.38,2629000.0,37185500.0,132.859922485
2020-01-17,09966.HK,14.66,14.66,855000.0,12322400.0,135.446902895
2020-01-20,09966.HK,14.6,14.6,995000.0,14538780.0,134.89254995
2020-01-21,09966.HK,14.52,14.52,970000.0,14189780.0,134.15341269
2020-01-22,09966.HK,14.6,14.6,582000.0,8430900.0,134.89254995
2020-01-23,09966.HK,14.0,14.0,1707000.0,24046520.0,129.3490205
2020-01-24,09966.HK,13.6,13.6,829000.0,11448360.0,125.65333419999999
2020-01-29,09966.HK,13.2,13.2,645000.0,8494940.0,121.95764790000001
2020-01-30,09966.HK,13.6,13.6,1041000.0,13985480.0,125.65333419999999
2020-01-31,09966.HK,13.82,13.82,1039000.0,14292100.0,127.685961665
2020-02-03,09966.HK,13.76,13.76,252000.0,3456020.0,127.13160871999999
2020-02-04,09966.HK,13.98,13.98,264000.0,3689560.0,129.164236185
2020-02-05,09966.HK,14.04,14.04,911000.0,12782680.0,129.71858913
2020-02-06,09966.HK,14.28,14.28,463000.0,6569360.0,131.93600091
2020-02-07,09966.HK,14.86,14.86,1154000.0,17260160.0,137.29474604499998
2020-02-10,09966.HK,16.0,16.0,1129700.0,17749200.0,147.827452
2020-02-11,09966.HK,15.92,15.92,477000.0,7652740.0,147.08831474
2020-02-12,09966.HK,15.74,15.74,317000.0,5019060.0,145.425255905
2020-02-13,09966.HK,15.4,15.4,423000.0,6565760.0,142.28392255
2020-02-14,09966.HK,15.42,15.42,610000.0,9580780.0,142.468706865
2020-02-17,09966.HK,17.04,17.04,1726250.0,28569945.0,157.43623638
2020-02-18,09966.HK,18.06,18.06,2238050.0,39725735.0,166.860236445
2020-02-19,09966.HK,17.94,17.94,827400.0,14959900.0,165.751530555
2020-02-20,09966.HK,18.14,18.14,383000.0,6910580.0,167.599373705
