trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2016-12-09,06066.HK,4.6146,6.81,90720000.0,616915970.0,80.6383677
2016-12-12,06066.HK,4.5942,6.78,5466000.0,37030650.0,80.2831326
2016-12-13,06066.HK,4.6078,6.8,17324000.0,117740745.0,80.51995600000001
2016-12-14,06066.HK,4.5875,6.77,7299500.0,49557480.0,80.1647209
2016-12-15,06066.HK,4.5536,6.72,3832000.0,25749575.0,79.5726624
2016-12-16,06066.HK,4.6078,6.8,2075500.0,14080870.0,80.51995600000001
2016-12-19,06066.HK,4.5942,6.78,3502000.0,23804700.0,80.2831326
2016-12-20,06066.HK,4.5942,6.78,927500.0,6290950.0,80.2831326
2016-12-21,06066.HK,4.6078,6.8,830000.0,5645875.0,80.51995600000001
2016-12-22,06066.HK,4.6078,6.8,1353000.0,9167250.0,80.51995600000001
2016-12-23,06066.HK,4.6078,6.8,956250.0,6497900.0,80.51995600000001
2016-12-28,06066.HK,4.601,6.79,1110000.0,7527915.0,80.4015443
2016-12-29,06066.HK,4.6078,6.8,554500.0,3763570.0,80.51995600000001
2016-12-30,06066.HK,4.6146,6.81,13252500.0,90050345.0,80.6383677
2017-01-03,06066.HK,4.5807,6.76,32000.0,217295.0,80.0463092
2017-01-04,06066.HK,4.5739,6.75,1471000.0,9968852.5,79.9278975
2017-01-05,06066.HK,4.5265,6.68,1437500.0,9655595.0,84.2363873016
2017-01-06,06066.HK,4.54,6.7,160500.0,1073490.0,84.488592054
2017-01-09,06066.HK,4.5129,6.66,138000.0,921010.0,83.9841825492
2017-01-10,06066.HK,4.54,6.7,756000.0,5061795.0,84.488592054
2017-01-11,06066.HK,4.54,6.7,1320500.0,8846725.0,84.488592054
2017-01-12,06066.HK,4.5468,6.71,539500.0,3621435.0,84.6146944302
2017-01-13,06066.HK,4.5468,6.71,425500.0,2853280.0,84.6146944302
2017-01-16,06066.HK,4.5197,6.67,285500.0,1907530.0,84.1102849254
2017-01-17,06066.HK,4.5197,6.67,2189500.0,14580850.0,84.1102849254
2017-01-18,06066.HK,4.5129,6.66,630500.0,4199175.0,83.9841825492
2017-01-19,06066.HK,4.4384,6.55,1007000.0,6611885.0,82.597056411
2017-01-20,06066.HK,4.4384,6.55,382000.0,2506700.0,82.597056411
2017-01-23,06066.HK,4.4519,6.57,169000.0,1114295.0,82.8492611634
