trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,03988.HK,1.6678,3.5,403223289.0,1414767303.403,2926.779673825
2015-12-01,03993.HK,1.2102,1.57,7755000.0,12228980.0,61.755447600000004
2015-12-01,03998.HK,0.4081,0.69,2034000.0,1406600.0,55.250715
2015-12-02,03988.HK,1.6773,3.52,303298067.0,1063984698.55,2943.504129104
2015-12-02,03993.HK,1.2333,1.6,8018100.0,12693775.0,62.935488
2015-12-02,03998.HK,0.4141,0.7,5613135.0,3921823.15,56.05145
2015-12-03,03988.HK,1.6726,3.51,185845100.0,651107006.4,2935.1419014645003
2015-12-03,03993.HK,1.1716,1.52,31533000.0,47809821.0,59.78871360000001
2015-12-03,03998.HK,0.4141,0.7,2762000.0,1931780.0,56.05145
2015-12-04,03988.HK,1.6535,3.47,313262635.0,1085924566.3,2901.6929909065
2015-12-04,03993.HK,1.1331,1.47,21086948.0,31406621.6,57.8219796
2015-12-04,03998.HK,0.4141,0.7,1952000.0,1358982.0,56.05145
2015-12-07,03988.HK,1.6392,3.44,247198513.0,855320829.112,2876.606307988
2015-12-07,03993.HK,1.1408,1.48,9874680.0,14558166.87,58.215326399999995
2015-12-07,03998.HK,0.4141,0.7,4146000.0,2863840.0,56.05145
2015-12-08,03988.HK,1.6249,3.41,362037451.0,1229757993.02,2851.5196250695003
2015-12-08,03993.HK,1.11,1.44,16527000.0,23707099.0,56.641939199999996
2015-12-08,03998.HK,0.4022,0.68,9340000.0,6385790.0,54.449980000000004
2015-12-09,03988.HK,1.6011,3.36,357654221.0,1205538643.31,2809.7084868720003
2015-12-09,03993.HK,1.0869,1.41,15886000.0,22457389.0,55.4618988
2015-12-09,03998.HK,0.3963,0.67,3076000.0,2076640.0,53.64924499999999
2015-12-10,03988.HK,1.5868,3.33,377971653.0,1265582811.92,2784.6218039534997
2015-12-10,03993.HK,1.0869,1.41,22921874.0,32498757.34,55.4618988
2015-12-10,03996.HK,1.1279,1.58,523008000.0,808422730.0,139.04
2015-12-10,03998.HK,0.3963,0.67,2484000.0,1669760.0,53.64924499999999
2015-12-11,03988.HK,1.5868,3.33,276898941.0,920156432.5,2784.6218039534997
2015-12-11,03993.HK,1.0946,1.42,24468423.0,34609443.95,55.8552456
2015-12-11,03996.HK,1.1065,1.55,11585000.0,18124580.0,136.4
2015-12-11,03998.HK,0.3845,0.65,6970000.0,4590360.0,52.047775
2015-12-14,03988.HK,1.5868,3.33,344227888.0,1144194710.7,2784.6218039534997
2015-12-14,03993.HK,1.1023,1.43,18009466.0,25564126.4,56.2485924
2015-12-14,03996.HK,1.1065,1.55,10700000.0,16594020.0,136.4
2015-12-14,03998.HK,0.3904,0.66,15914600.0,10454652.0,52.84851
2015-12-15,03988.HK,1.5868,3.33,254643370.0,851567340.46,2784.6218039534997
2015-12-15,03993.HK,1.0791,1.4,6431974.0,9091024.36,55.068552000000004
2015-12-15,03996.HK,1.1065,1.55,10616000.0,16402160.0,136.4
2015-12-15,03998.HK,0.3904,0.66,2842973.0,1866002.18,52.84851
2015-12-16,03988.HK,1.6201,3.4,282388153.0,962560689.74,2843.15739743
2015-12-16,03993.HK,1.1331,1.47,11420000.0,16650986.0,57.8219796
2015-12-16,03996.HK,1.1065,1.55,12506000.0,19235210.0,136.4
2015-12-16,03998.HK,0.3904,0.66,8058000.0,5337660.0,52.84851
2015-12-17,03988.HK,1.6487,3.46,274807339.0,951533577.11,2893.330763267
2015-12-17,03993.HK,1.1254,1.46,12906000.0,19183350.0,57.428632799999995
2015-12-17,03996.HK,1.1065,1.55,32670000.0,50437690.0,136.4
2015-12-17,03998.HK,0.3963,0.67,13184000.0,8805930.0,53.64924499999999
2015-12-18,03988.HK,1.644,3.45,315501946.0,1089314777.9,2884.9685356275
2015-12-18,03993.HK,1.1177,1.45,13944638.0,20290863.88,57.035286
2015-12-18,03996.HK,1.1136,1.56,93022000.0,145634040.0,137.28
2015-12-18,03998.HK,0.3904,0.66,7838415.0,5235841.45,52.84851
2015-12-21,03988.HK,1.6535,3.47,248453548.0,860774213.598,2901.6929909065
2015-12-21,03993.HK,1.1254,1.46,8051218.0,11726304.42,57.428632799999995
2015-12-21,03996.HK,1.1065,1.55,12402000.0,19356620.0,136.4
2015-12-21,03998.HK,0.3963,0.67,4458000.0,2976580.0,53.64924499999999
2015-12-22,03988.HK,1.6535,3.47,162085817.0,562147980.56,2901.6929909065
2015-12-22,03993.HK,1.1254,1.46,16694853.0,24266725.38,57.428632799999995
2015-12-22,03996.HK,1.0993,1.54,20326000.0,31476730.0,135.52
2015-12-22,03998.HK,0.4022,0.68,6662000.0,4473080.0,54.449980000000004
2015-12-23,03988.HK,1.6726,3.51,181644884.0,637010431.21,2935.1419014645003
2015-12-23,03993.HK,1.1331,1.47,7907793.0,11583505.38,57.8219796
2015-12-23,03996.HK,1.1279,1.58,51614000.0,81534820.0,139.04
2015-12-23,03998.HK,0.4022,0.68,10872000.0,7385700.0,54.449980000000004
2015-12-24,03988.HK,1.6678,3.5,137698064.0,483893631.8,2926.779673825
2015-12-24,03993.HK,1.1254,1.46,3855000.0,5647555.0,57.428632799999995
2015-12-24,03996.HK,1.1279,1.58,520000.0,823940.0,139.04
2015-12-24,03998.HK,0.4081,0.69,6908000.0,4717900.0,55.250715
