trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2016-10-07,06099.HK,7.4479,12.0,61182400.0,734887996.0,117.64969943999999
2016-10-11,06099.HK,7.4603,12.02,10608800.0,127746044.0,117.84578227240002
2016-10-12,06099.HK,7.4479,12.0,24124600.0,289621264.0,117.64969943999999
2016-10-13,06099.HK,7.4479,12.0,22101000.0,265226432.0,117.64969943999999
2016-10-14,06099.HK,7.4603,12.02,14276000.0,171364040.0,117.84578227240002
2016-10-17,06099.HK,7.4603,12.02,7662200.0,91949604.0,117.84578227240002
2016-10-18,06099.HK,7.4479,12.0,8931000.0,107202892.0,117.64969943999999
2016-10-19,06099.HK,7.4479,12.0,7999400.0,96002504.0,117.64969943999999
2016-10-20,06099.HK,7.4479,12.0,2449000.0,29400148.0,117.64969943999999
2016-10-24,06099.HK,7.4851,12.06,4943900.0,59527302.0,118.23794793719999
2016-10-25,06099.HK,7.4603,12.02,7033600.0,84682828.0,117.84578227240002
2016-10-26,06099.HK,7.4479,12.0,7704198.0,92495616.2,117.64969943999999
2016-10-27,06099.HK,7.4106,11.94,24217200.0,290549404.0,117.06145094280001
2016-10-28,06099.HK,7.2617,11.7,4223600.0,49636004.0,114.708456954
2016-10-31,06099.HK,7.2493,11.68,2744600.0,32077508.0,114.51237412159999
2016-11-01,06099.HK,7.423,11.96,570000.0,6776788.0,117.2575337752
2016-11-02,06099.HK,7.3237,11.8,143000.0,1690316.0,115.688871116
2016-11-03,06099.HK,7.423,11.96,1736400.0,20795364.0,117.2575337752
2016-11-04,06099.HK,7.423,11.96,866800.0,10373864.0,117.2575337752
2016-11-07,06099.HK,7.4355,11.98,662800.0,7930620.0,117.45361660760001
2016-11-08,06099.HK,7.4603,12.02,4801100.0,57652798.0,117.84578227240002
2016-11-09,06099.HK,7.4479,12.0,3854000.0,46180080.0,117.64969943999999
2016-11-10,06099.HK,7.4975,12.08,5649400.0,68303864.0,118.4340307696
2016-11-11,06099.HK,7.5348,12.14,7195000.0,87375404.0,119.02227926680001
2016-11-14,06099.HK,7.5224,12.12,4745900.0,57759676.0,118.8261964344
2016-11-15,06099.HK,7.572,12.2,6007000.0,73344420.0,119.610527764
2016-11-16,06099.HK,7.6092,12.26,2384600.0,29152036.0,120.19877626120001
2016-11-17,06099.HK,7.6092,12.26,416400.0,5088012.0,120.19877626120001
2016-11-18,06099.HK,7.7582,12.5,5322000.0,65897340.0,122.55177024999999
2016-11-21,06099.HK,7.8823,12.7,7232400.0,91381584.0,124.512598574
2016-11-22,06099.HK,7.8823,12.7,6842400.0,86945438.0,124.512598574
