trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2020-05-15,09996.HK,25.8,25.8,93141270.0,2441974805.6,157.390836
2020-05-18,09996.HK,27.55,27.55,22382010.0,593206731.0,168.066571
2020-05-19,09996.HK,26.75,26.75,12853017.0,346997821.35,163.186235
2020-05-20,09996.HK,29.3,29.3,15865251.0,449503151.15,178.742306
2020-05-21,09996.HK,27.3,27.3,22680186.0,656107588.45,166.54146599999999
2020-05-22,09996.HK,26.1,26.1,9169700.0,243845780.0,159.22096200000001
2020-05-25,09996.HK,27.3,27.3,4664915.0,125191603.85,166.54146599999999
2020-05-26,09996.HK,27.1,27.1,5173500.0,143043050.0,165.321382
2020-05-27,09996.HK,26.7,26.7,2739100.0,72280760.0,162.881214
2020-05-28,09996.HK,25.1,25.1,5199000.0,131986750.0,153.120542
2020-05-29,09996.HK,25.35,25.35,2105000.0,53267550.0,154.645647
2020-06-01,09996.HK,26.8,26.8,3321241.0,88144466.7,163.491256
2020-06-02,09996.HK,26.8,26.8,2466000.0,66352850.0,163.491256
2020-06-03,09996.HK,27.2,27.2,1878560.0,51198888.0,165.931424
2020-06-04,09996.HK,26.8,26.8,1569000.0,42034130.0,163.491256
2020-06-05,09996.HK,27.25,27.25,1331000.0,35852709.0,166.236445
2020-06-08,09996.HK,26.55,26.55,1080100.0,28937855.0,161.966151
2020-06-09,09996.HK,26.95,26.95,1705343.0,46148816.7,164.406319
2020-06-10,09996.HK,27.4,27.4,1816000.0,49670550.0,173.419532
2020-06-11,09996.HK,28.65,28.65,7356318.0,208765309.8,181.331007
2020-06-11,09999.HK,115.2721,130.0,54549198.0,7228141741.8,4458.2140928
2020-06-12,09996.HK,29.5,29.5,3301000.0,96466680.0,186.71081
2020-06-12,09999.HK,113.942,128.5,18364472.0,2357902351.22,4406.77316096
2020-06-15,09996.HK,31.5,31.5,7484564.0,231799220.15,199.36917
2020-06-15,09999.HK,110.9272,125.1,17734920.0,2239126033.7,4290.173715456
2020-06-16,09996.HK,31.1,31.1,4711011.0,152093409.15,196.837498
2020-06-16,09999.HK,115.0061,129.7,11099659.0,1440113039.0,4447.9259064319995
2020-06-17,09996.HK,31.6,31.6,1678000.0,52981950.0,200.002088
2020-06-17,09999.HK,113.5873,128.1,6219498.0,795886232.7,4393.055579136
2020-06-18,09996.HK,31.7,31.7,2869590.0,91030569.0,200.635006
2020-06-18,09999.HK,112.3459,126.7,8334526.0,1051736324.8,4345.044042752
2020-06-19,09996.HK,31.25,31.25,1916000.0,60664500.0,197.786875
2020-06-19,09999.HK,114.208,128.8,7611857.0,977571607.8,4417.061347328
2020-06-22,09996.HK,31.25,31.25,1142867.0,36220272.3,197.786875
2020-06-22,09999.HK,114.6514,129.3,5620223.0,723546230.9,4467.466870608
2020-06-23,09996.HK,31.6,31.6,1727034.0,53591157.4,200.002088
2020-06-23,09999.HK,117.5775,132.6,14068800.0,1848257157.4,4581.485746656
2020-06-24,09996.HK,33.85,33.85,4530602.0,149722457.9,214.24274300000002
2020-06-24,09999.HK,120.5923,136.0,15739971.0,2140571341.56,4698.95974016
2020-06-26,09996.HK,35.2,35.2,3417362.0,120753693.6,222.78713599999998
2020-06-26,09999.HK,120.5923,136.0,6810528.0,925108220.7,4698.95974016
2020-06-29,09996.HK,35.8,35.8,2766213.0,94925035.5,226.584644
2020-06-29,09999.HK,119.7056,135.0,4235615.0,568863168.4,4664.408565600001
2020-06-30,09996.HK,35.1,35.1,3461726.0,125317744.2,222.15421800000001
2020-06-30,09999.HK,118.4642,133.6,3501727.0,465051313.95,4616.036921215999
2020-07-02,09996.HK,34.3,34.3,3121113.0,109814557.4,217.090874
2020-07-02,09999.HK,119.617,134.9,8075914.0,1078841468.3,4660.953448144
2020-07-03,09996.HK,34.65,34.65,2355400.0,81303780.0,219.30608700000002
2020-07-03,09999.HK,118.6416,133.8,4726964.0,633780399.9,4622.947156128
2020-07-06,09996.HK,33.0,33.0,3170000.0,107077200.0,208.86293999999998
2020-07-06,09999.HK,120.5923,136.0,6703480.0,905274872.04,4698.95974016
2020-07-07,09996.HK,33.3,33.3,1904000.0,63541275.0,210.761694
2020-07-07,09999.HK,120.5923,136.0,4713002.0,642081244.7,4698.95974016
2020-07-08,09996.HK,35.0,35.0,2677558.0,93377190.6,221.5213
2020-07-08,09999.HK,124.4939,140.4,7367709.0,1024034259.4,4850.984908224
2020-07-09,09996.HK,35.0,35.0,1642000.0,57494000.0,221.5213
2020-07-09,09999.HK,136.9964,154.5,20664884.0,3177297533.3,5338.15646952
2020-07-10,09996.HK,34.7,34.7,2115406.0,74029317.6,219.622546
2020-07-10,09999.HK,135.223,152.5,12593855.0,1936174857.905,5269.0541204
2020-07-13,09996.HK,33.95,33.95,1392010.0,48342348.2,214.87566099999998
2020-07-13,09999.HK,133.627,150.7,9414898.0,1424690682.8,5206.862006192
2020-07-14,09996.HK,33.4,33.4,1454753.0,48967138.0,211.39461200000002
2020-07-14,09999.HK,130.3461,147.0,8220337.0,1196852177.4,5079.022660320001
2020-07-15,09996.HK,33.4,33.4,1255008.0,42496474.4,211.39461200000002
2020-07-15,09999.HK,132.0309,148.9,5150100.0,765363774.9,5144.669891984
2020-07-16,09996.HK,30.5,30.5,2364014.0,74328441.0,193.03999
2020-07-16,09999.HK,126.3559,142.5,7913315.0,1126157849.2,4923.5423748
2020-07-17,09996.HK,31.0,31.0,2499467.0,76903628.65,196.20458
2020-07-17,09999.HK,124.5825,140.5,5936275.0,836694124.2,4854.44002568
2020-07-20,09996.HK,32.0,32.0,666006.0,20977692.0,202.53376
2020-07-20,09999.HK,125.2919,141.3,2953305.0,415311045.3,4882.080965327999
2020-07-21,09996.HK,32.5,32.5,864233.0,28313609.75,205.69835
2020-07-21,09999.HK,132.2082,149.1,7051309.0,1048382178.7,5151.5801268959995
2020-07-22,09996.HK,31.15,31.15,1065044.0,34835080.2,197.15395700000002
2020-07-22,09999.HK,128.5727,145.0,3890360.0,570952786.8,5009.9203112000005
2020-07-23,09996.HK,32.55,32.55,1388106.0,44117173.7,206.014809
2020-07-23,09999.HK,129.1934,145.7,3676761.0,530790990.0,5034.106133392001
2020-07-24,09996.HK,30.9,30.9,1336008.0,41781530.0,195.571662
2020-07-24,09999.HK,124.2278,140.1,6961532.0,974292433.4,4840.619555856
2020-07-27,09996.HK,30.0,30.0,2148106.0,64324231.2,189.8754
2020-07-27,09999.HK,123.0751,138.8,4654498.0,640553853.375,4795.703028928
2020-07-28,09996.HK,29.65,29.65,990115.0,29179728.55,187.660187
2020-07-28,09999.HK,125.6466,141.7,3018300.0,425052792.19,4895.901435152
2020-07-29,09996.HK,30.85,30.85,1218007.0,36735085.7,195.255203
2020-07-29,09999.HK,124.9372,140.9,2474363.0,348405651.8,4868.260495504
2020-07-30,09996.HK,30.4,30.4,934406.0,28997836.6,192.407072
2020-07-30,09999.HK,123.9618,139.8,3035005.0,426258658.0,4830.254203488
2020-07-31,09996.HK,30.5,30.5,1582020.0,47657261.0,193.03999
2020-07-31,09999.HK,124.8485,140.8,1839576.0,258019080.4,4864.8053780479995
2020-08-03,09996.HK,29.75,29.75,1774044.0,52471149.2,188.293105
2020-08-03,09999.HK,127.5087,143.8,3525279.0,504799988.0,4968.458901728
