trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02282.HK,8.2968,10.38,3867396.0,39721402.604,394.44000010379995
2015-12-02,02282.HK,8.4727,10.6,4542536.0,47748217.12,402.80000010599997
2015-12-03,02282.HK,8.4247,10.54,2594143.0,27457973.291,400.5200001054
2015-12-04,02282.HK,8.3288,10.42,2103400.0,21763510.0,395.9600001042
2015-12-07,02282.HK,8.137,10.18,1290400.0,13231047.0,386.8400001018
2015-12-08,02282.HK,7.9292,9.92,4300838.0,42684988.48,376.9600000992
2015-12-09,02282.HK,7.9052,9.89,1342627.0,13269337.95,375.8200000989
2015-12-10,02282.HK,7.8572,9.83,3049702.0,30040606.88,373.5400000983
2015-12-11,02282.HK,7.7933,9.75,7896264.0,75346844.3,370.50000009750005
2015-12-14,02282.HK,7.6094,9.52,3035700.0,28729606.48,361.7600000952
2015-12-15,02282.HK,7.3856,9.24,4608456.0,42900182.04,351.12000009239995
2015-12-16,02282.HK,7.4975,9.38,4085146.0,38285211.1,356.4400000938
2015-12-17,02282.HK,7.7373,9.68,10204728.0,97331905.28,367.8400000968
2015-12-18,02282.HK,7.7373,9.68,6620796.0,64079934.57,367.8400000968
2015-12-21,02282.HK,7.6094,9.52,4876812.0,46408759.07,361.7600000952
2015-12-22,02282.HK,7.6734,9.6,2706845.0,25859683.75,364.80000009599996
2015-12-23,02282.HK,7.7853,9.74,2039070.0,19785825.7,370.1200000974
2015-12-24,02282.HK,7.8332,9.8,619200.0,6047132.92,372.400000098
2015-12-28,02282.HK,7.8173,9.78,1459000.0,14270322.0,371.6400000978
2015-12-29,02282.HK,7.8252,9.79,1983886.0,19282154.46,372.02000009790004
2015-12-30,02282.HK,7.7933,9.75,1035714.0,10105960.22,370.50000009750005
2015-12-31,02282.HK,7.7533,9.7,790000.0,7686142.888,368.60000009699996
2016-01-04,02282.HK,7.6494,9.57,3972414.0,38131138.22,363.6600000957
2016-01-05,02282.HK,7.5375,9.43,4106250.0,38940298.54,358.3400000943
2016-01-06,02282.HK,7.4496,9.32,5364386.0,49935852.0,354.1600000932
2016-01-07,02282.HK,7.1059,8.89,16119026.0,143887440.14,337.8200000889
2016-01-08,02282.HK,7.0899,8.87,9836995.0,87516185.25,337.0600000887
2016-01-11,02282.HK,6.7702,8.47,8958486.0,76856195.42,321.8600000847
2016-01-12,02282.HK,6.8261,8.54,4345270.0,37124129.89,324.5200000854
2016-01-13,02282.HK,6.906,8.64,7794115.0,68032330.04,328.3200000864
2016-01-14,02282.HK,6.8581,8.58,3128456.0,26739405.52,326.0400000858
2016-01-15,02282.HK,6.922,8.66,4183351.0,36207710.56,329.0800000866
2016-01-18,02282.HK,7.0099,8.77,4546400.0,40108424.0,333.2600000877
2016-01-19,02282.HK,7.0179,8.78,3496735.0,30265389.1,333.6400000878
2016-01-20,02282.HK,6.6902,8.37,4536930.0,38130629.1,318.0600000837
2016-01-21,02282.HK,6.2666,7.84,9207734.0,74101627.33,297.9200000784
2016-01-22,02282.HK,6.4904,8.12,10095559.0,80751434.36,308.5600000812
2016-01-25,02282.HK,6.8021,8.51,6458791.0,54696203.86,323.3800000851
2016-01-26,02282.HK,6.5623,8.21,5359801.0,44174898.85,311.9800000821
2016-01-27,02282.HK,6.906,8.64,44751100.0,381617948.0,328.3200000864
2016-01-28,02282.HK,7.0579,8.83,23871861.0,209914639.24,335.5400000883
2016-01-29,02282.HK,7.4256,9.29,9852400.0,90860126.0,353.02000009290003
2016-02-01,02282.HK,7.4576,9.33,7604177.0,71162062.81,354.5400000933
2016-02-02,02282.HK,7.5455,9.44,14196743.0,134892466.3,358.7200000944
2016-02-03,02282.HK,7.1458,8.94,7672876.0,68414489.44,339.7200000894
2016-02-04,02282.HK,7.3297,9.17,6086800.0,55728518.4,348.46000009169995
2016-02-05,02282.HK,7.3137,9.15,4281751.0,39200899.86,347.70000009150004
2016-02-11,02282.HK,6.8901,8.62,5127815.0,44955279.371,327.5600000862
2016-02-12,02282.HK,7.1219,8.91,4871481.0,43654517.7,338.5800000891
2016-02-15,02282.HK,7.4576,9.33,7113082.0,65741333.75,354.5400000933
2016-02-16,02282.HK,7.3936,9.25,3423000.0,32010876.0,351.5000000925
2016-02-17,02282.HK,7.4096,9.27,5984504.0,56057370.64,352.2600000927
2016-02-18,02282.HK,7.5934,9.5,13108039.0,125118128.02,361.00000009499996
2016-02-19,02282.HK,7.002,8.76,40728342.0,357959136.92,332.88000008759997
2016-02-22,02282.HK,7.0739,8.85,6367610.0,56226905.4,336.3000000885
2016-02-23,02282.HK,7.1219,8.91,9817600.0,88130858.0,338.5800000891
2016-02-24,02282.HK,7.0179,8.78,7315588.0,64522909.056,333.6400000878
2016-02-25,02282.HK,7.0659,8.84,6057400.0,53631154.0,335.9200000884
2016-02-26,02282.HK,7.0819,8.86,6323777.0,56187129.06,336.6800000886
2016-02-29,02282.HK,7.1139,8.9,4998494.0,44447077.88,338.200000089
2016-03-01,02282.HK,7.1938,9.0,5503737.0,48975550.788,342.00000009
2016-03-02,02282.HK,7.3776,9.23,10050699.0,92730903.72,350.7400000923
2016-03-03,02282.HK,7.4096,9.27,9797594.0,90543578.26,352.2600000927
2016-03-04,02282.HK,7.5055,9.39,5476940.0,51795898.2,356.8200000939
2016-03-07,02282.HK,7.4815,9.36,4297273.0,40222306.85,355.68000009360003
2016-03-08,02282.HK,7.2817,9.11,4619811.0,42202590.84,346.1800000911
2016-03-09,02282.HK,7.4336,9.3,5453000.0,50567722.343,353.400000093
2016-03-10,02282.HK,7.4176,9.28,4417116.0,41059903.8,352.6400000928
2016-03-11,02282.HK,7.4496,9.32,3867607.0,35986773.38,354.1600000932
2016-03-14,02282.HK,7.4576,9.33,4965200.0,46423276.96,354.5400000933
2016-03-15,02282.HK,7.4815,9.36,2320600.0,21730129.2,355.68000009360003
2016-03-16,02282.HK,7.4576,9.33,3263848.0,30372068.96,354.5400000933
2016-03-17,02282.HK,7.4975,9.38,2082900.0,19506124.8,356.4400000938
2016-03-18,02282.HK,8.5366,10.68,20929723.0,218573345.94,405.8400001068
2016-03-21,02282.HK,8.6325,10.8,12586384.0,137155889.679,410.40000010800003
