trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,02196.HK,21.0628,25.6,754755.0,19238978.175,103.24070400000001
2015-12-01,02202.HK,13.6161,20.7,27282978.0,558081677.35,272.19578187599996
2015-12-01,02208.HK,7.3191,13.4,3445628.0,45835076.84,67.0062712
2015-12-02,02196.HK,21.3919,26.0,1404120.0,36455588.5,104.85384
2015-12-02,02202.HK,13.9779,21.25,62480258.0,1360194501.55,279.42803695
2015-12-02,02208.HK,7.5594,13.84,5755000.0,79220622.0,69.20647712
2015-12-03,02196.HK,21.7622,26.45,1509650.0,39748658.5,106.668618
2015-12-03,02202.HK,14.0108,21.3,52260333.0,1140105117.1,280.08551468400003
2015-12-03,02208.HK,7.4283,13.6,2378873.0,32477802.34,68.0063648
2015-12-04,02196.HK,22.2147,27.0,1938000.0,51324770.5,108.88668
2015-12-04,02202.HK,14.3068,21.75,33995859.0,732540356.55,286.00281429
2015-12-04,02208.HK,7.3409,13.44,2467000.0,32841406.0,67.20628992
2015-12-07,02196.HK,21.5976,26.25,1766000.0,46891088.0,105.86205
2015-12-07,02202.HK,13.5503,20.6,25305019.0,531054992.7,270.880826408
2015-12-07,02208.HK,7.3518,13.46,2251200.0,30264326.0,67.30629928
2015-12-08,02196.HK,21.2685,25.85,676125.0,17511843.75,104.248914
2015-12-08,02202.HK,13.3201,20.25,16947290.0,342210588.0,266.27848227
2015-12-08,02208.HK,7.1989,13.18,2201800.0,28976170.0,65.90616824
2015-12-09,02196.HK,20.6103,25.05,2448812.0,61860373.76,101.022642
2015-12-09,02202.HK,14.1424,21.5,26252728.0,558684227.3,282.71542562
2015-12-09,02208.HK,7.3191,13.4,6920018.0,92273133.6,67.0062712
2015-12-10,02196.HK,20.4869,24.9,1226530.0,30486663.5,100.417716
2015-12-10,02202.HK,13.7148,20.85,19799310.0,427274085.36,274.168215078
2015-12-10,02208.HK,7.1989,13.18,4238600.0,56026082.8,65.90616824
2015-12-11,02196.HK,20.4869,24.9,0.0,0.0,100.417716
2015-12-11,02202.HK,13.8464,21.05,18975474.0,401763484.8,276.79812601400005
