trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00921.HK,2.4298,3.95,714000.0,2820590.0,18.153797416
2015-12-01,00933.HK,0.4615,0.69,3112000.0,2177760.0,60.2929502094
2015-12-01,00934.HK,2.2519,4.11,1036000.0,4269710.0,102.18117600000001
2015-12-01,00939.HK,2.6525,5.38,350137279.0,1883680033.795,12934.451809543998
2015-12-01,00941.HK,46.3976,90.4,19906291.0,1787676192.801,18509.649166808
2015-12-02,00921.HK,2.3929,3.89,530000.0,2063040.0,17.8780435312
2015-12-02,00933.HK,0.4482,0.67,5880000.0,3928160.0,58.546561264199994
2015-12-02,00934.HK,2.2464,4.1,1952000.0,7998630.0,101.93256
2015-12-02,00939.HK,2.6624,5.4,375773792.0,2026102395.51,12982.53527352
2015-12-02,00941.HK,46.5003,90.6,14528996.0,1314396488.85,18550.599718062
2015-12-03,00921.HK,2.399,3.9,324000.0,1263920.0,17.924002512
2015-12-03,00933.HK,0.4348,0.65,4560000.0,3008800.0,56.79890271899999
2015-12-03,00934.HK,2.2464,4.1,1120000.0,4525980.0,101.93256
2015-12-03,00939.HK,2.6624,5.4,220535249.0,1188033064.42,12982.53527352
2015-12-03,00941.HK,46.2437,90.1,14059277.0,1269598664.88,18448.223339927
2015-12-04,00921.HK,2.4359,3.96,786000.0,3091490.0,18.1997563968
2015-12-04,00933.HK,0.4348,0.65,3284000.0,2138720.0,56.79890271899999
2015-12-04,00934.HK,2.23,4.07,966000.0,3930410.0,101.186712
2015-12-04,00939.HK,2.6279,5.33,252634374.0,1346708189.46,12814.243149603999
2015-12-04,00941.HK,46.3463,90.3,16549742.0,1487322424.8,18489.361055991
2015-12-07,00921.HK,2.4298,3.95,544000.0,2154820.0,18.153797416
2015-12-07,00933.HK,0.4415,0.66,3264267.0,2109765.54,57.7387319916
2015-12-07,00934.HK,2.2738,4.15,922000.0,3812400.0,103.17564
2015-12-07,00939.HK,2.6229,5.32,176011356.0,940706868.61,12790.201417616001
2015-12-07,00941.HK,46.5003,90.6,12281642.0,1114424859.249,18550.787504681997
2015-12-08,00921.HK,2.4175,3.93,560000.0,2198220.0,18.0618794544
2015-12-08,00933.HK,0.4415,0.66,4672000.0,3005720.0,57.7387319916
2015-12-08,00934.HK,2.2409,4.09,1354000.0,5525090.0,101.683944
2015-12-08,00939.HK,2.5983,5.27,285471117.0,1498538978.81,12669.992757676
2015-12-08,00941.HK,46.0127,89.65,17653702.0,1583006425.062,18356.2704171605
2015-12-09,00921.HK,2.4175,3.93,331000.0,1300650.0,18.0618794544
2015-12-09,00933.HK,0.408,0.61,1824000.0,1149840.0,53.3645856286
2015-12-09,00934.HK,2.208,4.03,932000.0,3734380.0,100.19224799999999
2015-12-09,00939.HK,2.5687,5.21,152887293.0,799645982.405,12525.742365748
2015-12-09,00941.HK,45.9614,89.55,12199073.0,1095738217.3,18335.7949342635
2015-12-10,00921.HK,2.356,3.83,347000.0,1345220.0,17.602289646400003
2015-12-10,00933.HK,0.408,0.61,3280000.0,1992800.0,53.3645856286
2015-12-10,00934.HK,2.1861,3.99,1510000.0,6003810.0,99.197784
2015-12-10,00939.HK,2.5638,5.2,290686425.0,1512181142.11,12501.70063376
2015-12-10,00941.HK,46.1153,89.85,12668757.0,1137738670.25,18397.2213829545
2015-12-11,00921.HK,2.3068,3.75,574000.0,2162380.0,17.234617800000002
2015-12-11,00933.HK,0.408,0.61,5063374.0,3001489.44,53.3645856286
2015-12-11,00934.HK,2.1204,3.87,1302480.0,5066848.0,96.214392
2015-12-11,00939.HK,2.5441,5.16,181528218.0,938501395.31,12405.533705808
2015-12-11,00941.HK,45.987,89.6,11062932.0,992573458.029,18346.032675712
2015-12-14,00921.HK,2.3129,3.76,222400.0,828196.0,17.2805767808
2015-12-14,00933.HK,0.388,0.58,4239600.0,2478028.0,50.7400978108
2015-12-14,00934.HK,2.0546,3.75,4784028.0,17974645.28,93.231
2015-12-14,00939.HK,2.5293,5.13,243287369.0,1246423686.73,12333.408509844
2015-12-14,00941.HK,45.0888,87.85,14610289.0,1285830858.3,17987.7117250145
2015-12-15,00921.HK,2.2944,3.73,148000.0,551510.0,17.142699838400002
2015-12-15,00933.HK,0.388,0.58,5643600.0,3282008.0,50.7400978108
2015-12-15,00934.HK,2.1039,3.84,1226000.0,4716160.0,95.468544
2015-12-15,00939.HK,2.5441,5.16,283089517.0,1462515476.28,12405.533705808
