trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00669.HK,25.4185,31.0,4536946.0,140054657.963,568.30345171
2015-12-01,00670.HK,3.955,4.19,15076000.0,62602700.0,195.21629
2015-12-01,00683.HK,10.1792,21.7,4998238.0,108103130.768,313.750801476
2015-12-01,00688.HK,17.3531,27.35,37568552.0,1008250399.25,2696.8690077035003
2015-12-01,00694.HK,7.6113,8.89,7961069.0,69805362.05,167.0754596
2015-12-02,00669.HK,24.8856,30.35,2799383.0,85495527.05,556.3874115935
2015-12-02,00670.HK,4.0117,4.25,7542321.0,32027879.46,198.01175
2015-12-02,00683.HK,10.2026,21.75,2977248.0,64934146.8,314.47372959
2015-12-02,00688.HK,17.3849,27.4,47120045.0,1300403110.6,2701.799298394
2015-12-02,00694.HK,7.4315,8.68,4158780.0,36452454.6,163.1287952
2015-12-03,00669.HK,24.8856,30.35,3489246.0,106272133.4,556.3874115935
2015-12-03,00670.HK,4.0117,4.25,8954000.0,37974184.0,198.01175
2015-12-03,00683.HK,10.1088,21.55,1818588.0,39211529.3,311.582017134
2015-12-03,00688.HK,17.3531,27.35,27457976.0,753128682.19,2696.8690077035003
2015-12-03,00694.HK,7.2945,8.52,4231766.0,36332140.58,160.12181280000001
2015-12-04,00669.HK,24.4346,29.8,5137630.0,153248032.5,546.304608418
2015-12-04,00670.HK,3.8984,4.13,5780000.0,24142088.0,192.42083
2015-12-04,00683.HK,10.0384,21.4,1850850.0,39556889.75,309.41323279200003
2015-12-04,00688.HK,17.48,27.55,24554276.0,668872408.86,2716.5901704655
2015-12-04,00694.HK,7.2432,8.46,2834000.0,23955088.0,158.9941944
2015-12-07,00669.HK,24.5576,29.95,2654000.0,79819325.5,549.0544638294999
2015-12-07,00670.HK,3.9739,4.21,9260000.0,38693056.0,196.14811
2015-12-07,00683.HK,10.0384,21.4,1166500.0,25005669.0,309.41323279200003
2015-12-07,00688.HK,17.1945,27.1,15694669.0,429189794.196,2672.217554251
2015-12-07,00694.HK,7.3459,8.58,2242000.0,19116228.0,161.2494312
2015-12-08,00669.HK,24.3116,29.65,4635817.0,138063420.35,543.5547530065
2015-12-08,00670.HK,4.0022,4.24,14904000.0,63450010.0,197.54584
2015-12-08,00683.HK,10.0854,21.5,2313669.0,49640434.2,310.85908902
2015-12-08,00688.HK,16.9725,26.75,24029314.0,638017474.95,2637.7055194175
2015-12-08,00694.HK,7.0548,8.24,3580592.0,29553595.0,154.8595936
2015-12-09,00669.HK,24.5986,30.0,3113411.0,92709059.3,549.9710823
2015-12-09,00670.HK,3.8512,4.08,11754000.0,48004350.0,190.09128
2015-12-09,00683.HK,10.1557,21.65,2392988.0,51771857.0,313.027873362
2015-12-09,00688.HK,17.1628,27.05,18515869.0,499655413.1,2667.2872635605
2015-12-09,00694.HK,6.9606,8.13,2040021.0,16582280.94,152.7922932
2015-12-10,00669.HK,24.5986,30.0,1939972.0,57899491.5,549.9710823
2015-12-10,00670.HK,3.7568,3.98,11821074.0,47305467.48,185.43218000000002
2015-12-10,00683.HK,10.015,21.35,2130906.0,45732225.6,308.690304678
2015-12-10,00688.HK,16.5283,26.05,40745092.0,1071072706.8,2568.6814497504997
2015-12-10,00694.HK,7.0634,8.25,5348407.0,43782337.07,155.04753
2015-12-11,00669.HK,24.8036,30.25,2441164.0,73638580.0,554.5541746525
2015-12-11,00670.HK,3.7002,3.92,8970677.0,35641823.77,182.63672
2015-12-11,00683.HK,9.9446,21.2,2050543.0,43315272.45,306.521520336
2015-12-11,00688.HK,16.338,25.75,14115958.0,366162778.9,2539.0997056075
2015-12-11,00694.HK,6.9606,8.13,3515636.0,28814269.04,152.7922932
2015-12-14,00669.HK,24.3936,29.75,4360933.0,129386156.335,545.5367399475
2015-12-14,00670.HK,3.9078,4.14,19208000.0,78527450.0,192.88674
2015-12-14,00683.HK,9.7805,20.85,2155146.0,44822961.9,301.461023538
2015-12-14,00688.HK,15.989,25.2,29505566.0,742378862.1,2484.866508012
2015-12-14,00694.HK,6.9692,8.14,2921178.0,23626639.34,152.9802296
2015-12-15,00669.HK,24.3936,29.75,3484877.0,103485219.55,545.5367399475
2015-12-15,00670.HK,3.8795,4.11,9124380.0,37492792.8,191.48901
2015-12-15,00683.HK,9.757,20.8,3108441.0,64698462.85,300.73809542400005
2015-12-15,00688.HK,16.1793,25.5,33687919.0,867476553.74,2514.448252155
2015-12-15,00694.HK,6.9093,8.07,3398832.0,27439122.24,151.6646748
2015-12-16,00669.HK,24.8446,30.3,2627693.0,79154260.85,555.6222931230001
2015-12-16,00670.HK,3.9645,4.2,8670300.0,36088089.0,195.6822
2015-12-16,00683.HK,9.9212,21.15,1730251.0,36725462.2,305.798592222
2015-12-16,00688.HK,16.6869,26.3,11187227.0,292915448.73,2593.3329032029997
2015-12-16,00694.HK,7.0291,8.21,3140189.0,25648314.46,154.2957844
2015-12-17,00669.HK,25.7875,31.45,5159026.0,160723550.45,576.7102679445
2015-12-17,00670.HK,4.0117,4.25,8560000.0,36426490.0,198.01175
2015-12-17,00683.HK,10.015,21.35,773934.0,16524372.3,308.690304678
2015-12-17,00688.HK,16.7187,26.35,19249180.0,508858640.5,2598.2631938935
2015-12-17,00694.HK,7.0462,8.23,2882963.0,23615832.14,154.6716572
2015-12-18,00669.HK,25.3365,30.9,4698678.0,145484293.7,566.624714769
2015-12-18,00670.HK,4.1533,4.4,18756580.0,81669723.85,205.0004
2015-12-18,00683.HK,9.9681,21.25,1366692.0,29051048.9,307.24444845
2015-12-18,00688.HK,16.7504,26.4,26358350.0,698464438.45,2603.193484584
2015-12-18,00694.HK,7.0291,8.21,4387052.0,35790842.22,154.2957844
2015-12-21,00669.HK,25.0496,30.55,1865951.0,56746636.6,560.2066354755
2015-12-21,00670.HK,4.3326,4.59,18960292.0,85381742.455,213.85269
2015-12-21,00683.HK,9.9446,21.2,1039371.0,22031259.5,306.521520336
2015-12-21,00688.HK,17.0359,26.85,16803812.0,450261399.299,2647.5661007985
2015-12-21,00694.HK,6.9863,8.16,1819522.0,14774796.402,153.3561024
2015-12-22,00669.HK,25.4595,31.05,2057807.0,63755648.496,569.3753201805
2015-12-22,00670.HK,4.2571,4.51,7348253.0,33444076.09,210.12541000000002
