trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2021-01-15,02158.HK,64.5252,65.2,113267366.0,7093331582.75,587.94883052
2021-01-18,02158.HK,63.3376,64.0,19246090.0,1246505820.8,577.1276864
2021-01-19,02158.HK,60.814,61.45,15214060.0,948817680.8,554.132755145
2021-01-20,02158.HK,63.8325,64.5,16254400.0,1036858052.6,581.63649645
2021-01-21,02158.HK,62.8428,63.5,9168642.0,592033841.3,572.61887635
2021-01-22,02158.HK,61.3583,62.0,5197710.0,324204262.0,559.0924462
2021-01-25,02158.HK,61.3583,62.0,7389373.0,461582898.55,559.0924462
2021-01-26,02158.HK,59.9728,60.6,6226263.0,378651009.45,546.46777806
2021-01-27,02158.HK,54.0349,54.6,14355596.0,801720484.9,492.36205746
2021-01-28,02158.HK,49.6805,50.2,8298600.0,425304503.5,452.68452901999996
2021-01-29,02158.HK,48.0475,48.55,6972438.0,350907681.6,437.805455855
2021-02-01,02158.HK,54.8266,55.4,10381847.0,533350979.27,499.57615354000006
2021-02-02,02158.HK,55.0246,55.6,6437280.0,367631961.1,501.37967756
2021-02-03,02158.HK,55.4204,56.0,1837988.0,103420009.85,504.9867256
2021-02-04,02158.HK,53.1442,53.7,2889900.0,156202530.0,484.24619937000006
2021-02-04,02160.HK,94.1,18.82,186931181.0,3780696522.223,445.31263316400003
2021-02-05,02158.HK,51.1155,51.65,2262000.0,117510767.5,465.76007816500004
2021-02-05,02160.HK,85.9,17.18,28336266.0,502204906.078,406.50749403599997
2021-02-08,02158.HK,53.1442,53.7,1980180.0,104865081.5,484.24619937000006
2021-02-08,02160.HK,94.4,18.88,28798792.0,519154499.925,446.732333376
2021-02-09,02158.HK,53.936,54.5,1575300.0,85691837.5,491.46029545
2021-02-09,02160.HK,96.2,19.24,14479508.0,282150355.56,455.2505346480001
2021-02-10,02158.HK,57.8451,58.45,5400864.0,312521668.7,540.796648595
2021-02-10,02160.HK,97.1,19.42,8422426.0,163791598.15,465.49934588400004
2021-02-11,02158.HK,57.4492,58.05,1471900.0,84925375.0,537.0957305549999
2021-02-11,02160.HK,97.4,19.48,3707110.0,72419804.08,466.937551896
2021-02-16,02158.HK,57.1028,57.7,3148250.0,179263117.5,533.85742727
2021-02-16,02160.HK,98.4,19.68,5957342.0,116649454.9,471.73157193599997
2021-02-17,02158.HK,61.4573,62.1,5612414.0,341806774.3,574.56752571
2021-02-17,02160.HK,108.0,21.6,16097436.0,338342761.51,517.75416432
2021-02-18,02158.HK,60.913,61.55,3833400.0,232469330.0,569.478763405
2021-02-18,02160.HK,102.75,20.55,10071239.0,209454999.03,492.58555910999996
2021-02-19,02158.HK,62.348,63.0,3533834.0,217901947.75,582.8945913
2021-02-19,02160.HK,99.1,19.82,5032463.0,99751869.06,475.087385964
2021-02-22,02158.HK,56.4101,57.0,4105450.0,245011207.5,527.3808207000001
2021-02-22,02160.HK,94.5,18.9,7161734.0,138960215.36,453.03489378000006
2021-02-23,02158.HK,55.4204,56.0,2602150.0,144922122.5,518.1285256
2021-02-23,02160.HK,90.6,18.12,4743751.0,86641947.2,434.33821562400004
2021-02-24,02158.HK,51.5608,52.1,5073980.0,263605610.5,482.04457471
2021-02-24,02160.HK,85.4,17.08,5453332.0,95087355.8,409.409311416
2021-02-25,02158.HK,51.1649,51.7,1631350.0,85487145.0,478.34365667000003
2021-02-25,02160.HK,89.1,17.82,2088626.0,37250449.38,427.147185564
2021-02-26,02158.HK,47.9981,48.5,3362321.0,164066881.25,448.73631235
2021-02-26,02160.HK,89.7,17.94,3118687.0,55227042.96,430.0235975880001
2021-03-01,02158.HK,47.9981,48.5,2627930.0,127287657.0,448.73631235
2021-03-01,02160.HK,91.0,18.2,3318654.0,60947246.72,436.25582363999996
2021-03-02,02158.HK,47.5032,48.0,3105600.0,149854725.0,444.1101648
2021-03-02,02160.HK,88.4,17.68,1602102.0,28850044.42,423.791371536
2021-03-03,02158.HK,46.8105,47.3,1370300.0,64568545.0,437.63355823
2021-03-03,02160.HK,89.9,17.98,794525.0,14107963.9,430.98240159599993
2021-03-04,02158.HK,42.8519,43.3,5222584.0,232730073.0,400.62437783
2021-03-04,02160.HK,86.1,17.22,2511443.0,43468077.6,412.76512544400003
2021-03-05,02158.HK,40.6746,41.1,4740752.0,193078737.55,380.26932861
2021-03-05,02160.HK,82.9,16.58,3085076.0,51265855.58,397.42426131599996
2021-03-08,02158.HK,35.6274,36.0,4030950.0,153289067.5,333.0826236
2021-03-08,02160.HK,77.4,15.48,4863102.0,74868315.33,371.057151096
2021-03-09,02158.HK,36.0728,36.45,3790200.0,135513580.49,337.246156395
2021-03-09,02160.HK,79.0,15.8,5363721.0,79482068.44,378.72758316
2021-03-10,02158.HK,38.151,38.55,2070800.0,79635010.0,356.67597610499996
2021-03-10,02160.HK,80.0,16.0,2228210.0,35590752.4,383.5216032
2021-03-11,02158.HK,41.021,41.45,1769200.0,71805480.0,383.50763189500003
2021-03-11,02160.HK,82.0,16.4,1604508.0,25970487.32,393.10964328
2021-03-12,02158.HK,42.2581,42.7,2593800.0,112255475.0,395.07300077
2021-03-12,02160.HK,81.0,16.2,1202037.0,19472773.74,388.31562324000004
2021-03-15,02158.HK,40.3777,40.8,735470.0,30695455.4,377.49364008
2021-03-15,02160.HK,79.0,15.8,514000.0,8235420.0,378.72758316
2021-03-16,02158.HK,41.5653,42.0,509300.0,21275895.0,388.59639419999996
2021-03-16,02160.HK,79.0,15.8,991102.0,15807073.8,378.72758316
2021-03-17,02158.HK,43.5446,44.0,851200.0,36783825.0,407.1009844
2021-03-17,02160.HK,77.6,15.52,1163277.0,18176990.06,372.01595510400006
2021-03-18,02158.HK,42.456,42.9,670300.0,29269226.0,396.92345979
2021-03-18,02160.HK,78.5,15.7,1559225.0,24690758.5,376.33057314
2021-03-19,02158.HK,41.1695,41.6,1279000.0,52632510.0,384.89547616
2021-03-19,02160.HK,74.5,14.9,2063896.0,30948386.28,357.15449298
2021-03-22,02158.HK,40.9221,41.35,669800.0,27447080.8,382.582402385
2021-03-22,02160.HK,73.7,14.74,1442225.0,21060916.98,353.31927694800004
2021-03-23,02158.HK,39.586,40.0,1511460.0,60485849.0,370.091804
2021-03-23,02160.HK,72.3,14.46,1464180.0,21007761.5,346.607648892
2021-03-24,02158.HK,36.6171,37.0,2540416.0,94466832.45,342.3349187
2021-03-24,02160.HK,68.1,13.62,2050724.0,28203824.32,326.47276472400006
2021-03-25,02158.HK,35.6274,36.0,2341600.0,82976217.5,333.0826236
2021-03-25,02160.HK,66.0,13.2,1305093.0,17040510.14,316.40532264
2021-03-26,02158.HK,36.5676,36.95,1006900.0,37121685.0,341.872303945
2021-03-26,02160.HK,69.0,13.8,1441343.0,19672320.92,330.78738276
2021-03-29,02158.HK,35.7759,36.15,936400.0,33832195.0,334.470467865
2021-03-29,02160.HK,69.5,13.9,1150390.0,16033596.8,333.18439278
2021-03-30,02158.HK,35.7759,36.15,1169800.0,42129154.6,334.470467865
2021-03-30,02160.HK,70.4,14.08,791370.0,11066205.0,337.499010816
2021-03-31,02158.HK,35.1326,35.5,1645100.0,58287220.0,328.45647605
2021-03-31,02160.HK,65.8,13.16,2135860.0,28350420.5,315.446518632
2021-04-01,02158.HK,37.4088,37.8,1554952.0,58203696.7,349.73675477999996
2021-04-01,02160.HK,70.2,14.04,2651990.0,36928948.72,336.540206808
2021-04-07,02158.HK,36.2707,36.65,775502.0,28380797.6,339.096615415
2021-04-07,02160.HK,74.0,14.8,3032136.0,44607733.04,354.75748296
2021-04-08,02158.HK,36.3697,36.75,947202.0,34642065.8,340.021844925
2021-04-08,02160.HK,76.4,15.28,2193763.0,33147769.34,366.26313105599996
2021-04-09,02158.HK,35.7264,36.1,943470.0,34006752.0,334.00785311
2021-04-09,02160.HK,74.2,14.84,1174868.0,17466566.4,355.8881151728
2021-04-12,02158.HK,35.6274,36.0,925601.0,33250001.35,333.0826236
2021-04-12,02160.HK,72.7,14.54,1216158.0,17623081.64,348.6936114968
2021-04-13,02158.HK,35.5779,35.95,803462.0,28841206.6,332.62000884500003
2021-04-13,02160.HK,72.7,14.54,1257072.0,18320254.0,348.6936114968
