trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2023-12-22,02511.HK,12.38,12.38,5106500.0,61579320.0,63.7286086984
2023-12-27,02511.HK,12.24,12.24,506500.0,6279290.0,63.007929763199996
2023-12-28,02511.HK,12.78,12.78,388000.0,4870070.0,65.7876913704
2023-12-29,02511.HK,12.96,12.96,2047500.0,26055950.0,66.7142785728
2024-01-02,02511.HK,12.1,12.1,271500.0,3347210.0,62.287250828000005
2024-01-03,02511.HK,11.72,11.72,239000.0,2839510.0,60.3311222896
2024-01-04,02511.HK,11.9,11.9,388000.0,4620850.0,61.257709492
2024-01-05,02511.HK,12.08,12.08,398000.0,4763830.0,62.1842966944
2024-01-08,02511.HK,12.24,12.24,336500.0,4014490.0,63.007929763199996
2024-01-09,02511.HK,12.08,12.08,421500.0,5119610.0,62.1842966944
2024-01-10,02511.HK,11.98,11.98,387500.0,4658810.0,61.66952602640001
2024-01-11,02511.HK,11.98,11.98,329000.0,3940150.0,61.66952602640001
2024-01-12,02511.HK,11.84,11.84,382000.0,4534820.0,60.948847091199994
2024-01-15,02511.HK,11.62,11.62,435000.0,5081020.0,59.8163516216
2024-01-16,02511.HK,11.56,11.56,497000.0,5796840.0,59.5074892208
2024-01-17,02511.HK,11.86,11.86,384500.0,4511010.0,61.05180122479999
2024-01-18,02511.HK,11.88,11.88,416000.0,4969280.0,61.154755358399996
2024-01-19,02511.HK,11.5,11.5,379000.0,4479810.0,59.19862682000001
2024-01-22,02511.HK,11.32,11.32,557000.0,6180970.0,58.2720396176
2024-01-23,02511.HK,11.78,11.78,695000.0,8073140.0,60.639984690400006
2024-01-24,02511.HK,12.2,12.2,605000.0,7306440.0,62.802021496
2024-01-25,02511.HK,12.1,12.1,549000.0,6620880.0,62.287250828000005
2024-01-26,02511.HK,12.18,12.18,451500.0,5464840.0,62.699067362399994
2024-01-29,02511.HK,12.34,12.34,594500.0,7312260.0,63.5227004312
2024-01-30,02511.HK,11.94,11.94,484000.0,5903790.0,61.4636177592
2024-01-31,02511.HK,12.08,12.08,352000.0,4237040.0,62.1842966944
2024-02-01,02511.HK,12.02,12.02,479000.0,5686040.0,61.875434293599994
2024-02-02,02511.HK,11.76,11.76,344500.0,4063900.0,60.537030556800005
2024-02-05,02511.HK,11.78,11.78,317000.0,3719910.0,60.639984690400006
2024-02-06,02511.HK,11.7,11.7,655500.0,7778190.0,60.228168156
2024-02-07,02511.HK,11.88,11.88,284500.0,3363190.0,61.154755358399996
2024-02-08,02511.HK,11.98,11.98,404500.0,4830940.0,61.66952602640001
2024-02-09,02511.HK,12.02,12.02,204000.0,2440560.0,61.875434293599994
2024-02-14,02511.HK,11.92,11.92,394500.0,4722350.0,61.360663625600004
2024-02-15,02511.HK,12.54,12.54,1649000.0,20315830.0,64.5522417672
2024-02-16,02511.HK,12.16,12.16,945000.0,11561530.0,62.59611322879999
2024-02-19,02511.HK,12.02,12.02,770500.0,9190650.0,61.875434293599994
2024-02-20,02511.HK,11.54,11.54,816000.0,9538970.0,59.404535087199996
2024-02-21,02511.HK,10.82,10.82,756000.0,8490730.0,55.69818627760001
2024-02-22,02511.HK,11.28,11.28,461500.0,5091380.0,58.0661313504
2024-02-23,02511.HK,11.3,11.3,335500.0,3758450.0,58.16908548399999
2024-02-26,02511.HK,11.1,11.1,405000.0,4476965.5,57.139544148000006
2024-02-27,02511.HK,11.18,11.18,698000.0,7771890.0,57.5513606824
2024-02-28,02511.HK,11.04,11.04,451500.0,4948170.0,56.8306817472
2024-02-29,02511.HK,11.16,11.16,427000.0,4662690.0,57.44840654880001
2024-03-01,02511.HK,11.18,11.18,685000.0,7667610.0,57.5513606824
2024-03-04,02511.HK,9.09,9.09,915500.0,9458445.0,46.7926537212
2024-03-05,02511.HK,7.51,7.51,853500.0,6583124.5,38.659277166799995
2024-03-06,02511.HK,7.88,7.88,533500.0,4241190.0,40.5639286384
2024-03-07,02511.HK,8.06,8.06,3587000.0,33139480.0,41.4905158408
