trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2020-12-02,06666.HK,8.78,8.78,230914935.0,2026054769.92,949.1892058
2020-12-03,06666.HK,8.8,8.8,83926308.0,740957434.33,951.351368
2020-12-04,06666.HK,8.79,8.79,59957169.0,527545552.62,950.2702869000001
2020-12-07,06666.HK,8.0,8.0,51115931.0,419959441.8,864.8648800000001
2020-12-08,06666.HK,7.83,7.83,37465454.0,288002668.4,846.4865013
2020-12-09,06666.HK,8.0,8.0,19005809.0,151622482.94,864.8648800000001
2020-12-10,06666.HK,8.0,8.0,10038485.0,79384262.89,864.8648800000001
2020-12-11,06666.HK,7.97,7.97,7581470.0,59874031.22,861.6216367000001
2020-12-14,06666.HK,7.99,7.99,12052243.0,95259694.5,863.7837989
2020-12-15,06666.HK,8.51,8.51,26087797.0,218515806.73,920.0000161
2020-12-16,06666.HK,8.65,8.65,22738739.0,197134623.81,935.1351515
2020-12-17,06666.HK,8.55,8.55,8331150.0,71330499.26,924.3243405
2020-12-18,06666.HK,8.34,8.34,7618940.0,64074049.64,901.6216373999999
2020-12-21,06666.HK,8.5,8.5,7121947.0,60648701.26,918.9189349999999
2020-12-22,06666.HK,8.29,8.29,5184813.0,43519441.42,896.2162319
2020-12-23,06666.HK,8.48,8.48,10142933.0,86520113.48,916.7567728
2020-12-24,06666.HK,8.43,8.43,3333646.0,28152454.7,911.3513673
2020-12-28,06666.HK,8.88,8.88,102656785.0,912792097.96,960.0000167999999
2020-12-29,06666.HK,8.8,8.8,17256615.0,152237907.31,951.351368
2020-12-30,06666.HK,8.86,8.86,15143198.0,132580648.31,957.8378546
2020-12-31,06666.HK,8.94,8.94,16066068.0,142776101.36,966.4865034
2021-01-04,06666.HK,8.65,8.65,8146674.0,71607523.8,935.1351515
2021-01-05,06666.HK,8.49,8.49,3406214.0,28894656.9,917.8378539
2021-01-06,06666.HK,8.75,8.75,38907624.0,345043544.03,945.9459625
2021-01-07,06666.HK,8.8,8.8,22552542.0,200458217.17,951.351368
2021-01-08,06666.HK,11.1,11.1,192702797.0,1881325422.71,1200.000021
2021-01-11,06666.HK,12.16,12.16,104457621.0,1288012881.0,1314.5946176
2021-01-12,06666.HK,12.16,12.16,29050885.0,351083628.64,1314.5946176
2021-01-13,06666.HK,11.6,11.6,15769683.0,186751185.64,1254.054076
2021-01-14,06666.HK,11.16,11.16,20424030.0,231318634.14,1206.4865075999999
2021-01-15,06666.HK,12.28,12.28,42666991.0,510195318.82,1327.5675908
2021-01-18,06666.HK,15.5,15.5,123581626.0,1820167813.8,1675.675705
2021-01-19,06666.HK,15.46,15.46,58649913.0,938922368.08,1671.3513806
2021-01-20,06666.HK,15.34,15.34,17322235.0,270609847.46,1658.3784074
2021-01-21,06666.HK,15.44,15.44,19257904.0,302147956.28,1669.1892184
2021-01-22,06666.HK,15.22,15.22,10585024.0,159992301.9,1645.4054342
2021-01-25,06666.HK,15.1,15.1,18353530.0,276233706.88,1632.4324609999999
2021-01-26,06666.HK,15.74,15.74,28086813.0,440880323.82,1701.6216513999998
2021-01-27,06666.HK,15.82,15.82,16240582.0,256833774.36,1710.2703002
2021-01-28,06666.HK,15.5,15.5,20168759.0,316933068.26,1675.675705
2021-01-29,06666.HK,17.18,17.18,30071495.0,503912077.2,1857.2973298
2021-02-01,06666.HK,16.98,16.98,39849148.0,716240794.48,1835.6757078
2021-02-02,06666.HK,16.5,16.5,18042866.0,302773767.3,1783.7838149999998
2021-02-03,06666.HK,16.72,16.72,9951645.0,164560350.3,1807.5675992
