trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,03380.HK,1.6898,2.6,13534000.0,34230380.0,130.0
2015-12-01,03383.HK,2.428,4.36,7026500.0,30042175.0,170.78327099999998
2015-12-01,03393.HK,4.6707,8.97,1576175.0,14113565.25,92.1112862475
2015-12-01,03396.HK,25.503,31.8,186300.0,5878410.0,124.60956881999999
2015-12-01,03606.HK,11.6889,17.6,1032959.0,18206284.24,88.9910912
2015-12-02,03380.HK,1.7093,2.63,9484000.0,25003230.0,131.5
2015-12-02,03383.HK,2.4725,4.44,23012837.0,102714652.31,173.916909
2015-12-02,03393.HK,4.728,9.08,1451000.0,13169330.0,93.24085609000001
2015-12-02,03396.HK,25.6233,31.95,386600.0,12373237.5,125.197349805
2015-12-02,03606.HK,12.2733,18.48,1741800.0,31691937.92,93.44064576
2015-12-03,03380.HK,1.6703,2.57,7936000.0,20635950.0,142.8291378
2015-12-03,03383.HK,2.4614,4.42,4361500.0,19347110.0,173.1334995
2015-12-03,03393.HK,4.702,9.03,7460000.0,67122860.0,92.72741525250001
2015-12-03,03396.HK,25.5431,31.85,443200.0,14129812.5,124.80549581500001
2015-12-03,03606.HK,12.1405,18.28,4871400.0,88288813.6,92.42938336
2015-12-04,03380.HK,1.6898,2.6,2346000.0,6062850.0,144.496404
2015-12-04,03383.HK,2.4614,4.42,3095396.0,13584272.72,173.1334995
2015-12-04,03393.HK,4.6083,8.85,1496750.0,13371987.0,90.8790282375
2015-12-04,03396.HK,25.5431,31.85,137100.0,4352415.0,124.80549581500001
2015-12-04,03606.HK,12.1405,18.28,2910800.0,53246195.16,92.42938336
2015-12-07,03380.HK,1.7223,2.65,5034000.0,13268960.0,147.275181
2015-12-07,03383.HK,2.4614,4.42,3094000.0,13651726.0,173.1334995
2015-12-07,03393.HK,4.6187,8.87,760000.0,6734500.0,91.08440457249999
2015-12-07,03396.HK,25.2624,31.5,118900.0,3743840.0,123.43400685
2015-12-07,03606.HK,12.353,18.6,740815.0,13668030.931,94.0474032
2015-12-08,03380.HK,1.6898,2.6,2616000.0,6754160.0,144.496404
2015-12-08,03383.HK,2.4057,4.32,3664000.0,15855090.0,169.216452
2015-12-08,03393.HK,4.6343,8.9,900525.0,7991740.75,91.392469075
2015-12-08,03396.HK,25.1823,31.4,155600.0,4835300.0,123.04215286
2015-12-08,03606.HK,12.6851,19.1,1945200.0,36230840.0,96.5755592
2015-12-09,03380.HK,1.6768,2.58,1894000.0,4894820.0,143.3848932
2015-12-09,03383.HK,2.4168,4.34,3192950.0,13929413.0,169.9998615
2015-12-09,03393.HK,4.4833,8.61,1292540.0,11251747.2,88.4145122175
2015-12-09,03396.HK,24.7412,30.85,485500.0,14921160.0,120.88695591500002
2015-12-09,03606.HK,12.7117,19.14,901600.0,16867508.4,96.77781168
2015-12-10,03380.HK,1.6768,2.58,1490000.0,3851970.0,143.3848932
2015-12-10,03383.HK,2.3667,4.25,4643065.0,19881799.915,166.47451875
2015-12-10,03393.HK,4.1969,8.06,3243000.0,26677490.0,82.766663005
2015-12-10,03396.HK,23.7788,29.65,486000.0,14589875.0,116.184708035
2015-12-10,03606.HK,12.446,18.74,2059200.0,38551668.0,94.75528688
2015-12-11,03380.HK,1.5533,2.39,5418000.0,13165330.0,132.82554059999998
2015-12-11,03383.HK,2.3389,4.2,5768000.0,24093660.0,164.515995
2015-12-11,03393.HK,4.0303,7.74,3517500.0,27275468.0,79.480641645
2015-12-11,03396.HK,23.7788,29.65,473500.0,13945725.0,116.184708035
2015-12-11,03606.HK,12.0874,18.2,1032800.0,18769192.0,92.02487839999999
2015-12-14,03380.HK,1.5728,2.42,1648000.0,3968950.0,134.4928068
2015-12-14,03383.HK,2.3166,4.16,4139471.0,17031795.52,162.949176
2015-12-14,03393.HK,4.0094,7.7,3762593.0,28364366.96,79.069888975
2015-12-14,03396.HK,23.6585,29.5,322000.0,9422825.0,115.59692705
2015-12-14,03606.HK,12.021,18.1,2069427.0,36611438.34,91.5192472
2015-12-15,03380.HK,1.5598,2.4,5194379.0,12423580.65,133.381296
2015-12-15,03383.HK,2.3389,4.2,4625430.0,19387294.64,164.515995
2015-12-15,03393.HK,4.0876,7.85,2387600.0,18803377.0,80.6102114875
2015-12-15,03396.HK,23.3377,29.1,145849.0,4258968.4,114.02951109
2015-12-15,03606.HK,11.8483,17.84,1086803.0,19622655.94,90.20460607999999
2015-12-16,03380.HK,1.5533,2.39,2876000.0,6883030.0,132.82554059999998
2015-12-16,03383.HK,2.3667,4.25,2916311.0,12305559.15,166.47451875
2015-12-16,03393.HK,4.2073,8.08,1818000.0,14826970.0,82.97203934
2015-12-16,03396.HK,23.4981,29.3,144400.0,4243242.5,114.81321906999999
2015-12-16,03606.HK,12.0077,18.08,3550353.0,64088812.82,91.41812096
2015-12-17,03380.HK,1.5598,2.4,5768000.0,13832770.0,133.381296
2015-12-17,03383.HK,2.4113,4.33,5869500.0,25421520.5,169.60815674999998
2015-12-17,03393.HK,4.452,8.55,3272000.0,27429370.0,87.7983832125
2015-12-17,03396.HK,23.5783,29.4,770900.0,22643430.0,115.20507305999999
2015-12-17,03606.HK,12.1405,18.28,868400.0,15827486.36,92.42938336
2015-12-18,03380.HK,1.5468,2.38,4020894.0,9623464.03,132.2697852
2015-12-18,03383.HK,2.4113,4.33,4073822.0,17558486.88,169.60815674999998
2015-12-18,03393.HK,4.2854,8.23,2351930.0,19454271.1,84.5123618525
2015-12-18,03396.HK,24.0194,29.95,507436.0,15116173.2,117.360270005
2015-12-18,03606.HK,12.021,18.1,689200.0,12463388.0,91.5192472
2015-12-21,03380.HK,1.6053,2.47,3324000.0,8152040.0,137.2715838
2015-12-21,03383.HK,2.4224,4.35,2634250.0,11496879.88,170.39156625
2015-12-21,03393.HK,4.2333,8.13,1594681.0,12930047.53,83.48548017750001
2015-12-21,03396.HK,24.3001,30.3,187300.0,5647565.0,118.73175896999999
2015-12-21,03606.HK,12.2733,18.48,1199200.0,22552512.0,93.44064576
2015-12-22,03380.HK,1.5793,2.43,4560000.0,11075250.0,135.0485622
2015-12-22,03383.HK,2.4168,4.34,2609386.0,11413503.24,169.9998615
2015-12-22,03393.HK,4.2594,8.18,1042247.0,8467687.05,83.99892101500001
2015-12-22,03396.HK,24.0194,29.95,126500.0,3795215.0,117.360270005
2015-12-22,03606.HK,12.2999,18.52,627600.0,11717408.0,93.64289824
2015-12-23,03380.HK,1.5728,2.42,7784000.0,18796880.0,134.4928068
2015-12-23,03383.HK,2.4391,4.38,5328220.0,23348175.52,171.5666805
2015-12-23,03393.HK,4.1657,8.0,2096000.0,16885511.6,82.150534
2015-12-23,03396.HK,24.1397,30.1,185800.0,5597895.0,117.94805099
2015-12-23,03606.HK,12.5124,18.84,2052121.0,38603824.18,95.26091808
2015-12-24,03380.HK,1.5728,2.42,1472000.0,3544940.0,134.4928068
2015-12-24,03383.HK,2.4447,4.39,1045000.0,4592410.0,171.95838525
2015-12-24,03393.HK,4.1813,8.03,975900.0,7890211.0,82.4585985025
2015-12-24,03396.HK,24.2199,30.2,114700.0,3478715.0,118.33990497999999
2015-12-24,03606.HK,12.5789,18.94,438000.0,8279284.0,95.76654928
2015-12-28,03380.HK,1.5663,2.41,2524000.0,6115270.0,133.9370514
2015-12-28,03383.HK,2.4558,4.41,2309285.0,10146364.05,172.74179475
2015-12-28,03393.HK,4.2021,8.07,1356000.0,10974430.0,82.8693511725
2015-12-28,03396.HK,24.2199,30.2,259300.0,7800185.0,118.33990497999999
2015-12-28,03606.HK,12.3398,18.58,815600.0,15199228.0,93.94627696
2015-12-29,03380.HK,1.5793,2.43,4944000.0,11909410.0,135.0485622
2015-12-29,03383.HK,2.4391,4.38,1529200.0,6704985.0,171.5666805
2015-12-29,03393.HK,4.2125,8.09,2125330.0,17303356.3,83.0747275075
2015-12-29,03396.HK,23.9392,29.85,253200.0,7592580.0,116.96841601499999
2015-12-29,03606.HK,12.1937,18.36,941600.0,17363804.0,92.83388832
2015-12-30,03380.HK,1.5663,2.41,4928000.0,11888500.0,133.9370514
2015-12-30,03383.HK,2.4224,4.35,2596416.0,11244948.8,170.39156625
2015-12-30,03393.HK,4.1969,8.06,597402.0,4819679.96,82.766663005
2015-12-30,03396.HK,23.057,28.75,624300.0,18009250.0,112.65802212499999
2015-12-30,03606.HK,12.3398,18.58,627200.0,11563787.6,93.94627696
2015-12-31,03380.HK,1.7093,2.63,16288000.0,41682040.0,146.1636702
2015-12-31,03383.HK,2.4057,4.32,1433514.0,6188244.78,169.216452
2015-12-31,03393.HK,4.2073,8.08,1738000.0,14035360.0,82.97203934
2015-12-31,03396.HK,22.0946,27.55,725700.0,20256037.5,107.955774245
2015-12-31,03606.HK,12.4062,18.68,450800.0,8338104.0,94.45190816
2016-01-04,03380.HK,1.6248,2.5,8052000.0,20250690.0,138.93885
2016-01-04,03383.HK,2.3166,4.16,4236500.0,17599750.0,162.949176
2016-01-04,03393.HK,4.0771,7.83,1534000.0,12049572.0,80.4048351525
2016-01-04,03396.HK,21.2124,26.45,1094495.0,29010457.5,103.645380355
2016-01-04,03606.HK,11.928,17.96,935926.0,16778732.2,90.81136352
2016-01-05,03380.HK,1.6248,2.5,5040000.0,12499780.0,138.93885
2016-01-05,03383.HK,2.3333,4.19,5919086.0,24569981.2,164.12429025
2016-01-05,03393.HK,4.0771,7.83,1744000.0,13636950.0,80.4048351525
2016-01-05,03396.HK,20.1699,25.15,1848400.0,47270545.0,98.55127848500001
2016-01-05,03606.HK,11.6889,17.6,1845200.0,32335308.0,88.9910912
2016-01-06,03380.HK,1.5988,2.46,5218000.0,12821160.0,136.7158284
2016-01-06,03383.HK,2.3222,4.17,1448716.0,6025935.72,163.34088075000003
2016-01-06,03393.HK,4.0511,7.78,2407632.0,18474010.08,79.891394315
2016-01-06,03396.HK,20.2902,25.3,3062600.0,77754270.0,99.13905947
2016-01-06,03606.HK,11.4631,17.26,1395200.0,24006236.0,87.27194512
2016-01-07,03380.HK,1.5078,2.32,3476000.0,8154230.0,128.9352528
2016-01-07,03383.HK,2.2498,4.04,6676299.0,26963694.04,158.248719
2016-01-07,03393.HK,3.9209,7.53,5222817.0,39442870.31,77.32419012749999
2016-01-07,03396.HK,18.7263,23.35,3263200.0,77173945.0,91.497906665
2016-01-07,03606.HK,10.8388,16.32,1790400.0,29566385.92,82.51901184
2016-01-08,03380.HK,1.5663,2.41,3114000.0,7466760.0,133.9370514
2016-01-08,03383.HK,2.2442,4.03,3111257.0,12568512.86,157.85701425000002
2016-01-08,03393.HK,3.9157,7.52,4903291.0,36930077.04,77.22150196
2016-01-08,03396.HK,19.1674,23.9,1124900.0,26812820.0,93.65310361
2016-01-08,03606.HK,11.3037,17.02,6333800.0,106703016.111,86.05843024
2016-01-11,03380.HK,1.5013,2.31,3678000.0,8520920.0,128.3794974
2016-01-11,03383.HK,2.144,3.85,8996227.0,34631504.87,150.80632875
2016-01-11,03393.HK,3.6502,7.01,2086756.0,14920184.92,71.9844054175
2016-01-11,03396.HK,18.5258,23.1,1545000.0,36273860.0,90.51827169
2016-01-11,03606.HK,11.1576,16.8,4067400.0,68490672.0,84.9460416
2016-01-12,03380.HK,1.5078,2.32,1690000.0,3938190.0,128.9352528
2016-01-12,03383.HK,2.1384,3.84,3521120.0,13586102.0,150.414624
2016-01-12,03393.HK,3.5981,6.91,2098000.0,14688082.0,70.9575237425
2016-01-12,03396.HK,17.8441,22.25,1595200.0,36606492.5,87.187512775
2016-01-12,03606.HK,11.6358,17.52,2637800.0,45199814.8,88.58658624
2016-01-13,03380.HK,1.5208,2.34,1216000.0,2870030.0,130.0467636
2016-01-13,03383.HK,2.1384,3.84,2462400.0,9529328.0,150.414624
2016-01-13,03393.HK,3.6293,6.97,1106000.0,7762340.0,71.5736527475
2016-01-13,03396.HK,18.4857,23.05,1040300.0,23837735.0,90.322344695
2016-01-13,03606.HK,11.2771,16.98,1595600.0,27160624.0,85.85617776000001
2016-01-14,03380.HK,1.5143,2.33,2948000.0,6712590.0,129.49100819999998
2016-01-14,03383.HK,2.1495,3.86,3369750.0,12819360.0,151.1980335
2016-01-14,03393.HK,3.6397,6.99,2371972.0,16619077.68,71.7790290825
2016-01-14,03396.HK,18.5659,23.15,719600.0,16405065.0,90.714198685
2016-01-14,03606.HK,11.1709,16.82,854800.0,14296888.0,85.04716784
2016-01-15,03380.HK,1.4623,2.25,650000.0,1481980.0,125.04496499999999
2016-01-15,03383.HK,2.1161,3.8,4850291.0,18521015.8,148.847805
2016-01-15,03393.HK,3.5929,6.9,2437050.0,16950522.0,70.854835575
2016-01-15,03396.HK,18.1248,22.6,1095400.0,24802652.5,88.55900174
2016-01-15,03606.HK,10.9716,16.52,1060300.0,17572630.0,83.53027424
2016-01-18,03380.HK,1.4493,2.23,1958000.0,4356570.0,123.93345419999999
2016-01-18,03383.HK,2.0716,3.72,5104000.0,18898686.0,145.714167
2016-01-18,03393.HK,3.4627,6.65,1955000.0,13090860.0,68.2876313875
2016-01-18,03396.HK,18.4456,23.0,927700.0,20976860.0,90.1264177
2016-01-18,03606.HK,11.038,16.62,686000.0,11409912.0,84.03590544000001
2016-01-19,03380.HK,1.4883,2.29,1232000.0,2820470.0,127.26798659999999
2016-01-19,03383.HK,2.1384,3.84,3184178.0,12129156.4,150.414624
2016-01-19,03393.HK,3.5512,6.82,4068871.0,27165906.75,70.03333023500001
2016-01-19,03396.HK,18.8867,23.55,563100.0,13171775.0,92.281614645
