trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,02799.HK,0.64,0.65,0.63,0.63,10564000,6708140.0
2024-12-03,02799.HK,0.63,0.65,0.62,0.63,29030000,18288900.0
2024-12-04,02799.HK,0.64,0.65,0.61,0.63,27952000,17749520.0
2024-12-05,02799.HK,0.63,0.64,0.62,0.63,8026000,5056380.0
2024-12-06,02799.HK,0.63,0.65,0.62,0.65,22585000,14454400.0
2024-12-09,02799.HK,0.65,0.66,0.63,0.66,33472000,21924160.0
2024-12-10,02799.HK,0.68,0.7,0.64,0.64,39498000,26068680.0
2024-12-11,02799.HK,0.65,0.66,0.64,0.65,18788000,12212200.0
2024-12-12,02799.HK,0.65,0.66,0.63,0.64,15493000,9992985.0
2024-12-13,02799.HK,0.64,0.64,0.62,0.63,15294000,9711690.0
2024-12-16,02799.HK,0.62,0.64,0.62,0.63,16999000,10624375.0
2024-12-17,02799.HK,0.63,0.64,0.63,0.64,11084000,7038340.0
2024-12-18,02799.HK,0.64,0.64,0.63,0.64,7233000,4629120.0
2024-12-19,02799.HK,0.63,0.63,0.62,0.63,17386000,10953180.0
2024-12-20,02799.HK,0.63,0.64,0.62,0.63,21813000,13742190.0
2024-12-23,02799.HK,0.63,0.63,0.62,0.63,27253000,17169390.0
2024-12-24,02799.HK,0.63,0.64,0.62,0.64,16119000,10235565.0
2024-12-27,02799.HK,0.64,0.65,0.62,0.64,38875000,24880000.0
2024-12-30,02799.HK,0.64,0.64,0.63,0.63,33807095,21467505.325
2024-12-31,02799.HK,0.63,0.67,0.63,0.65,22033000,14101120.0
2025-01-02,02799.HK,0.65,0.65,0.62,0.63,32274000,20655360.0
2025-01-03,02799.HK,0.63,0.63,0.61,0.61,13574000,8415880.0
2025-01-06,02799.HK,0.62,0.62,0.6,0.61,16077000,9887355.0
2025-01-07,02799.HK,0.61,0.62,0.59,0.59,51661000,30996600.0
2025-01-08,02799.HK,0.59,0.59,0.56,0.56,30177000,17351775.0
2025-01-09,02799.HK,0.56,0.57,0.55,0.56,23114000,12943840.000000002
2025-01-10,02799.HK,0.56,0.58,0.55,0.56,41740000,23374400.000000004
2025-01-13,02799.HK,0.57,0.57,0.55,0.56,13440000,7593599.999999999
2025-01-14,02799.HK,0.56,0.6,0.56,0.6,16750000,9715000.000000002
2025-01-15,02799.HK,0.6,0.61,0.59,0.59,8526088,5073022.359999999
2025-01-16,02799.HK,0.6,0.62,0.59,0.61,8500000,5142500.0
2025-01-17,02799.HK,0.65,0.66,0.62,0.63,30452000,19489280.0
2025-01-20,02799.HK,0.64,0.67,0.64,0.66,21671000,14086150.0
2025-01-21,02799.HK,0.67,0.69,0.67,0.68,21858000,14754150.000000002
2025-01-22,02799.HK,0.67,0.69,0.67,0.69,22576000,15351679.999999998
2025-01-23,02799.HK,0.69,0.71,0.67,0.68,21945000,15032325.000000002
2025-01-24,02799.HK,0.68,0.69,0.67,0.68,12665000,8612200.0
2025-01-27,02799.HK,0.68,0.69,0.67,0.69,10697000,7327445.000000001
2025-01-28,02799.HK,0.69,0.7,0.68,0.69,11091000,7652789.999999999
2025-02-03,02799.HK,0.68,0.69,0.66,0.69,12905000,8839925.0
2025-02-04,02799.HK,0.68,0.7,0.68,0.7,20575000,14196749.999999998
2025-02-05,02799.HK,0.7,0.7,0.67,0.68,21501362,14835939.78
2025-02-06,02799.HK,0.67,0.68,0.67,0.68,9979000,6735825.0
2025-02-07,02799.HK,0.68,0.69,0.67,0.67,22976044,15508829.700000001
2025-02-10,02799.HK,0.68,0.69,0.67,0.67,13256000,8947800.0
2025-02-11,02799.HK,0.67,0.68,0.64,0.65,22455000,14820300.0
2025-02-12,02799.HK,0.65,0.69,0.65,0.68,27625000,18370625.0
2025-02-13,02799.HK,0.69,0.71,0.67,0.69,49150000,33913500.0
2025-02-14,02799.HK,0.7,0.74,0.69,0.72,77824000,55255040.0
2025-02-17,02799.HK,0.75,0.76,0.7,0.71,46880000,34222400.0
2025-02-18,02799.HK,0.7,0.73,0.7,0.7,27477134,19233993.799999997
2025-02-19,02799.HK,0.7,0.71,0.68,0.7,31316000,21921200.0
2025-02-20,02799.HK,0.7,0.73,0.7,0.72,23883000,16956930.0
2025-02-21,02799.HK,0.73,0.75,0.7,0.74,64342000,47291370.0
2025-02-24,02799.HK,0.75,0.77,0.74,0.76,57550000,43450250.0
2025-02-25,02799.HK,0.76,0.77,0.73,0.74,27340000,20505000.0
2025-02-26,02799.HK,0.74,0.79,0.74,0.78,46825314,35587238.64
2025-02-27,02799.HK,0.79,0.8,0.75,0.76,30385945,23549107.375
2025-02-28,02799.HK,0.76,0.78,0.73,0.74,48115000,36086250.0
2025-03-03,02799.HK,0.76,0.77,0.73,0.75,22952000,17328760.0
2025-03-04,02799.HK,0.74,0.74,0.72,0.73,17598000,12934530.0
2025-03-05,02799.HK,0.73,0.75,0.72,0.75,17760000,13142400.0
2025-03-06,02799.HK,0.76,0.78,0.75,0.78,36823000,28353710.0
2025-03-07,02799.HK,0.78,0.81,0.76,0.81,70520000,56063400.0
2025-03-10,02799.HK,0.82,0.9,0.79,0.8,237727000,192558870.0
2025-03-11,02799.HK,0.77,0.82,0.76,0.8,71898000,56439930.0
2025-03-12,02799.HK,0.8,0.81,0.78,0.79,58073000,46168035.0
2025-03-13,02799.HK,0.79,0.8,0.77,0.78,35549000,27905965.0
2025-03-14,02799.HK,0.79,0.84,0.77,0.82,96224000,77460320.0
2025-03-17,02799.HK,0.83,0.88,0.82,0.85,100569000,84477960.0
2025-03-18,02799.HK,0.86,0.87,0.85,0.87,79360000,68646400.0
2025-03-19,02799.HK,0.86,0.87,0.84,0.85,82371000,70427205.0
2025-03-20,02799.HK,0.85,0.86,0.84,0.85,49866000,42386100.0
2025-03-21,02799.HK,0.85,0.87,0.82,0.84,110051000,92993095.0
2025-03-24,02799.HK,0.85,0.85,0.82,0.84,55716000,47080020.0
2025-03-25,02799.HK,0.84,0.84,0.82,0.83,40872000,34128120.0
2025-03-26,02799.HK,0.83,0.84,0.82,0.84,20499000,17116665.0
2025-03-27,02799.HK,0.83,0.84,0.81,0.84,48494000,40492490.0
2025-03-28,02799.HK,0.84,0.84,0.8,0.81,79580000,65653500.0
2025-03-31,02799.HK,0.8,0.81,0.76,0.77,83291994,65384215.29
2025-04-01,02799.HK,0.79,0.8,0.77,0.77,30749000,23984220.0
2025-04-02,02799.HK,0.78,0.79,0.75,0.76,72849000,56093730.0
2025-04-03,02799.HK,0.75,0.77,0.74,0.75,58026000,43519500.0
2025-04-07,02799.HK,0.7,0.7,0.62,0.63,199982605,132988432.325
2025-04-08,02799.HK,0.66,0.67,0.64,0.65,79536000,52096080.0
2025-04-09,02799.HK,0.63,0.68,0.61,0.67,80793000,52515450.0
2025-04-10,02799.HK,0.7,0.71,0.67,0.69,54731000,38038045.0
2025-04-11,02799.HK,0.69,0.71,0.68,0.71,43536000,30475199.999999996
2025-04-14,02799.HK,0.72,0.75,0.71,0.74,37759000,27564070.0
2025-04-15,02799.HK,0.74,0.75,0.71,0.72,60084000,43861320.0
2025-04-16,02799.HK,0.72,0.72,0.69,0.71,21303000,15231645.0
2025-04-17,02799.HK,0.71,0.72,0.7,0.71,16111000,11438810.0
2025-04-22,02799.HK,0.71,0.72,0.7,0.71,21375044,15176281.239999998
2025-04-23,02799.HK,0.72,0.74,0.7,0.72,53799000,38735280.0
2025-04-24,02799.HK,0.73,0.73,0.71,0.72,15275000,11074375.0
2025-04-25,02799.HK,0.72,0.74,0.71,0.74,34985000,25539050.0
2025-04-28,02799.HK,0.74,0.74,0.72,0.73,15323000,11262405.0
2025-04-29,02799.HK,0.73,0.74,0.72,0.73,27095000,19779350.0
2025-04-30,02799.HK,0.73,0.73,0.72,0.73,24911000,18185030.0
2025-05-02,02799.HK,0.73,0.75,0.72,0.72,20444999,14822624.275
2025-05-06,02799.HK,0.73,0.79,0.73,0.78,90917000,68642335.0
2025-05-07,02799.HK,0.79,0.8,0.78,0.79,79727000,62984330.0
2025-05-08,02799.HK,0.79,0.81,0.78,0.8,46229000,36752055.0
2025-05-09,02799.HK,0.81,0.81,0.78,0.79,12084000,9667200.0
2025-05-12,02799.HK,0.8,0.82,0.78,0.82,52451000,42485310.0
2025-05-13,02799.HK,0.82,0.82,0.78,0.79,62045000,49946224.99999999
2025-05-14,02799.HK,0.8,0.83,0.79,0.82,82491000,66817710.00000001
2025-05-15,02799.HK,0.82,0.82,0.77,0.78,54749764,43799811.2
2025-05-16,02799.HK,0.77,0.79,0.77,0.78,36248000,28092200.0
2025-05-19,02799.HK,0.78,0.81,0.78,0.8,49146000,38825340.0
2025-05-20,02799.HK,0.8,0.81,0.79,0.79,21067000,16748265.0
2025-05-21,02799.HK,0.8,0.81,0.78,0.81,57314957,46138540.385000005
2025-05-22,02799.HK,0.8,0.81,0.79,0.79,34944000,27780480.0
2025-05-23,02799.HK,0.8,0.81,0.79,0.8,62243908,49795126.400000006
2025-05-26,02799.HK,0.8,0.81,0.79,0.8,47924000,38339200.0
2025-05-27,02799.HK,0.8,0.81,0.8,0.8,25512000,20409600.0
2025-05-28,02799.HK,0.8,0.85,0.8,0.84,114977699,94281713.18
2025-05-29,02799.HK,0.85,0.86,0.83,0.85,78987000,67138950.0
2025-05-30,02799.HK,0.85,0.86,0.83,0.86,71718000,61318890.0
2025-06-02,02799.HK,0.86,0.87,0.83,0.87,58215385,50356308.025
2025-06-03,02799.HK,0.87,0.89,0.86,0.87,83048000,72251760.0
2025-06-04,02799.HK,0.87,0.96,0.87,0.96,254658089,233012151.435
2025-06-05,02799.HK,0.96,1.03,0.94,1.0,269375617,263988104.66
2025-06-06,02799.HK,1.0,1.04,0.98,1.01,156201000,156982004.99999997
2025-06-09,02799.HK,1.01,1.06,1.01,1.04,112114000,114916849.99999999
2025-06-10,02799.HK,1.05,1.05,0.96,0.97,220411000,222615110.0
2025-06-11,02799.HK,0.98,1.02,0.98,1.01,89424000,88976880.0
2025-06-12,02799.HK,1.01,1.05,1.0,1.03,100199000,102202980.0
2025-06-13,02799.HK,1.03,1.06,1.03,1.05,107261000,111551440.0
2025-06-16,02799.HK,1.06,1.1,1.05,1.1,115128000,124338240.00000001
2025-06-17,02799.HK,1.1,1.11,1.09,1.11,97415169,107643761.745
2025-06-18,02799.HK,1.11,1.11,1.06,1.08,88110000,96480450.00000001
2025-06-19,02799.HK,1.08,1.08,1.03,1.06,101930663,109065809.41000001
2025-06-20,02799.HK,1.06,1.1,1.04,1.1,247407600,267200208.00000003
2025-06-23,02799.HK,1.09,1.15,1.08,1.14,132852950,148131039.25
2025-06-24,02799.HK,1.15,1.22,1.15,1.2,199846000,234819049.99999997
2025-06-25,02799.HK,1.21,1.29,1.18,1.28,269873255,335992202.475
2025-06-26,02799.HK,1.28,1.3,1.22,1.26,213038000,270558260.0
2025-06-27,02799.HK,1.26,1.41,1.26,1.29,402902000,513700049.99999994
2025-06-30,02799.HK,1.31,1.32,1.26,1.28,133096000,172359320.0
2025-07-02,02799.HK,1.3,1.31,1.2,1.25,220822242,281548358.54999995
