trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,09961.HK,505.96185546039,508.94688115632,502.4793254818,507.95187259101,1346995,682868361.0582978
2024-12-02,09966.HK,3.86,3.98,3.73,3.96,2852000,11151320.0
2024-12-03,09966.HK,3.96,3.96,3.85,3.9,1810000,7113299.999999999
2024-12-03,09961.HK,512.4294111349,517.40445396146,506.45935974304,513.92192398287,1853569,951206508.9414548
2024-12-04,09961.HK,527.35453961456,532.32958244111,522.37949678801,526.85703533191,1830008,964607807.92232
2024-12-04,09966.HK,3.97,3.95,3.71,3.76,3064000,11842360.0
2024-12-05,09961.HK,522.37949678801,522.37949678801,506.45935974304,509.44438543897,1514738,781471421.8583657
2024-12-05,09966.HK,3.71,3.79,3.63,3.71,2430000,9015300.0
2024-12-06,09966.HK,3.74,3.81,3.68,3.77,2228000,8366140.0
2024-12-06,09961.HK,524.86701820128,540.2896509636,522.37949678801,539.29464239829,2420491,1287896861.013157
2024-12-09,09966.HK,3.82,3.9,3.78,3.87,2741000,10539145.0
2024-12-09,09961.HK,544.76718950749,575.11495074946,541.28465952891,574.61744646681,3759405,2104110098.7024815
2024-12-10,09966.HK,3.98,4.03,3.75,3.75,3287000,12704255.0
2024-12-10,09961.HK,594.51761777302,595.01512205567,560.18982226981,561.68233511777,3408382,1970385553.9169083
2024-12-11,09966.HK,3.81,3.85,3.73,3.74,3375000,12740625.000000002
2024-12-11,09961.HK,561.68233511777,570.63741220557,554.7172751606,558.69730942184,2622272,1468970085.6230862
2024-12-12,09966.HK,3.83,3.83,3.68,3.7,4110000,15474150.0
2024-12-12,09961.HK,559.1948137045,589.54257494647,559.1948137045,583.07501927195,2664544,1521814114.9192011
2024-12-13,09961.HK,578.59748072805,578.59748072805,563.17484796574,566.15987366167,2207845,1263723400.5512855
2024-12-13,09966.HK,3.71,3.71,3.51,3.69,5501000,20353700.0
2024-12-16,09961.HK,567.15488222698,571.13491648822,551.73224946467,559.1948137045,1704418,959885348.0200707
2024-12-16,09966.HK,3.66,3.66,3.39,3.41,4657000,16462495.0
2024-12-17,09966.HK,3.41,3.49,3.36,3.4,3141324,10696208.22
2024-12-17,09961.HK,559.1948137045,568.64739507495,553.72226659529,558.19980513919,1812528,1012654516.8517578
2024-12-18,09961.HK,575.11495074946,576.10995931478,568.64739507495,568.64739507495,1535148,877922238.8338258
2024-12-18,09966.HK,3.44,3.6,3.4,3.6,2475000,8712000.0
2024-12-19,09961.HK,557.20479657388,557.20479657388,548.24971948608,552.72725802998,2070835,1149243073.1477923
2024-12-19,09966.HK,3.53,3.55,3.45,3.51,1852000,6519039.999999999
2024-12-20,09966.HK,3.5,3.51,3.45,3.46,1073000,3734040.0
2024-12-20,09961.HK,557.20479657388,563.17484796574,551.23474518201,552.22975374732,4313992,2393045887.3046274
2024-12-23,09966.HK,3.51,3.51,3.38,3.4,1309000,4522595.0
2024-12-23,09961.HK,555.71228372591,562.17983940043,550.73724089936,557.70230085653,1325405,737862628.7392445
2024-12-24,09966.HK,3.4,3.49,3.4,3.44,827000,2828340.0
2024-12-24,09961.HK,560.68732655246,561.68233511777,553.22476231263,558.19980513919,819523,458476869.41266805
2024-12-27,09966.HK,3.45,4.03,3.4,3.62,12458000,44039030.0
2024-12-27,09961.HK,555.71228372591,562.17983940043,551.23474518201,556.20978800857,1178319,655099451.8220503
2024-12-30,09966.HK,3.7,3.77,3.56,3.59,2583000,9415035.0
2024-12-30,09961.HK,545.76219807281,547.75221520343,528.84705246253,532.82708672377,1623371,875475282.9247544
2024-12-31,09961.HK,532.82708672377,540.78715524625,529.34455674518,537.30462526767,702086,375662246.57261103
2024-12-31,09966.HK,3.59,3.6,3.44,3.5,1232000,4367440.0
2025-01-02,09961.HK,523.37450535332,528.34954817987,515.41443683084,517.40445396146,1722917,896587881.1228714
2025-01-02,09966.HK,3.5,3.5,3.4,3.43,1695000,5873175.0
2025-01-03,09966.HK,3.45,3.79,3.42,3.56,6050000,21205250.0
2025-01-03,09961.HK,513.92192398287,517.40445396146,501.98182119914,513.92192398287,1879514,965923451.0327399
2025-01-06,09966.HK,3.52,3.55,3.4,3.46,2123000,7409270.0
2025-01-06,09961.HK,522.37949678801,522.37949678801,512.92691541756,517.90195824411,1343182,698643662.6664765
2025-01-07,09961.HK,509.44438543897,514.41942826552,498.99679550321,504.96684689507,1963101,995695852.3030932
2025-01-07,09966.HK,3.44,3.54,3.4,3.46,1567000,5406150.0
2025-01-08,09966.HK,3.42,3.49,3.34,3.43,1805160,6182673.0
2025-01-08,09961.HK,503.97183832976,509.94188972163,500.48930835118,507.95187259101,1711915,866163689.790465
2025-01-09,09966.HK,3.4,3.47,3.36,3.38,1491000,5054489.999999999
2025-01-09,09961.HK,503.97183832976,506.9568640257,499.99180406852,501.98182119914,721024,362658365.7040828
2025-01-10,09961.HK,501.48431691649,505.46435117773,491.13622783726,495.51426552463,1067277,532036828.0360056
2025-01-10,09966.HK,3.4,3.4,3.24,3.27,1968000,6563280.0
2025-01-13,09966.HK,3.25,3.27,3.22,3.23,1268000,4108320.0000000005
2025-01-13,09961.HK,490.53922269807,498.0017869379,483.77316445396,493.92225182013,1135901,559125386.683349
2025-01-14,09966.HK,3.28,3.52,3.28,3.38,4074175,13567002.75
2025-01-14,09961.HK,493.92225182013,509.44438543897,490.34022098501,501.98182119914,2205667,1098316374.5120971
2025-01-15,09966.HK,3.33,3.39,3.19,3.21,2688000,8789760.0
2025-01-15,09961.HK,501.48431691649,503.47433404711,495.51426552463,503.47433404711,1777187,892999725.0150237
2025-01-16,09966.HK,3.23,3.28,3.2,3.25,1906000,6175440.0
2025-01-16,09961.HK,506.9568640257,511.93190685225,503.47433404711,508.94688115632,1490424,757063661.7545835
2025-01-17,09961.HK,508.94688115632,512.4294111349,505.46435117773,510.43939400428,1260507,642471767.7719312
2025-01-17,09966.HK,3.25,3.26,3.17,3.18,3402000,10937430.0
2025-01-20,09966.HK,3.19,3.38,3.19,3.27,2725300,8802719.0
2025-01-20,09961.HK,520.38947965739,532.32958244111,517.90195824411,528.34954817987,1998475,1047939364.3285341
2025-01-21,09961.HK,539.29464239829,542.27966809422,524.36951391863,536.30961670236,2083070,1120279482.0023954
2025-01-21,09966.HK,3.31,3.36,3.28,3.33,933000,3097560.0000000005
2025-01-22,09961.HK,533.82209528908,537.80212955032,519.39447109208,520.38947965739,1549199,816591758.8477483
2025-01-22,09966.HK,3.33,3.39,3.31,3.39,1258000,4226880.0
2025-01-23,09961.HK,518.39946252677,523.37450535332,507.45436830835,511.43440256959,1110832,571986206.0163599
2025-01-23,09966.HK,3.38,3.46,3.22,3.26,2814000,9342480.0
2025-01-24,09961.HK,525.8620267666,540.78715524625,521.88199250535,538.29963383298,1694106,901401327.0958561
2025-01-24,09966.HK,3.27,3.33,3.21,3.24,2155000,7014525.0
2025-01-27,09966.HK,3.23,3.29,3.21,3.25,862000,2792880.0
2025-01-27,09961.HK,551.23474518201,556.20978800857,543.77218094218,547.75221520343,1754215,963929705.3562722
2025-01-28,09966.HK,3.39,3.39,3.2,3.24,199000,659685.0000000001
2025-01-28,09961.HK,546.25970235546,547.25471092077,537.80212955032,545.26469379015,742529,405244259.1728018
2025-02-03,09966.HK,3.17,3.35,3.05,3.33,1355000,4403750.0
2025-02-03,09961.HK,536.30961670236,549.74223233405,525.8620267666,549.74223233405,1763830,957805416.4429455
2025-02-04,09966.HK,3.38,3.4,3.29,3.32,455000,1524249.9999999998
2025-02-04,09961.HK,558.69730942184,575.11495074946,553.22476231263,567.65238650964,1841474,1037071839.9828631
2025-02-05,09966.HK,3.24,3.26,3.12,3.22,3303000,10668690.000000002
2025-02-05,09961.HK,562.67734368308,563.17484796574,529.34455674518,531.3345738758,2615749,1430830289.6713614
2025-02-06,09966.HK,3.17,3.48,3.17,3.47,3406400,11309248.000000002
2025-02-06,09961.HK,530.33956531049,539.79214668094,526.35953104925,539.79214668094,1806838,966777321.1155858
2025-02-07,09961.HK,533.82209528908,538.29963383298,529.34455674518,529.84206102784,1696511,902258970.7486871
2025-02-07,09966.HK,3.46,3.65,3.42,3.62,3313000,11728020.0
2025-02-10,09961.HK,534.81710385439,542.27966809422,527.85204389722,542.27966809422,2211117,1190793491.5503473
2025-02-10,09966.HK,3.65,3.94,3.63,3.79,7838000,29157359.999999996
2025-02-11,09961.HK,533.82209528908,533.82209528908,514.41942826552,515.91194111349,1928148,1012021291.4107713
2025-02-11,09966.HK,3.85,3.87,3.72,3.74,1602000,6079590.0
2025-02-12,09961.HK,515.91194111349,524.36951391863,512.92691541756,521.3844882227,2679984,1389968916.9390602
2025-02-12,09966.HK,3.83,4.04,3.83,4.0,5955000,23313825.0
2025-02-13,09966.HK,4.0,4.08,3.73,3.74,3609000,13966830.0
2025-02-13,09961.HK,526.85703533191,540.78715524625,521.88199250535,528.34954817987,3400954,1794354525.5103612
2025-02-14,09961.HK,537.80212955032,553.22476231263,534.81710385439,553.22476231263,2336347,1274508702.8616638
2025-02-14,09966.HK,3.81,4.02,3.8,3.99,3657000,14262300.000000002
2025-02-17,09961.HK,538.79713811563,556.20978800857,527.35453961456,533.82209528908,3175111,1702842563.3974311
2025-02-17,09966.HK,3.92,4.06,3.88,3.93,3951000,15507675.0
2025-02-18,09961.HK,531.3345738758,533.32459100642,516.9069496788,527.85204389722,3260779,1726886740.157645
2025-02-18,09966.HK,3.95,4.02,3.86,3.94,3776000,14896320.000000002
2025-02-19,09961.HK,516.9069496788,526.35953104925,512.92691541756,525.8620267666,1950084,1016743548.3312756
2025-02-19,09966.HK,3.88,4.02,3.84,4.0,2139000,8427660.0
2025-02-20,09961.HK,518.39946252677,524.86701820128,508.44937687366,509.44438543897,1929950,991843617.19074
2025-02-20,09966.HK,3.99,4.2,3.95,4.16,6598000,26886850.0
2025-02-21,09961.HK,512.92691541756,515.41443683084,496.708275803,509.94188972163,4157334,2126203630.5722647
2025-02-21,09966.HK,4.23,4.4,4.18,4.4,5348000,23076620.000000004
2025-02-24,09961.HK,519.39447109208,539.29464239829,509.44438543897,521.88199250535,4022630,2094334970.3804648
2025-02-24,09966.HK,4.39,4.78,4.23,4.76,12196000,55796699.99999999
2025-02-25,09961.HK,504.96684689507,507.45436830835,457.10693490364,459.69395717345,9917902,4783705658.996391
2025-02-25,09966.HK,4.65,4.76,4.47,4.66,5191000,24164105.0
2025-02-26,09961.HK,460.88796745182,485.1661764454,460.68896573876,473.82307880086,10232363,4782151362.683606
2025-02-26,09966.HK,4.68,5.05,4.66,4.97,7346000,35444449.99999999
2025-02-27,09966.HK,4.97,6.25,4.97,6.08,34965200,193182730.0
2025-02-27,09961.HK,460.09196059957,461.68397430407,449.14686638116,451.73388865096,7803064,3557517729.2781186
2025-02-28,09966.HK,6.13,6.23,5.7,5.88,11662000,70030310.0
2025-02-28,09961.HK,449.74387152034,449.74387152034,430.24170364026,434.42073961456,7294201,3224637195.3523993
2025-03-03,09966.HK,5.89,5.91,5.35,5.35,7539000,42369179.99999999
2025-03-03,09961.HK,438.4007738758,455.91292462527,436.60975845824,448.35085952891,5950784,2638433716.0193067
2025-03-04,09966.HK,5.31,5.39,5.16,5.24,4537000,23932675.0
2025-03-04,09961.HK,444.96783040685,461.68397430407,442.77881156317,455.71392291221,3276741,1475650414.526225
2025-03-05,09966.HK,5.85,6.19,5.56,6.05,22168100,131900194.99999999
2025-03-05,09961.HK,465.06700342612,472.62906852248,457.10693490364,472.23106509636,4099699,1921319977.1117713
2025-03-06,09966.HK,6.12,6.16,5.72,5.8,8298000,49456080.0
2025-03-06,09961.HK,492.92724325482,496.708275803,486.95719186295,496.11127066381,6001962,2968085788.538044
2025-03-07,09966.HK,5.75,6.09,5.65,6.07,8505000,50264550.0
2025-03-07,09961.HK,493.12624496788,517.90195824411,488.54920556745,508.94688115632,5125001,2567812886.7298255
2025-03-10,09966.HK,5.9,5.9,4.93,4.95,10242000,55562850.00000001
2025-03-10,09961.HK,493.524248394,503.47433404711,483.97216616702,490.73822441113,5302108,2609332965.579931
2025-03-11,09966.HK,4.86,5.25,4.86,5.18,4314000,21656280.0
2025-03-11,09961.HK,483.5741627409,490.73822441113,478.00211477516,488.94720899358,2985597,1451778444.9431741
2025-03-12,09961.HK,478.40011820128,482.77815588865,464.27099657388,471.63405995717,3455794,1641561206.3374512
2025-03-12,09966.HK,5.18,5.19,4.92,5.0,3859000,19642310.0
2025-03-13,09961.HK,471.63405995717,472.23106509636,460.88796745182,464.669,2750974,1287872687.031308
2025-03-13,09966.HK,5.1,5.36,5.07,5.23,2532000,13077780.0
2025-03-14,09961.HK,471.4,485.0,468.2,481.0,2920909,1390936865.8
2025-03-14,09966.HK,5.23,5.75,5.22,5.54,5118000,27560430.0
2025-03-17,09961.HK,491.0,499.4,483.8,492.0,3558889,1749193943.5
2025-03-17,09966.HK,5.58,6.06,5.34,5.82,5385000,30694500.0
2025-03-18,09961.HK,510.0,518.5,503.5,518.0,3974987,2043143318.0
2025-03-18,09966.HK,5.92,7.61,5.92,7.29,11917700,78716408.5
2025-03-19,09966.HK,7.31,7.42,7.11,7.34,3451000,25278574.999999996
2025-03-19,09961.HK,518.0,521.5,510.5,520.0,3278222,1701397218.0
2025-03-20,09966.HK,7.34,7.36,6.95,6.99,3125500,22394207.5
2025-03-20,09961.HK,520.0,522.0,504.5,506.5,3798011,1949329145.75
2025-03-21,09961.HK,509.0,516.5,494.2,498.0,4570705,2301349967.5
2025-03-21,09966.HK,7.08,7.48,6.89,7.4,4436000,32116640.0
2025-03-24,09966.HK,7.4,7.77,7.4,7.43,4565000,33849475.0
2025-03-24,09961.HK,501.5,513.0,494.2,510.5,2491259,1260577054.0
2025-03-25,09961.HK,501.0,505.5,488.0,492.4,2643282,1312918169.3999999
2025-03-25,09966.HK,7.43,7.54,7.04,7.2,1841000,13466915.0
2025-03-26,09961.HK,491.6,497.8,490.0,493.6,1648307,811956028.2
