trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,02616.HK,2.15,2.31,2.14,2.27,6006000,13273260.0
2024-12-02,02607.HK,12.001458239301,12.224741183288,11.927030591306,12.113099711295,3497900,42175156.127694875
2024-12-03,02616.HK,2.27,2.35,2.2,2.22,2233000,5013085.0
2024-12-03,02607.HK,12.038672063299,12.354989567281,12.038672063299,12.317775743283,3351800,40818970.87905078
2024-12-04,02607.HK,12.317775743283,12.410810303277,12.131706623294,12.280561919285,3216243,39557115.65943535
2024-12-04,02616.HK,2.2,2.23,2.13,2.2,1360987,2994171.4000000004
2024-12-05,02607.HK,12.280561919285,12.280561919285,12.001458239301,12.0200651513,3020320,36697834.976914644
2024-12-05,02616.HK,2.2,2.23,2.15,2.16,1096000,2389280.0
2024-12-06,02607.HK,12.0200651513,12.336382655282,12.001458239301,12.280561919285,4609300,56004440.17822372
2024-12-06,02616.HK,2.16,2.28,2.14,2.26,2073000,4581330.0
2024-12-09,02607.HK,12.18752735929,12.354989567281,11.982851327302,12.317775743283,3096260,37937394.89218634
2024-12-09,02616.HK,2.26,2.42,2.21,2.3,3493000,7964039.999999999
2024-12-10,02607.HK,12.522451775271,12.689913983261,12.168920447292,12.280561919285,5519500,68450117.04355092
2024-12-10,02616.HK,2.34,2.37,2.21,2.27,4025640,9279100.2
2024-12-11,02607.HK,12.280561919285,12.596879423267,12.280561919285,12.354989567281,2939769,36211415.27905533
2024-12-11,02616.HK,2.25,2.42,2.22,2.42,7641471,17842834.785
2024-12-12,02616.HK,2.42,2.64,2.37,2.62,6474000,16314480.0
2024-12-12,02607.HK,12.336382655282,12.54105868727,12.336382655282,12.503844863272,1953300,24260208.205995765
2024-12-13,02616.HK,2.62,2.65,2.54,2.63,3795000,9961875.0
2024-12-13,02607.HK,12.280561919285,12.559665599269,12.280561919285,12.336382655282,2379200,29284317.265904903
2024-12-16,02607.HK,12.336382655282,12.54105868727,12.224741183288,12.243348095287,2732600,33583286.12450242
2024-12-16,02616.HK,2.63,2.77,2.61,2.71,8649792,23094944.64
2024-12-17,02616.HK,2.74,2.78,2.6,2.67,5914295,15998167.975
2024-12-17,02607.HK,12.243348095287,12.317775743283,11.982851327302,12.075885887297,2906390,35340589.22732116
2024-12-18,02616.HK,2.67,2.67,2.47,2.56,4309500,11269342.5
2024-12-18,02607.HK,12.075885887297,12.317775743283,12.075885887297,12.224741183288,3340500,40588122.3646446
2024-12-19,02607.HK,12.224741183288,12.243348095287,12.057278975298,12.168920447292,2331030,28431178.535365447
