trade_date,wind_code,open,high,low,close,volume,amt
2024-12-02,09899.HK,117.9,126.0,117.9,125.6,779926,94955990.5
2024-12-02,09901.HK,44.720345758675,45.209092706857,43.987225336402,45.111343317221,3176430,142672036.0656742
2024-12-03,09901.HK,45.453466180948,47.06633110995,45.062468622402,46.430960077313,6015402,276360880.74139786
2024-12-03,09899.HK,123.9,128.3,123.2,127.6,497210,62524157.5
2024-12-04,09899.HK,125.9,132.6,125.9,130.2,598993,76701053.65
2024-12-04,09901.HK,48.630321344133,49.607815240497,48.337073175223,48.776945428587,6116138,297878142.89238507
2024-12-05,09899.HK,124.3,129.7,124.3,125.5,5710021,713181622.9
2024-12-05,09901.HK,48.385947870042,48.679196038951,47.017456415131,47.310704584041,4511394,215862651.85071763
2024-12-06,09901.HK,48.092699701132,49.558940545679,47.750576837405,48.532571954496,12520061,604877147.6350168
2024-12-06,09899.HK,125.2,130.0,125.2,129.4,904200,115104660.00000001
2024-12-09,09901.HK,47.506203363314,49.705564630134,46.577584161767,49.607815240497,10462306,508018289.7613817
2024-12-09,09899.HK,129.4,130.0,125.8,129.4,418061,54097093.400000006
2024-12-10,09901.HK,52.00267528659,52.2959234555,47.701702142587,48.141574395951,8635123,432378956.87572616
2024-12-10,09899.HK,130.0,133.5,125.0,129.5,646909,83936442.75
2024-12-11,09901.HK,48.239323785587,48.483697259678,47.359579278859,47.750576837405,2046206,98207555.29708499
2024-12-11,09899.HK,128.1,131.5,128.1,129.8,1103241,142262926.95
2024-12-12,09901.HK,47.750576837405,49.119068292315,47.017456415131,48.679196038951,3366008,162291693.46999866
2024-12-12,09899.HK,129.4,134.7,129.3,132.2,956903,125162912.4
2024-12-13,09899.HK,132.0,132.0,126.6,126.6,4862093,628668624.9000001
2024-12-13,09901.HK,48.679196038951,48.679196038951,46.088837213585,46.284335992858,5238301,248723782.40287855
2024-12-16,09899.HK,124.5,129.4,121.6,123.5,716470,88842280.0
2024-12-16,09901.HK,46.430960077313,47.212955194404,44.622596369038,45.013593927584,5389086,246401282.88201717
2024-12-17,09901.HK,44.769220453493,45.209092706857,44.280473505311,44.475972284584,6669784,297623079.3006711
2024-12-17,09899.HK,123.6,124.7,117.2,117.2,281730,33920292.0
2024-12-18,09899.HK,117.3,124.5,117.3,123.0,274950,33035242.5
2024-12-18,09901.HK,45.160218012039,45.502340875766,44.475972284584,45.062468622402,2735126,123385208.00185604
2024-12-19,09899.HK,123.0,125.6,119.6,122.6,118200,14514960.0
2024-12-19,09901.HK,44.964719232766,45.697839655039,44.427097589766,45.551215570585,3640985,164783580.43998948
2024-12-20,09901.HK,45.991087823949,46.23546129804,45.551215570585,45.697839655039,2797591,128254059.15743476
2024-12-20,09899.HK,120.7,122.3,115.2,116.6,421821,50049061.650000006
2024-12-23,09901.HK,46.968581720313,47.212955194404,46.186586603222,46.870832330677,1941506,91094892.7082407
2024-12-23,09899.HK,116.9,119.2,116.0,116.9,184000,21509600.0
2024-12-24,09901.HK,47.164080499586,48.092699701132,46.870832330677,48.043825006314,944106,44943177.417776614
2024-12-24,09899.HK,116.7,119.9,115.5,117.3,113750,13308750.0
2024-12-27,09901.HK,48.043825006314,48.239323785587,47.017456415131,47.212955194404,2408838,114729075.95256858
2024-12-27,09899.HK,116.9,119.0,114.5,116.9,855050,99955345.0
2024-12-30,09901.HK,47.897200921859,48.288198480405,47.408453973677,47.555078058132,2258266,107778318.12151419
2024-12-30,09899.HK,116.7,118.2,115.0,115.4,904469,104963627.45
2024-12-31,09899.HK,114.1,115.9,113.4,114.2,177476,20258885.400000002
2024-12-31,09901.HK,47.60395275295,48.288198480405,47.506203363314,47.848326227041,672762,32108333.055568356
2025-01-02,09899.HK,112.4,114.3,112.0,113.1,222800,25120700.0
2025-01-02,09901.HK,48.190449090769,48.776945428587,46.724208246222,47.799451532223,2840259,136318089.5767793
2025-01-03,09901.HK,46.870832330677,47.212955194404,46.186586603222,47.115205804768,4944767,232369529.916445
2025-01-03,09899.HK,113.3,116.2,112.0,112.2,225820,25461205.0
2025-01-06,09901.HK,47.60395275295,48.239323785587,47.115205804768,47.506203363314,3660396,174070417.50367412
2025-01-06,09899.HK,112.3,114.6,112.2,113.1,142925,16107647.499999998
2025-01-07,09899.HK,113.1,115.3,108.3,109.7,223000,24842200.0
2025-01-07,09901.HK,47.506203363314,47.994950311496,46.821957635859,47.60395275295,4581780,217886905.545188
2025-01-08,09899.HK,109.3,110.6,106.0,108.8,320150,34912357.5
2025-01-08,09901.HK,47.750576837405,48.679196038951,47.164080499586,47.701702142587,3178612,151702879.69657516
2025-01-09,09901.HK,47.946075616678,48.581446649315,47.652827447768,47.897200921859,3113713,149214228.06031883
2025-01-09,09899.HK,109.8,110.4,107.2,108.8,126600,13837380.0
2025-01-10,09899.HK,106.1,112.3,106.1,108.0,109900,11764795.0
2025-01-10,09901.HK,47.897200921859,48.190449090769,47.359579278859,47.701702142587,2840883,135792649.2672163
2025-01-13,09899.HK,108.0,112.8,106.5,111.3,214750,23547337.5
2025-01-13,09901.HK,46.284335992858,47.652827447768,46.284335992858,46.919707025495,2024350,94338802.24210143
2025-01-14,09901.HK,44.964719232766,45.94221312913,43.987225336402,45.209092706857,6152435,277394258.3303772
2025-01-14,09899.HK,110.8,113.6,110.3,113.0,171500,19190850.0
2025-01-15,09899.HK,112.9,114.7,111.8,114.0,117200,13296340.0
2025-01-15,09901.HK,45.209092706857,45.453466180948,44.57372167422,45.160218012039,2593218,117173661.60191703
2025-01-16,09901.HK,45.209092706857,45.551215570585,44.133849420856,45.111343317221,5087588,229756583.23543346
2025-01-16,09899.HK,113.9,115.2,112.8,113.3,145300,16506080.0
2025-01-17,09899.HK,113.4,114.7,111.9,112.9,60200,6811630.0
2025-01-17,09901.HK,45.111343317221,45.795589044676,44.769220453493,44.964719232766,3449053,155338556.88311017
2025-01-20,09901.HK,46.23546129804,47.652827447768,45.648964960221,45.697839655039,4905800,225503193.90780747
